"98年10月09日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","28.18","3.55","1.66",
"1102","亞泥","16.50","5.68","1.56",
"1103","嘉泥","69.63","0.00","0.82",
"1104","環泥","121.43","0.00","0.85",
"1108","幸福","-","0.00","0.84",
"1109","信大","30.44","1.93","0.73",
"1110","東泥","-","0.00","0.83",
"1201","味全","38.61","0.00","4.30",
"1203","味王","5.32","3.88","1.36",
"1210","大成","16.27","4.82","1.81",
"1213","大飲","-","0.00","0.81",
"1215","卜蜂","19.01","4.28","1.41",
"1216","統一","25.51","2.35","2.35",
"1217","愛之味","46.61","0.00","1.26",
"1218","泰山","-","0.00","1.06",
"1219","福壽","1,185.00","0.00","0.92",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","1.02",
"1227","佳格","14.35","4.39","2.08",
"1229","聯華","111.07","3.86","0.86",
"1231","聯華食","15.25","5.67","0.86",
"1232","大統益","11.09","6.38","2.31",
"1233","天仁","20.71","4.36","2.42",
"1234","黑松","39.43","1.73","0.99",
"1235","興泰","-","0.87","2.31",
"1236","宏亞","10.25","6.10","1.21",
"1301","台塑","40.61","3.73","2.17",
"1303","南亞","-","2.02","1.88",
"1304","台聚","800.00","0.00","1.08",
"1305","華夏","-","0.00","1.05",
"1307","三芳","11.19","4.93","2.04",
"1308","亞聚","21.16","4.22","1.08",
"1309","台達化","-","0.00","1.16",
"1310","台苯","-","0.00","1.24",
"1312","國喬","-","0.00","1.10",
"1313","聯成","-","1.27","0.94",
"1314","中石化","-","0.00","0.92",
"1315","達新","14.56","4.32","0.99",
"1316","上曜","-","0.00","0.64",
"1319","東陽","30.06","1.23","2.41",
"1321","大洋","-","0.00","2.22",
"1323","永裕","21.28","3.81","1.14",
"1324","地球","23.31","0.69","1.17",
"1325","恆大","19.14","2.08","1.97",
"1326","台化","2,126.67","1.88","1.88",
"1402","遠東新","46.88","2.51","2.14",
"1409","新纖","63.07","0.00","0.75",
"1410","南染","-","0.00","1.33",
"1413","宏洲","-","0.00","0.51",
"1414","東和","-","0.00","0.76",
"1416","廣豐","-","0.00","0.89",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","1.28",
"1419","新紡","109.14","0.00","2.36",
"1423","利華","-","0.00","0.52",
"1432","大魯閣","-","0.00","0.76",
"1434","福懋","-","6.71","0.83",
"1435","中福","-","0.00","0.78",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","1.41",
"1438","三地開發","-","0.00","3.64",
"1439","雋揚","80.00","0.00","1.42",
"1440","南紡","-","0.00","0.90",
"1441","大東","-","0.00","1.04",
"1442","名軒","9.29","7.64","1.34",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","-","0.00","0.72",
"1445","大宇","38.78","2.87","0.55",
"1446","宏和","43.47","0.00","0.59",
"1447","力鵬","-","0.00","1.30",
"1449","佳和","-","0.00","0.47",
"1451","年興","35.00","2.98","0.90",
"1452","宏益","-","0.00","0.57",
"1453","大將","-","0.00","0.78",
