"98年07月21日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.06","4.03","1.45",
"1102","亞泥","16.68","6.05","1.46",
"1103","嘉泥","-","0.00","0.70",
"1104","環泥","-","0.00","0.77",
"1108","幸福","-","0.00","0.69",
"1109","信大","39.04","2.13","0.66",
"1110","東泥","-","0.00","0.83",
"1201","味全","37.72","0.00","4.28",
"1203","味王","5.65","3.84","1.32",
"1210","大成","16.54","4.74","1.72",
"1213","大飲","54.53","0.00","0.81",
"1215","卜蜂","16.65","4.33","1.38",
"1216","統一","29.08","2.52","2.17",
"1217","愛之味","38.89","0.00","1.39",
"1218","泰山","-","0.00","1.11",
"1219","福壽","-","0.00","0.91",
"1220","台榮","-","0.00","0.74",
"1225","福懋油","-","0.00","1.09",
"1227","佳格","13.52","4.72","1.85",
"1229","聯華","139.09","3.92","0.84",
"1231","聯華食","15.60","5.41","0.86",
"1232","大統益","11.80","6.92","2.00",
"1233","天仁","21.39","3.97","2.52",
"1234","黑松","39.19","1.78","0.95",
"1235","興泰","-","0.88","2.69",
"1236","宏亞","10.26","6.33","1.08",
"1301","台塑","22.07","4.42","1.85",
"1303","南亞","-","2.58","1.43",
"1304","台聚","-","0.00","1.08",
"1305","華夏","-","0.00","1.06",
"1307","三芳","9.90","5.33","1.68",
"1308","亞聚","22.19","4.69","1.03",
"1309","台達化","-","0.00","0.91",
"1310","台苯","-","0.00","1.27",
"1312","國喬","-","0.00","1.18",
"1313","聯成","-","1.41","0.86",
"1314","中石化","-","0.00","0.95",
"1315","達新","12.93","4.63","0.92",
"1316","上曜","-","0.00","0.50",
"1319","東陽","24.25","1.68","1.73",
"1321","大洋","-","0.00","2.25",
"1323","永裕","14.42","5.33","0.79",
"1324","地球","19.92","0.80","1.00",
"1325","恆大","14.14","2.53","1.56",
"1326","台化","-","2.32","1.59",
"1402","遠東新","64.92","2.61","2.01",
"1409","新纖","-","0.00","0.84",
"1410","南染","-","0.00","1.11",
"1413","宏洲","-","0.00","0.40",
"1414","東和","-","0.00","0.74",
"1416","廣豐","-","0.00","0.75",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.60",
"1419","新紡","685.00","0.00","2.84",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.55",
"1434","福懋","12.93","6.86","0.84",
"1435","中福","-","0.00","0.70",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.20",
"1438","三地開發","-","0.00","2.92",
"1439","雋揚","59.23","0.00","1.06",
"1440","南紡","-","0.00","0.87",
"1441","大東","-","0.00","1.21",
"1442","名軒","8.65","7.79","1.22",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.59",
"1445","大宇","19.93","3.34","0.48",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","-","0.00","0.84",
"1449","佳和","-","0.00","0.46",
"1451","年興","122.92","3.39","0.79",
"1452","宏益","-","0.00","0.48",
"1453","大將","-","0.00","0.61",
"1454","台富","81.14","3.52","0.52",
"1455","集盛","-","0.00","0.58",
"1456","怡華","-","0.00","0.27",
"1457","宜進","-","0.00","0.41",
"1459","聯發","-","0.00","0.97",
"1460","宏遠","-","0.00","0.56",
"1463","強盛","-","0.00","0.60",
"1464","得力","-","0.00","0.46",
"1465","偉全","13.11","5.75","0.51",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","-","0.00","0.66",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.74",
"1470","大統新創","9.13","0.00","0.71",
"1471","首利","-","0.00","1.36",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","19.59","6.22","0.83",
"1474","弘裕","34.69","0.00","0.43",
"1475","業旺","-","0.00","0.55",
"1476","儒鴻","10.51","3.61","1.07",
"1477","聚陽","22.38","3.80","2.49",
"1503","士電","26.46","1.57","1.50",
"1504","東元","17.41","3.55","0.76",
"1506","正道","-","0.00","1.90",
"1507","永大","11.02","5.01","0.85",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","18.68","5.18","1.11",
"1514","亞力","-","0.00","0.55",
"1515","力山","-","0.00","0.97",
"1516","川飛","12.98","0.00","1.95",
"1517","利奇","9.21","6.33","0.90",
"1519","華城","11.16","8.04","2.27",
"1521","大億","22.47","4.59","1.27",
"1522","堤維西","17.29","2.89","1.12",
"1523","開億","15.00","2.01","0.98",
"1524","耿鼎","16.25","3.48","0.64",
"1525","江申","11.29","3.26","0.64",
"1526","日馳","115.00","0.00","0.88",
"1527","鑽全","7.36","4.49","1.80",
"1528","恩德","34.26","1.51","0.68",
"1529","樂事綠能","-","0.00","0.47",
"1530","亞崴","7.99","5.54","1.14",
"1531","高林股","9.23","4.90","0.67",
"1532","勤美","50.49","1.75","1.25",
"1533","車王電","-","0.00","0.83",
"1535","中宇","12.24","4.78","2.45",
"1536","和大","-","0.00","0.99",
"1537","廣隆","-","1.69","1.10",
"1538","正峰","5.40","10.11","1.34",
"1539","巨庭","-","0.00","0.45",
"1540","喬福","7.06","9.77","1.69",
"1541","錩泰","10.56","0.00","0.94",
"1560","中砂","-","4.15","1.21",
"1583","程泰","24.52","3.88","1.17",
"1603","華電","18.81","0.00","0.77",
"1604","聲寶","2.80","0.00","0.61",
"1605","華新","-","0.00","0.62",
"1608","華榮","-","0.00","0.75",
"1609","大亞","-","0.00","0.53",
"1611","中電","21.09","4.12","1.02",
"1612","宏泰","97.27","2.43","0.73",
"1613","台一","-","0.00","0.56",
"1614","三洋電","38.02","1.01","1.90",
"1615","大山","23.97","3.07","0.70",
"1616","億泰","-","0.00","0.51",
"1617","榮星","-","0.00","0.52",
"1618","合機","-","0.87","0.93",
"1701","中化","276.88","0.90","1.62",
"1702","南僑","-","0.00","1.05",
"1704","榮化","9.95","6.57","1.31",
"1707","葡萄王","15.67","4.28","1.78",
"1708","東鹼","11.28","4.60","1.62",
"1709","和益","11.06","4.18","0.87",
"1710","東聯","24.81","5.10","1.25",
"1711","永光","265.71","1.08","1.39",
"1712","興農","13.47","5.35","1.12",
"1713","國化","275.00","0.91","0.77",
"1714","和桐","11.18","4.64","1.02",
"1715","萬洲","30.00","1.24","0.70",
"1716","永信","18.34","4.30","1.67",
"1717","長興","9.87","6.24","1.28",
"1718","中纖","-","0.00","0.58",
"1720","生達","15.22","5.30","1.67",
"1721","三晃","-","0.00","0.82",
"1722","台肥","63.77","1.69","2.07",
"1723","中碳","11.78","7.38","3.10",
"1724","台硝","16.83","6.53","0.83",
"1725","元禎","12.39","0.00","1.72",
"1726","永記","14.75","4.75","1.06",
"1727","中華化","13.23","5.35","1.11",
"1729","必翔","52.44","1.68","4.14",
"1730","花仙子","23.92","3.48","1.14",
"1731","美吾華","36.00","1.39","1.57",
"1732","毛寶","71.00","0.00","1.25",
"1733","五鼎","18.73","4.82","4.41",
"1734","杏輝","52.72","1.10","2.05",
"1735","日勝化","-","0.00","0.79",
"1736","喬山","-","1.56","1.23",
"1737","臺鹽","-","0.00","0.96",
"1773","勝一","9.30","7.58","0.97",
"1802","台玻","103.64","2.19","1.14",
"1805","寶徠","-","0.00","0.85",
"1806","冠軍","24.87","1.55","0.68",
"1808","潤隆","10.14","8.04","1.55",
"1809","中釉","17.37","0.00","0.61",
"1810","和成","-","0.00","0.54",
"1902","台紙","-","0.00","0.57",
"1903","士紙","-","0.00","4.74",
"1904","正隆","46.14","0.00","0.65",
"1905","華紙","-","1.30","0.85",
"1906","寶隆","13.92","0.00","0.52",
"1907","永豐餘","-","0.00","0.96",
"1909","榮成","-","0.00","0.55",
"2002","中鋼","73.66","5.73","1.64",
"2006","東和鋼鐵","47.64","5.25","1.59",
"2007","燁興","-","0.00","0.28",
"2008","高興昌","-","0.00","1.55",
"2009","第一銅","-","0.00","0.95",
"2010","春源","-","4.76","0.65",
"2012","春雨","141.43","6.06","0.82",
"2013","中鋼構","14.32","4.76","0.99",
"2014","中鴻","-","0.00","2.37",
"2015","豐興","25.81","3.91","2.26",
"2017","官田鋼","-","0.00","0.87",
"2020","美亞","-","0.00","1.21",
"2022","聚亨","-","0.00","0.62",
"2023","燁輝","56.14","4.05","0.66",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","0.81",
"2027","大成鋼","-","0.00","1.48",
"2028","威致","-","0.00","1.12",
"2029","盛餘","22.57","6.21","1.00",
"2030","彰源","-","0.00","1.37",
"2031","新光鋼","-","2.58","1.60",
"2032","新鋼","-","0.00","1.35",
"2033","佳大","18.52","5.75","1.76",
"2034","允強","-","0.76","1.55",
"2038","海光","7.50","9.46","1.25",
"2049","上銀","8.51","1.96","1.77",
"2059","川湖","16.96","2.47","4.55",
"2062","橋椿","10.66","4.87","0.88",
"2101","南港","-","0.00","2.46",
"2102","泰豐","-","0.00","0.75",
"2103","台橡","11.05","6.81","2.18",
"2104","國際中橡","43.07","4.64","1.23",
"2105","正新","24.11","3.07","3.08",
"2106","建大","28.88","1.61","2.74",
"2107","厚生","11.27","2.45","1.38",
"2108","南帝","13.01","6.99","1.42",
"2109","華豐","-","0.00","0.77",
"2201","裕隆","-","0.24","0.89",
"2204","中華","-","0.00","0.78",
"2206","三陽工業","-","0.00","0.90",
"2207","和泰車","17.14","3.47","1.95",
"2208","台船","28.90","3.00","2.11",
"2227","裕日車","34.11","0.00","1.20",
"2301","光寶科","16.75","4.65","1.17",
"2302","麗正","-","0.00","0.26",
"2303","聯電","-","0.00","0.91",
"2305","全友","-","0.00","0.48",
"2308","台達電","18.12","4.73","2.68",
"2311","日月光","52.07","2.34","1.74",
"2312","金寶","-","0.00","0.56",
"2313","華通","48.17","0.00","0.62",
"2314","台揚","22.16","3.64","1.17",
"2315","神達","-","1.39","0.70",
"2316","楠梓電","-","0.00","0.56",
"2317","鴻海","18.05","2.34","2.48",
"2321","東訊","-","0.00","1.71",
"2323","中環","-","0.00","0.52",
"2324","仁寶","9.83","4.91","1.47",
"2325","矽品","28.17","4.18","2.26",
"2327","國巨","-","1.37","0.59",
"2328","廣宇","32.65","1.57","1.56",
"2329","華泰","-","0.00","0.55",
"2330","台積電","19.47","5.44","2.95",
"2331","精英","43.75","2.04","0.69",
"2332","友訊","32.19","6.63","1.19",
"2337","旺宏","12.09","6.45","1.41",
"2338","光罩","-","5.88","0.82",
"2340","台亞","82.36","0.81","2.60",
"2341","英群","-","0.00","1.46",
"2342","茂矽","-","0.00","1.36",
"2344","華邦電","-","0.00","0.65",
"2345","智邦","16.07","5.87","0.83",
"2347","聯強","25.63","3.74","2.51",
"2348","海悅","-","0.00","0.33",
"2349","錸德","-","0.00","0.64",
"2350","環電","-","2.61","0.86",
"2351","順德","55.63","1.69","1.04",
"2352","佳世達","-","0.00","1.40",
"2353","宏碁","16.44","3.15","2.05",
"2354","鴻準","13.93","2.28","1.99",
"2355","敬鵬","9.71","3.70","0.67",
"2356","英業達","8.73","10.36","1.23",
"2357","華碩","20.83","4.25","1.19",
"2358","廷鑫","10.24","0.00","0.80",
"2360","致茂","15.86","6.51","2.16",
"2361","鴻友","-","0.00","0.40",
"2362","藍天","39.13","1.11","3.76",
"2363","矽統","-","0.00","1.52",
"2364","倫飛","-","0.00","0.56",
"2365","昆盈","10.63","6.50","1.94",
"2367","燿華","-","0.00","0.61",
"2368","金像電","80.77","2.86","0.61",
"2369","菱生","32.36","3.43","0.77",
"2371","大同","-","0.00","1.12",
"2373","震旦行","17.79","3.42","2.17",
"2374","佳能","17.38","3.35","3.03",
"2375","凱美","-","0.00","0.45",
"2376","技嘉","14.79","4.66","0.70",
"2377","微星","19.74","4.33","0.92",
"2379","瑞昱","50.21","2.38","2.11",
"2380","虹光","12.68","2.72","0.55",
"2382","廣達","10.96","5.76","2.46",
"2383","台光電","24.78","1.90","1.25",
"2384","勝華","-","0.00","1.00",
"2385","群光","15.66","3.81","4.67",
"2387","精元","11.07","3.93","1.84",
"2388","威盛","-","0.00","2.96",
"2390","云辰","-","0.00","0.49",
"2391","合勤","39.02","1.51","1.11",
"2392","正崴","18.32","4.23","1.68",
"2393","億光","28.59","3.35","3.50",
"2395","研華","11.29","6.00","2.17",
"2397","友通","10.93","8.32","1.73",
"2399","映泰","13.93","0.00","1.68",
"2401","凌陽","-","0.00","1.03",
"2402","毅嘉","-","0.00","0.81",
"2403","友尚","10.20","9.54","1.04",
"2404","漢唐","8.42","6.62","0.91",
"2405","輔信","423.00","0.00","1.69",
"2406","國碩","-","0.00","1.30",
"2408","南亞科","-","0.00","1.49",
"2409","友達","-","1.54","1.22",
"2412","中華電","13.87","5.94","1.61",
"2413","環科","39.22","0.00","0.77",
"2414","精技","17.73","7.05","1.11",
"2415","錩新","70.94","2.20","0.74",
"2417","圓剛","10.48","6.70","2.05",
"2419","仲琦","16.82","4.90","0.89",
"2420","新巨","11.19","6.06","0.98",
"2421","建準","48.29","3.76","1.34",
"2423","固緯","12.75","6.54","1.05",
"2424","隴華","-","0.00","1.18",
"2425","承啟","-","0.00","0.91",
"2426","鼎元","-","0.00","1.89",
"2427","三商電","620.00","0.00","0.55",
"2428","興勤","10.37","4.40","1.24",
"2429","銘旺科","-","0.00","1.82",
"2430","燦坤","16.85","4.92","1.46",
"2431","聯昌","-","0.00","0.97",
"2433","互盛電","7.18","12.43","1.06",
"2434","統懋","-","0.00","1.35",
"2436","偉詮電","93.57","0.00","2.50",
"2437","旺詮","15.03","5.04","0.72",
"2438","翔耀","-","0.00","0.16",
"2439","美律","10.51","8.20","1.14",
"2440","太空梭","-","0.00","0.60",
"2441","超豐","12.06","6.56","1.62",
"2442","新美齊","-","0.00","1.44",
"2443","昶虹","-","0.00","0.46",
"2444","兆勁","-","0.00","1.32",
"2446","全懋","-","0.00","1.08",
"2448","晶電","-","0.13","2.65",
"2449","京元電子","-","1.04","0.71",
"2450","神腦","9.75","9.38","2.32",
"2451","創見","14.42","3.35","2.60",
"2452","乾坤","14.19","4.95","2.58",
"2453","凌群","32.18","0.00","0.60",
"2454","聯發科","21.93","3.10","5.42",
"2455","全新","-","0.00","4.40",
"2456","奇力新","26.02","2.62","0.80",
"2457","飛宏","12.59","4.33","1.13",
"2458","義隆","152.22","0.84","4.10",
"2459","敦吉","10.71","7.19","0.62",
"2460","建通","10.44","7.85","1.13",
"2461","光群雷","27.83","1.56","0.79",
"2462","良得電","10.24","3.94","2.10",
"2463","研揚","10.77","6.88","2.40",
"2464","盟立","8.17","10.19","1.21",
"2465","麗臺","-","0.00","0.67",
"2466","冠西電","-","0.00","2.60",
"2467","志聖","8.51","4.48","0.72",
"2468","華經","9.48","6.36","0.70",
"2471","資通","-","0.00","0.52",
"2472","立隆電","20.34","0.00","0.56",
"2473","思源","15.27","3.49","1.07",
"2474","可成","12.73","2.27","1.70",
"2475","華映","-","0.00","0.69",
"2476","鉅祥","15.47","7.17","1.11",
"2477","美隆電","-","2.57","0.70",
"2478","大毅","16.52","4.21","0.93",
"2480","敦陽科","8.62","10.60","0.78",
"2481","強茂","-","1.92","1.19",
"2482","連宇","43.37","0.00","1.40",
"2483","百容","47.17","2.76","0.57",
"2484","希華","22.17","6.02","0.65",
"2485","兆赫","13.26","4.67","3.05",
"2486","一詮","20.28","3.94","2.20",
"2488","漢平","8.54","7.41","0.80",
"2489","瑞軒","12.57","6.51","1.28",
"2491","吉祥全","-","0.00","0.44",
"2492","華新科","-","0.00","0.54",
"2493","揚博","148.17","2.81","0.59",
"2495","普安","10.85","8.51","2.37",
"2496","卓越","-","0.00","2.11",
"2497","怡利電","-","0.00","2.11",
"2498","宏達電","13.75","5.61","5.56",
"2499","東貝","327.50","0.00","2.28",
"2501","國建","78.33","0.00","1.28",
"2504","國產","40.48","1.47","1.16",
"2505","國揚","-","0.00","1.15",
"2506","太設","-","0.00","0.48",
"2509","全坤建","14.92","5.43","1.31",
"2511","太子","-","0.00","1.45",
"2514","龍邦","-","0.00","1.75",
"2515","中工","-","1.39","0.71",
"2516","新建","9.19","0.00","0.85",
"2520","冠德","23.09","2.30","1.45",
"2524","京城","15.17","0.00","1.72",
"2526","大陸","57.86","2.88","0.66",
"2527","宏璟","102.78","1.62","1.36",
"2528","皇普","-","0.00","0.44",
"2530","華建","-","0.00","0.86",
"2534","宏盛","-","6.64","0.86",
"2535","達欣工","22.45","3.78","1.75",
"2536","宏普","7.28","6.00","1.39",
"2537","聯上發","-","0.00","0.58",
"2538","基泰","13.47","3.77","1.12",
"2539","櫻花建","11.38","0.00","0.50",
"2540","愛山林","0.94","0.00","0.54",
"2542","興富發","11.95","7.25","2.57",
"2543","皇昌","22.00","0.00","0.61",
"2545","皇翔","27.96","2.06","3.31",
"2546","根基","15.84","2.53","1.52",
"2547","日勝生","-","1.39","1.74",
"2548","華固","7.10","6.05","2.56",
"2601","益航","5.62","4.25","1.96",
"2603","長榮","-","0.00","0.94",
"2605","新興","7.51","6.36","1.62",
"2606","裕民","6.04","9.48","1.83",
"2607","榮運","35.19","0.00","1.55",
"2608","嘉里大榮","24.93","2.91","1.37",
"2609","陽明","-","1.19","0.73",
"2610","華航","-","0.00","1.35",
"2611","志信","85.00","0.00","1.20",
"2612","中航","5.28","7.67","2.27",
"2613","中櫃","11.75","0.00","1.16",
"2614","東森","-","0.00","0.62",
"2615","萬海","-","0.00","1.19",
"2616","山隆","12.52","3.66","0.75",
"2617","台航","7.31","6.72","2.49",
"2618","長榮航","-","0.00","1.28",
"2701","萬企","30.64","2.92","0.86",
"2702","華園","71.00","0.99","2.79",
"2704","國賓","59.38","1.32","1.82",
"2705","六福","-","0.00","1.51",
"2706","第一店","23.80","3.70","1.43",
"2707","晶華","49.49","2.43","11.09",
"2801","彰銀","16.59","3.97","0.89",
"2809","京城銀","-","0.00","0.73",
"2812","台中銀","-","1.16","0.77",
"2816","旺旺保","-","0.00","1.00",
"2820","華票","11.72","8.73","0.77",
"2823","中壽","5.32","0.00","2.36",
"2832","台產","-","0.00","2.01",
"2833","台壽保","-","0.00","2.74",
"2834","臺企銀","-","0.00","0.81",
"2836","高雄銀","-","0.00","0.59",
"2837","萬泰銀","-","0.00","0.46",
"2838","聯邦銀","-","0.00","0.67",
"2841","台開","90.56","3.01","1.52",
"2845","遠東銀","-","0.00","0.77",
"2847","大眾銀","-","0.00","0.57",
"2849","安泰銀","-","0.00","0.70",
"2850","新產","10.48","0.00","1.09",
"2851","中再保","17.34","0.00","0.95",
"2852","第一保","-","0.00","1.00",
"2854","寶來證","-","0.00","1.44",
"2855","統一證","-","0.00","1.35",
"2856","元富證","-","0.00","1.06",
"2880","華南金","15.90","4.91","1.37",
"2881","富邦金","27.06","0.00","1.67",
"2882","國泰金","38.80","0.00","3.18",
"2883","開發金","-","0.00","0.77",
"2884","玉山金","50.22","2.60","0.83",
"2885","元大金","128.95","0.73","1.80",
"2886","兆豐金","57.24","1.51","1.02",
"2887","台新金","-","0.00","0.50",
"2888","新光金","-","0.00","1.37",
"2889","國票金","-","0.00","0.82",
"2890","永豐金","-","0.00","0.96",
"2891","中信金","15.59","0.80","1.42",
"2892","第一金","23.31","3.88","1.20",
"2901","欣欣","92.00","0.98","2.41",
"2903","遠百","120.74","1.84","1.78",
"2904","匯僑","10.30","6.14","0.72",
"2905","三商","95.33","0.00","1.52",
"2906","高林","100.63","0.00","0.66",
"2908","特力","35.33","3.14","1.39",
"2910","統領","30.51","4.15","2.60",
"2911","麗嬰房","27.57","2.84","1.86",
"2912","統一超","22.23","4.06","4.43",
"2913","農林","593.33","0.00","1.42",
"2915","潤泰全","116.94","0.00","4.08",
"3002","歐格","10.91","6.69","1.11",
"3003","健和興","18.70","2.64","0.87",
"3004","豐達科","-","0.00","1.39",
