"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.99","4.79","1.34",
"1102","亞泥","9.64","8.26","1.16",
"1103","嘉泥","-","0.00","1.07",
"1104","環泥","10.52","9.87","0.54",
"1107","建台","-","0.00","27.50",
"1108","幸福","-","4.01","0.70",
"1109","信大","20.64","5.15","0.72",
"1110","東泥","26.78","3.46","0.52",
"1201","味全","-","0.00","1.32",
"1203","味王","-","0.00","0.75",
"1210","大成","8.73","2.29","1.02",
"1213","大飲","285.00","0.00","1.06",
"1215","卜蜂","-","0.00","0.44",
"1216","統一","22.55","1.57","1.78",
"1217","愛之味","28.67","0.00","0.65",
"1218","泰山","-","0.00","0.58",
"1219","福壽","25.45","2.95","0.41",
"1220","台榮","-","0.00","0.74",
"1225","福懋油","17.12","0.00","0.38",
"1227","佳格","14.74","6.36","1.05",
"1229","聯華","20.75","4.32","0.90",
"1231","聯華食","21.58","0.00","0.67",
"1232","大統益","8.92","6.59","1.33",
"1233","天仁","16.14","5.88","2.02",
"1234","黑松","54.17","2.05","0.56",
"1235","興泰","10.86","8.63","1.07",
"1236","宏亞","8.56","8.11","1.31",
"1301","台塑","8.48","8.88","1.87",
"1303","南亞","7.60","7.59","1.87",
"1304","台聚","8.87","7.17","0.75",
"1305","華夏","-","0.00","0.82",
"1307","三芳","12.81","3.93","1.26",
"1308","亞聚","8.32","5.65","0.85",
"1309","台達化","-","0.00","0.60",
"1310","台苯","-","6.33","1.50",
"1311","福聚","10.23","8.52","1.22",
"1312","國喬","27.19","0.00","0.90",
"1313","聯成","14.06","7.11","0.80",
"1314","中石化","6.82","0.00","0.76",
"1315","達新","8.82","6.67","0.86",
"1316","上曜","-","0.00","0.27",
"1319","東陽","20.79","4.71","2.56",
"1321","大洋","8.19","8.85","0.79",
"1323","永裕","36.82","4.32","0.65",
"1324","地球","12.33","8.11","0.60",
"1325","恆大","-","0.00","0.93",
"1326","台化","5.97","10.68","1.82",
"1402","遠東新","14.28","6.96","1.43",
"1409","新纖","34.39","0.00","0.58",
"1410","南染","-","0.00","0.44",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.42",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.40",
"1419","新紡","24.25","0.00","1.00",
"1423","利華","-","0.00","0.31",
"1432","大魯閣","-","0.00","0.54",
"1434","福懋","10.86","5.87","1.22",
"1435","中福","-","0.00","1.62",
"1436","華友聯","-","0.00","0.77",
"1437","勤益控","-","0.00","0.91",
"1438","三地開發","-","0.00","0.23",
"1439","雋揚","101.33","2.19","0.62",
"1440","南紡","670.00","0.00","0.48",
"1441","大東","-","0.00","0.31",
"1442","名軒","13.21","0.00","0.50",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.35",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.29",
"1447","力鵬","11.98","0.00","0.49",
"1449","佳和","-","0.00","0.52",
"1451","年興","9.03","9.76","1.17",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.45",
"1455","集盛","23.00","1.50","0.54",
"1456","怡華","-","0.00","0.47",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.15","0.53",
"1460","宏遠","267.50","2.80","0.51",
"1463","強盛","17.19","10.78","0.44",
"1464","得力","-","2.80","0.49",
"1465","偉全","8.20","3.30","0.51",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","24.63","2.48","0.77",
"1468","昶和","-","0.00","1.20",
"1469","理隆","-","10.12","0.75",
"1470","大統新創","-","0.00","0.44",
"1471","首利","27.16","1.93","3.33",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.78","7.83","1.56",
"1474","弘裕","10.78","5.46","0.73",
"1475","業旺","-","0.00","2.10",
"1476","儒鴻","8.66","13.88","1.28",
"1477","聚陽","9.26","6.51","2.84",
"1503","士電","22.69","4.01","1.54",
"1504","東元","58.68","0.00","0.67",
"1506","正道","36.04","0.00","0.76",
"1507","永大","12.89","3.28","0.97",
"1512","瑞利","21.51","11.40","0.93",
"1513","中興電","12.77","5.22","1.95",
"1514","亞力","-","2.47","0.50",
"1515","力山","-","8.00","0.71",
"1516","川飛","-","0.00","0.43",
"1517","利奇","-","4.10","0.59",
"1519","華城","15.15","0.00","0.94",
"1520","復盛","13.95","8.57","2.30",
"1521","大億","9.33","11.48","1.80",
"1522","堤維西","-","5.66","1.67",
"1523","開億","9.68","8.05","1.23",
"1524","耿鼎","28.15","7.05","1.43",
"1525","江申","10.13","5.29","1.09",
"1526","日馳","-","0.00","0.54",
"1527","鑽全","9.78","7.34","2.64",
"1528","恩德","13.46","3.56","0.97",
"1529","樂事綠能","33.83","0.00","0.59",
"1530","亞崴","10.75","6.49","3.28",
"1531","高林股","10.23","7.46","1.35",
"1532","勤美","18.23","7.34","1.57",
"1533","車王電","961.67","2.08","1.70",
"1535","中宇","9.17","7.84","1.01",
"1536","和大","15.45","2.25","2.89",
"1537","廣隆","630.00","1.98","1.58",
"1538","正峰","12.04","1.58","2.57",
"1539","巨庭","-","2.78","0.47",
"1540","喬福","9.06","7.12","1.27",
"1541","錩泰","-","0.00","0.88",
"1560","中砂","30.99","2.34","4.09",
"1601","台光","-","0.00","1.20",
"1603","華電","-","0.00","0.54",
"1604","聲寶","-","19.18","0.44",
"1605","華新","27.66","0.00","0.81",
"1606","歌林","-","0.00","0.99",
"1608","華榮","-","7.99","0.54",
"1609","大亞","10.19","6.47","0.71",
"1611","中電","43.27","1.42","1.60",
"1612","宏泰","10.04","6.64","0.89",
"1613","台一","1.51","0.00","0.53",
"1614","三洋電","11.72","6.88","1.31",
"1615","大山","43.57","5.25","0.57",
"1616","億泰","10.26","3.44","0.59",
"1617","榮星","133.67","6.23","0.58",
"1618","合機","14.17","18.40","0.44",
"1701","中化","-","13.82","0.82",
"1702","南僑","503.00","0.00","0.56",
"1704","榮化","7.97","4.43","1.49",
"1707","葡萄王","11.24","5.97","0.79",
"1708","東鹼","13.31","2.35","0.79",
"1709","和益","11.80","5.08","0.86",
"1710","東聯","7.17","15.91","1.41",
"1711","永光","41.56","3.76","0.98",
"1712","興農","70.63","5.31","0.47",
"1713","國化","8.32","5.46","0.62",
"1714","和桐","-","14.59","0.69",
"1715","萬洲","12.08","5.02","0.74",
"1716","永信","12.42","6.60","1.55",
"1717","長興","19.50","4.68","2.63",
"1718","中纖","6.00","23.86","0.70",
"1720","生達","11.84","4.94","1.42",
"1721","三晃","37.65","0.00","0.94",
"1722","台肥","17.17","3.30","1.06",
"1723","中碳","9.04","10.00","2.64",
"1724","台硝","-","4.88","1.10",
"1725","元禎","7.77","11.82","1.44",
"1726","永記","10.65","6.45","1.37",
"1727","中華化","9.43","11.20","0.80",
"1729","必翔","22.94","4.37","4.59",
"1730","花仙子","10.98","5.36","0.94",
"1731","美吾華","17.84","4.00","0.73",
"1732","毛寶","-","0.00","1.45",
"1733","五鼎","14.17","5.88","2.74",
"1734","杏輝","11.77","5.85","1.48",
"1735","日勝化","13.73","10.71","1.09",
"1736","喬山","22.09","1.84","7.78",
"1737","臺鹽","13.50","20.15","0.78",
"1802","台玻","10.50","4.57","1.28",
"1805","寶徠","-","0.00","0.45",
"1806","冠軍","8.31","0.00","0.47",
"1808","潤隆","17.28","0.00","2.50",
"1809","中釉","15.02","0.00","0.58",
"1810","和成","-","0.00","0.48",
"1902","台紙","-","0.00","0.49",
"1903","士紙","-","0.00","1.63",
"1904","正隆","32.43","5.83","0.82",
"1905","華紙","13.79","5.44","1.12",
"1906","寶隆","-","0.00","0.50",
"1907","永豐餘","12.57","7.89","1.14",
"1909","榮成","20.83","6.00","0.78",
"2002","中鋼","6.68","13.77","1.72",
"2006","東和鋼鐵","9.20","8.33","1.64",
"2007","燁興","-","0.00","0.95",
"2008","高興昌","-","0.00","0.93",
"2009","第一銅","18.73","4.51","1.20",
"2010","春源","6.59","15.06","0.96",
"2012","春雨","11.95","0.00","0.84",
"2013","中鋼構","14.12","2.19","0.83",
"2014","中鴻","-","7.85","2.31",
"2015","豐興","9.36","9.64","1.82",
"2017","官田鋼","-","5.11","0.60",
"2020","美亞","24.50","14.52","1.08",
"2022","聚亨","10.36","8.18","0.57",
"2023","燁輝","9.69","9.68","0.86",
"2024","志聯","-","0.00","0.43",
"2025","千興","-","0.00","1.42",
"2027","大成鋼","14.11","6.86","1.96",
"2028","威致","-","0.00","0.81",
"2029","盛餘","10.90","14.43","1.25",
"2030","彰源","9.46","9.28","1.22",
"2031","新光鋼","16.84","9.40","1.54",
"2032","新鋼","50.29","11.36","1.34",
"2033","佳大","60.69","10.20","0.86",
"2034","允強","20.90","9.82","1.80",
"2101","南港","9.98","9.82","2.09",
"2102","泰豐","8.44","6.08","0.78",
"2103","台橡","7.69","7.08","1.54",
"2104","國際中橡","7.64","4.79","0.84",
"2105","正新","19.92","7.61","1.48",
"2106","建大","38.24","9.19","1.06",
"2107","厚生","-","1.95","1.09",
"2108","南帝","10.22","3.52","1.04",
"2109","華豐","-","2.78","0.65",
"2201","裕隆","7.65","6.35","0.89",
"2204","中華","12.92","6.37","1.08",
"2206","三陽工業","8.13","10.19","0.86",
"2207","和泰車","8.36","5.68","2.26",
"2227","裕日車","10.80","5.53","2.62",
"2301","光寶科","14.51","4.49","2.57",
"2302","麗正","-","0.00","0.22",
"2303","聯電","83.33","5.02","1.71",
"2305","全友","-","0.00","0.43",
"2308","台達電","22.66","3.77","3.94",
"2311","日月光","-","2.34","3.48",
"2312","金寶","12.93","7.03","1.03",
"2313","華通","67.20","0.00","1.47",
"2314","台揚","62.86","0.00","1.20",
"2315","神達","11.17","2.49","2.23",
"2316","楠梓電","-","5.35","0.97",
"2317","鴻海","25.03","1.97","5.62",
"2321","東訊","13.04","5.48","1.06",
"2323","中環","-","0.00","0.62",
"2324","仁寶","17.70","3.49","2.04",
"2325","矽品","12.97","3.36","2.62",
"2327","國巨","-","0.00","1.37",
"2328","廣宇","29.11","1.92","3.16",
"2329","華泰","-","0.00","0.71",
"2330","台積電","18.04","3.89","3.78",
"2331","精英","86.73","0.00","1.75",
"2332","友訊","11.72","6.20","1.83",
"2336","致伸","14.18","0.00","1.32",
"2337","旺宏","-","0.00","0.73",
"2338","光罩","9.73","6.99","1.24",
"2340","台亞","-","0.00","1.66",
"2341","英群","-","0.00","1.82",
"2342","茂矽","7.14","10.53","0.73",
"2344","華邦電","-","0.00","0.81",
"2345","智邦","-","0.00","1.94",
"2347","聯強","12.91","5.36","1.63",
"2348","海悅","-","0.00","1.74",
"2349","錸德","-","0.00","0.45",
"2350","環電","15.25","6.64","0.92",
"2351","順德","15.70","4.21","1.34",
"2352","佳世達","71.84","7.33","1.51",
"2353","宏碁","16.14","3.99","2.08",
"2354","鴻準","42.71","0.65","10.61",
"2355","敬鵬","15.13","7.32","1.21",
"2356","英業達","16.74","5.06","1.52",
"2357","華碩","16.01","2.74","2.87",
"2358","廷鑫","30.16","0.00","0.92",
"2359","所羅門","-","0.00","0.78",
"2360","致茂","12.33","6.30","2.17",
"2361","鴻友","-","5.05","0.59",
"2362","藍天","-","7.62","1.00",
