"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","42.70","7.03","108","10.17","1.31","109/3",
"1102","亞泥","44.50","6.74","108","10.42","1.05","109/3",
"1103","嘉泥","17.55","5.70","108","33.11","0.51","109/3",
"1104","環泥","23.30","4.29","108","11.65","0.86","109/3",
"1108","幸福","11.35","1.32","108","12.34","1.00","109/3",
"1109","信大","20.20","5.45","108","7.57","0.99","109/3",
"1110","東泥","16.95","0.59","108","-","1.15","109/3",
"1201","味全","20.60","6.46","108","27.47","1.59","109/3",
"1203","味王","36.55","2.74","108","18.74","1.72","109/3",
"1210","大成","46.75","4.71","108","13.21","1.95","109/3",
"1213","大飲","8.58","0.00","108","-","0.88","109/3",
"1215","卜蜂","71.70","5.58","108","10.90","2.42","109/3",
"1216","統一","68.30","3.66","108","18.66","3.51","109/3",
"1217","愛之味","7.90","0.00","108","19.27","0.66","109/3",
"1218","泰山","23.35","3.85","108","14.78","1.65","109/3",
"1219","福壽","19.05","2.10","108","10.13","1.43","109/3",
"1220","台榮","12.50","4.80","108","13.02","0.95","109/3",
"1225","福懋油","32.70","3.98","108","22.09","2.27","109/3",
"1227","佳格","62.10","4.27","108","16.05","3.36","109/3",
"1229","聯華","41.20","7.77","108","19.53","1.81","109/3",
"1231","聯華食","44.30","4.74","108","12.48","2.14","109/3",
"1232","大統益","125.50","3.98","108","18.27","4.87","109/3",
"1233","天仁","35.90","4.46","108","47.24","2.25","109/3",
"1234","黑松","33.00","5.15","108","15.07","0.74","109/3",
"1235","興泰","25.25","4.36","108","32.37","0.97","109/3",
"1236","宏亞","13.60","2.21","108","45.33","0.91","109/3",
"1256","鮮活果汁-KY","323.50","1.92","108","15.58","4.53","109/3",
"1301","台塑","88.00","5.00","108","44.90","1.91","109/3",
"1303","南亞","65.50","3.36","108","29.37","1.64","109/3",
"1304","台聚","19.00","2.63","108","14.62","1.05","109/3",
"1305","華夏","22.85","4.38","108","14.84","1.46","109/3",
"1307","三芳","21.30","3.76","108","40.19","1.08","109/3",
"1308","亞聚","18.95","5.80","108","13.25","1.03","109/3",
"1309","台達化","31.00","1.94","108","8.81","1.98","109/3",
"1310","台苯","17.00","5.88","108","-","1.43","109/3",
