"95年07月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.91","5.06","1.22",
"1102","亞泥","8.02","8.46","1.03",
"1103","嘉泥","4.01","0.00","0.88",
"1104","環泥","10.04","9.78","0.52",
"1107","建台","2.26","0.00","1.21",
"1108","幸福","13.66","3.72","0.73",
"1109","信大","7.66","4.63","0.75",
"1110","東泥","15.47","3.44","0.51",
"1201","味全","18.92","0.00","1.66",
"1203","味王","-","0.00","0.80",
"1210","大成","8.69","2.26","0.98",
"1213","大飲","332.50","0.00","0.98",
"1215","卜蜂","28.29","0.00","0.46",
"1216","統一","31.77","1.38","1.97",
"1217","愛之味","18.47","0.00","0.61",
"1218","泰山","-","0.00","0.60",
"1219","福壽","26.56","3.14","0.39",
"1220","台榮","41.78","0.00","0.78",
"1225","福懋油","-","0.00","0.42",
"1227","佳格","16.06","5.96","1.09",
"1229","聯華","9.93","4.32","0.70",
"1231","聯華食","78.67","5.30","0.65",
"1232","大統益","8.25","9.55","1.13",
"1233","天仁","18.59","5.17","2.18",
"1234","黑松","80.28","1.73","0.84",
"1235","興泰","113.33","8.82","1.02",
"1236","宏亞","10.05","9.73","1.27",
"1301","台塑","10.17","9.72","1.43",
"1303","南亞","10.37","7.72","1.63",
"1304","台聚","13.91","7.74","0.68",
"1305","華夏","-","0.00","0.63",
"1307","三芳","10.95","6.17","1.11",
"1308","亞聚","10.86","6.35","0.74",
"1309","台達化","54.00","0.00","0.48",
"1310","台苯","-","0.00","1.20",
"1311","福聚","9.84","8.95","1.14",
"1312","國喬","13.96","0.00","0.75",
"1313","聯成","12.22","7.44","0.75",
"1314","中石化","6.25","0.00","0.72",
"1315","達新","13.69","5.62","0.83",
"1316","上曜","20.68","0.00","0.36",
"1319","東陽","11.30","4.93","1.66",
"1321","大洋","7.82","5.15","1.20",
"1323","永裕","67.92","4.29","0.65",
"1324","地球","34.14","8.37","0.58",
"1325","恆大","23.18","1.96","0.77",
"1326","台化","9.28","10.93","1.39",
"1402","遠東新","12.77","6.20","1.35",
"1409","新纖","49.64","0.00","0.61",
"1410","南染","-","0.00","0.55",
"1413","宏洲","-","0.00","0.32",
"1414","東和","-","0.00","0.59",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.49",
"1419","新紡","41.06","1.85","1.79",
"1423","利華","38.13","0.00","0.42",
"1432","大魯閣","-","0.00","0.86",
"1434","福懋","11.04","7.06","0.70",
"1435","中福","88.82","0.00","1.21",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","0.00","1.19",
"1438","三地開發","-","0.00","0.76",
"1439","雋揚","373.33","1.79","0.76",
"1440","南紡","361.00","0.00","0.50",
"1441","大東","-","0.00","0.53",
"1442","名軒","28.11","0.00","0.59",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","-","0.00","0.40",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.37",
"1447","力鵬","199.33","0.00","0.50",
"1449","佳和","-","0.00","0.46",
"1451","年興","7.12","8.75","0.86",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.42",
"1455","集盛","-","1.69","0.49",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.24","0.52",
"1460","宏遠","-","2.83","0.49",
"1463","強盛","216.50","3.46","0.41",
"1464","得力","-","3.00","0.46",
"1465","偉全","7.31","8.69","0.51",
"1466","聚隆","6.91","0.00","0.67",
"1467","南緯","9.31","2.07","0.88",
"1468","昶和","150.00","0.00","1.15",
"1469","理隆","-","10.57","0.73",
"1470","大統新創","452.00","0.00","0.51",
"1471","首利","13.79","3.72","1.98",
"1472","三洋實業","-","0.00","0.38",
"1473","台南","8.69","7.32","1.54",
"1474","弘裕","8.59","6.06","0.65",
"1475","業旺","-","0.00","2.17",
"1476","儒鴻","6.63","12.97","0.94",
"1477","聚陽","8.82","8.35","2.37",
"1503","士電","26.36","3.45","1.72",
"1504","東元","11.67","0.00","0.60",
"1506","正道","98.20","0.00","0.88",
"1507","永大","14.92","3.35","0.93",
"1512","瑞利","29.03","6.70","0.84",
"1513","中興電","10.21","6.03","1.45",
"1514","亞力","17.16","3.15","0.52",
"1515","力山","-","8.86","0.67",
"1516","川飛","358.00","0.00","0.43",
"1517","利奇","-","2.69","0.53",
"1519","華城","16.03","0.00","0.94",
"1520","復盛","9.47","9.54","1.70",
"1521","大億","9.10","9.88","1.39",
"1522","堤維西","-","0.00","1.39",
"1523","開億","15.71","4.20","0.84",
"1524","耿鼎","32.92","3.80","1.22",
"1525","江申","7.01","6.99","0.85",
"1526","日馳","-","0.00","0.59",
"1527","鑽全","9.39","8.46","2.18",
"1528","恩德","11.17","3.15","1.01",
"1529","樂事綠能","14.14","0.00","0.49",
"1530","亞崴","9.91","7.14","2.75",
"1531","高林股","7.70","9.17","1.02",
"1532","勤美","15.38","5.76","1.87",
"1533","車王電","46.67","2.14","1.64",
"1535","中宇","9.38","6.35","1.17",
"1536","和大","16.44","5.03","2.86",
"1537","廣隆","25.11","2.24","1.37",
"1538","正峰","13.32","6.45","2.49",
"1539","巨庭","-","0.00","0.57",
"1540","喬福","10.16","5.54","1.50",
"1541","錩泰","-","0.00","0.84",
"1560","中砂","35.11","1.69","5.42",
"1601","台光","-","0.00","1.17",
"1603","華電","25.80","0.00","0.54",
"1604","聲寶","-","17.98","0.59",
"1605","華新","14.03","0.00","0.79",
"1606","歌林","20.27","0.00","0.75",
"1608","華榮","8.00","0.00","0.59",
"1609","大亞","10.35","3.29","0.68",
"1611","中電","18.18","5.14","1.36",
"1612","宏泰","7.66","5.90","0.90",
"1613","台一","15.19","0.00","0.60",
"1614","三洋電","16.15","6.11","1.42",
"1615","大山","16.67","0.00","0.58",
"1616","億泰","17.21","2.86","0.71",
"1617","榮星","47.62","2.00","0.72",
"1618","合機","18.11","17.91","0.47",
"1701","中化","93.75","13.33","0.81",
"1702","南僑","-","0.00","0.56",
"1704","榮化","8.44","8.43","1.32",
"1707","葡萄王","10.24","6.04","0.81",
"1708","東鹼","13.41","6.14","0.75",
"1709","和益","11.92","6.45","0.89",
"1710","東聯","7.35","18.18","1.19",
"1711","永光","23.54","4.42","0.82",
"1712","興農","14.76","3.23","0.50",
"1713","國化","9.39","4.98","0.67",
"1714","和桐","-","16.56","0.67",
"1715","萬洲","8.81","8.90","0.63",
"1716","永信","14.61","7.05","1.39",
"1717","長興","17.92","4.25","2.73",
"1718","中纖","-","0.00","0.59",
"1720","生達","8.53","8.62","1.07",
"1721","三晃","97.50","0.00","0.89",
"1722","台肥","26.99","3.21","1.07",
"1723","中碳","9.36","9.05","2.48",
"1724","台硝","32.61","4.00","1.28",
"1725","元禎","10.64","11.76","1.09",
"1726","永記","9.06","6.02","1.36",
"1727","中華化","11.18","8.42","0.74",
"1729","必翔","21.19","4.06","4.25",
"1730","花仙子","11.39","6.52","0.92",
"1731","美吾華","30.56","2.04","0.69",
"1732","毛寶","61.67","0.00","1.23",
"1733","五鼎","11.26","7.12","2.33",
"1734","杏輝","11.86","7.56","1.11",
"1735","日勝化","22.29","5.32","0.99",
"1736","喬山","16.70","2.63","5.46",
"1737","臺鹽","46.36","4.90","0.80",
"1802","台玻","13.77","4.87","1.14",
"1805","寶徠","-","0.00","1.25",
"1806","冠軍","7.80","0.00","0.46",
"1808","潤隆","3.87","0.00","1.57",
"1809","中釉","12.32","2.90","0.53",
"1810","和成","55.38","0.00","0.51",
"1902","台紙","-","0.00","0.47",
"1903","士紙","-","0.00","2.68",
"1904","正隆","18.55","4.90","0.68",
"1905","華紙","13.51","5.84","1.04",
"1906","寶隆","22.94","0.00","0.49",
"1907","永豐餘","12.43","6.88","0.88",
"1909","榮成","10.18","10.04","0.68",
"2002","中鋼","8.43","12.63","1.63",
"2006","東和鋼鐵","9.55","8.33","1.57",
"2007","燁興","-","0.00","0.76",
"2008","高興昌","-","0.00","1.09",
"2009","第一銅","11.42","2.58","1.00",
"2010","春源","9.68","12.55","0.78",
"2012","春雨","22.29","5.47","0.79",
"2013","中鋼構","12.84","2.14","0.79",
"2014","中鴻","-","7.99","2.13",
"2015","豐興","9.08","8.76","1.49",
"2017","官田鋼","-","0.00","0.67",
"2020","美亞","-","13.11","1.23",
"2022","聚亨","-","0.00","0.56",
"2023","燁輝","19.63","7.49","0.73",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","1.21",
"2027","大成鋼","12.26","5.94","1.49",
"2028","威致","-","0.00","0.83",
"2029","盛餘","14.98","6.64","1.26",
"2030","彰源","11.63","9.74","1.13",
"2031","新光鋼","-","4.41","1.34",
"2032","新鋼","-","0.00","1.24",
"2033","佳大","42.63","12.22","0.71",
"2034","允強","20.59","4.83","1.68",
"2101","南港","11.65","10.81","2.46",
"2102","泰豐","9.48","4.52","1.02",
"2103","台橡","7.68","10.95","1.52",
"2104","國際中橡","10.84","2.86","1.14",
"2105","正新","18.19","6.83","1.56",
"2106","建大","94.67","9.15","1.06",
"2107","厚生","124.23","0.00","1.15",
"2108","南帝","8.09","8.33","0.97",
"2109","華豐","-","0.00","0.59",
"2201","裕隆","9.87","0.79","1.02",
"2204","中華","8.46","1.00","0.91",
"2206","三陽工業","9.23","5.56","1.09",
"2207","和泰車","8.43","5.91","1.95",
"2227","裕日車","10.62","5.58","2.33",
"2301","光寶科","14.27","4.40","2.35",
"2302","麗正","27.93","0.00","0.23",
"2303","聯電","20.64","2.32","1.25",
"2305","全友","-","0.00","0.45",
"2308","台達電","20.24","3.85","3.85",
"2311","日月光","-","0.00","2.82",
"2312","金寶","11.76","5.83","0.75",
"2313","華通","21.61","0.00","1.05",
"2314","台揚","33.33","0.00","1.16",
"2315","神達","7.45","3.05","1.56",
"2316","楠梓電","15.14","7.44","0.69",
"2317","鴻海","18.96","2.19","4.25",
"2321","東訊","10.52","6.04","0.91",
"2323","中環","-","0.00","0.55",
"2324","仁寶","12.41","5.50","1.63",
"2325","矽品","9.22","6.98","1.70",
"2327","國巨","32.50","0.00","1.04",
"2328","廣宇","22.18","2.65","2.18",
"2329","華泰","-","0.00","0.66",
"2330","台積電","13.42","4.64","3.07",
"2331","精英","27.61","0.00","0.97",
"2332","友訊","11.95","5.99","1.73",
"2336","致伸","8.08","0.00","0.94",
"2337","旺宏","-","0.00","0.90",
"2338","光罩","8.41","9.20","1.23",
"2340","台亞","-","0.00","1.57",
"2341","英群","-","0.00","1.67",
"2342","茂矽","9.84","7.87","0.88",
"2344","華邦電","115.88","0.00","0.70",
"2345","智邦","-","0.00","1.62",
