"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","34.25","4.23","105","17.75","1.19","106/2",
"1102","亞泥","27.00","3.33","105","20.61","0.75","106/2",
"1103","嘉泥","10.55","1.90","105","37.68","0.41","106/2",
"1104","環泥","22.30","6.73","105","9.29","0.89","106/2",
"1108","幸福","8.66","6.93","105","23.41","0.77","106/2",
"1109","信大","10.70","0.93","105","15.07","0.74","106/2",
"1110","東泥","15.15","0.66","105","-","1.01","106/2",
"1201","味全","17.95","0.00","105","-","1.98","106/2",
"1203","味王","24.45","4.09","105","13.29","1.35","106/2",
"1210","大成","30.50","4.92","105","10.89","1.43","106/2",
"1213","大飲","15.45","0.00","105","309.00","1.26","106/2",
"1215","卜蜂","64.50","4.65","105","11.97","2.87","106/2",
"1216","統一","59.10","3.55","105","23.00","3.75","106/2",
"1217","愛之味","7.70","0.00","105","28.52","0.72","106/2",
"1218","泰山","18.40","0.00","105","-","1.80","106/2",
"1219","福壽","17.75","2.25","105","55.47","1.49","106/2",
"1220","台榮","10.15","6.40","105","16.37","0.83","106/2",
"1225","福懋油","0.00","2.19","105","35.75","4.05","106/2",
"1227","佳格","78.60","2.54","105","32.35","5.12","106/2",
"1229","聯華","28.50","7.37","105","11.31","1.14","106/2",
"1231","聯華食","34.95","6.29","105","12.99","1.86","106/2",
"1232","大統益","88.30","5.66","105","17.21","4.24","106/2",
"1233","天仁","34.55","4.63","105","19.30","2.33","106/2",
"1234","黑松","31.10","6.43","105","24.88","0.73","106/2",
"1235","興泰","31.80","0.00","105","9.94","0.56","106/2",
"1236","宏亞","16.70","1.80","105","42.82","1.05","106/2",
"1256","鮮活果汁-KY","125.50","3.35","105","13.45","3.72","106/2",
"1262","綠悅-KY","81.60","1.37","105","7.36","1.14","106/2",
"1301","台塑","92.30","4.98","105","13.65","1.93","106/2",
"1303","南亞","74.50","6.04","105","10.73","1.85","106/2",
"1304","台聚","14.65","4.78","105","15.26","0.86","106/2",
"1305","華夏","32.80","6.10","105","10.48","2.19","106/2",
"1307","三芳","35.35","6.22","105","11.78","1.72","106/2",
"1308","亞聚","18.05","4.99","105","13.08","0.96","106/2",
"1309","台達化","9.78","0.00","105","37.62","0.95","106/2",
"1310","台苯","19.25","11.43","105","7.73","1.50","106/2",
"1312","國喬","22.90","4.37","105","8.48","1.16","106/2",
"1313","聯成","14.20","5.99","105","12.35","0.86","106/2",
"1314","中石化","12.20","0.00","105","7.44","0.52","106/2",
"1315","達新","25.05","4.39","105","17.89","0.67","106/2",
"1316","上曜","24.80","0.00","105","-","2.30","106/2",
"1319","東陽","54.30","3.90","105","13.51","1.71","106/2",
"1321","大洋","30.10","0.00","105","-","1.40","106/2",
"1323","永裕","30.45","5.91","105","10.72","1.65","106/2",
"1324","地球","12.80","3.13","105","10.94","0.94","106/2",
"1325","恆大","19.30","4.15","105","27.57","0.99","106/2",
"1326","台化","91.60","6.11","105","12.16","1.72","106/2",
"1337","再生-KY","13.65","0.51","105","13.00","0.37","106/2",
"1338","廣華-KY","108.50","3.69","105","12.76","1.51","106/2",
"1339","昭輝","44.50","4.49","105","11.13","1.11","106/2",
"1340","勝悅-KY","55.20","3.99","105","8.19","1.06","106/2",
"1402","遠東新","24.30","3.29","105","19.76","0.69","106/2",
"1409","新纖","9.08","2.75","105","20.18","0.56","106/2",
"1410","南染","22.90","6.33","105","16.36","1.43","106/2",
"1413","宏洲","7.58","0.00","105","-","1.25","106/2",
"1414","東和","6.17","3.24","105","205.67","0.45","106/2",
"1416","廣豐","22.00","13.64","105","23.16","1.02","106/2",
"1417","嘉裕","4.71","0.00","105","-","0.48","106/2",
"1418","東華","5.20","0.00","105","-","4.06","106/2",
"1419","新紡","40.00","1.15","105","102.56","1.55","106/2",
"1423","利華","7.07","0.00","105","50.50","0.48","106/2",
"1432","大魯閣","14.20","0.00","105","-","1.24","106/2",
"1434","福懋","30.15","4.98","105","9.22","0.79","106/2",
"1435","中福","5.13","0.00","105","256.50","0.69","106/2",
"1436","華友聯","38.00","2.63","105","25.17","1.25","106/2",
"1437","勤益控","17.50","2.86","105","12.07","0.67","106/2",
"1438","三地開發","4.96","0.00","105","-","0.94","106/2",
"1439","雋揚","20.75","2.41","105","69.17","1.00","106/2",
"1440","南紡","12.95","2.47","105","29.43","0.86","106/2",
"1441","大東","7.48","0.00","105","-","1.06","106/2",
"1442","名軒","20.70","9.66","105","6.72","1.03","106/2",
"1443","立益物流","5.96","0.00","105","-","0.82","106/2",
"1444","力麗","10.00","0.00","105","-","0.89","106/2",
"1445","大宇","8.33","3.60","105","59.50","0.62","106/2",
"1446","宏和","21.95","1.37","105","129.12","1.78","106/2",
"1447","力鵬","7.90","0.00","105","-","0.70","106/2",
"1449","佳和","5.56","0.00","105","-","1.10","106/2",
"1451","年興","20.45","7.33","105","22.23","0.89","106/2",
"1452","宏益","20.95","5.73","105","11.84","1.17","106/2",
"1453","大將","7.71","0.00","105","-","0.70","106/2",
"1454","台富","8.20","3.66","105","35.65","0.67","106/2",
"1455","集盛","8.83","3.40","105","35.32","0.73","106/2",
"1456","怡華","10.90","0.00","105","13.97","0.90","106/2",
"1457","宜進","10.50","4.76","105","150.00","0.73","106/2",
"1459","聯發","8.14","0.00","105","-","0.78","106/2",
"1460","宏遠","15.40","5.19","105","16.56","1.42","106/2",
"1463","強盛新","24.65","13.39","105","4.21","1.75","106/2",
"1464","得力","27.35","9.14","105","19.54","2.02","106/2",
"1465","偉全","12.15","5.35","105","18.41","0.73","106/2",
"1466","聚隆","11.65","0.00","105","-","0.74","106/2",
"1467","南緯","9.37","0.00","105","-","0.94","106/2",
"1468","昶和","9.90","0.00","105","-","1.50","106/2",
"1469","理隆","14.00","0.00","105","-","1.00","106/2",
"1470","大統新創","0.00","3.20","105","37.39","1.59","106/2",
"1471","首利","4.92","0.00","105","-","0.65","106/2",
"1472","三洋實業","13.95","0.00","105","-","2.74","106/2",
"1473","台南","23.20","5.17","105","43.77","0.90","106/2",
"1474","弘裕","11.00","5.45","105","13.41","0.79","106/2",
"1475","業旺","41.35","0.00","105","-","7.89","106/2",
"1476","儒鴻","371.50","2.88","105","30.60","7.62","106/2",
"1477","聚陽","138.00","4.86","105","25.70","3.78","106/2",
"1503","士電","40.85","2.94","105","16.88","1.00","106/2",
"1504","東元","27.70","3.18","105","16.20","1.08","106/2",
"1506","正道","20.00","0.00","105","76.92","1.97","106/2",
"1507","永大","50.50","4.75","105","14.55","1.85","106/2",
"1512","瑞利","10.95","0.00","105","-","2.04","106/2",
"1513","中興電","20.50","4.88","105","20.30","1.20","106/2",
"1514","亞力","9.62","5.20","105","50.63","0.73","106/2",
"1515","力山","31.45","1.59","105","46.94","2.56","106/2",
"1516","川飛","14.90","4.97","105","28.11","1.26","106/2",
"1517","利奇","10.35","1.93","105","-","0.73","106/2",
"1519","華城","18.45","4.34","105","22.78","1.54","106/2",
"1521","大億","80.90","6.43","105","12.60","3.61","106/2",
"1522","堤維西","29.55","6.77","105","9.59","1.51","106/2",
"1524","耿鼎","10.70","4.67","105","11.51","0.93","106/2",
"1525","江申","109.50","2.10","105","14.80","2.26","106/2",
"1526","日馳","28.55","2.80","105","19.03","2.16","106/2",
"1527","鑽全","93.20","4.40","105","30.46","4.47","106/2",
"1528","恩德","10.55","4.74","105","25.73","0.84","106/2",
"1529","樂事綠能","3.25","0.00","105","-","3.16","106/2",
"1530","亞崴","30.70","2.28","105","26.70","1.13","106/2",
"1531","高林股","22.00","2.73","105","31.43","1.09","106/2",
"1532","勤美","30.10","5.65","105","11.44","1.01","106/2",
"1533","車王電","37.50","0.53","105","47.47","1.69","106/2",
"1535","中宇","39.10","4.60","105","29.85","1.64","106/2",
"1536","和大","134.50","2.60","105","29.69","5.75","106/2",
"1537","廣隆","151.50","5.94","105","13.16","3.85","106/2",
"1538","正峰","5.80","0.00","105","-","1.02","106/2",
"1539","巨庭","20.60","5.83","105","11.98","1.29","106/2",
