"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","23.42","3.97","1.48",
"1102","亞泥","18.03","5.60","1.58",
"1103","嘉泥","-","0.00","0.78",
"1104","環泥","-","0.00","0.87",
"1108","幸福","-","0.00","0.77",
"1109","信大","41.04","2.03","0.70",
"1110","東泥","-","0.00","0.78",
"1201","味全","26.75","0.00","3.04",
"1203","味王","5.08","4.27","1.19",
"1210","大成","16.08","4.87","1.67",
"1213","大飲","55.53","0.00","0.83",
"1215","卜蜂","16.49","4.38","1.37",
"1216","統一","29.29","2.50","2.19",
"1217","愛之味","34.31","0.00","1.23",
"1218","泰山","-","0.00","0.91",
"1219","福壽","-","0.00","0.77",
"1220","台榮","-","0.00","0.77",
"1225","福懋油","-","0.00","0.84",
"1227","佳格","13.73","4.80","1.96",
"1229","聯華","145.45","3.75","0.88",
"1231","聯華食","14.16","5.96","0.78",
"1232","大統益","11.29","7.23","1.91",
"1233","天仁","17.61","4.82","2.07",
"1234","黑松","40.00","1.57","0.97",
"1235","興泰","-","0.84","2.82",
"1236","宏亞","10.49","6.19","1.10",
"1301","台塑","22.41","4.07","1.88",
"1303","南亞","-","2.34","1.57",
"1304","台聚","-","0.00","1.11",
"1305","華夏","-","0.00","1.08",
"1307","三芳","9.77","5.41","1.65",
"1308","亞聚","22.86","4.56","1.06",
"1309","台達化","-","0.00","0.83",
"1310","台苯","-","0.00","1.47",
"1312","國喬","-","0.00","1.08",
"1313","聯成","-","1.29","0.95",
"1314","中石化","-","0.00","0.88",
"1315","達新","12.25","4.89","0.87",
"1316","上曜","-","0.00","0.48",
"1319","東陽","24.63","1.66","1.76",
"1321","大洋","-","0.00","1.73",
"1323","永裕","14.87","5.17","0.81",
"1324","地球","20.79","0.76","1.05",
"1325","恆大","14.17","2.10","1.56",
"1326","台化","-","2.26","1.62",
"1402","遠東新","65.59","2.58","2.03",
"1409","新纖","-","0.00","0.88",
"1410","南染","-","0.00","1.14",
"1413","宏洲","-","0.00","0.47",
"1414","東和","-","0.00","0.54",
"1416","廣豐","-","0.00","0.91",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.54",
"1419","新紡","407.50","0.00","1.69",
"1423","利華","-","0.00","0.43",
"1432","大魯閣","-","0.00","0.22",
"1434","福懋","13.82","6.42","0.89",
"1435","中福","-","0.00","0.73",
"1436","華友聯","-","0.00","0.76",
"1437","勤益控","-","0.00","0.88",
"1438","三地開發","-","0.00","3.03",
"1439","雋揚","55.19","0.00","0.99",
"1440","南紡","-","5.74","0.74",
"1441","大東","-","0.00","1.84",
"1442","名軒","8.65","0.00","1.22",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","-","0.00","0.64",
"1445","大宇","23.33","2.86","0.56",
"1446","宏和","-","0.00","0.50",
"1447","力鵬","-","0.00","0.71",
"1449","佳和","-","0.00","0.44",
"1451","年興","107.08","3.89","0.69",
"1452","宏益","-","0.00","0.54",
"1453","大將","-","0.00","0.67",
"1454","台富","81.43","3.33","0.52",
"1455","集盛","-","5.36","0.54",
"1456","怡華","-","0.00","0.32",
"1457","宜進","-","0.00","0.46",
"1459","聯發","-","0.00","1.02",
"1460","宏遠","-","0.00","0.59",
"1463","強盛","-","0.00","0.51",
"1464","得力","-","0.00","0.47",
"1465","偉全","13.44","7.65","0.52",
"1466","聚隆","-","0.00","0.64",
"1467","南緯","-","0.00","0.69",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.83",
"1470","大統新創","11.07","0.00","0.86",
"1471","首利","-","0.00","1.38",
"1472","三洋實業","-","0.00","0.35",
"1473","台南","19.92","6.12","0.84",
"1474","弘裕","32.13","9.73","0.40",
"1475","業旺","-","0.00","0.59",
"1476","儒鴻","10.70","3.55","1.09",
"1477","聚陽","19.64","4.31","2.19",
"1503","士電","27.71","1.50","1.57",
"1504","東元","18.21","3.39","0.79",
"1506","正道","-","0.00","1.61",
"1507","永大","9.94","5.56","0.77",
"1512","瑞利","-","0.00","0.75",
"1513","中興電","19.56","4.94","1.16",
"1514","亞力","-","0.00","0.55",
"1515","力山","-","0.00","0.69",
"1516","川飛","13.17","0.00","1.98",
"1517","利奇","9.13","6.39","0.89",
"1519","華城","11.58","7.75","2.35",
"1521","大億","22.11","4.66","1.25",
"1522","堤維西","19.00","2.63","1.23",
"1523","開億","14.74","2.04","0.97",
"1524","耿鼎","19.72","2.87","0.78",
"1525","江申","10.71","4.44","0.63",
"1526","日馳","120.00","0.00","0.92",
"1527","鑽全","7.26","4.62","1.78",
"1528","恩德","32.22","1.61","0.64",
"1529","樂事綠能","-","0.00","0.49",
"1530","亞崴","7.49","5.91","1.07",
"1531","高林股","9.71","4.65","0.70",
"1532","勤美","53.77","1.65","1.33",
"1533","車王電","-","0.00","0.84",
"1535","中宇","10.96","5.33","2.19",
"1536","和大","-","14.69","1.04",
"1537","廣隆","-","1.64","1.13",
"1538","正峰","5.14","10.63","1.27",
"1539","巨庭","-","0.00","0.48",
"1540","喬福","7.43","9.29","1.78",
"1541","錩泰","10.33","0.00","0.92",
"1560","中砂","-","3.87","1.29",
"1583","程泰","22.19","4.29","1.06",
"1603","華電","17.33","0.00","0.71",
"1604","聲寶","3.31","0.00","0.72",
"1605","華新","-","0.00","0.58",
"1608","華榮","-","0.00","0.67",
"1609","大亞","-","0.00","0.54",
"1611","中電","19.57","4.44","0.95",
"1612","宏泰","105.91","2.23","0.79",
"1613","台一","-","0.00","0.62",
"1614","三洋電","34.32","1.12","1.72",
"1615","大山","26.03","2.82","0.76",
"1616","億泰","-","0.00","0.51",
"1617","榮星","-","0.00","0.51",
"1618","合機","-","0.77","1.05",
"1701","中化","302.50","0.83","1.77",
"1702","南僑","-","0.00","0.99",
"1704","榮化","9.40","6.96","1.23",
"1707","葡萄王","15.17","4.42","1.72",
"1708","東鹼","10.31","5.03","1.48",
"1709","和益","10.83","4.27","0.85",
"1710","東聯","23.67","5.35","1.19",
"1711","永光","189.29","0.00","0.99",
"1712","興農","13.78","5.23","1.15",
"1713","國化","256.25","0.98","0.71",
"1714","和桐","12.17","4.26","1.11",
"1715","萬洲","30.29","7.26","0.71",
"1716","永信","18.68","4.23","1.71",
"1717","長興","9.79","6.21","1.28",
"1718","中纖","-","0.00","0.61",
"1720","生達","14.76","5.32","1.66",
"1721","三晃","-","0.00","0.92",
"1722","台肥","63.17","3.22","2.05",
"1723","中碳","11.38","7.64","2.99",
"1724","台硝","16.30","6.75","0.80",
"1725","元禎","14.60","0.00","2.03",
"1726","永記","13.95","5.02","1.00",
"1727","中華化","13.98","5.06","1.18",
"1729","必翔","52.91","1.70","4.17",
"1730","花仙子","27.00","3.09","1.28",
"1731","美吾華","29.75","1.68","1.30",
"1732","毛寶","82.50","0.00","1.45",
"1733","五鼎","15.10","5.20","3.56",
"1734","杏輝","49.83","1.17","1.93",
"1735","日勝化","-","0.00","0.78",
"1736","喬山","-","1.80","1.07",
"1737","臺鹽","-","0.00","0.82",
"1773","勝一","9.15","7.69","0.95",
"1802","台玻","106.82","2.13","1.17",
"1805","寶徠","-","0.00","1.12",
"1806","冠軍","28.33","1.36","0.78",
"1808","潤隆","8.57","9.50","1.31",
"1809","中釉","17.65","0.00","0.62",
"1810","和成","-","0.00","0.57",
"1902","台紙","-","0.00","0.61",
"1903","士紙","-","0.00","2.92",
"1904","正隆","49.09","0.00","0.69",
"1905","華紙","-","1.26","0.88",
"1906","寶隆","13.05","0.00","0.49",
"1907","永豐餘","-","0.00","1.02",
"1909","榮成","-","0.00","0.54",
"2002","中鋼","65.00","6.49","1.45",
"2006","東和鋼鐵","45.83","5.45","1.53",
"2007","燁興","-","0.00","0.30",
"2008","高興昌","-","0.00","1.34",
"2009","第一銅","-","0.00","1.02",
"2010","春源","-","4.67","0.67",
"2012","春雨","169.29","5.06","0.98",
"2013","中鋼構","13.67","6.65","0.94",
"2014","中鴻","-","0.00","2.21",
"2015","豐興","24.14","4.18","2.11",
"2017","官田鋼","-","0.00","0.87",
"2020","美亞","-","0.00","1.23",
"2022","聚亨","-","0.00","0.62",
"2023","燁輝","54.09","4.20","0.64",
"2024","志聯","-","0.00","0.50",
"2025","千興","-","0.00","0.82",
"2027","大成鋼","-","14.58","1.20",
"2028","威致","-","0.00","1.17",
"2029","盛餘","21.54","6.51","0.95",
"2030","彰源","-","0.00","1.08",
"2031","新光鋼","-","9.47","1.17",
"2032","新鋼","-","0.00","1.18",
"2033","佳大","19.30","1.27","1.83",
"2034","允強","-","1.02","1.16",
"2038","海光","6.71","9.35","1.12",
"2059","川湖","13.14","3.59","3.53",
"2062","橋椿","10.52","4.93","0.87",
"2101","南港","-","0.00","2.48",
"2102","泰豐","-","0.00","0.81",
"2103","台橡","10.70","7.04","2.11",
"2104","國際中橡","41.87","4.78","1.20",
"2105","正新","19.81","3.74","2.53",
"2106","建大","19.32","2.41","1.83",
"2107","厚生","11.13","2.48","1.36",
"2108","南帝","13.58","6.69","1.48",
"2109","華豐","-","0.00","0.86",
"2201","裕隆","-","0.26","0.84",
"2204","中華","-","0.00","0.57",
"2206","三陽工業","-","0.00","0.73",
"2207","和泰車","16.43","3.62","1.87",
"2208","台船","27.56","3.14","2.01",
"2227","裕日車","32.70","0.00","1.15",
"2301","光寶科","14.89","5.23","1.04",
"2302","麗正","-","0.00","0.27",
"2303","聯電","-","0.00","0.96",
"2305","全友","-","0.00","0.56",
"2308","台達電","17.73","4.74","2.67",
"2311","日月光","50.12","2.43","1.68",
"2312","金寶","-","0.00","0.59",
"2313","華通","51.72","0.00","0.67",
"2314","台揚","24.12","3.29","1.30",
"2315","神達","-","1.32","0.74",
"2316","楠梓電","-","0.00","0.57",
"2317","鴻海","16.27","2.26","2.24",
"2321","東訊","-","0.00","1.70",
"2323","中環","-","0.00","0.52",
"2324","仁寶","9.14","5.28","1.37",
"2325","矽品","27.39","4.30","2.20",
"2327","國巨","-","0.00","0.63",
"2328","廣宇","34.63","1.43","1.71",
"2329","華泰","-","0.00","0.58",
"2330","台積電","19.79","5.34","3.01",
"2331","精英","44.29","2.02","0.70",
"2332","友訊","30.22","7.06","1.11",
"2337","旺宏","10.89","7.17","1.27",
"2338","光罩","-","5.37","0.90",
"2340","台亞","71.25","0.94","2.25",
"2341","英群","-","0.00","1.62",
"2342","茂矽","-","0.00","1.70",
"2344","華邦電","-","0.00","0.66",
"2345","智邦","16.00","5.89","0.83",
"2347","聯強","22.29","4.30","2.18",
"2348","海悅","-","0.00","0.56",
"2349","錸德","-","0.00","0.58",
"2350","環電","-","2.61","0.86",
"2351","順德","48.44","1.94","0.90",
"2352","佳世達","-","0.00","1.25",
"2353","宏碁","14.55","3.53","1.84",
"2354","鴻準","14.52","2.19","2.07",
"2355","敬鵬","10.00","3.59","0.69",
"2356","英業達","8.09","10.18","1.25",
"2357","華碩","19.91","4.45","1.13",
"2358","廷鑫","7.37","0.00","0.58",
"2359","所羅門","-","0.00","0.53",
"2360","致茂","14.59","6.72","1.98",
"2361","鴻友","-","0.00","0.40",
"2362","藍天","33.97","1.22","3.43",
"2363","矽統","-","0.00","1.63",
"2364","倫飛","-","0.00","0.59",
"2365","昆盈","8.75","8.01","1.60",
"2367","燿華","-","0.00","0.77",
"2368","金像電","88.85","2.60","0.68",
"2369","菱生","28.06","3.96","0.67",
"2371","大同","-","0.00","1.24",
"2373","震旦行","17.09","3.56","2.08",
"2374","佳能","11.49","5.07","2.00",
"2375","凱美","-","0.00","0.42",
"2376","技嘉","14.93","4.62","0.70",
"2377","微星","18.55","4.61","0.86",
"2379","瑞昱","49.51","2.42","2.08",
"2380","虹光","12.68","2.72","0.55",
"2381","華宇","-","0.00","0.47",
"2382","廣達","8.98","7.03","2.01",
"2383","台光電","25.51","1.96","1.28",
"2384","勝華","-","0.00","0.97",
"2385","群光","11.84","5.12","3.53",
"2387","精元","10.11","4.30","1.68",
"2388","威盛","-","0.00","3.12",
"2390","云辰","-","0.00","0.51",
"2391","合勤","40.39","1.46","1.15",
"2392","正崴","13.51","5.74","1.24",
"2393","億光","25.09","3.82","3.07",
"2395","研華","11.33","5.98","2.18",
"2397","友通","10.17","8.94","1.61",
"2399","映泰","12.02","0.00","1.45",
"2401","凌陽","-","0.00","1.09",
"2402","毅嘉","-","0.00","0.82",
"2403","友尚","10.22","9.52","1.04",
"2404","漢唐","8.68","6.42","0.94",
"2405","輔信","330.00","1.21","1.32",
"2406","國碩","-","0.00","1.19",
"2408","南亞科","-","0.00","1.63",
"2409","友達","-","1.67","1.13",
"2412","中華電","13.03","6.32","1.52",
"2413","環科","41.09","0.00","0.81",
"2414","精技","16.36","7.64","1.03",
"2415","錩新","65.94","2.37","0.69",
"2417","圓剛","10.42","6.68","2.03",
"2419","仲琦","15.45","4.98","0.87",
"2420","新巨","11.78","5.76","1.03",
"2421","建準","48.95","3.71","1.36",
"2423","固緯","13.08","12.74","1.07",
"2424","隴華","-","0.00","1.01",
"2425","承啟","-","0.00","0.65",
"2426","鼎元","-","4.90","1.82",
"2427","三商電","722.00","0.00","0.64",
"2428","興勤","8.85","5.16","1.06",
"2429","銘旺科","-","0.00","1.43",
"2430","燦坤","15.52","5.34","1.35",
"2431","聯昌","-","0.00","1.05",
"2433","互盛電","8.08","11.06","1.19",
"2434","統懋","-","0.00","1.41",
"2436","偉詮電","86.43","0.00","2.31",
"2437","旺詮","15.66","4.83","0.75",
"2438","翔耀","-","27.85","0.17",
"2439","美律","11.81","7.30","1.29",
"2440","太空梭","-","0.00","0.72",
"2441","超豐","11.42","6.92","1.54",
"2442","新美齊","-","0.00","1.28",
"2443","昶虹","-","0.00","0.49",
"2444","兆勁","-","0.00","1.17",
"2446","全懋","-","0.00","0.95",
"2448","晶電","-","0.13","2.65",
"2449","京元電子","-","1.05","0.71",
"2450","神腦","11.36","8.11","2.70",
"2451","創見","13.00","3.72","2.35",
"2452","乾坤","11.63","6.03","2.12",
"2453","凌群","30.71","0.00","0.57",
"2454","聯發科","19.52","3.48","4.84",
"2455","全新","-","0.00","2.38",
"2456","奇力新","26.59","2.56","0.81",
"2457","飛宏","12.03","4.53","1.08",
"2458","義隆","176.39","0.63","4.75",
"2459","敦吉","10.45","7.36","0.61",
"2460","建通","10.66","7.73","1.16",
"2461","光群雷","30.76","1.41","0.88",
"2462","良得電","8.66","4.66","1.77",
"2463","研揚","10.89","6.80","2.43",
"2464","盟立","9.01","9.25","1.33",
"2465","麗臺","-","0.00","0.76",
"2466","冠西電","-","0.00","2.55",
"2467","志聖","7.98","4.78","0.68",
"2468","華經","9.61","6.39","0.70",
"2471","資通","-","0.00","0.55",
"2472","立隆電","20.00","0.00","0.54",
"2473","思源","16.13","3.31","1.13",
