"95年11月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.39","5.41","1.50",
"1102","亞泥","10.93","6.40","1.41",
"1103","嘉泥","5.18","0.00","1.01",
"1104","環泥","12.26","8.46","0.64",
"1107","建台","4.18","0.00","2.34",
"1108","幸福","11.40","4.76","0.86",
"1109","信大","8.25","3.86","0.89",
"1110","東泥","19.82","5.61","0.62",
"1201","味全","27.04","0.00","2.41",
"1203","味王","-","0.00","0.87",
"1210","大成","12.27","5.84","1.33",
"1213","大飲","-","7.22","1.23",
"1215","卜蜂","15.65","0.00","0.79",
"1216","統一","44.08","2.08","2.33",
"1217","愛之味","21.29","0.00","0.68",
"1218","泰山","-","0.00","0.69",
"1219","福壽","20.41","2.16","0.55",
"1220","台榮","21.71","0.00","0.77",
"1225","福懋油","-","0.00","0.55",
"1227","佳格","25.09","6.52","0.99",
"1229","聯華","11.15","4.46","0.92",
"1231","聯華食","92.00","5.43","0.64",
"1232","大統益","8.71","8.16","1.37",
"1233","天仁","19.83","5.25","2.24",
"1234","黑松","92.81","1.68","0.86",
"1235","興泰","1,515.00","3.30","1.15",
"1236","宏亞","13.22","11.54","1.22",
"1301","台塑","10.81","8.46","1.67",
"1303","南亞","9.23","7.18","1.70",
"1304","台聚","12.05","7.64","0.68",
"1305","華夏","12.87","0.00","0.70",
"1307","三芳","11.01","5.25","1.31",
"1308","亞聚","9.85","6.02","0.75",
"1309","台達化","23.97","0.00","0.55",
"1310","台苯","40.14","0.00","1.30",
"1311","福聚","4.62","6.10","1.39",
"1312","國喬","10.43","0.00","1.08",
"1313","聯成","7.83","4.24","0.93",
"1314","中石化","14.10","0.00","0.77",
"1315","達新","16.39","5.13","0.88",
"1316","上曜","10.19","0.00","0.72",
"1319","東陽","11.75","5.52","1.51",
"1321","大洋","18.52","6.67","1.07",
"1323","永裕","33.33","3.89","0.69",
"1324","地球","31.52","6.90","0.61",
"1325","恆大","21.57","1.72","0.88",
"1326","台化","9.24","10.48","1.54",
"1402","遠東新","12.76","5.91","1.49",
"1409","新纖","14.38","0.00","0.63",
"1410","南染","219.75","0.00","0.70",
"1413","宏洲","-","0.00","0.38",
"1414","東和","-","0.00","0.72",
"1416","廣豐","-","0.00","0.80",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","0.54",
"1419","新紡","319.00","1.57","2.12",
"1423","利華","17.63","0.00","0.55",
"1432","大魯閣","-","0.00","1.35",
"1434","福懋","10.91","5.39","0.84",
"1435","中福","111.20","0.00","0.68",
"1436","華友聯","108.33","0.00","0.84",
"1437","勤益控","20.18","0.00","1.38",
"1438","三地開發","-","0.00","0.51",
"1439","雋揚","-","0.00","0.84",
"1440","南紡","-","0.00","0.72",
"1441","大東","-","0.00","0.93",
"1442","名軒","8.03","0.00","0.76",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","-","0.00","0.48",
"1445","大宇","-","0.00","0.43",
"1446","宏和","-","0.00","0.46",
"1447","力鵬","20.17","0.00","0.67",
"1449","佳和","-","0.00","0.51",
"1451","年興","7.38","8.06","0.95",
"1452","宏益","-","0.00","0.53",
"1454","台富","-","0.00","0.45",
"1455","集盛","-","1.38","0.60",
"1456","怡華","-","0.00","0.50",
"1457","宜進","-","0.00","0.40",
"1459","聯發","-","0.00","0.69",
"1460","宏遠","41.33","0.00","0.58",
"1463","強盛","140.00","2.68","0.53",
"1464","得力","-","0.00","0.56",
"1465","偉全","7.37","7.80","0.57",
"1466","聚隆","5.91","0.00","0.82",
"1467","南緯","7.38","7.90","1.05",
"1468","昶和","-","0.00","1.01",
"1469","理隆","89.70","0.00","0.67",
"1470","大統新創","-","0.00","0.46",
"1471","首利","-","2.91","2.87",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","9.42","6.45","1.82",
"1474","弘裕","10.53","5.53","0.68",
"1475","業旺","-","0.00","1.04",
"1476","儒鴻","7.05","12.03","1.08",
"1477","聚陽","10.57","6.26","3.16",
"1503","士電","22.70","3.48","1.71",
"1504","東元","14.76","3.91","0.79",
"1506","正道","-","0.00","0.93",
"1507","永大","14.17","5.35","0.98",
"1512","瑞利","40.26","7.56","0.78",
"1513","中興電","11.73","7.75","1.40",
"1514","亞力","19.64","2.83","0.58",
"1515","力山","-","0.00","0.85",
"1516","川飛","200.00","0.00","0.47",
"1517","利奇","13.19","1.99","0.68",
"1519","華城","9.17","2.45","1.18",
"1520","復盛","11.26","8.65","1.88",
"1521","大億","12.08","10.62","1.43",
"1522","堤維西","307.50","0.00","1.51",
"1523","開億","42.35","3.37","1.11",
"1524","耿鼎","31.55","3.46","1.29",
"1525","江申","7.92","6.21","0.94",
"1526","日馳","-","0.00","0.66",
"1527","鑽全","9.37","10.29","2.12",
"1528","恩德","8.90","4.73","1.22",
"1529","樂事綠能","-","0.00","0.47",
"1530","亞崴","10.95","6.01","3.51",
"1531","高林股","15.47","8.62","1.22",
"1532","勤美","18.29","2.32","2.96",
"1533","車王電","17.22","1.34","1.98",
"1535","中宇","12.57","4.49","1.69",
"1536","和大","22.10","4.38","3.26",
"1537","廣隆","27.81","1.58","1.91",
"1538","正峰","19.24","9.06","2.14",
"1539","巨庭","-","0.00","0.98",
"1540","喬福","9.63","5.01","2.01",
"1541","錩泰","-","0.00","0.94",
"1560","中砂","25.04","1.90","5.27",
"1601","台光","-","0.00","0.96",
"1603","華電","41.00","0.00","0.59",
"1604","聲寶","-","0.00","0.76",
"1605","華新","7.13","0.00","0.93",
"1606","歌林","17.23","0.00","0.80",
"1608","華榮","8.79","0.00","0.89",
"1609","大亞","10.64","2.26","0.93",
"1611","中電","10.70","5.95","1.20",
"1612","宏泰","8.03","5.69","0.95",
"1613","台一","9.24","0.00","0.70",
"1614","三洋電","17.26","6.04","1.50",
"1615","大山","7.10","0.00","0.83",
"1616","億泰","14.40","1.45","1.27",
"1617","榮星","13.18","1.79","0.78",
"1618","合機","21.15","3.64","0.58",
"1701","中化","21.23","6.22","0.84",
"1702","南僑","-","0.00","0.63",
"1704","榮化","11.32","6.46","1.76",
"1707","葡萄王","10.60","6.22","0.81",
"1708","東鹼","8.12","4.44","0.99",
"1709","和益","14.29","6.67","0.89",
