"95年01月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.12","5.16","1.25",
"1102","亞泥","7.87","10.13","0.94",
"1103","嘉泥","-","0.00","0.89",
"1104","環泥","10.00","10.38","0.52",
"1107","建台","-","0.00","21.50",
"1108","幸福","-","4.02","0.70",
"1109","信大","19.70","5.40","0.69",
"1110","東泥","24.44","3.79","0.47",
"1201","味全","-","0.00","1.31",
"1203","味王","-","0.00","0.68",
"1210","大成","6.74","2.67","0.89",
"1213","大飲","408.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.46",
"1216","統一","16.03","2.20","1.28",
"1217","愛之味","27.64","0.00","0.64",
"1218","泰山","-","0.00","0.60",
"1219","福壽","39.08","0.00","0.42",
"1220","台榮","-","0.00","0.62",
"1225","福懋油","19.36","0.00","0.43",
"1227","佳格","8.19","6.43","0.99",
"1229","聯華","19.71","4.48","0.87",
"1231","聯華食","13.27","0.00","0.66",
"1232","大統益","8.28","7.10","1.23",
"1233","天仁","14.13","6.17","1.93",
"1234","黑松","92.80","2.16","0.53",
"1235","興泰","10.55","8.89","1.04",
"1236","宏亞","8.91","8.38","1.31",
"1301","台塑","7.13","8.59","1.98",
"1303","南亞","7.66","7.53","1.88",
"1304","台聚","9.06","10.03","0.77",
"1305","華夏","-","0.00","0.92",
"1307","三芳","14.18","3.68","1.38",
"1308","亞聚","8.74","8.08","0.89",
"1309","台達化","-","4.40","0.64",
"1310","台苯","-","5.87","1.62",
"1311","福聚","9.37","15.79","1.34",
"1312","國喬","28.75","0.00","0.95",
"1313","聯成","15.44","6.56","0.88",
"1314","中石化","6.98","0.00","0.78",
"1315","達新","8.38","7.02","0.81",
"1316","上曜","-","0.00","0.27",
"1319","東陽","19.46","5.04","2.40",
"1321","大洋","8.19","8.85","0.79",
"1323","永裕","9.64","7.73","0.70",
"1324","地球","12.17","8.22","0.59",
"1325","恆大","-","0.00","1.16",
"1326","台化","6.19","10.30","1.89",
"1402","遠東新","13.01","7.64","1.30",
"1409","新纖","36.06","0.00","0.61",
"1410","南染","-","0.00","0.42",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.48",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.38",
"1419","新紡","23.33","0.00","0.85",
"1423","利華","-","0.00","0.32",
"1432","大魯閣","-","0.00","1.89",
"1434","福懋","10.86","5.87","1.22",
"1435","中福","-","0.00","1.80",
"1436","華友聯","-","0.00","0.65",
"1437","勤益控","-","0.00","0.78",
"1438","三地開發","-","0.00","0.40",
"1439","雋揚","100.78","2.21","0.62",
"1440","南紡","144.00","2.78","0.50",
"1441","大東","-","0.00","0.34",
"1442","名軒","14.82","0.00","0.56",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.40",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.28",
"1447","力鵬","12.55","0.00","0.52",
"1449","佳和","-","0.00","-",
"1451","年興","12.30","8.51","1.39",
"1452","宏益","-","0.00","0.52",
"1453","大將","-","0.00","0.50",
"1454","台富","-","0.00","0.47",
"1455","集盛","25.45","13.55","0.60",
"1456","怡華","-","0.00","0.31",
"1457","宜進","-","0.00","0.44",
"1459","聯發","-","8.65","0.62",
"1460","宏遠","300.00","2.50","0.57",
"1463","強盛","19.26","9.62","0.49",
"1464","得力","-","3.09","0.56",
"1465","偉全","11.37","3.61","0.48",
"1466","聚隆","-","0.00","0.65",
"1467","南緯","23.15","2.70","0.73",
"1468","昶和","-","0.00","1.16",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.38",
"1471","首利","31.23","1.68","3.83",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.33","8.20","1.55",
"1474","弘裕","8.23","13.50","0.66",
"1475","業旺","-","0.00","2.03",
"1476","儒鴻","8.58","14.01","1.27",
"1477","聚陽","8.61","6.97","2.62",
"1503","士電","20.45","3.70","1.39",
