"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","42.70","7.03","108","10.17","1.31","109/3",
"1102","亞泥","42.30","7.09","108","9.91","1.00","109/3",
"1103","嘉泥","18.75","5.33","108","35.38","0.54","109/3",
"1104","環泥","22.75","4.40","108","11.38","0.84","109/3",
"1108","幸福","12.25","1.22","108","13.32","1.08","109/3",
"1109","信大","19.95","5.51","108","7.47","0.97","109/3",
"1110","東泥","17.60","0.57","108","-","1.19","109/3",
"1201","味全","21.95","6.06","108","29.27","1.69","109/3",
"1203","味王","35.85","2.79","108","18.38","1.69","109/3",
"1210","大成","46.80","4.70","108","13.22","1.95","109/3",
"1213","大飲","7.80","0.00","108","-","0.80","109/3",
"1215","卜蜂","70.50","5.67","108","10.71","2.38","109/3",
"1216","統一","66.00","3.79","108","18.03","3.39","109/3",
"1217","愛之味","9.64","0.00","108","23.51","0.80","109/3",
"1218","泰山","26.65","3.38","108","16.87","1.89","109/3",
"1219","福壽","21.90","1.83","108","11.65","1.65","109/3",
"1220","台榮","12.70","4.72","108","13.23","0.97","109/3",
"1225","福懋油","37.60","3.46","108","25.41","2.61","109/3",
"1227","佳格","60.40","4.39","108","15.61","3.27","109/3",
"1229","聯華","41.25","7.76","108","19.55","1.81","109/3",
"1231","聯華食","45.10","4.66","108","12.70","2.18","109/3",
"1232","大統益","126.00","3.97","108","18.34","4.89","109/3",
"1233","天仁","35.90","4.46","108","47.24","2.25","109/3",
"1234","黑松","33.00","5.15","108","15.07","0.74","109/3",
"1235","興泰","24.45","4.50","108","31.35","0.94","109/3",
"1236","宏亞","14.10","2.13","108","47.00","0.95","109/3",
"1256","鮮活果汁-KY","296.50","2.09","108","14.28","4.15","109/3",
"1301","台塑","92.60","4.75","108","47.24","2.01","109/3",
"1303","南亞","69.20","3.18","108","31.03","1.74","109/3",
"1304","台聚","21.90","2.28","108","16.85","1.21","109/3",
"1305","華夏","24.45","4.09","108","15.88","1.56","109/3",
"1307","三芳","22.70","3.52","108","42.83","1.15","109/3",
"1308","亞聚","21.10","5.21","108","14.76","1.14","109/3",
"1309","台達化","35.15","1.71","108","9.99","2.25","109/3",
"1310","台苯","19.35","5.17","108","-","1.63","109/3",
"1312","國喬","22.65","0.00","108","8.61","0.81","109/3",
"1313","聯成","18.25","1.10","108","29.92","1.05","109/3",
"1314","中石化","11.40","2.63","108","57.00","0.54","109/3",
"1315","達新","70.40","5.18","108","1.76","0.78","109/3",
"1316","上曜","12.15","0.00","108","-","1.17","109/3",
"1319","東陽","38.05","4.73","108","19.82","1.05","109/3",
"1321","大洋","35.40","0.00","108","13.72","1.30","109/3",
"1323","永裕","32.85","4.87","108","10.14","1.42","109/3",
"1324","地球","10.55","2.84","108","47.95","0.83","109/3",
"1325","恆大","94.00","0.32","108","5.60","2.49","109/3",
"1326","台化","79.10","4.80","108","37.14","1.54","109/3",
"1337","再生-KY","9.19","0.00","108","-","0.38","109/3",
"1338","廣華-KY","57.20","6.12","108","20.21","0.80","109/3",
"1339","昭輝","41.05","4.87","108","27.01","0.89","109/3",
"1340","勝悅-KY","12.40","0.00","108","-","0.34","109/3",
"1341","富林-KY","59.00","8.47","108","10.71","2.57","109/3",
"1342","八貫","58.50","4.27","108","19.90","3.43","109/3",
"1402","遠東新","28.05","5.35","108","16.80","0.75","109/3",
"1409","新纖","14.05","3.91","108","9.30","0.74","109/3",
"1410","南染","33.85","2.95","108","39.82","1.99","109/3",
"1413","宏洲","9.42","0.00","108","-","1.17","109/3",
"1414","東和","14.70","1.36","108","33.41","1.05","109/3",
"1416","廣豐","11.85","0.00","108","-","0.62","109/3",
"1417","嘉裕","11.50","4.35","108","41.07","0.86","109/3",
"1418","東華","7.13","0.00","108","-","0.87","109/3",
"1419","新紡","42.45","2.36","108","38.94","1.52","109/3",
"1423","利華","16.00","0.75","108","-","0.98","109/3",
"1432","大魯閣","14.45","27.68","108","-","0.99","109/3",
"1434","福懋","30.55","8.18","108","13.82","0.96","109/3",
"1435","中福","28.50","0.00","108","-","4.19","109/3",
"1436","華友聯","38.05","6.57","108","8.29","1.34","109/3",
"1437","勤益控","23.95","4.59","108","16.52","0.78","109/3",
"1438","三地開發","12.10","0.00","108","25.74","2.20","109/3",
"1439","雋揚","28.05","17.83","108","63.75","1.12","109/3",
"1440","南紡","15.50","1.29","108","91.18","1.06","109/3",
"1441","大東","8.57","0.00","108","-","1.01","109/3",
"1442","名軒","17.55","5.64","108","125.36","1.08","109/3",
"1443","立益物流","11.60","0.00","108","-","1.35","109/3",
"1444","力麗","13.30","0.00","108","-","1.26","109/3",
"1445","大宇","12.10","1.65","108","-","0.99","109/3",
"1446","宏和","30.75","0.98","108","384.38","2.80","109/3",
"1447","力鵬","9.05","0.00","108","-","0.82","109/3",
"1449","佳和","30.80","0.00","108","-","2.67","109/3",
"1451","年興","17.20","0.00","108","-","0.48","109/3",
"1452","宏益","17.60","6.82","108","32.59","0.96","109/3",
"1453","大將","9.15","2.19","108","-","0.72","109/3",
"1454","台富","8.79","2.96","108","-","0.73","109/3",
"1455","集盛","11.00","0.00","108","-","0.95","109/3",
"1456","怡華","15.55","0.00","108","-","1.23","109/3",
"1457","宜進","16.20","6.17","108","5.74","0.79","109/3",
"1459","聯發","9.10","0.00","108","-","1.09","109/3",
"1460","宏遠","10.00","0.00","108","-","1.12","109/3",
"1463","強盛新","13.05","4.60","108","62.14","1.01","109/3",
"1464","得力","18.50","8.11","108","370.00","1.49","109/3",
"1465","偉全","13.05","11.49","108","-","0.79","109/3",
"1466","聚隆","18.05","0.00","108","-","1.30","109/3",
"1467","南緯","19.85","0.00","108","-","1.53","109/3",
"1468","昶和","15.50","0.00","108","51.67","1.98","109/3",
"1470","大統新創","18.30","4.37","108","49.46","1.66","109/3",
"1471","首利","5.60","0.00","108","3.27","0.87","109/3",
"1472","三洋實業","0.00","0.00","108","-","2.54","109/3",
"1473","台南","18.15","2.75","108","-","0.75","109/3",
"1474","弘裕","13.05","0.00","108","15.35","0.88","109/3",
"1475","業旺","39.00","0.00","108","-","6.49","109/3",
"1476","儒鴻","398.00","2.76","108","28.76","6.19","109/3",
"1477","聚陽","190.50","2.62","108","21.00","4.42","109/3",
"1503","士電","49.90","3.21","108","15.50","1.05","109/3",
"1504","東元","27.55","3.59","108","15.92","0.87","109/3",
"1506","正道","10.90","0.00","108","-","1.99","109/3",
"1507","永大","62.00","3.55","108","21.38","2.20","109/3",
"1512","瑞利","4.01","0.00","108","-","4.83","109/3",
"1513","中興電","54.70","2.19","108","26.95","2.47","109/3",
"1514","亞力","26.30","4.56","108","16.65","1.78","109/3",
"1515","力山","73.50","4.08","108","20.36","4.01","109/3",
"1516","川飛","24.55","1.59","108","29.94","2.10","109/3",
"1517","利奇","14.05","1.42","108","93.67","1.01","109/3",
"1519","華城","50.20","1.99","108","26.28","3.88","109/3",
"1521","大億","55.10","7.26","108","28.11","2.48","109/3",
"1522","堤維西","21.35","6.56","108","26.36","1.06","109/3",
"1524","耿鼎","9.74","4.11","108","24.35","0.74","109/3",
"1525","江申","63.80","3.13","108","16.03","1.13","109/3",
"1526","日馳","46.10","1.74","108","15.95","2.51","109/3",
"1527","鑽全","41.55","2.89","108","25.81","1.43","109/3",
"1528","恩德","9.36","1.07","108","-","0.85","109/3",
"1529","樂事綠能","16.75","2.99","108","18.21","1.51","109/3",
"1530","亞崴","30.70","4.89","108","8.60","0.96","109/3",
"1531","高林股","13.25","1.51","108","-","0.69","109/3",
"1532","勤美","31.25","2.94","108","49.60","1.03","109/3",
"1533","車王電","34.30","1.46","108","58.14","1.39","109/3",
"1535","中宇","33.45","3.59","108","24.42","1.43","109/3",
"1536","和大","104.50","1.91","108","106.63","4.29","109/3",
"1537","廣隆","140.50","7.12","108","12.95","3.02","109/3",
"1538","正峰","7.80","0.00","108","-","0.93","109/3",
"1539","巨庭","19.85","4.03","108","-","1.02","109/3",
"1540","喬福","15.20","6.58","108","-","0.98","109/3",
"1541","錩泰","54.20","0.00","108","11.15","2.67","109/3",
"1558","伸興","139.50","6.31","108","11.51","1.76","109/3",
"1560","中砂","66.00","4.24","108","16.75","2.18","109/3",
"1568","倉佑","21.30","2.35","108","304.29","1.47","109/3",
"1582","信錦","84.80","5.31","108","10.55","1.87","109/3",
"1583","程泰","61.60","4.87","108","15.44","1.44","109/3",
"1587","吉茂","25.30","1.98","108","11.99","1.32","109/3",
"1589","永冠-KY","82.10","0.61","108","19.00","1.10","109/3",
"1590","亞德客-KY","878.00","0.54","108","40.55","8.14","109/3",
"1592","英瑞-KY","8.69","0.00","108","-","0.64","109/3",
"1597","直得","87.50","1.14","108","37.39","3.44","109/3",
"1598","岱宇","119.00","0.93","108","21.36","4.08","109/3",
"1603","華電","28.25","1.77","108","11.35","0.84","109/3",
"1604","聲寶","25.65","5.85","108","5.56","1.27","109/3",
"1605","華新","18.70","2.73","108","10.51","0.79","109/3",
"1608","華榮","14.20","4.65","108","14.95","0.95","109/3",
"1609","大亞","20.05","1.50","108","14.64","1.58","109/3",
"1611","中電","12.20","9.84","108","4.88","0.95","109/3",
"1612","宏泰","18.35","2.72","108","14.68","1.16","109/3",
"1614","三洋電","35.70","2.32","108","24.45","1.76","109/3",
"1615","大山","24.40","8.20","108","9.68","1.58","109/3",
"1616","億泰","6.89","0.00","108","-","0.86","109/3",
"1617","榮星","14.35","2.09","108","14.79","1.19","109/3",
"1618","合機","13.60","2.21","108","13.60","0.78","109/3",
"1626","艾美特-KY","22.15","4.51","108","29.53","1.02","109/3",
"1701","中化","23.60","3.39","108","13.18","1.07","109/3",
"1702","南僑","45.50","4.40","108","11.46","1.87","109/3",
"1707","葡萄王","177.00","3.67","108","18.85","3.90","109/3",
"1708","東鹼","24.00","6.67","108","31.58","0.95","109/3",
"1709","和益","15.70","3.18","108","16.88","1.07","109/3",
"1710","東聯","19.80","1.52","108","-","1.38","109/3",
"1711","永光","16.70","1.80","108","52.19","1.16","109/3",
"1712","興農","20.75","6.27","108","11.40","1.23","109/3",
"1713","國化","19.25","3.01","108","40.10","1.28","109/3",
"1714","和桐","10.35","0.00","108","5.81","0.84","109/3",
"1717","長興","38.05","3.68","108","20.46","2.21","109/3",
"1718","中纖","10.15","0.00","108","7.93","0.55","109/3",
"1720","生達","37.60","3.99","108","14.57","1.77","109/3",
"1721","三晃","11.20","0.00","108","4.27","0.85","109/3",
"1722","台肥","53.10","4.14","108","19.96","1.02","109/3",
"1723","中碳","108.00","4.63","108","37.89","4.06","109/3",
"1724","台硝","12.90","3.88","108","49.62","0.85","109/3",
"1725","元禎","15.30","5.29","108","16.81","0.87","109/3",
"1726","永記","71.40","4.48","108","14.03","1.37","109/3",
"1727","中華化","11.30","1.77","108","-","0.98","109/3",
"1730","花仙子","71.80","5.24","108","12.64","2.67","109/3",
"1731","美吾華","17.05","3.52","108","14.57","1.23","109/3",
"1732","毛寶","23.15","0.00","108","28.23","2.06","109/3",
"1733","五鼎","24.20","4.59","108","16.81","1.49","109/3",
"1734","杏輝","30.05","0.67","108","83.47","1.87","109/3",
"1735","日勝化","16.80","3.87","108","36.52","1.18","109/3",
"1736","喬山","92.50","1.51","108","31.25","3.21","109/3",
"1737","臺鹽","32.65","4.59","108","20.53","1.07","109/3",
"1760","寶齡富錦","84.60","2.13","108","136.45","5.40","109/3",
"1762","中化生","62.20","1.29","108","10.26","2.01","109/3",
"1773","勝一","109.00","3.85","108","17.81","3.63","109/3",
"1776","展宇","16.65","5.11","108","30.27","1.23","109/3",
"1783","和康生","22.65","3.44","108","31.03","1.87","109/3",
"1786","科妍","61.30","3.03","108","28.25","2.72","109/3",
"1789","神隆","28.75","0.94","108","70.12","2.17","109/3",
"1795","美時","81.10","0.00","108","23.44","2.41","109/3",
"1802","台玻","18.10","0.00","108","201.11","1.31","109/3",
"1805","寶徠","9.95","0.00","108","-","1.60","109/3",
"1806","冠軍","7.41","0.00","108","-","0.59","109/3",
"1808","潤隆","59.00","5.08","108","21.61","3.73","109/3",
"1809","中釉","12.35","1.62","108","-","0.71","109/3",
"1810","和成","9.87","0.00","108","58.06","0.64","109/3",
"1817","凱撒衛","34.30","4.99","108","11.59","1.48","109/3",
"1903","士紙","58.20","0.00","108","-","6.06","109/3",
"1904","正隆","31.95","3.76","108","10.44","1.45","109/3",
"1905","華紙","11.25","0.00","108","-","0.84","109/3",
"1906","寶隆","17.10","2.92","108","34.20","0.58","109/3",
"1907","永豐餘","25.75","2.72","108","9.36","1.02","109/3",
"1909","榮成","22.60","1.33","108","28.61","1.25","109/3",
"2002","中鋼","24.35","2.05","108","-","1.32","109/3",
