"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","40.00","10.03","107","9.48","1.15","108/2",
"1102","亞泥","44.50","6.29","107","10.67","1.06","108/2",
"1103","嘉泥","16.70","5.99","107","10.44","0.49","108/2",
"1104","環泥","18.80","5.32","107","11.12","0.69","108/2",
"1108","幸福","6.93","0.00","107","-","0.66","108/2",
"1109","信大","16.65","4.80","107","6.01","0.90","108/2",
"1110","東泥","16.50","0.61","107","275.00","1.10","108/2",
"1201","味全","26.15","3.06","107","6.35","1.89","108/2",
"1203","味王","26.60","3.76","107","13.37","1.31","108/2",
"1210","大成","37.75","5.30","107","14.46","1.61","108/2",
"1215","卜蜂","66.50","4.51","107","14.98","2.49","108/2",
"1216","統一","77.80","3.21","107","23.65","4.23","108/2",
"1217","愛之味","7.03","0.00","107","54.08","0.62","108/2",
"1218","泰山","19.75","4.05","107","19.55","1.53","108/2",
"1219","福壽","18.00","0.56","107","-","1.53","108/2",
"1220","台榮","10.00","4.60","107","25.00","0.81","108/2",
"1225","福懋油","49.30","2.33","107","43.25","3.51","108/2",
"1227","佳格","63.60","3.93","107","17.77","3.85","108/2",
"1229","聯華","33.85","6.20","107","13.65","1.37","108/2",
"1231","聯華食","42.65","5.39","107","13.08","2.13","108/2",
"1232","大統益","119.50","4.18","107","19.40","5.33","108/2",
"1233","天仁","38.20","4.97","107","20.87","2.32","108/2",
"1234","黑松","31.40","5.10","107","17.25","0.73","108/2",
"1235","興泰","28.10","4.45","107","96.90","0.48","108/2",
"1236","宏亞","12.90","3.10","107","-","0.85","108/2",
"1256","鮮活果汁-KY","194.00","3.71","107","12.03","3.23","108/2",
"1262","綠悅-KY","39.75","0.00","107","-","0.65","108/2",
"1301","台塑","95.20","6.09","107","15.53","1.76","108/2",
"1303","南亞","69.10","7.24","107","16.34","1.55","108/2",
"1304","台聚","12.90","2.33","107","19.55","0.74","108/2",
"1305","華夏","19.10","9.95","107","16.47","1.23","108/2",
"1307","三芳","23.15","2.16","107","27.24","1.11","108/2",
"1308","亞聚","15.20","1.97","107","18.10","0.86","108/2",
"1309","台達化","10.95","3.65","107","27.38","0.85","108/2",
"1310","台苯","22.15","9.03","107","10.45","1.68","108/2",
"1312","國喬","19.00","0.00","107","7.09","0.73","108/2",
"1313","聯成","10.55","4.74","107","-","0.65","108/2",
"1314","中石化","10.15","9.85","107","9.40","0.41","108/2",
"1315","達新","31.55","3.80","107","8.24","0.74","108/2",
"1316","上曜","12.05","15.68","107","-","1.17","108/2",
"1319","東陽","45.15","3.77","107","14.20","1.27","108/2",
"1321","大洋","30.00","0.00","107","-","1.30","108/2",
"1323","永裕","33.85","5.32","107","10.42","1.56","108/2",
"1324","地球","9.77","3.07","107","977.00","0.75","108/2",
"1325","恆大","15.55","3.22","107","26.36","0.78","108/2",
"1326","台化","88.40","7.01","107","14.40","1.44","108/2",
"1337","再生-KY","5.96","0.00","107","-","0.21","108/2",
"1338","廣華-KY","67.80","5.16","107","14.33","0.88","108/2",
"1339","昭輝","46.30","4.32","107","10.64","1.01","108/2",
"1340","勝悅-KY","16.30","7.36","107","-","0.35","108/2",
"1341","富林-KY","58.90","5.09","107","19.31","2.67","108/2",
"1402","遠東新","29.40","6.12","107","15.47","0.78","108/2",
"1409","新纖","11.65","7.30","107","8.57","0.65","108/2",
"1410","南染","26.65","4.88","107","22.58","1.67","108/2",
"1413","宏洲","12.10","0.00","107","8.64","1.32","108/2",
"1414","東和","6.80","2.94","107","340.00","0.49","108/2",
"1416","廣豐","14.15","8.48","107","12.98","0.65","108/2",
"1417","嘉裕","9.26","0.00","107","-","0.97","108/2",
"1418","東華","7.02","0.00","107","-","0.50","108/2",
"1419","新紡","0.00","2.03","107","36.99","1.46","108/2",
"1423","利華","10.55","0.00","107","28.51","0.61","108/2",
"1432","大魯閣","7.09","0.00","107","-","0.76","108/2",
"1434","福懋","34.80","6.03","107","10.00","0.86","108/2",
"1435","中福","5.65","0.00","107","-","0.79","108/2",
"1436","華友聯","35.45","11.28","107","11.70","1.13","108/2",
"1437","勤益控","22.60","2.21","107","5.39","0.72","108/2",
"1438","三地開發","13.00","0.00","107","-","2.53","108/2",
"1439","雋揚","29.15","0.00","107","3.10","0.97","108/2",
"1440","南紡","11.35","3.52","107","39.14","0.76","108/2",
"1441","大東","9.49","34.77","107","-","0.59","108/2",
"1442","名軒","16.35","6.12","107","-","1.01","108/2",
"1443","立益物流","9.27","0.00","107","-","1.08","108/2",
"1444","力麗","9.16","4.37","107","20.82","0.81","108/2",
"1445","大宇","7.08","2.82","107","-","0.55","108/2",
"1446","宏和","31.60","0.95","107","-","2.79","108/2",
"1447","力鵬","7.03","2.84","107","-","0.60","108/2",
"1449","佳和","4.73","0.00","107","13.14","0.89","108/2",
"1451","年興","23.35","8.57","107","16.80","0.63","108/2",
"1452","宏益","18.10","7.73","107","12.48","1.00","108/2",
"1453","大將","7.99","12.52","107","-","0.54","108/2",
"1454","台富","8.00","2.50","107","38.10","0.66","108/2",
"1455","集盛","8.61","2.32","107","-","0.70","108/2",
"1456","怡華","8.55","0.00","107","21.92","0.69","108/2",
"1457","宜進","13.85","5.05","107","9.89","0.73","108/2",
"1459","聯發","7.13","0.00","107","-","0.74","108/2",
"1460","宏遠","10.15","1.97","107","78.08","0.91","108/2",
"1463","強盛新","13.45","10.41","107","14.16","1.03","108/2",
"1464","得力","23.95","6.26","107","20.47","1.88","108/2",
"1465","偉全","14.35","2.09","107","4.00","0.73","108/2",
"1466","聚隆","8.01","0.00","107","-","0.54","108/2",
"1467","南緯","8.71","0.00","107","62.21","0.85","108/2",
"1468","昶和","10.00","0.00","107","27.03","1.46","108/2",
"1470","大統新創","21.70","1.84","107","24.11","1.96","108/2",
"1471","首利","3.99","0.00","107","-","0.73","108/2",
"1472","三洋實業","34.15","0.00","107","14.91","2.98","108/2",
"1473","台南","26.50","1.89","107","15.32","0.99","108/2",
