,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,3711,2021,5700.00,19.50,440.00,53.00,106.50,109.00,25.90,10.50,60.73,2021,7.00,6.94,14.84,47.20
1,3711,2020,4770.00,15.40,434.00,45.00,81.30,68.40,13.10,5.13,51.10,2020,4.19,3.84,6.47,64.80
2,3711,2019,4132.00,45.70,433.00,43.00,83.20,69.20,8.30,3.31,47.20,2019,2.00,2.92,3.96,50.50
3,3711,2018,2836.00,-1,432.00,47.00,58.30,69.70,12.50,5.90,47.78,2018,2.50,3.61,5.95,42.00
