,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6446,2021,6.56,17.00,27.70,47.00,293.00,116.00,-68.80,-47.90,15.57,2021,0.00,0.00,-10.80,0.00
1,6446,2020,5.61,83.40,26.30,45.00,93.80,102.00,-63.10,-45.90,15.05,2020,0.00,0.00,-8.04,0.00
2,6446,2019,3.06,1065.20,22.50,49.00,110.00,132.00,-35.70,-29.20,10.02,2019,0.00,0.00,-3.85,0.00
3,6446,2018,0.26,550.20,21.90,40.00,174.50,173.00,-35.10,-32.10,11.28,2018,0.00,0.00,-4.76,0.00
4,6446,2017,0.04,-26.30,21.90,55.00,143.00,149.00,-22.60,-21.40,15.81,2017,0.00,0.00,-4.01,0.00
5,6446,2016,0.05,-52.80,21.80,55.00,161.50,178.00,-34.10,-30.50,19.55,2016,0.00,0.00,-4.14,0.00
6,6446,2015,0.12,-13.20,19.00,36.00,-1,-1,-79.10,-63.20,3.62,2015,0.00,0.00,-4.50,0.00
7,6446,2014,0.13,-82.40,18.90,53.00,-1,-1,-47.40,-44.10,7.76,2014,0.00,-1,-4.54,0.00
8,6446,2013,0.76,166.80,18.70,55.00,-1,-1,-44.30,-40.30,11.34,2013,0.00,-1,-3.40,0.00
