,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6564,2021,1.10,380.10,6.00,50.00,39.45,50.30,-7.96,-7.45,9.50,2021,0.00,0.00,-0.79,0.00
1,6564,2020,0.23,1076.70,6.00,50.00,44.70,44.10,-15.80,-15.10,10.29,2020,0.00,0.00,-1.40,0.00
2,6564,2019,0.02,67.70,4.40,50.00,23.86,24.30,-16.10,-15.80,7.36,2019,0.00,0.00,-1.29,0.00
3,6564,2018,0.01,-31.80,4.40,50.00,25.51,27.40,-25.60,-25.00,8.61,2018,0.00,0.00,-2.44,0.00
4,6564,2017,0.02,-13.60,4.00,41.00,-1,-1,-8.08,-7.93,10.18,2017,0.00,0.00,-0.86,0.00
5,6564,2016,0.02,216.40,4.00,50.00,-1,-1,-13.90,-13.80,11.04,2016,0.00,-1,-1.64,0.00
6,6564,2015,0.01,-1,4.00,100.00,-1,-1,-1,-1,12.68,2015,0.00,-1,-1,-1
