,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6583,2021,3.92,45.40,1.59,77.00,52.50,40.80,25.80,18.70,21.56,2021,3.50,7.67,5.50,63.60
1,6583,2020,2.69,31.40,1.59,89.00,25.15,23.50,29.70,21.20,21.04,2020,4.97,12.20,5.56,89.40
2,6583,2019,2.05,106.40,1.58,52.00,11.90,19.40,5.62,4.34,16.25,2019,0.67,2.85,0.89,75.30
3,6583,2018,0.99,-47.70,1.58,41.00,31.40,46.20,-9.17,-7.81,15.48,2018,0.00,0.00,-1.49,0.00
4,6583,2017,1.90,21.20,1.46,57.00,66.28,60.60,5.82,4.96,18.26,2017,0.85,1.83,1.04,81.10
5,6583,2016,1.56,-38.10,1.46,55.00,70.98,74.40,3.14,2.33,17.32,2016,0.00,0.00,0.39,0.00
