,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,2937,2021,31.91,10.60,3.66,43.00,36.50,36.90,16.70,5.30,20.20,2021,2.25,6.06,3.20,70.30
1,2937,2020,28.86,21.30,3.29,45.00,32.20,29.00,16.50,6.18,19.65,2020,2.35,6.37,3.15,74.60
2,2937,2019,23.79,27.70,3.29,38.00,23.40,20.40,12.80,5.14,18.01,2019,1.55,5.34,2.22,69.80
3,2937,2018,18.63,16.20,3.29,34.00,16.90,18.90,8.36,3.48,16.52,2018,0.70,3.44,1.35,51.90
4,2937,2017,16.03,13.90,3.29,30.00,20.80,21.80,8.71,3.78,15.79,2017,0.60,3.17,1.29,46.50
5,2937,2016,14.07,19.90,3.00,34.00,-1,-1,9.72,4.15,13.84,2016,0.46,2.10,1.30,35.10
6,2937,2015,11.74,15.70,3.00,32.00,-1,-1,6.88,3.14,12.94,2015,0.50,-1,0.87,57.50
