,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6738,2021,1.60,18.20,2.25,32.00,60.00,48.80,-397.00,-83.70,0.77,2021,0.00,0.00,-6.66,0.00
1,6738,2020,1.35,74.60,2.01,32.00,51.20,61.40,-265.00,-96.00,2.64,2020,0.00,0.00,-7.13,0.00
2,6738,2019,0.77,103.00,1.76,32.00,76.99,77.00,-372.00,-139.00,2.74,2019,0.00,0.00,-7.25,0.00
