,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6753,2021,22.44,16.20,8.00,45.00,31.10,33.60,13.50,4.60,20.80,2021,2.50,4.61,2.67,93.60
1,6753,2020,19.32,76.80,8.00,45.00,-1,-1,10.90,4.21,18.65,2020,0.58,1.73,2.01,28.90
2,6753,2019,10.93,12.00,7.00,47.00,-1,-1,12.40,4.96,16.32,2019,0.42,-1,1.92,21.90
