,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6792,2021,17.06,32.10,4.79,72.00,201.50,210.00,20.70,14.70,37.12,2021,5.50,4.24,6.60,83.30
1,6792,2020,12.92,16.20,4.38,62.00,-1,-1,17.20,11.70,23.73,2020,3.50,1.66,4.01,87.30
