,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6731,2021,10.80,39.00,4.20,53.00,37.10,27.80,9.62,5.32,16.54,2021,0.20,0.66,1.53,13.10
1,6731,2020,7.77,16.10,4.19,49.00,29.60,24.10,3.68,2.26,15.35,2020,0.00,0.00,0.57,0.00
2,6731,2019,6.69,15.30,4.19,51.00,27.19,27.50,3.48,2.49,15.33,2019,0.00,0.00,0.55,0.00
