,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6533,2021,8.20,41.10,5.07,73.00,536.00,484.00,5.42,5.03,94.20,2021,2.85,0.73,3.59,79.40
1,6533,2020,5.81,17.40,4.27,59.00,334.00,149.00,2.97,2.52,28.03,2020,0.74,0.15,0.82,90.40
2,6533,2019,4.95,62.40,4.27,57.00,132.00,116.00,1.36,1.22,27.53,2019,0.34,0.23,0.38,89.50
3,6533,2018,3.05,5.31,4.27,66.00,78.50,116.00,3.55,3.43,27.88,2018,0.70,0.60,0.97,71.90
4,6533,2017,2.89,38.70,4.06,64.00,133.00,137.00,2.20,2.13,28.42,2017,0.50,0.43,0.54,92.60
5,6533,2016,2.09,-4.69,3.71,52.00,-1,-1,-3.90,-3.76,21.61,2016,0.00,0.00,-0.86,0.00
6,6533,2015,2.19,15.00,3.60,64.00,-1,-1,0.47,0.46,23.16,2015,0.30,-1,0.11,273.00
