,股票代號,年度,累計營收_億,累計營收年增_百分比,股本_億,財報評分,年度股價_收盤,年度股價_平均,roe,roa,bps,股利所屬期間,股利合計,年均殖利率_合計,eps,盈餘分配率_合計
0,6682,2021,18.89,203.70,11.40,27.00,19.05,12.60,-11.40,-5.87,5.82,2021,0.00,0.00,-0.99,0.00
1,6682,2020,6.22,12.70,9.38,30.00,11.50,7.75,-24.70,-15.60,6.32,2020,0.00,0.00,-1.85,0.00
2,6682,2019,5.52,104.50,9.38,25.00,6.10,8.90,-29.90,-21.90,8.16,2019,0.00,0.00,-2.95,0.00
3,6682,2018,2.70,-37.50,9.38,34.00,10.38,17.50,-26.40,-21.90,11.15,2018,0.00,0.00,-3.48,0.00
