"97年07月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.45","4.88","1.65",
"1102","亞泥","11.39","6.79","1.57",
"1103","嘉泥","12.98","4.45","0.88",
"1104","環泥","21.62","3.16","1.22",
"1108","幸福","21.85","2.49","0.91",
"1109","信大","15.00","4.50","0.75",
"1110","東泥","21.80","3.67","0.73",
"1201","味全","17.56","0.00","1.75",
"1203","味王","-","0.00","1.16",
"1210","大成","15.56","4.39","2.25",
"1213","大飲","960.00","0.00","0.85",
"1215","卜蜂","11.31","5.67","1.48",
"1216","統一","13.62","6.85","2.04",
"1217","愛之味","-","0.00","1.03",
"1218","泰山","22.97","0.00","0.75",
"1219","福壽","15.35","3.29","1.13",
"1220","台榮","92.78","0.00","0.85",
"1225","福懋油","10.32","1.29","1.50",
"1227","佳格","15.29","3.42","1.75",
"1229","聯華","8.18","7.12","0.78",
"1231","聯華食","17.54","5.26","0.77",
"1232","大統益","10.42","7.19","2.11",
"1233","天仁","18.60","4.79","2.12",
"1234","黑松","56.25","2.00","0.77",
"1235","興泰","16.90","4.08","1.95",
"1236","宏亞","9.33","7.83","1.14",
"1301","台塑","8.30","9.74","1.60",
"1303","南亞","7.27","12.55","1.39",
"1304","台聚","6.55","9.62","0.97",
"1305","華夏","17.54","0.00","0.96",
"1307","三芳","10.58","6.11","1.60",
"1308","亞聚","6.03","8.77","0.95",
"1309","台達化","12.53","5.25","0.60",
"1310","台苯","23.27","5.26","0.91",
"1312","國喬","5.82","0.00","0.63",
"1313","聯成","6.58","8.97","0.87",
"1314","中石化","7.23","4.41","0.94",
"1315","達新","15.08","6.03","0.74",
"1316","上曜","19.57","0.00","0.48",
"1319","東陽","9.96","3.83","1.11",
"1321","大洋","-","0.00","1.83",
"1323","永裕","11.68","6.78","0.86",
"1324","地球","-","0.00","1.03",
"1325","恆大","9.09","5.45","0.75",
"1326","台化","6.73","12.82","1.16",
"1402","遠東新","15.22","5.22","1.80",
"1409","新纖","24.37","2.74","0.56",
"1410","南染","216.67","0.00","1.54",
"1413","宏洲","290.00","0.00","0.45",
"1414","東和","30.24","0.00","0.63",
"1416","廣豐","-","0.00","0.88",
"1417","嘉裕","11.29","0.00","0.63",
"1418","東華","-","0.00","0.48",
"1419","新紡","292.86","1.22","1.23",
"1423","利華","9.15","7.00","0.48",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","6.70","11.43","0.81",
"1435","中福","57.20","0.00","1.29",
"1436","華友聯","-","0.00","0.75",
"1437","勤益控","22.20","1.10","1.02",
"1438","三地開發","-","0.00","2.47",
"1439","雋揚","52.08","0.00","0.87",
"1440","南紡","15.92","5.31","0.74",
"1441","大東","164.67","0.00","0.73",
"1442","名軒","21.67","0.00","2.16",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","11.29","0.00","0.65",
"1445","大宇","-","6.59","0.49",
"1446","宏和","12.10","2.76","0.71",
"1447","力鵬","-","0.00","0.52",
"1449","佳和","-","0.00","0.46",
"1451","年興","8.54","9.15","0.85",
"1452","宏益","14.06","6.28","0.51",
"1453","大將","2.03","0.00","0.51",
"1454","台富","67.00","0.00","0.59",
"1455","集盛","18.73","4.85","0.50",
"1456","怡華","7.59","0.00","0.61",
"1457","宜進","18.89","0.00","0.44",
"1459","聯發","12.46","7.75","0.64",
"1460","宏遠","28.45","3.19","0.58",
"1463","強盛","-","0.00","0.62",
