"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.70","3.92","2.05",
"1102","亞泥","14.85","5.47","2.07",
"1103","嘉泥","20.58","3.33","1.20",
"1104","環泥","27.78","4.00","0.98",
"1108","幸福","95.83","2.17","1.08",
"1109","信大","17.09","3.95","0.86",
"1110","東泥","34.36","2.48","1.08",
"1201","味全","25.11","0.00","2.53",
"1203","味王","-","0.00","1.63",
"1210","大成","15.56","3.75","2.06",
"1213","大飲","1,195.00","0.00","1.06",
"1215","卜蜂","19.04","3.35","1.57",
"1216","統一","14.19","5.68","2.46",
"1217","愛之味","-","0.00","1.68",
"1218","泰山","35.00","0.00","1.10",
"1219","福壽","26.48","2.95","1.29",
"1220","台榮","-","0.00","1.20",
"1225","福懋油","14.56","1.52","1.33",
"1227","佳格","14.79","5.11","1.25",
"1229","聯華","12.57","4.26","1.05",
"1231","聯華食","19.00","4.51","0.91",
"1232","大統益","11.82","6.34","2.40",
"1233","天仁","19.17","4.65","2.18",
"1234","黑松","66.43","1.45","1.07",
"1235","興泰","18.23","3.78","2.10",
"1236","宏亞","10.23","7.39","1.27",
"1301","台塑","10.60","7.56","2.03",
"1303","南亞","9.51","9.09","1.95",
"1304","台聚","11.99","7.67","1.21",
"1305","華夏","-","0.00","1.05",
"1307","三芳","12.33","5.91","1.65",
"1308","亞聚","8.46","7.86","1.06",
"1309","台達化","15.00","4.27","0.72",
"1310","台苯","20.76","4.38","1.09",
"1312","國喬","6.87","0.00","0.82",
"1313","聯成","8.51","6.00","1.12",
"1314","中石化","10.65","3.31","1.30",
"1315","達新","17.44","4.47","1.05",
"1316","上曜","57.00","0.00","0.65",
"1319","東陽","13.85","2.95","1.51",
"1321","大洋","-","0.00","2.28",
"1323","永裕","16.20","5.14","1.14",
"1324","地球","-","0.00","2.06",
"1325","恆大","11.18","4.51","0.94",
"1326","台化","9.02","9.00","1.65",
"1402","遠東新","23.11","3.90","2.64",
"1409","新纖","-","0.00","0.86",
"1410","南染","171.54","0.00","1.76",
"1413","宏洲","-","0.00","0.64",
"1414","東和","49.00","0.00","0.90",
"1416","廣豐","60.26","0.00","1.31",
"1417","嘉裕","79.23","0.00","0.92",
"1418","東華","-","0.00","0.69",
"1419","新紡","190.59","0.77","1.99",
"1423","利華","13.72","4.67","0.72",
"1432","大魯閣","1.25","0.00","0.46",
"1434","福懋","7.73","9.14","0.95",
"1435","中福","-","0.00","1.38",
"1436","華友聯","59.74","0.00","1.03",
"1437","勤益控","26.13","0.75","1.50",
"1438","三地開發","-","0.00","1.75",
"1439","雋揚","58.75","0.00","1.15",
"1440","南紡","14.61","3.60","1.09",
"1441","大東","-","0.00","1.00",
"1442","名軒","42.89","0.00","2.29",
"1443","立益物流","-","0.00","0.49",
"1444","力麗","23.49","0.00","0.98",
"1445","大宇","-","5.33","0.62",
"1446","宏和","8.31","2.78","0.70",
"1447","力鵬","19.96","0.00","0.82",
"1449","佳和","-","0.00","0.57",
"1451","年興","9.69","7.30","1.06",
"1452","宏益","18.45","4.43","0.72",
"1453","大將","-","0.00","0.32",
"1454","台富","75.10","0.00","0.69",
"1455","集盛","25.15","3.61","0.67",
"1456","怡華","-","0.00","1.10",
"1457","宜進","-","0.00","0.59",
"1459","聯發","12.53","4.72","0.99",
"1460","宏遠","27.60","2.42","0.75",
"1463","強盛","-","0.00","0.88",
"1464","得力","111.00","2.57","0.68",
"1465","偉全","13.41","6.36","0.65",
"1466","聚隆","7.44","0.00","0.90",
"1467","南緯","10.08","8.65","1.03",
"1468","昶和","-","0.00","1.18",
"1469","理隆","352.50","0.00","1.06",
"1470","大統新創","-","0.00","0.74",
"1471","首利","195.33","0.34","2.01",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","9.88","0.62","1.41",
"1474","弘裕","29.39","5.49","0.73",
"1475","業旺","-","0.00","1.02",
"1476","儒鴻","9.45","7.60","1.12",
"1477","聚陽","8.35","9.33","2.72",
"1503","士電","22.83","2.92","2.05",
"1504","東元","13.80","5.10","1.04",
"1506","正道","-","0.00","1.80",
"1507","永大","13.33","3.73","1.27",
"1512","瑞利","15.92","5.31","0.90",
"1513","中興電","14.75","5.24","1.75",
"1514","亞力","31.52","2.60","0.84",
"1515","力山","28.33","0.00","0.83",
"1516","川飛","-","0.00","0.91",
"1517","利奇","19.70","4.62","1.11",
"1519","華城","14.59","5.35","3.21",
"1521","大億","14.36","6.41","1.36",
"1522","堤維西","15.22","3.92","1.16",
"1523","開億","10.45","0.72","0.70",
"1524","耿鼎","19.34","5.08","0.88",
"1525","江申","11.93","4.63","0.80",
"1526","日馳","-","0.00","1.11",
"1527","鑽全","11.15","6.59","2.00",
"1528","恩德","9.18","8.49","1.16",
"1529","樂事綠能","-","0.00","0.77",
"1530","亞崴","9.20","7.51","2.46",
"1531","高林股","11.02","6.30","1.26",
"1532","勤美","30.77","3.73","2.67",
"1533","車王電","12.81","3.53","1.39",
"1535","中宇","18.73","3.73","2.83",
"1536","和大","17.49","5.67","2.29",
"1537","廣隆","13.02","2.27","2.19",
"1538","正峰","-","0.00","1.90",
"1539","巨庭","9.02","0.00","0.88",
"1540","喬福","9.61","8.09","2.29",
"1541","錩泰","20.07","4.27","1.21",
"1560","中砂","16.80","4.50","2.07",
"1583","程泰","9.98","7.63","2.16",
"1603","華電","29.49","0.00","1.10",
"1604","聲寶","-","0.00","1.28",
"1605","華新","30.20","1.95","0.78",
"1606","歌林","19.32","3.14","1.09",
"1608","華榮","9.67","5.32","1.02",
"1609","大亞","-","1.48","0.77",
"1611","中電","16.03","6.19","1.31",
"1612","宏泰","10.27","6.54","1.47",
"1613","台一","15.41","0.00","0.98",
"1614","三洋電","28.78","2.86","2.17",
"1615","大山","5.68","6.23","1.13",
"1616","億泰","-","0.00","0.88",
"1617","榮星","32.79","2.10","0.68",
"1618","合機","153.13","0.00","0.84",
"1701","中化","29.61","2.22","1.60",
"1702","南僑","-","0.00","1.30",
"1704","榮化","21.74","7.22","2.46",
"1707","葡萄王","18.24","4.84","1.93",
"1708","東鹼","18.43","3.05","2.49",
"1709","和益","23.95","3.52","1.47",
"1710","東聯","14.49","7.36","1.92",
"1711","永光","67.76","1.53","1.47",
"1712","興農","28.13","3.33","1.44",
"1713","國化","60.19","1.92","1.06",
"1714","和桐","26.60","0.00","1.25",
"1715","萬洲","22.63","4.07","1.12",
"1716","永信","15.25","5.42","1.79",
"1717","長興","10.84","7.12","1.74",
"1718","中纖","20.73","4.39","0.90",
"1720","生達","19.71","4.94","1.82",
"1721","三晃","-","0.00","1.85",
"1722","台肥","37.66","2.34","2.73",
"1723","中碳","12.71","6.67","3.62",
"1724","台硝","14.44","4.76","1.49",
"1725","元禎","12.68","6.91","1.80",
"1726","永記","13.33","4.08","1.54",
"1727","中華化","48.24","2.03","1.99",
"1729","必翔","31.99","2.69","4.06",
"1730","花仙子","19.38","5.65","1.14",
