"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.62","3.43","2.11",
"1102","亞泥","15.70","4.28","2.06",
"1103","嘉泥","21.25","0.00","1.00",
"1104","環泥","23.07","7.60","0.67",
"1108","幸福","75.33","4.98","0.85",
"1109","信大","17.70","5.56","0.75",
"1110","東泥","400.00","2.50","0.80",
"1201","味全","23.29","7.80","2.20",
"1203","味王","-","0.00","1.43",
"1210","大成","15.10","3.99","2.23",
"1213","大飲","540.00","0.00","0.96",
"1215","卜蜂","16.65","3.83","1.37",
"1216","統一","19.50","2.66","2.85",
"1217","愛之味","-","0.00","1.13",
"1218","泰山","27.43","0.00","0.86",
"1219","福壽","28.29","2.05","0.84",
"1220","台榮","-","0.00","1.07",
"1225","福懋油","18.98","0.00","0.89",
"1227","佳格","17.17","7.65","1.23",
"1229","聯華","10.20","4.98","0.85",
"1231","聯華食","15.06","4.20","0.82",
"1232","大統益","11.49","6.40","2.10",
"1233","天仁","20.27","4.00","2.33",
"1234","黑松","30.60","1.56","0.73",
"1235","興泰","29.32","1.94","1.48",
"1236","宏亞","13.22","3.75","1.20",
"1301","台塑","13.10","4.38","2.44",
"1303","南亞","12.07","5.61","2.51",
"1304","台聚","13.07","3.29","1.31",
"1305","華夏","-","0.00","0.89",
"1307","三芳","13.74","5.84","1.75",
"1308","亞聚","10.74","3.83","1.13",
"1309","台達化","14.56","0.00","0.71",
"1310","台苯","15.81","5.88","1.13",
"1311","福聚","9.54","6.37","1.20",
"1312","國喬","7.00","0.00","0.86",
"1313","聯成","7.94","6.43","1.06",
"1314","中石化","8.27","0.00","1.01",
"1315","達新","15.31","4.03","0.89",
"1316","上曜","-","0.00","0.49",
"1319","東陽","13.56","2.84","1.47",
"1321","大洋","-","1.08","1.38",
"1323","永裕","22.96","4.44","0.85",
"1324","地球","-","0.48","2.13",
"1325","恆大","14.20","2.40","0.91",
"1326","台化","10.68","5.63","1.89",
"1402","遠東新","20.23","3.56","2.31",
"1409","新纖","-","0.00","0.80",
"1410","南染","117.31","0.00","1.20",
"1413","宏洲","-","0.00","0.54",
"1414","東和","41.33","0.00","0.74",
"1416","廣豐","46.42","0.00","1.01",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.61",
"1419","新紡","78.52","1.56","1.25",
"1423","利華","12.04","0.00","0.63",
"1432","大魯閣","1.28","0.00","0.47",
"1434","福懋","7.24","4.27","0.89",
"1435","中福","-","0.00","1.41",
"1436","華友聯","51.74","0.00","0.90",
"1437","勤益控","13.33","0.00","1.11",
"1438","三地開發","-","0.00","1.51",
"1439","雋揚","45.36","0.00","0.89",
"1440","南紡","13.93","1.74","0.93",
"1441","大東","117.50","0.00","0.70",
"1442","名軒","39.65","0.00","2.25",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","20.19","0.00","0.84",
"1445","大宇","-","0.00","0.53",
"1446","宏和","11.88","0.00","0.69",
"1447","力鵬","16.58","0.00","0.66",
"1449","佳和","-","0.00","0.44",
"1451","年興","8.48","8.67","0.92",
"1452","宏益","8.90","3.21","0.65",
"1453","大將","-","0.00","0.35",
"1454","台富","-","0.00","0.65",
"1455","集盛","24.23","4.13","0.60",
"1456","怡華","-","0.00","0.54",
"1457","宜進","-","0.00","0.64",
"1459","聯發","10.16","1.38","1.09",
"1460","宏遠","27.33","1.83","0.74",
"1463","強盛","-","0.00","0.54",
"1464","得力","103.57","0.00","0.66",
