"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.64","5.44","1.48",
"1102","亞泥","11.03","7.01","1.52",
"1103","嘉泥","12.14","4.76","0.82",
"1104","環泥","24.96","2.74","1.41",
"1108","幸福","20.65","2.63","0.86",
"1109","信大","13.65","4.95","0.69",
"1110","東泥","21.00","3.81","0.70",
"1201","味全","18.39","0.00","1.83",
"1203","味王","-","0.00","1.14",
"1210","大成","13.99","4.88","2.02",
"1213","大飲","922.00","0.00","0.82",
"1215","卜蜂","10.83","5.92","1.41",
"1216","統一","15.07","6.19","2.26",
"1217","愛之味","-","0.00","0.99",
"1218","泰山","21.51","0.00","0.71",
"1219","福壽","12.42","4.07","0.91",
"1220","台榮","85.78","0.00","0.79",
"1225","福懋油","8.83","1.51","1.28",
"1227","佳格","16.10","3.25","1.84",
"1229","聯華","8.13","7.16","0.77",
"1231","聯華食","16.92","5.45","0.74",
"1232","大統益","10.49","7.14","2.13",
"1233","天仁","17.87","4.99","2.03",
"1234","黑松","53.75","2.09","0.74",
"1235","興泰","16.06","4.29","1.85",
"1236","宏亞","8.71","8.78","1.07",
"1301","台塑","7.48","10.81","1.44",
"1303","南亞","7.02","12.98","1.35",
"1304","台聚","6.55","9.62","0.97",
"1305","華夏","15.49","0.00","0.85",
"1307","三芳","9.66","6.70","1.46",
"1308","亞聚","6.31","8.39","0.99",
"1309","台達化","11.51","5.71","0.55",
"1310","台苯","21.22","5.77","0.83",
"1312","國喬","5.58","0.00","0.61",
"1313","聯成","7.17","8.24","0.95",
"1314","中石化","6.68","4.78","0.87",
"1315","達新","13.48","6.74","0.67",
"1316","上曜","20.43","0.00","0.50",
"1319","東陽","9.73","3.92","1.09",
"1321","大洋","-","0.00","1.66",
"1323","永裕","11.39","6.96","0.84",
"1324","地球","-","0.00","0.80",
"1325","恆大","8.64","5.74","0.71",
"1326","台化","6.52","13.23","1.13",
"1402","遠東新","15.36","5.17","1.82",
"1409","新纖","23.43","2.84","0.54",
"1410","南染","181.11","0.00","1.29",
"1413","宏洲","266.00","0.00","0.41",
"1414","東和","25.76","0.00","0.54",
"1416","廣豐","-","0.00","0.75",
"1417","嘉裕","10.60","0.00","0.59",
"1418","東華","-","0.00","0.44",
"1419","新紡","268.57","1.33","1.13",
"1423","利華","8.68","7.39","0.46",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","6.42","11.92","0.78",
"1435","中福","54.00","0.00","1.22",
"1436","華友聯","-","0.00","0.64",
"1437","勤益控","21.46","1.14","0.99",
"1438","三地開發","-","0.00","2.31",
"1439","雋揚","51.46","0.00","0.86",
"1440","南紡","15.70","5.38","0.73",
"1441","大東","143.33","0.00","0.64",
"1442","名軒","17.59","0.00","1.75",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","10.95","0.00","0.63",
"1445","大宇","-","7.03","0.46",
"1446","宏和","11.57","2.88","0.67",
"1447","力鵬","-","0.00","0.45",
"1449","佳和","-","0.00","0.43",
"1451","年興","7.89","9.90","0.78",
"1452","宏益","13.49","6.54","0.49",
"1453","大將","1.89","0.00","0.47",
"1454","台富","60.30","0.00","0.53",
"1455","集盛","16.00","5.68","0.43",
"1456","怡華","5.87","0.00","0.47",
"1457","宜進","18.26","0.00","0.43",
"1459","聯發","11.84","8.15","0.61",
"1460","宏遠","25.00","3.64","0.51",
"1463","強盛","-","0.00","0.57",
"1464","得力","129.40","3.09","0.58",
"1465","偉全","11.52","8.24","0.50",
"1466","聚隆","5.69","0.00","0.54",
"1467","南緯","-","8.20","0.67",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.73",
"1470","大統新創","-","0.00","0.81",
"1471","首利","-","0.52","1.41",
"1472","三洋實業","-","0.00","0.36",
"1473","台南","7.49","9.43","0.93",
"1474","弘裕","20.77","7.76","0.52",
"1475","業旺","-","0.00","0.86",
"1476","儒鴻","7.67","11.61","0.74",
"1477","聚陽","6.56","14.46","1.73",
"1503","士電","16.08","3.75","1.20",
"1504","東元","9.52","7.19","0.74",
"1506","正道","-","0.00","1.67",
"1507","永大","11.22","5.71","0.84",
"1512","瑞利","14.87","7.33","0.65",
"1513","中興電","11.38","7.69","1.17",
"1514","亞力","24.67","3.32","0.66",
"1515","力山","-","0.00","0.57",
"1516","川飛","-","0.00","1.58",
"1517","利奇","27.78","4.80","1.06",
"1519","華城","12.33","6.02","2.86",
"1521","大億","8.41","9.58","0.90",
"1522","堤維西","9.69","5.16","0.86",
"1523","開億","12.64","0.89","0.57",
"1524","耿鼎","65.50","3.82","0.59",
"1525","江申","9.82","5.99","0.65",
"1526","日馳","-","0.00","1.11",
"1527","鑽全","-","10.95","1.20",
"1528","恩德","9.40","10.24","0.97",
"1529","樂事綠能","-","0.00","0.36",
"1530","亞崴","7.52","9.59","1.85",
"1531","高林股","11.75","6.38","1.10",
"1532","勤美","20.10","3.48","1.67",
"1533","車王電","11.67","5.83","0.86",
"1535","中宇","20.13","3.85","3.65",
"1536","和大","22.14","4.55","1.91",
"1537","廣隆","7.37","7.62","1.42",
"1538","正峰","-","0.00","1.82",
"1539","巨庭","15.00","5.00","0.48",
"1540","喬福","8.46","9.66","1.85",
"1541","錩泰","11.56","7.42","0.70",
"1560","中砂","11.45","6.60","1.41",
"1583","程泰","7.12","10.70","1.54",
"1603","華電","10.64","0.00","0.69",
"1604","聲寶","110.25","0.00","0.59",
"1605","華新","27.78","3.00","0.52",
"1606","歌林","7.67","11.59","0.31",
"1608","華榮","8.76","7.99","0.68",
"1609","大亞","19.00","2.02","0.55",
"1611","中電","11.52","8.33","0.97",
"1612","宏泰","13.24","8.33","1.15",
"1613","台一","3.98","0.00","0.62",
"1614","三洋電","19.11","4.30","1.44",
"1615","大山","4.84","7.31","0.96",
"1616","億泰","71.36","0.00","0.63",
"1617","榮星","13.20","2.71","0.54",
"1618","合機","55.50","0.00","0.62",
"1701","中化","18.00","3.70","0.96",
"1702","南僑","28.57","0.00","0.95",
"1704","榮化","15.53","9.25","1.92",
"1707","葡萄王","15.89","7.06","1.30",
"1708","東鹼","32.61","2.61","2.91",
"1709","和益","15.36","4.96","0.95",
"1710","東聯","8.46","8.65","1.50",
"1711","永光","48.11","1.69","1.34",
"1712","興農","16.01","4.46","1.03",
"1713","國化","38.85","2.97","0.69",
"1714","和桐","59.71","0.00","1.01",
"1715","萬洲","34.26","4.35","1.09",
"1716","永信","13.56","6.86","1.42",
"1717","長興","8.02","10.11","1.21",
"1718","中纖","6.33","10.53","0.59",
"1720","生達","12.95","6.27","1.20",
"1721","三晃","-","0.00","1.14",
"1722","台肥","28.68","3.06","2.08",
"1723","中碳","13.35","6.08","3.97",
"1724","台硝","17.18","5.98","1.01",
"1725","元禎","9.39","8.94","1.21",
"1726","永記","10.71","5.42","1.16",
"1727","中華化","29.80","2.27","1.74",
"1729","必翔","36.83","3.00","3.65",
"1730","花仙子","14.24","6.22","0.91",
"1731","美吾華","16.85","2.03","0.87",
"1732","毛寶","18.66","4.78","0.90",
"1733","五鼎","11.49","7.72","3.09",
"1734","杏輝","32.84","2.95","1.49",
"1735","日勝化","9.91","7.14","0.73",
"1736","喬山","26.30","2.96","1.53",
"1737","臺鹽","-","2.70","0.78",
"1802","台玻","15.47","6.08","1.21",
"1805","寶徠","13.66","0.00","1.36",
"1806","冠軍","7.45","5.71","0.98",
"1808","潤隆","15.38","10.49","1.81",
"1809","中釉","20.20","2.48","0.74",
"1810","和成","-","0.00","0.66",
"1902","台紙","8.71","0.00","0.83",
"1903","士紙","602.00","0.00","1.56",
"1904","正隆","17.59","4.06","0.66",
"1905","華紙","12.10","5.54","1.29",
"1906","寶隆","17.26","0.00","0.51",
"1907","永豐餘","16.39","5.08","0.81",
"1909","榮成","24.45","5.11","0.63",
"2002","中鋼","11.04","7.97","2.36",
"2006","東和鋼鐵","9.06","7.08","1.90",
"2007","燁興","-","0.00","0.42",
"2008","高興昌","8.69","0.00","1.45",
"2009","第一銅","8.25","9.91","0.70",
"2010","春源","13.51","2.20","0.82",
"2012","春雨","20.00","4.81","0.84",
"2013","中鋼構","13.04","5.71","1.06",
"2014","中鴻","9.40","7.60","1.67",
"2015","豐興","13.99","4.18","2.93",
"2017","官田鋼","-","0.00","1.21",
"2020","美亞","19.78","10.57","1.28",
"2022","聚亨","20.56","0.00","0.96",
"2023","燁輝","13.63","6.92","0.78",
"2024","志聯","87.08","0.00","0.84",
"2025","千興","-","0.00","0.67",
"2027","大成鋼","8.32","11.09","1.06",
"2028","威致","7.96","0.00","1.39",
"2029","盛餘","11.33","8.11","0.89",
"2030","彰源","12.32","12.17","1.01",
"2031","新光鋼","8.25","5.61","1.56",
"2032","新鋼","-","3.64","0.95",
"2033","佳大","102.95","1.32","1.88",
"2034","允強","14.61","11.34","0.97",
"2059","川湖","17.70","2.73","5.22",
"2062","橋椿","9.58","5.88","1.42",
"2101","南港","9.07","13.78","1.74",
"2102","泰豐","8.71","6.60","0.71",
"2103","台橡","7.74","10.73","2.16",
"2104","國際中橡","11.79","6.02","0.98",
"2105","正新","9.50","6.43","1.97",
"2106","建大","28.29","3.49","1.49",
"2107","厚生","13.72","2.18","1.09",
"2108","南帝","10.12","6.91","1.79",
"2109","華豐","105.56","1.05","0.79",
"2201","裕隆","14.11","2.87","0.68",
"2204","中華","24.48","2.12","0.58",
"2206","三陽工業","11.50","8.70","0.66",
"2207","和泰車","13.08","5.24","2.15",
"2227","裕日車","8.90","4.76","0.75",
"2301","光寶科","7.94","11.15","0.97",
"2302","麗正","-","0.00","0.36",
"2303","聯電","13.32","5.24","0.93",
"2305","全友","-","0.00","0.46",
"2308","台達電","11.97","7.04","2.94",
"2311","日月光","11.39","6.75","1.90",
"2312","金寶","12.07","9.89","0.54",
"2313","華通","39.05","1.22","0.65",
"2314","台揚","14.11","4.75","1.29",
"2315","神達","5.18","9.52","0.82",
"2316","楠梓電","-","0.00","0.42",
"2317","鴻海","12.16","2.98","2.71",
"2321","東訊","-","0.00","1.63",
"2323","中環","-","0.00","0.46",
"2324","仁寶","8.64","7.57","1.54",
"2325","矽品","9.56","9.60","2.12",
"2327","國巨","21.36","3.19","0.70",
"2328","廣宇","19.88","2.42","1.47",
"2329","華泰","-","0.00","0.59",
"2330","台積電","13.20","5.05","3.07",
"2331","精英","10.98","5.26","0.60",
"2332","友訊","8.81","6.58","1.49",
"2337","旺宏","8.41","8.33","1.10",
"2338","光罩","5.92","10.83","0.91",
"2340","台亞","17.82","4.01","2.05",
"2341","英群","-","0.00","0.77",
"2342","茂矽","-","0.00","1.44",
"2344","華邦電","-","0.00","0.43",
"2345","智邦","-","0.00","0.78",
"2347","聯強","18.47","4.14","2.98",
"2348","海悅","7.88","0.00","0.64",
"2349","錸德","-","0.00","0.32",
"2350","環電","9.26","10.23","1.14",
"2351","順德","7.70","9.02","1.14",
"2352","佳世達","3.73","5.63","1.24",
"2353","宏碁","14.57","6.22","1.98",
"2354","鴻準","12.76","3.42","2.54",
"2355","敬鵬","9.25","10.66","0.88",
"2356","英業達","8.56","11.88","1.06",
"2357","華碩","10.78","4.32","1.84",
"2358","廷鑫","-","0.00","0.55",
"2359","所羅門","2.23","8.47","0.43",
"2360","致茂","11.43","7.85","2.67",
"2361","鴻友","-","0.00","0.90",
"2362","藍天","20.34","2.25","3.80",
"2363","矽統","-","0.00","0.76",
"2364","倫飛","-","0.00","0.69",
"2365","昆盈","8.08","12.67","1.86",
"2367","燿華","7.26","11.79","1.03",
"2368","金像電","7.62","4.88","1.04",
"2369","菱生","10.05","8.77","0.60",
"2371","大同","12.88","0.00","1.01",
"2373","震旦行","16.43","4.94","1.79",
"2374","佳能","6.63","11.49","1.72",
"2375","凱美","-","0.00","0.39",
"2376","技嘉","8.38","4.45","0.74",
"2377","微星","6.40","6.27","0.75",
"2379","瑞昱","18.36","4.33","1.93",
"2380","虹光","9.58","8.76","0.65",
"2381","華宇","-","0.00","0.63",
"2382","廣達","8.85","7.84","1.90",
"2383","台光電","6.47","8.40","0.90",
"2384","勝華","26.15","2.24","0.68",
"2385","群光","9.86","7.32","3.88",
"2387","精元","11.28","6.12","2.31",
"2388","威盛","-","0.00","2.51",
"2390","云辰","-","0.00","0.52",
"2391","合勤","11.86","3.70","1.42",
"2392","正崴","10.88","4.97","1.41",
"2393","億光","14.98","4.50","3.11",
"2395","研華","11.62","6.32","2.59",
"2396","精碟","-","0.00","0.27",
"2397","友通","11.24","7.24","2.21",
"2399","映泰","5.68","11.52","0.87",
"2401","凌陽","12.83","8.24","1.47",
"2402","毅嘉","18.41","4.81","1.15",
"2403","友尚","9.35","5.84","1.15",
"2404","漢唐","6.25","15.03","1.03",
"2405","輔信","29.49","1.74","0.95",
"2406","國碩","-","0.00","0.99",
"2408","南亞科","-","0.00","0.89",
"2409","友達","3.62","7.38","1.01",
"2411","飛瑞","19.30","5.05","3.56",
"2412","中華電","15.55","5.72","1.80",
"2413","環科","-","5.31","0.60",
"2414","精技","9.09","6.67","1.05",
"2415","錩新","16.03","8.91","0.67",
"2417","圓剛","10.65","7.04","2.48",
"2419","仲琦","15.02","0.00","0.58",
"2420","新巨","9.41","11.15","1.20",
"2421","建準","21.83","5.16","1.11",
"2423","固緯","8.02","10.39","1.34",
