"97年06月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.43","4.17","1.93",
"1102","亞泥","13.40","5.77","1.85",
"1103","嘉泥","14.77","3.91","1.00",
"1104","環泥","17.44","3.92","0.98",
"1108","幸福","25.43","2.14","1.06",
"1109","信大","17.36","3.89","0.87",
"1110","東泥","29.50","2.71","0.99",
"1201","味全","22.11","0.00","2.20",
"1203","味王","-","0.00","1.36",
"1210","大成","15.36","4.44","2.22",
"1213","大飲","1,280.00","0.00","1.13",
"1215","卜蜂","12.31","5.21","1.61",
"1216","統一","15.30","6.10","2.29",
"1217","愛之味","-","0.00","1.38",
"1218","泰山","29.73","0.00","0.97",
"1219","福壽","16.87","2.99","1.24",
"1220","台榮","115.56","0.00","1.06",
"1225","福懋油","9.57","1.39","1.39",
"1227","佳格","24.92","3.04","2.10",
"1229","聯華","10.46","5.57","0.99",
"1231","聯華食","19.77","4.67","0.87",
"1232","大統益","12.45","6.02","2.52",
"1233","天仁","20.29","4.40","2.31",
"1234","黑松","66.25","1.70","0.91",
"1235","興泰","16.87","4.09","1.94",
"1236","宏亞","10.03","7.28","1.23",
"1301","台塑","9.77","8.27","1.89",
"1303","南亞","9.47","9.63","1.82",
"1304","台聚","9.08","6.94","1.34",
"1305","華夏","22.54","0.00","1.23",
"1307","三芳","11.79","5.48","1.78",
"1308","亞聚","7.70","6.87","1.21",
"1309","台達化","15.92","4.13","0.76",
"1310","台苯","31.84","3.85","1.25",
"1312","國喬","7.52","0.00","0.82",
"1313","聯成","9.09","6.50","1.20",
"1314","中石化","9.34","3.42","1.21",
"1315","達新","18.86","4.82","0.93",
"1316","上曜","23.93","0.00","0.59",
"1319","東陽","11.35","3.36","1.27",
"1321","大洋","-","0.00","2.29",
"1323","永裕","13.76","5.76","1.01",
"1324","地球","-","0.00","1.74",
"1325","恆大","10.91","4.55","0.90",
"1326","台化","8.94","9.66","1.54",
"1402","遠東新","18.35","4.32","2.17",
"1409","新纖","34.33","1.94","0.79",
"1410","南染","231.67","0.00","1.65",
"1413","宏洲","357.00","0.00","0.55",
"1414","東和","38.82","0.00","0.81",
"1416","廣豐","-","0.00","1.08",
"1417","嘉裕","14.32","0.00","0.80",
"1418","東華","-","0.00","0.63",
"1419","新紡","371.43","0.96","1.56",
"1423","利華","11.62","5.52","0.61",
"1432","大魯閣","1.26","0.00","0.54",
"1434","福懋","7.68","9.97","0.93",
"1435","中福","73.00","0.00","1.64",
"1436","華友聯","-","0.00","0.97",
"1437","勤益控","26.71","0.91","1.23",
"1438","三地開發","-","0.00","2.80",
"1439","雋揚","61.46","0.00","1.02",
"1440","南紡","20.49","4.12","0.95",
"1441","大東","220.00","0.00","0.97",
"1442","名軒","24.91","0.00","2.48",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","14.63","0.00","0.84",
"1445","大宇","-","5.63","0.57",
"1446","宏和","13.52","2.47","0.79",
"1447","力鵬","-","0.00","0.69",
"1449","佳和","-","0.00","0.56",
"1451","年興","10.36","7.54","1.03",
"1452","宏益","18.43","4.79","0.66",
"1453","大將","2.41","0.00","0.60",
"1454","台富","73.00","0.00","0.64",
"1455","集盛","23.58","3.86","0.63",
"1456","怡華","9.38","0.00","0.75",
"1457","宜進","26.00","0.00","0.61",
"1459","聯發","16.32","5.91","0.84",
"1460","宏遠","34.77","2.61","0.71",
"1463","強盛","-","0.00","0.76",
"1464","得力","141.20","2.83","0.64",
"1465","偉全","14.62","6.49","0.64",
"1466","聚隆","8.40","0.00","0.79",
"1467","南緯","-","5.04","1.09",
"1468","昶和","-","0.00","1.09",
"1469","理隆","-","0.00","0.93",
"1470","大統新創","-","0.00","0.85",
"1471","首利","-","0.41","1.79",
"1472","三洋實業","-","0.00","0.48",
"1473","台南","10.35","6.82","1.29",
"1474","弘裕","26.94","5.99","0.67",
"1475","業旺","-","0.00","1.04",
"1476","儒鴻","11.27","7.90","1.09",
"1477","聚陽","10.33","9.22","2.72",
"1503","士電","21.01","2.87","1.56",
"1504","東元","12.33","5.56","0.96",
"1506","正道","-","0.00","1.81",
"1507","永大","15.06","4.26","1.12",
"1512","瑞利","18.18","6.00","0.79",
"1513","中興電","16.66","5.25","1.72",
"1514","亞力","31.36","2.61","0.84",
"1515","力山","-","0.00","0.73",
"1516","川飛","-","0.00","1.61",
"1517","利奇","36.22","3.68","1.39",
"1519","華城","15.73","4.72","3.65",
"1521","大億","11.96","6.74","1.28",
"1522","堤維西","12.63","3.96","1.12",
"1523","開億","15.73","0.71","0.71",
"1524","耿鼎","90.00","2.78","0.81",
"1525","江申","11.90","4.69","0.79",
"1526","日馳","-","0.00","1.85",
"1527","鑽全","-","7.82","1.68",
"1528","恩德","10.28","9.35","1.06",
"1529","樂事綠能","-","0.00","0.86",
"1530","亞崴","8.96","8.05","2.21",
"1531","高林股","12.83","6.63","1.20",
"1532","勤美","27.00","2.59","2.24",
"1533","車王電","16.87","4.03","1.25",
"1535","中宇","23.58","3.29","4.27",
"1536","和大","25.66","3.92","2.21",
"1537","廣隆","9.66","5.75","1.87",
"1538","正峰","-","0.00","2.36",
"1539","巨庭","22.10","0.00","0.71",
"1540","喬福","9.44","8.66","2.06",
"1541","錩泰","17.14","5.00","1.03",
"1560","中砂","16.37","4.62","2.02",
"1583","程泰","8.88","8.57","1.92",
"1603","華電","17.14","0.00","1.11",
"1604","聲寶","179.25","0.00","0.96",
"1605","華新","36.25","2.30","0.68",
"1606","歌林","20.00","4.44","0.80",
"1608","華榮","11.50","6.09","0.89",
"1609","大亞","24.13","1.59","0.70",
"1611","中電","14.32","6.70","1.20",
"1612","宏泰","16.38","6.74","1.42",
"1613","台一","6.09","0.00","0.95",
"1614","三洋電","25.93","3.17","1.95",
"1615","大山","6.83","5.19","1.36",
"1616","億泰","100.00","0.00","0.88",
"1617","榮星","16.34","2.19","0.67",
"1618","合機","71.25","0.00","0.79",
"1701","中化","24.53","2.72","1.31",
"1702","南僑","37.32","0.00","1.24",
"1704","榮化","21.30","6.74","2.63",
"1707","葡萄王","20.19","5.56","1.66",
"1708","東鹼","39.77","2.14","3.55",
"1709","和益","19.76","3.86","1.22",
"1710","東聯","12.32","5.94","2.19",
"1711","永光","52.84","1.53","1.48",
"1712","興農","20.24","3.53","1.30",
"1713","國化","54.62","2.11","0.96",
"1714","和桐","78.24","0.00","1.32",
"1715","萬洲","39.11","3.98","1.25",
"1716","永信","16.47","5.65","1.72",
"1717","長興","10.83","7.49","1.64",
"1718","中纖","9.00","4.63","0.84",
"1720","生達","16.56","4.90","1.53",
"1721","三晃","-","0.00","1.55",
"1722","台肥","33.72","2.61","2.45",
"1723","中碳","13.50","6.01","4.01",
"1724","台硝","21.27","4.83","1.24",
"1725","元禎","11.79","7.12","1.52",
"1726","永記","12.56","4.62","1.36",
"1727","中華化","36.15","1.87","2.11",
"1729","必翔","44.83","2.46","4.44",
"1730","花仙子","17.72","5.71","1.13",
"1731","美吾華","22.53","3.04","1.17",
"1732","毛寶","24.64","3.62","1.19",
"1733","五鼎","13.48","6.58","3.62",
"1734","杏輝","42.84","2.26","1.95",
"1735","日勝化","13.72","5.16","1.01",
"1736","喬山","34.29","2.27","1.99",
"1737","臺鹽","-","2.16","0.97",
"1802","台玻","20.79","3.39","1.63",
"1805","寶徠","15.00","0.00","1.50",
"1806","冠軍","8.70","4.89","1.15",
"1808","潤隆","14.49","11.13","1.70",
"1809","中釉","26.00","1.92","0.96",
"1810","和成","-","0.00","0.88",
"1902","台紙","10.77","0.00","1.03",
"1903","士紙","811.00","0.00","2.10",
"1904","正隆","20.98","3.40","0.78",
"1905","華紙","14.51","4.62","1.54",
"1906","寶隆","23.68","0.00","0.70",
"1907","永豐餘","18.96","4.40","0.94",
"1909","榮成","30.63","4.08","0.79",
"2002","中鋼","11.81","7.45","2.52",
"2006","東和鋼鐵","12.26","5.23","2.57",
"2007","燁興","-","0.00","0.57",
"2008","高興昌","12.66","0.00","2.11",
"2009","第一銅","11.68","7.00","0.98",
"2010","春源","16.34","4.24","0.99",
"2012","春雨","24.13","3.98","1.01",
"2013","中鋼構","15.78","4.72","1.28",
"2014","中鴻","10.32","6.91","1.84",
"2015","豐興","18.09","3.24","3.78",
"2017","官田鋼","-","0.00","1.60",
"2020","美亞","23.88","8.75","1.54",
"2022","聚亨","26.02","0.00","1.21",
"2023","燁輝","14.91","6.33","0.85",
"2024","志聯","99.17","0.00","0.96",
"2025","千興","-","0.00","0.91",
"2027","大成鋼","11.01","8.11","1.40",
"2028","威致","12.10","0.00","2.11",
"2029","盛餘","15.36","5.98","1.20",
"2030","彰源","16.68","8.99","1.37",
"2031","新光鋼","11.23","4.12","2.12",
"2032","新鋼","-","2.60","1.32",
"2033","佳大","89.09","1.53","1.63",
"2034","允強","20.86","7.98","1.38",
"2062","橋椿","8.68","6.49","1.28",
"2101","南港","13.32","7.22","2.55",
"2102","泰豐","11.42","4.87","0.93",
"2103","台橡","9.58","8.66","2.67",
"2104","國際中橡","12.66","5.60","1.06",
"2105","正新","11.29","5.41","2.34",
"2106","建大","30.26","3.26","1.59",
"2107","厚生","17.56","1.70","1.39",
"2108","南帝","12.43","5.63","2.20",
"2109","華豐","107.78","1.03","0.81",
"2201","裕隆","19.03","2.13","0.91",
"2204","中華","28.96","1.79","0.68",
"2206","三陽工業","17.60","5.68","1.00",
"2207","和泰車","14.63","4.68","2.41",
"2227","裕日車","11.05","3.84","0.94",
"2301","光寶科","10.18","8.70","1.24",
"2302","麗正","-","0.00","0.50",
"2303","聯電","15.00","4.65","1.05",
"2305","全友","-","0.00","0.61",
"2308","台達電","12.21","6.67","3.00",
"2311","日月光","13.21","5.83","2.20",
"2312","金寶","15.00","7.84","0.67",
"2313","華通","51.90","0.92","0.86",
"2314","台揚","15.80","4.24","1.44",
"2315","神達","7.12","6.92","1.13",
"2316","楠梓電","-","0.00","0.72",
"2317","鴻海","13.93","2.60","3.11",
"2321","東訊","-","0.00","2.02",
"2323","中環","-","0.00","0.62",
"2324","仁寶","8.80","7.43","1.57",
"2325","矽品","9.96","9.22","2.21",
"2327","國巨","22.25","3.06","0.73",
"2328","廣宇","21.37","2.26","1.58",
"2329","華泰","-","0.00","0.94",
"2330","台積電","13.83","4.73","3.22",
"2331","精英","13.40","4.31","0.73",
"2332","友訊","10.57","5.48","1.78",
"2337","旺宏","9.46","7.41","1.24",
"2338","光罩","7.48","8.65","1.15",
"2340","台亞","21.14","3.38","2.44",
"2341","英群","-","0.00","1.56",
"2342","茂矽","-","0.00","1.78",
"2344","華邦電","-","0.00","0.64",
"2345","智邦","-","0.00","1.21",
"2347","聯強","19.64","3.90","3.17",
"2348","海悅","14.39","0.00","1.17",
"2349","錸德","-","0.00","0.45",
"2350","環電","10.63","8.91","1.31",
"2351","順德","10.50","6.62","1.55",
"2352","佳世達","4.67","3.58","1.56",
"2353","宏碁","14.79","5.95","2.01",
"2354","鴻準","15.08","2.90","3.00",
"2355","敬鵬","11.07","8.91","1.05",
"2356","英業達","10.11","9.57","1.24",
"2357","華碩","11.37","4.09","1.94",
"2358","廷鑫","-","0.00","0.80",
"2359","所羅門","3.98","4.75","0.76",
"2360","致茂","14.94","5.56","3.50",
"2361","鴻友","-","0.00","1.13",
"2362","藍天","22.48","2.04","4.20",
"2363","矽統","-","0.00","1.07",
"2364","倫飛","-","0.00","0.84",
"2365","昆盈","9.95","8.85","2.29",
"2367","燿華","8.89","9.63","1.26",
"2368","金像電","9.52","3.90","1.30",
"2369","菱生","13.28","6.64","0.79",
"2371","大同","20.26","0.00","1.58",
"2373","震旦行","18.63","4.17","2.04",
"2374","佳能","8.05","9.46","2.09",
"2375","凱美","-","0.00","0.63",
"2376","技嘉","10.39","3.59","0.91",
"2377","微星","7.63","5.26","0.90",
"2379","瑞昱","21.69","3.66","2.29",
"2380","虹光","12.92","6.49","0.88",
"2381","華宇","-","0.00","0.78",
"2382","廣達","8.80","7.88","1.89",
"2383","台光電","8.42","6.45","1.17",
"2384","勝華","37.46","1.56","0.97",
"2385","群光","10.31","7.00","4.05",
"2387","精元","11.81","5.85","2.42",
"2388","威盛","-","0.00","3.07",
"2390","云辰","-","0.00","0.72",
"2391","合勤","13.70","3.33","1.64",
"2392","正崴","11.62","4.65","1.51",
"2393","億光","16.83","4.00","3.50",
"2395","研華","12.59","5.83","2.81",
"2396","精碟","-","0.00","0.46",
