"97年08月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.22","6.06","1.34",
"1102","亞泥","10.45","7.40","1.44",
"1103","嘉泥","12.74","5.00","0.86",
"1104","環泥","18.56","3.99","1.04",
"1108","幸福","19.02","2.86","0.79",
"1109","信大","13.65","4.95","0.69",
"1110","東泥","21.60","3.70","0.72",
"1201","味全","21.44","0.00","2.13",
"1203","味王","-","0.00","1.16",
"1210","大成","12.13","5.54","1.75",
"1213","大飲","906.00","0.00","0.80",
"1215","卜蜂","9.49","6.76","1.24",
"1216","統一","14.53","6.42","2.18",
"1217","愛之味","-","0.00","0.94",
"1218","泰山","21.41","0.00","0.70",
"1219","福壽","10.71","4.72","0.79",
"1220","台榮","80.78","0.00","0.74",
"1225","福懋油","6.97","1.91","1.01",
"1227","佳格","15.61","3.35","1.79",
"1229","聯華","7.55","8.11","0.72",
"1231","聯華食","17.69","5.22","0.78",
"1232","大統益","9.45","7.93","1.92",
"1233","天仁","17.96","4.96","2.04",
"1234","黑松","54.58","2.06","0.75",
"1235","興泰","16.31","4.23","1.88",
"1236","宏亞","8.85","8.64","1.09",
"1301","台塑","7.84","10.31","1.51",
"1303","南亞","7.01","13.01","1.35",
"1304","台聚","5.63","11.19","0.83",
"1305","華夏","15.83","0.00","0.86",
"1307","三芳","10.18","6.67","1.53",
"1308","亞聚","5.34","9.90","0.84",
"1309","台達化","11.47","5.73","0.55",
"1310","台苯","21.12","5.80","0.83",
"1312","國喬","5.14","0.00","0.56",
"1313","聯成","6.23","9.89","0.82",
"1314","中石化","6.44","4.96","0.84",
"1315","達新","14.39","6.32","0.71",
"1316","上曜","20.43","0.00","0.50",
"1319","東陽","10.65","3.58","1.19",
"1321","大洋","-","0.00","1.56",
"1323","永裕","11.51","7.24","0.85",
"1324","地球","-","0.00","1.16",
"1325","恆大","8.84","5.61","0.73",
"1326","台化","6.84","12.61","1.18",
"1402","遠東新","15.40","5.15","1.82",
"1409","新纖","25.43","2.62","0.59",
"1410","南染","161.11","0.00","1.15",
"1413","宏洲","280.00","0.00","0.43",
"1414","東和","24.12","0.00","0.50",
"1416","廣豐","-","0.00","0.76",
"1417","嘉裕","10.37","0.00","0.58",
"1418","東華","-","0.00","0.46",
"1419","新紡","293.57","1.22","1.23",
"1423","利華","8.35","7.68","0.44",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.68","13.47","0.69",
"1435","中福","57.80","0.00","1.30",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","21.59","1.13","1.00",
"1438","三地開發","-","0.00","1.87",
"1439","雋揚","50.83","0.00","0.85",
"1440","南紡","14.86","5.69","0.69",
"1441","大東","150.00","0.00","0.66",
"1442","名軒","16.48","0.00","1.64",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","11.27","0.00","0.65",
"1445","大宇","-","5.77","0.57",
"1446","宏和","10.35","3.22","0.60",
"1447","力鵬","-","0.00","0.52",
"1449","佳和","-","0.00","0.40",
