"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.03","6.14","1.33",
"1102","亞泥","10.16","8.06","1.40",
"1103","嘉泥","12.74","5.00","0.86",
"1104","環泥","18.52","4.00","1.04",
"1108","幸福","18.02","3.02","0.75",
"1109","信大","13.32","5.07","0.67",
"1110","東泥","22.50","3.56","0.75",
"1201","味全","21.44","0.00","2.13",
"1203","味王","-","0.00","1.16",
"1210","大成","13.04","5.47","1.89",
"1213","大飲","903.00","0.00","0.80",
"1215","卜蜂","8.81","7.27","1.15",
"1216","統一","13.24","7.41","1.98",
"1217","愛之味","-","0.00","0.90",
"1218","泰山","20.59","0.00","0.67",
"1219","福壽","10.68","4.88","0.78",
"1220","台榮","76.67","0.00","0.70",
"1225","福懋油","6.54","2.03","0.95",
"1227","佳格","15.93","3.28","1.82",
"1229","聯華","7.50","8.16","0.71",
"1231","聯華食","16.31","5.66","0.72",
"1232","大統益","8.27","8.06","2.11",
"1233","天仁","16.88","5.03","2.18",
"1234","黑松","54.17","2.08","0.75",
"1235","興泰","16.50","4.18","1.90",
"1236","宏亞","8.97","8.52","1.10",
"1301","台塑","7.45","10.84","1.44",
"1303","南亞","6.76","13.49","1.30",
"1304","台聚","5.97","10.56","0.88",
"1305","華夏","15.84","0.00","0.86",
"1307","三芳","10.07","6.74","1.52",
"1308","亞聚","5.42","9.76","0.85",
"1309","台達化","11.82","5.57","0.56",
"1310","台苯","20.82","5.88","0.81",
"1312","國喬","4.85","0.00","0.53",
"1313","聯成","6.26","9.86","0.83",
"1314","中石化","6.20","5.15","0.81",
"1315","達新","14.13","6.43","0.70",
"1316","上曜","19.29","0.00","0.47",
"1319","東陽","10.50","3.85","1.17",
"1321","大洋","-","0.00","1.44",
"1323","永裕","11.20","7.44","0.82",
"1324","地球","-","0.00","1.11",
"1325","恆大","8.68","5.71","0.71",
"1326","台化","6.81","12.68","1.17",
"1402","遠東新","13.24","6.12","1.57",
"1409","新纖","24.90","2.68","0.58",
"1410","南染","166.11","0.00","1.18",
"1413","宏洲","272.00","0.00","0.42",
"1414","東和","23.24","0.00","0.49",
"1416","廣豐","-","0.00","0.79",
"1417","嘉裕","10.59","0.00","0.59",
"1418","東華","-","0.00","0.43",
"1419","新紡","290.00","1.23","1.22",
"1423","利華","8.35","7.68","0.44",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.65","13.56","0.68",
"1435","中福","53.10","0.00","1.20",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","20.55","1.19","0.95",
"1438","三地開發","-","0.00","1.54",
"1439","雋揚","51.04","0.00","0.85",
"1440","南紡","14.37","5.88","0.67",
"1441","大東","146.67","0.00","0.65",
"1442","名軒","15.46","0.00","1.54",
"1443","立益物流","-","0.00","0.32",
"1444","力麗","10.29","0.00","0.59",
"1445","大宇","-","6.35","0.52",
"1446","宏和","10.44","3.19","0.61",
"1447","力鵬","-","0.00","0.48",
