"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.11","3.34","2.17",
"1102","亞泥","15.64","5.61","2.05",
"1103","嘉泥","23.45","0.00","1.10",
"1104","環泥","43.86","4.00","1.27",
"1108","幸福","99.17","2.10","1.12",
"1109","信大","20.82","4.72","0.88",
"1110","東泥","476.67","2.10","0.95",
"1201","味全","25.67","0.00","2.43",
"1203","味王","-","0.00","1.64",
"1210","大成","15.34","3.93","2.26",
"1213","大飲","600.00","0.00","1.06",
"1215","卜蜂","17.93","3.56","1.48",
"1216","統一","19.78","2.63","2.89",
"1217","愛之味","-","0.00","1.37",
"1218","泰山","31.43","0.00","0.98",
"1219","福壽","37.89","1.53","1.13",
"1220","台榮","-","0.00","1.17",
"1225","福懋油","23.33","0.00","1.10",
"1227","佳格","17.88","7.34","1.28",
"1229","聯華","12.19","4.39","1.02",
"1231","聯華食","15.76","4.82","0.85",
"1232","大統益","13.86","6.90","2.53",
"1233","天仁","20.79","4.61","2.30",
"1234","黑松","60.71","1.59","0.98",
"1235","興泰","44.32","1.28","2.24",
"1236","宏亞","10.06","7.51","1.25",
"1301","台塑","10.60","7.56","2.03",
"1303","南亞","9.65","8.96","1.98",
"1304","台聚","12.15","7.58","1.22",
"1305","華夏","-","0.00","0.94",
"1307","三芳","12.91","6.21","1.65",
"1308","亞聚","10.66","7.72","1.13",
"1309","台達化","14.62","4.33","0.72",
"1310","台苯","16.22","4.30","1.16",
"1311","福聚","9.26","6.57","1.17",
"1312","國喬","7.39","0.00","0.91",
"1313","聯成","8.13","6.28","1.09",
"1314","中石化","10.73","0.00","1.27",
"1315","達新","19.01","3.25","1.10",
"1316","上曜","-","0.00","0.62",
"1319","東陽","13.63","3.00","1.48",
"1321","大洋","-","0.00","2.13",
"1323","永裕","27.04","6.04","1.01",
"1324","地球","-","0.00","2.18",
"1325","恆大","15.11","4.51","0.97",
"1326","台化","9.99","8.78","1.69",
"1402","遠東新","22.70","3.97","2.59",
"1409","新纖","-","0.00","0.89",
"1410","南染","175.77","0.00","1.80",
"1413","宏洲","-","0.00","0.61",
"1414","東和","51.33","0.00","0.91",
"1416","廣豐","62.89","0.00","1.37",
"1417","嘉裕","80.77","0.00","0.95",
"1418","東華","-","0.00","0.61",
"1419","新紡","199.41","0.74","2.08",
"1423","利華","14.16","4.59","0.74",
"1432","大魯閣","1.17","0.00","0.43",
"1434","福懋","7.75","9.12","0.95",
"1435","中福","-","0.00","1.38",
"1436","華友聯","57.63","0.00","1.00",
"1437","勤益控","18.70","0.00","1.54",
"1438","三地開發","-","0.00","1.50",
"1439","雋揚","58.21","0.00","1.14",
"1440","南紡","16.36","3.56","1.09",
"1441","大東","-","0.00","0.98",
"1442","名軒","43.86","0.00","2.49",
"1443","立益物流","-","0.00","0.47",
"1444","力麗","23.60","0.00","0.99",
"1445","大宇","-","5.41","0.60",
"1446","宏和","12.19","2.77","0.70",
"1447","力鵬","19.52","0.00","0.77",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.83","7.19","1.01",
"1452","宏益","18.55","4.41","0.73",
"1453","大將","-","0.00","0.34",
"1454","台富","-","0.00","0.64",
"1455","集盛","22.39","3.72","0.66",
"1456","怡華","-","0.00","0.68",
"1459","聯發","8.57","4.72","0.92",
"1460","宏遠","27.07","2.46","0.73",
"1463","強盛","-","0.00","0.81",
"1464","得力","101.57","2.81","0.63",
"1465","偉全","47.00","5.11","0.65",
"1466","聚隆","6.82","0.00","0.96",
"1467","南緯","9.85","8.85","1.01",
"1468","昶和","-","0.00","1.21",
"1469","理隆","331.25","0.00","1.00",
"1470","大統新創","-","0.00","0.77",
"1471","首利","-","0.00","1.78",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","9.11","8.88","1.54",
"1474","弘裕","13.98","5.68","0.70",
"1475","業旺","-","0.00","0.96",
"1476","儒鴻","9.31","7.72","1.10",
"1477","聚陽","7.81","7.20","2.90",
"1503","士電","22.22","3.00","1.99",
"1504","東元","11.36","3.71","0.97",
"1506","正道","-","0.00","1.82",
"1507","永大","12.98","2.83","1.35",
"1512","瑞利","11.60","4.44","0.90",
"1513","中興電","12.92","5.02","1.86",
"1514","亞力","33.94","2.41","0.92",
"1515","力山","29.87","0.00","0.76",
"1516","川飛","-","0.00","0.85",
"1517","利奇","17.25","4.35","1.20",
"1519","華城","14.84","2.72","3.51",
"1521","大億","14.79","6.22","1.44",
"1522","堤維西","17.31","3.45","1.32",
"1523","開億","10.53","0.71","0.69",
"1524","耿鼎","18.69","5.26","0.85",
"1525","江申","11.71","4.72","0.79",
"1526","日馳","-","0.00","1.15",
"1527","鑽全","11.57","6.35","1.84",
"1528","恩德","8.74","9.63","1.16",
"1529","樂事綠能","-","0.00","0.88",
"1530","亞崴","9.08","7.61","2.43",
"1531","高林股","9.33","5.68","1.44",
"1532","勤美","25.97","3.95","2.68",
"1533","車王電","12.94","3.50","1.41",
"1535","中宇","17.62","3.97","2.83",
"1536","和大","17.17","5.77","2.29",
"1537","廣隆","23.52","2.32","2.49",
"1538","正峰","-","0.00","1.75",
"1539","巨庭","9.06","0.00","0.88",
"1540","喬福","9.24","7.98","2.41",
"1541","錩泰","10.65","5.26","0.97",
"1560","中砂","17.65","4.32","2.21",
"1583","程泰","10.14","7.51","2.78",
"1603","華電","25.41","0.00","0.95",
"1604","聲寶","-","0.00","1.29",
"1605","華新","30.39","1.94","0.79",
"1606","歌林","19.32","0.00","1.09",
"1608","華榮","10.11","5.09","1.05",
"1609","大亞","-","1.47","0.77",
"1611","中電","13.54","6.82","1.23",
"1612","宏泰","9.41","6.46","1.35",
"1613","台一","14.33","0.00","0.91",
"1614","三洋電","32.06","2.64","2.38",
"1615","大山","7.40","9.51","1.14",
"1616","億泰","-","4.35","0.75",
"1617","榮星","-","6.56","0.64",
"1618","合機","54.32","0.00","0.83",
"1701","中化","28.95","2.27","1.60",
"1702","南僑","-","0.00","1.09",
"1704","榮化","16.82","5.83","1.91",
"1707","葡萄王","13.96","3.60","1.77",
"1708","東鹼","9.40","5.98","1.34",
"1709","和益","17.57","4.79","1.08",
"1710","東聯","14.89","7.16","1.98",
"1711","永光","71.55","1.45","1.56",
"1712","興農","19.09","4.76","1.01",
"1713","國化","52.19","1.80","1.14",
"1714","和桐","23.94","0.00","1.12",
"1715","萬洲","20.63","6.13","1.06",
"1716","永信","14.94","5.53","1.83",
"1717","長興","12.56","7.08","1.85",
"1718","中纖","20.27","0.00","0.88",
"1720","生達","14.85","5.13","1.81",
"1721","三晃","-","0.00","1.61",
"1722","台肥","26.32","2.40","2.38",
"1723","中碳","12.88","6.58","3.97",
"1724","台硝","11.32","6.08","1.17",
"1725","元禎","12.81","8.12","1.72",
"1726","永記","11.46","5.30","1.46",
"1727","中華化","28.82","3.40","1.19",
"1729","必翔","30.71","2.64","4.47",
"1730","花仙子","13.58","6.20","1.07",
"1731","美吾華","30.57","1.54","1.16",
"1732","毛寶","20.31","3.85","1.13",
"1733","五鼎","14.06","4.70","4.70",
"1734","杏輝","38.38","2.12","2.09",
"1735","日勝化","24.15","6.25","0.84",
"1736","喬山","10.64","8.61","2.16",
"1737","臺鹽","28.72","5.03","1.06",
"1802","台玻","20.98","3.29","1.72",
"1805","寶徠","-","0.00","1.42",
"1806","冠軍","12.11","6.07","1.40",
"1808","潤隆","21.33","8.13","2.41",
"1809","中釉","25.20","1.95","0.93",
"1810","和成","-","0.00","0.81",
"1902","台紙","13.63","0.00","0.80",
"1903","士紙","23.52","0.00","2.46",
"1904","正隆","22.74","5.81","0.83",
"1905","華紙","15.64","4.99","1.44",
"1906","寶隆","23.03","0.00","0.63",
"1907","永豐餘","22.67","4.41","1.03",
"1909","榮成","22.07","6.33","0.80",
"2002","中鋼","10.68","8.02","2.46",
"2006","東和鋼鐵","12.37","5.67","2.68",
"2007","燁興","-","0.00","0.53",
"2008","高興昌","56.84","0.00","1.82",
"2009","第一銅","11.14","6.57","1.08",
"2010","春源","16.60","5.20","0.83",
"2012","春雨","38.39","4.65","0.89",
"2013","中鋼構","13.13","5.61","1.11",
"2014","中鴻","11.79","1.01","1.91",
"2015","豐興","16.18","4.39","3.02",
"2017","官田鋼","-","0.00","1.02",
"2020","美亞","6.35","8.19","1.61",
"2022","聚亨","-","0.00","0.81",
"2023","燁輝","10.21","6.90","0.79",
"2024","志聯","-","0.00","0.63",
"2025","千興","11.46","0.00","0.95",
"2027","大成鋼","6.19","7.34","1.83",
"2028","威致","10.17","0.00","1.46",
"2029","盛餘","12.70","5.88","1.24",
"2030","彰源","6.22","7.50","1.63",
"2031","新光鋼","14.80","4.11","2.43",
"2032","新鋼","20.17","12.30","1.96",
"2033","佳大","85.83","1.94","0.87",
"2034","允強","14.09","6.44","1.75",
"2062","橋椿","11.38","5.35","1.89",
"2101","南港","10.56","6.42","2.98",
"2102","泰豐","12.92","4.03","1.12",
"2103","台橡","9.64","9.09","2.68",
"2104","國際中橡","17.27","2.77","1.36",
"2105","正新","17.93","2.36","3.30",
"2106","建大","20.33","2.32","1.92",
"2107","厚生","26.79","1.61","1.50",
"2108","南帝","10.59","6.21","2.03",
"2109","華豐","51.67","1.08","0.74",
"2201","裕隆","23.90","2.28","1.15",
"2204","中華","18.42","3.57","0.87",
"2206","三陽工業","23.46","4.68","1.33",
"2207","和泰車","14.86","4.55","2.70",
"2227","裕日車","10.82","3.21","1.11",
"2301","光寶科","8.94","9.25","1.34",
"2302","麗正","-","0.00","0.43",
"2303","聯電","11.34","4.55","0.98",
"2305","全友","3.87","0.00","0.63",
"2308","台達電","12.60","6.22","3.17",
"2311","日月光","15.00","9.63","2.37",
