"97年08月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.13","6.57","1.34",
"1102","亞泥","9.29","8.82","1.28",
"1103","嘉泥","12.90","4.94","0.87",
"1104","環泥","21.76","3.91","1.05",
"1108","幸福","17.59","3.09","0.73",
"1109","信大","13.18","5.13","0.69",
"1110","東泥","20.66","3.65","0.75",
"1201","味全","22.44","0.00","2.23",
"1203","味王","-","0.00","1.17",
"1210","大成","12.22","5.50","1.94",
"1213","大飲","897.00","0.00","0.79",
"1215","卜蜂","8.78","7.30","1.15",
"1216","統一","14.15","7.30","2.26",
"1217","愛之味","-","0.00","0.73",
"1218","泰山","20.70","0.00","0.68",
"1219","福壽","10.68","4.88","0.78",
"1220","台榮","76.67","0.00","0.70",
"1225","福懋油","6.54","2.03","0.95",
"1227","佳格","15.96","3.28","1.83",
"1229","聯華","7.37","8.30","0.70",
"1231","聯華食","16.38","5.63","0.72",
"1232","大統益","8.21","8.13","2.10",
"1233","天仁","17.09","4.96","2.20",
"1234","黑松","49.62","2.09","0.75",
"1235","興泰","13.09","4.18","1.57",
"1236","宏亞","8.82","8.67","1.16",
"1301","台塑","7.26","11.13","1.40",
"1303","南亞","6.69","13.62","1.29",
"1304","台聚","5.99","10.53","0.88",
"1305","華夏","16.27","0.00","0.84",
"1307","三芳","10.23","6.64","1.60",
"1308","亞聚","5.40","9.80","0.90",
"1309","台達化","11.70","5.85","0.55",
"1310","台苯","21.02","5.83","0.83",
"1312","國喬","4.85","0.00","0.53",
"1313","聯成","6.23","9.89","0.86",
"1314","中石化","6.14","5.19","0.80",
"1315","達新","13.90","6.54","0.78",
"1316","上曜","13.64","0.00","0.49",
"1319","東陽","10.69","3.79","1.19",
"1321","大洋","-","0.00","1.53",
"1323","永裕","11.25","7.41","0.83",
"1324","地球","-","0.00","1.08",
"1325","恆大","8.97","5.53","0.77",
"1326","台化","6.88","12.99","1.40",
"1402","遠東新","11.88","6.81","1.40",
"1409","新纖","25.37","2.63","0.59",
"1410","南染","164.44","0.00","1.18",
"1413","宏洲","270.00","0.00","0.42",
"1414","東和","22.94","0.00","0.48",
"1416","廣豐","-","0.00","0.76",
"1417","嘉裕","10.43","0.00","0.59",
"1418","東華","-","0.00","0.44",
"1419","新紡","288.57","1.24","1.28",
"1423","利華","50.00","7.69","0.46",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.73","13.36","0.80",
"1435","中福","53.40","0.00","1.20",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","20.43","1.19","0.94",
"1438","三地開發","-","0.00","1.63",
"1439","雋揚","50.83","0.00","0.85",
"1440","南紡","14.58","5.80","0.72",
"1441","大東","167.67","0.00","0.74",
"1442","名軒","16.81","0.00","1.67",
"1443","立益物流","-","0.00","0.29",
"1444","力麗","10.15","0.00","0.58",
"1445","大宇","-","6.25","0.52",
"1446","宏和","10.00","3.33","0.60",
"1447","力鵬","-","0.00","0.49",
"1449","佳和","-","0.00","0.37",
"1451","年興","8.01","12.40","0.69",
"1452","宏益","30.68","6.67","0.50",
"1453","大將","1.76","0.00","0.44",
"1454","台富","59.40","0.00","0.54",
"1455","集盛","13.21","5.28","0.46",
"1456","怡華","1.78","0.00","0.47",
"1457","宜進","21.11","0.00","0.50",
"1459","聯發","10.80","9.26","0.61",
"1460","宏遠","27.05","3.36","0.55",
"1463","強盛","-","0.00","0.65",
"1464","得力","121.40","3.29","0.55",
"1465","偉全","12.33","7.70","0.54",
"1466","聚隆","5.19","0.00","0.49",
"1467","南緯","-","8.30","0.66",
"1468","昶和","-","0.00","1.00",
"1469","理隆","-","0.00","0.70",
"1470","大統新創","-","0.00","0.93",
"1471","首利","-","0.56","1.32",
"1472","三洋實業","-","0.00","0.35",
"1473","台南","8.57","10.96","0.88",
"1474","弘裕","19.97","8.08","0.50",
"1475","業旺","-","0.00","0.79",
"1476","儒鴻","7.74","11.50","0.75",
"1477","聚陽","5.60","16.91","1.48",
"1503","士電","16.93","3.56","1.26",
"1504","東元","9.43","7.17","0.76",
"1506","正道","-","0.00","1.41",
"1507","永大","10.90","5.88","0.81",
"1512","瑞利","20.00","7.14","0.67",
"1513","中興電","12.09","7.24","1.25",
"1514","亞力","24.18","3.38","0.65",
"1515","力山","-","0.00","0.52",
"1516","川飛","-","0.00","1.42",
"1517","利奇","24.00","5.56","0.92",
"1519","華城","14.58","5.69","3.33",
"1521","大億","8.28","9.74","0.88",
"1522","堤維西","10.09","4.95","0.90",
"1523","開億","14.55","0.78","0.66",
"1524","耿鼎","41.45","3.29","0.69",
"1525","江申","9.53","6.17","0.63",
"1526","日馳","-","0.00","0.96",
"1527","鑽全","-","9.58","1.37",
"1528","恩德","8.17","12.41","0.91",
"1529","樂事綠能","-","0.00","0.40",
"1530","亞崴","7.65","10.26","2.07",
