"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.62","6.33","1.29",
"1102","亞泥","9.66","8.49","1.33",
"1103","嘉泥","12.71","5.01","0.86",
"1104","環泥","18.98","3.90","1.07",
"1108","幸福","17.57","3.09","0.73",
"1109","信大","13.24","5.10","0.67",
"1110","東泥","22.00","3.64","0.74",
"1201","味全","22.33","0.00","2.22",
"1203","味王","-","0.00","1.17",
"1210","大成","12.68","5.63","1.83",
"1213","大飲","900.00","0.00","0.80",
"1215","卜蜂","8.53","7.52","1.11",
"1216","統一","13.00","7.54","2.19",
"1217","愛之味","-","0.00","0.88",
"1218","泰山","20.65","0.00","0.68",
"1219","福壽","10.52","4.95","0.77",
"1220","台榮","76.78","0.00","0.70",
"1225","福懋油","6.33","2.10","0.92",
"1227","佳格","15.49","3.38","1.77",
"1229","聯華","7.40","8.28","0.70",
"1231","聯華食","16.31","5.66","0.72",
"1232","大統益","8.13","8.20","2.08",
"1233","天仁","16.85","5.04","2.17",
"1234","黑松","53.75","2.09","0.75",
"1235","興泰","16.75","4.12","1.93",
"1236","宏亞","8.82","8.67","1.09",
"1301","台塑","7.27","11.11","1.40",
"1303","南亞","6.65","13.70","1.28",
"1304","台聚","5.97","10.56","0.88",
"1305","華夏","15.87","0.00","0.87",
"1307","三芳","10.23","6.64","1.54",
"1308","亞聚","5.36","9.88","0.84",
"1309","台達化","11.59","5.91","0.55",
"1310","台苯","20.82","5.88","0.81",
"1312","國喬","4.79","0.00","0.52",
"1313","聯成","6.26","9.86","0.83",
"1314","中石化","6.09","5.24","0.79",
"1315","達新","13.86","6.56","0.68",
"1316","上曜","20.61","0.00","0.49",
"1319","東陽","10.38","3.90","1.16",
"1321","大洋","-","0.00","1.43",
"1323","永裕","11.20","7.44","0.82",
"1324","地球","-","0.00","1.06",
"1325","恆大","8.68","5.71","0.71",
"1326","台化","6.62","13.04","1.39",
"1402","遠東新","12.69","6.38","1.50",
"1409","新纖","24.70","2.70","0.57",
"1410","南染","166.67","0.00","1.19",
"1413","宏洲","268.00","0.00","0.41",
"1414","東和","22.65","0.00","0.47",
"1416","廣豐","-","0.00","0.77",
"1417","嘉裕","10.35","0.00","0.58",
"1418","東華","-","0.00","0.42",
"1419","新紡","288.57","1.24","1.21",
"1423","利華","8.32","7.70","0.46",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.55","13.79","0.67",
"1435","中福","55.00","0.00","1.24",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","20.55","1.19","0.95",
"1438","三地開發","-","0.00","1.54",
"1439","雋揚","50.83","0.00","0.85",
"1440","南紡","14.30","5.91","0.66",
"1441","大東","155.00","0.00","0.69",
"1442","名軒","15.60","0.00","1.55",
"1443","立益物流","-","0.00","0.31",
"1444","力麗","10.15","0.00","0.58",
"1445","大宇","-","6.61","0.49",
"1446","宏和","10.32","3.23","0.60",
"1447","力鵬","-","0.00","0.49",
"1449","佳和","-","0.00","0.37",
"1451","年興","6.33","12.35","0.63",
"1452","宏益","30.45","6.72","0.50",
"1453","大將","1.73","0.00","0.43",
"1454","台富","57.80","0.00","0.52",
"1455","集盛","12.84","5.43","0.45",
"1456","怡華","5.62","0.00","0.45",
"1457","宜進","20.81","0.00","0.49",
"1459","聯發","10.80","9.26","0.55",
"1460","宏遠","27.05","3.36","0.55",
"1463","強盛","-","0.00","0.64",
"1464","得力","122.00","3.28","0.55",
"1465","偉全","12.15","7.81","0.53",
"1466","聚隆","5.28","0.00","0.50",
"1467","南緯","-","8.40","0.66",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.68",
"1470","大統新創","-","0.00","0.93",
"1471","首利","-","0.57","1.29",
"1472","三洋實業","-","0.00","0.36",
"1473","台南","6.36","11.11","0.79",
"1474","弘裕","19.81","8.14","0.49",
"1475","業旺","-","0.00","0.70",
"1476","儒鴻","7.67","11.61","0.74",
"1477","聚陽","5.52","17.16","1.46",
"1503","士電","16.83","3.58","1.25",
"1504","東元","9.39","7.19","0.73",
"1506","正道","-","0.00","1.41",
"1507","永大","10.74","5.97","0.80",
"1512","瑞利","15.02","7.26","0.66",
"1513","中興電","11.91","7.35","1.23",
"1514","亞力","24.24","3.38","0.65",
"1515","力山","-","0.00","0.53",
"1516","川飛","-","0.00","1.46",
"1517","利奇","23.22","5.74","0.89",
"1519","華城","14.58","5.69","3.33",
"1521","大億","8.36","9.65","0.89",
"1522","堤維西","9.88","5.06","0.88",
"1523","開億","14.89","0.76","0.68",
"1524","耿鼎","41.68","3.27","0.70",
"1525","江申","9.29","6.33","0.62",
"1526","日馳","-","0.00","0.93",
"1527","鑽全","-","9.75","1.35",
"1528","恩德","8.33","12.16","0.86",
"1529","樂事綠能","-","0.00","0.40",
"1530","亞崴","7.58","10.36","2.05",
"1531","高林股","9.45","7.94","0.88",
"1532","勤美","19.00","3.68","1.57",
"1533","車王電","11.70","5.81","0.86",
"1535","中宇","19.91","3.90","3.61",
"1536","和大","19.90","5.06","1.71",
