"97年01月16日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.62","3.43","2.11",
"1102","亞泥","15.61","4.31","2.05",
"1103","嘉泥","20.04","0.00","0.95",
"1104","環泥","22.81","7.69","0.66",
"1108","幸福","75.42","4.97","0.85",
"1109","信大","17.70","5.56","0.75",
"1110","東泥","390.00","2.56","0.78",
"1201","味全","23.35","7.78","2.21",
"1203","味王","-","0.00","1.45",
"1210","大成","15.60","3.86","2.30",
"1213","大飲","552.50","0.00","0.98",
"1215","卜蜂","17.82","3.58","1.47",
"1216","統一","19.91","2.61","2.91",
"1217","愛之味","-","0.00","1.16",
"1218","泰山","27.69","0.00","0.87",
"1219","福壽","27.37","2.12","0.81",
"1220","台榮","-","0.00","1.08",
"1225","福懋油","18.89","0.00","0.89",
"1227","佳格","16.97","7.74","1.21",
"1229","聯華","10.15","5.00","0.85",
"1231","聯華食","14.94","4.24","0.81",
"1232","大統益","10.97","6.70","2.00",
"1233","天仁","19.46","4.17","2.23",
"1234","黑松","32.14","1.48","0.77",
"1235","興泰","30.00","1.89","1.52",
"1236","宏亞","13.02","3.81","1.18",
"1301","台塑","12.54","4.57","2.33",
"1303","南亞","11.82","5.73","2.46",
"1304","台聚","12.73","3.37","1.28",
"1305","華夏","-","0.00","0.86",
"1307","三芳","14.17","5.66","1.81",
"1308","亞聚","10.49","3.92","1.11",
"1309","台達化","14.24","0.00","0.70",
"1310","台苯","15.93","5.84","1.14",
"1311","福聚","9.77","6.23","1.23",
"1312","國喬","6.76","0.00","0.83",
"1313","聯成","7.87","6.49","1.06",
"1314","中石化","8.48","0.00","1.03",
"1315","達新","15.46","3.99","0.90",
"1316","上曜","-","0.00","0.50",
"1319","東陽","13.99","2.75","1.52",
"1321","大洋","-","1.04","1.43",
"1323","永裕","22.86","4.46","0.85",
"1324","地球","-","0.50","2.05",
"1325","恆大","14.15","2.41","0.91",
"1326","台化","10.48","5.74","1.86",
"1402","遠東新","20.27","3.56","2.31",
"1409","新纖","-","0.00","0.84",
"1410","南染","123.85","0.00","1.27",
"1413","宏洲","-","0.00","0.58",
"1414","東和","42.47","0.00","0.76",
"1416","廣豐","46.42","0.00","1.01",
"1417","嘉裕","-","0.00","0.69",
"1418","東華","-","0.00","0.60",
"1419","新紡","88.15","1.39","1.40",
"1423","利華","13.25","0.00","0.69",
"1432","大魯閣","1.19","0.00","0.44",
"1434","福懋","7.04","4.39","0.87",
"1435","中福","-","0.00","1.60",
"1436","華友聯","52.63","0.00","0.91",
"1437","勤益控","14.35","0.00","1.19",
"1438","三地開發","-","0.00","1.51",
"1439","雋揚","45.89","0.00","0.90",
"1440","南紡","15.24","1.59","1.01",
"1441","大東","129.25","0.00","0.77",
"1442","名軒","40.35","0.00","2.29",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","21.42","0.00","0.90",
"1445","大宇","-","0.00","0.53",
"1446","宏和","12.24","0.00","0.71",
"1447","力鵬","18.00","0.00","0.71",
"1449","佳和","-","0.00","0.46",
"1451","年興","8.55","8.61","0.92",
"1452","宏益","9.43","3.03","0.69",
"1453","大將","-","0.00","0.37",
"1454","台富","-","0.00","0.65",
"1455","集盛","25.10","3.98","0.62",
"1456","怡華","-","0.00","0.60",
"1457","宜進","-","0.00","0.65",
"1459","聯發","10.23","1.37","1.10",
"1460","宏遠","27.87","1.79","0.76",
"1463","強盛","-","0.00","0.58",
"1464","得力","106.57","0.00","0.68",
"1465","偉全","47.00","5.11","0.65",
"1466","聚隆","7.20","0.00","1.02",
"1467","南緯","10.27","8.49","1.05",
"1468","昶和","-","0.00","1.22",
"1469","理隆","297.50","0.00","0.89",
"1470","大統新創","-","0.00","0.59",
"1471","首利","-","0.00","1.59",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","9.23","8.76","1.56",
"1474","弘裕","14.64","5.79","0.69",
"1475","業旺","-","0.00","1.01",
"1476","儒鴻","9.69","11.14","1.16",
"1477","聚陽","8.40","6.66","3.12",
"1503","士電","19.64","3.39","1.76",
"1504","東元","9.52","4.43","0.81",
"1506","正道","-","0.00","1.69",
"1507","永大","11.61","3.16","1.21",
"1512","瑞利","10.98","4.69","0.85",
"1513","中興電","11.06","5.86","1.59",
"1514","亞力","28.09","2.70","0.76",
"1515","力山","27.33","0.00","0.69",
"1516","川飛","-","0.00","0.76",
"1517","利奇","14.88","5.04","1.03",
"1519","華城","20.50","2.41","4.06",
"1521","大億","14.02","5.69","1.37",
"1522","堤維西","15.97","1.36","1.21",
"1523","開億","10.60","2.13","0.69",
"1524","耿鼎","19.10","5.15","0.87",
"1525","江申","14.46","4.67","0.83",
"1526","日馳","-","0.00","0.98",
"1527","鑽全","12.01","7.28","2.11",
"1528","恩德","8.59","9.80","1.14",
"1529","樂事綠能","-","0.00","0.88",
"1530","亞崴","8.37","7.14","2.47",
"1531","高林股","9.13","5.80","1.41",
"1532","勤美","20.30","4.97","2.10",
"1533","車王電","12.57","4.15","1.46",
"1535","中宇","15.28","4.57","2.45",
"1536","和大","17.55","5.57","2.35",
"1537","廣隆","20.52","2.66","2.18",
"1538","正峰","-","0.00","1.33",
"1539","巨庭","9.59","0.00","0.93",
"1540","喬福","8.85","8.33","2.31",
"1541","錩泰","11.45","0.00","1.05",
"1560","中砂","18.06","6.84","2.22",
"1603","華電","16.74","0.00","0.62",
"1604","聲寶","-","0.00","1.04",
"1605","華新","15.63","10.91","0.72",
"1606","歌林","18.18","0.00","1.02",
"1608","華榮","13.35","3.52","0.85",
"1609","大亞","-","3.68","0.71",
"1611","中電","11.46","6.71","1.04",
"1612","宏泰","8.44","5.41","1.21",
"1613","台一","13.63","0.00","0.86",
"1614","三洋電","29.78","3.48","1.94",
"1615","大山","5.83","12.05","0.90",
"1616","億泰","-","4.89","0.67",
"1617","榮星","-","7.28","0.60",
"1618","合機","48.18","0.00","0.74",
"1701","中化","15.80","4.18","1.21",
"1702","南僑","-","0.00","1.01",
"1704","榮化","18.60","5.28","2.11",
"1707","葡萄王","11.82","4.26","1.50",
"1708","東鹼","9.10","4.38","1.20",
"1709","和益","20.60","6.28","0.91",
"1710","東聯","15.31","4.93","2.03",
