"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.50","3.27","2.21",
"1102","亞泥","16.37","5.36","2.15",
"1103","嘉泥","27.41","0.00","1.29",
"1104","環泥","38.77","4.52","1.13",
"1108","幸福","104.17","2.00","1.18",
"1109","信大","21.56","4.56","0.91",
"1110","東泥","595.00","1.68","1.19",
"1201","味全","27.44","0.00","2.59",
"1203","味王","-","0.00","1.73",
"1210","大成","14.90","4.04","2.20",
"1213","大飲","117.27","0.00","1.14",
"1215","卜蜂","18.03","3.54","1.49",
"1216","統一","19.26","2.70","2.82",
"1217","愛之味","-","0.00","1.61",
"1218","泰山","34.43","0.00","1.08",
"1219","福壽","42.76","1.35","1.27",
"1220","台榮","-","0.00","1.20",
"1225","福懋油","24.91","0.00","1.17",
"1227","佳格","18.08","7.26","1.29",
"1229","聯華","13.18","4.06","1.10",
"1231","聯華食","17.15","4.43","0.93",
"1232","大統益","12.40","6.53","2.47",
"1233","天仁","20.96","4.58","2.32",
"1234","黑松","66.61","1.45","1.07",
"1235","興泰","43.41","1.31","2.38",
"1236","宏亞","10.12","7.47","1.25",
"1301","台塑","10.99","7.29","2.11",
"1303","南亞","9.81","8.82","2.01",
"1304","台聚","12.45","7.39","1.25",
"1305","華夏","-","0.00","1.08",
"1307","三芳","13.85","5.79","1.77",
"1308","亞聚","10.86","7.58","1.15",
"1309","台達化","15.51","4.08","0.76",
"1310","台苯","16.57","4.21","1.18",
"1312","國喬","7.76","0.00","0.95",
"1313","聯成","8.87","5.76","1.19",
"1314","中石化","10.88","0.00","1.33",
"1315","達新","19.10","3.23","1.11",
"1316","上曜","60.85","0.00","0.67",
"1319","東陽","13.56","3.01","1.47",
"1321","大洋","-","0.00","2.14",
"1323","永裕","32.24","5.06","1.20",
"1324","地球","-","0.00","2.20",
"1325","恆大","15.80","4.32","1.01",
"1326","台化","9.28","8.74","1.70",
"1402","遠東新","24.46","3.68","2.79",
"1409","新纖","-","0.00","0.91",
"1410","南染","200.38","0.00","2.05",
"1413","宏洲","-","0.00","0.68",
"1414","東和","53.33","0.00","0.95",
"1416","廣豐","62.37","0.00","1.36",
"1417","嘉裕","76.69","0.00","0.90",
"1418","東華","-","0.00","0.66",
"1419","新紡","218.24","0.67","2.28",
"1423","利華","14.35","4.52","0.74",
"1432","大魯閣","1.18","0.00","0.44",
"1434","福懋","7.87","8.98","0.97",
"1435","中福","-","0.00","1.55",
"1436","華友聯","64.47","0.00","1.12",
"1437","勤益控","19.66","0.00","1.62",
"1438","三地開發","-","0.00","1.42",
"1439","雋揚","60.00","0.00","1.17",
"1440","南紡","15.88","3.31","1.16",
"1441","大東","-","0.00","1.10",
"1442","名軒","45.88","0.00","2.60",
"1443","立益物流","-","0.00","0.53",
"1444","力麗","24.77","0.00","1.03",
"1445","大宇","-","5.16","0.64",
"1446","宏和","8.59","2.69","0.72",
"1447","力鵬","21.10","0.00","0.84",
"1449","佳和","-","0.00","0.61",
"1451","年興","9.83","7.19","1.01",
"1452","宏益","19.64","4.17","0.77",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.71",
"1455","集盛","25.33","3.29","0.75",
"1456","怡華","-","0.00","1.00",
"1459","聯發","8.79","4.60","0.94",
"1460","宏遠","28.70","2.32","0.78",
"1463","強盛","-","0.00","0.89",
"1464","得力","114.57","2.49","0.71",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","6.85","0.00","0.97",
"1467","南緯","10.45","8.33","1.07",
"1468","昶和","-","0.00","1.22",
"1469","理隆","331.25","0.00","1.00",
"1470","大統新創","-","0.00","0.79",
"1471","首利","-","0.00","2.22",
"1472","三洋實業","-","0.00","0.52",
"1473","台南","10.13","8.88","1.45",
"1474","弘裕","14.57","5.45","0.73",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","9.67","7.43","1.14",
"1477","聚陽","8.13","6.92","3.02",
"1503","士電","23.56","2.83","2.11",
"1504","東元","14.79","3.33","1.09",
"1506","正道","-","0.00","1.80",
"1507","永大","12.75","2.88","1.33",
"1512","瑞利","12.58","4.10","0.98",
"1513","中興電","12.92","5.02","1.86",
"1514","亞力","33.33","2.45","0.90",
"1515","力山","29.73","0.00","0.75",
"1516","川飛","-","0.00","0.88",
"1517","利奇","17.13","4.38","1.19",
"1519","華城","14.88","2.71","3.52",
"1521","大億","14.54","6.33","1.42",
"1522","堤維西","16.57","3.60","1.26",
"1523","開億","10.90","0.69","0.71",
"1524","耿鼎","19.67","5.00","0.90",
"1525","江申","12.32","4.48","0.83",
"1526","日馳","-","0.00","1.18",
"1527","鑽全","11.50","6.39","1.83",
"1528","恩德","9.03","9.32","1.20",
"1529","樂事綠能","-","0.00","0.84",
"1530","亞崴","9.08","7.61","2.43",
"1531","高林股","8.66","6.12","1.34",
"1532","勤美","27.73","3.70","2.70",
"1533","車王電","12.99","3.48","1.41",
"1535","中宇","19.65","3.56","3.15",
"1536","和大","17.24","5.75","2.30",
"1537","廣隆","23.28","2.35","2.47",
"1538","正峰","-","0.00","1.75",
"1539","巨庭","9.67","0.00","0.94",
"1540","喬福","9.99","7.78","2.38",
