"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.74","3.08","2.35",
"1102","亞泥","16.49","5.32","2.16",
"1103","嘉泥","28.66","0.00","1.35",
"1104","環泥","40.53","4.33","1.18",
"1108","幸福","113.33","1.84","1.28",
"1109","信大","23.11","4.26","0.98",
"1110","東泥","590.00","1.69","1.18",
"1201","味全","28.66","0.00","2.71",
"1203","味王","-","0.00","1.86",
"1210","大成","15.46","3.90","2.28",
"1213","大飲","114.09","0.00","1.11",
"1215","卜蜂","18.46","3.46","1.52",
"1216","統一","19.68","2.64","2.88",
"1217","愛之味","-","0.00","1.67",
"1218","泰山","35.14","0.00","1.10",
"1219","福壽","41.32","1.40","1.23",
"1220","台榮","-","0.00","1.22",
"1225","福懋油","25.19","0.00","1.19",
"1227","佳格","18.18","7.22","1.30",
"1229","聯華","13.90","3.85","1.17",
"1231","聯華食","17.41","4.36","0.94",
"1232","大統益","12.12","6.68","2.42",
"1233","天仁","21.47","4.47","2.38",
"1234","黑松","68.21","1.41","1.10",
"1235","興泰","48.07","1.18","2.43",
"1236","宏亞","10.20","7.41","1.26",
"1301","台塑","10.83","7.40","2.08",
"1303","南亞","9.78","8.84","2.00",
"1304","台聚","12.45","7.39","1.25",
"1305","華夏","-","0.00","0.97",
"1307","三芳","13.24","6.06","1.69",
"1308","亞聚","10.93","7.53","1.15",
"1309","台達化","15.51","4.08","0.76",
"1310","台苯","16.74","4.17","1.20",
"1312","國喬","7.88","0.00","0.97",
"1313","聯成","8.62","5.93","1.16",
"1314","中石化","11.88","0.00","1.45",
"1315","達新","19.66","3.14","1.14",
"1316","上曜","61.77","0.00","0.68",
"1319","東陽","13.75","2.97","1.50",
"1321","大洋","-","0.00","2.19",
"1323","永裕","28.98","5.63","1.08",
"1324","地球","-","0.00","2.18",
"1325","恆大","15.40","4.43","0.99",
"1326","台化","9.34","8.68","1.71",
"1402","遠東新","24.64","3.66","2.81",
"1409","新纖","-","0.00","0.97",
"1410","南染","193.08","0.00","1.98",
"1413","宏洲","-","0.00","0.72",
"1414","東和","58.60","0.00","1.04",
"1416","廣豐","67.89","0.00","1.48",
"1417","嘉裕","79.23","0.00","0.93",
"1418","東華","-","0.00","0.71",
"1419","新紡","214.41","0.69","2.24",
"1423","利華","14.55","4.46","0.76",
"1432","大魯閣","1.21","0.00","0.45",
"1434","福懋","7.86","8.99","0.97",
"1435","中福","-","0.00","1.50",
"1436","華友聯","63.68","0.00","1.10",
"1437","勤益控","21.23","0.00","1.75",
"1438","三地開發","-","0.00","1.42",
"1439","雋揚","65.71","0.00","1.28",
"1440","南紡","18.45","3.16","1.22",
"1441","大東","-","0.00","1.17",
"1442","名軒","46.49","0.00","2.63",
"1443","立益物流","-","0.00","0.55",
"1444","力麗","27.09","0.00","1.13",
"1445","大宇","-","4.83","0.68",
"1446","宏和","13.13","2.57","0.75",
"1447","力鵬","22.60","0.00","0.90",
"1449","佳和","-","0.00","0.64",
"1451","年興","10.07","7.03","1.03",
"1452","宏益","19.91","4.11","0.78",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.68",
"1455","集盛","25.14","3.31","0.74",
"1456","怡華","-","0.00","0.90",
"1459","聯發","9.04","4.47","0.97",
"1460","宏遠","29.73","2.24","0.81",
"1463","強盛","-","0.00","0.89",
"1464","得力","112.14","2.55","0.69",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","7.21","0.00","1.02",
"1467","南緯","10.61","8.21","1.08",
"1468","昶和","-","0.00","1.23",
"1469","理隆","331.25","0.00","1.00",
"1470","大統新創","-","0.00","0.79",
"1471","首利","-","0.00","2.09",
