"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.71","5.49","1.48",
"1102","亞泥","11.30","6.84","1.56",
"1103","嘉泥","11.33","5.10","0.76",
"1104","環泥","17.50","4.23","0.98",
"1108","幸福","18.91","2.87","0.79",
"1109","信大","13.32","5.07","0.67",
"1110","東泥","19.88","4.02","0.66",
"1201","味全","20.33","0.00","2.02",
"1203","味王","-","0.00","1.13",
"1210","大成","13.79","4.95","1.99",
"1213","大飲","910.00","0.00","0.81",
"1215","卜蜂","9.78","6.56","1.28",
"1216","統一","14.24","6.55","2.13",
"1217","愛之味","-","0.00","0.92",
"1218","泰山","20.19","0.00","0.66",
"1219","福壽","10.61","4.76","0.78",
"1220","台榮","83.33","0.00","0.76",
"1225","福懋油","7.29","1.82","1.06",
"1227","佳格","16.31","3.21","1.87",
"1229","聯華","7.35","7.92","0.70",
"1231","聯華食","17.15","5.38","0.75",
"1232","大統益","10.63","7.05","2.16",
"1233","天仁","17.71","5.04","2.01",
"1234","黑松","53.33","2.11","0.73",
"1235","興泰","16.45","4.19","1.90",
"1236","宏亞","8.79","8.70","1.08",
"1301","台塑","7.73","10.45","1.49",
"1303","南亞","6.94","13.14","1.33",
"1304","台聚","5.29","11.90","0.78",
"1305","華夏","15.48","0.00","0.84",
"1307","三芳","9.35","6.91","1.41",
"1308","亞聚","5.42","9.76","0.85",
"1309","台達化","11.18","5.88","0.53",
"1310","台苯","20.33","6.02","0.79",
"1312","國喬","5.22","0.00","0.57",
"1313","聯成","6.26","9.86","0.83",
"1314","中石化","5.98","5.33","0.78",
"1315","達新","13.64","6.67","0.67",
"1316","上曜","19.46","0.00","0.48",
"1319","東陽","10.04","3.79","1.12",
"1321","大洋","-","0.00","1.53",
"1323","永裕","11.46","7.27","0.84",
"1324","地球","-","0.00","1.16",
"1325","恆大","8.35","5.94","0.69",
"1326","台化","6.61","13.06","1.14",
"1402","遠東新","15.48","5.13","1.83",
"1409","新纖","23.93","2.79","0.55",
"1410","南染","160.00","0.00","1.14",
"1413","宏洲","266.00","0.00","0.41",
"1414","東和","23.53","0.00","0.49",
"1416","廣豐","-","0.00","0.71",
"1417","嘉裕","10.24","0.00","0.57",
"1418","東華","-","0.00","0.45",
"1419","新紡","266.43","1.34","1.12",
"1423","利華","8.21","7.81","0.43",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.54","13.82","0.67",
"1435","中福","49.00","0.00","1.10",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","20.61","1.18","0.95",
"1438","三地開發","-","0.00","1.77",
"1439","雋揚","48.54","0.00","0.81",
"1440","南紡","14.51","5.83","0.67",
"1441","大東","148.33","0.00","0.66",
"1442","名軒","16.67","0.00","1.66",
"1443","立益物流","-","0.00","0.34",
"1444","力麗","11.05","0.00","0.63",
"1445","大宇","-","6.67","0.48",
"1446","宏和","10.90","3.06","0.64",
"1447","力鵬","-","0.00","0.49",
"1449","佳和","-","0.00","0.40",
"1451","年興","7.11","10.99","0.71",
"1452","宏益","30.23","6.77","0.49",
"1453","大將","1.73","0.00","0.43",
"1454","台富","56.00","0.00","0.49",
"1455","集盛","16.61","5.47","0.45",
"1456","怡華","5.79","0.00","0.47",
"1457","宜進","20.81","0.00","0.49",
"1459","聯發","10.25","9.75","0.52",
"1460","宏遠","25.45","3.57","0.52",
"1463","強盛","-","0.00","0.59",
"1464","得力","133.40","3.00","0.60",
"1465","偉全","12.63","7.52","0.55",
"1466","聚隆","5.26","0.00","0.50",
"1467","南緯","-","7.50","0.73",
"1468","昶和","-","0.00","1.02",
"1469","理隆","-","0.00","0.74",
"1470","大統新創","-","0.00","0.81",
"1471","首利","-","0.62","1.19",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","7.54","9.36","0.94",
"1474","弘裕","20.29","7.95","0.50",
"1475","業旺","-","0.00","0.85",
"1476","儒鴻","7.64","11.66","0.74",
"1477","聚陽","6.43","14.74","1.70",
"1503","士電","17.29","3.49","1.29",
"1504","東元","10.07","6.71","0.79",
"1506","正道","-","0.00","1.57",
"1507","永大","11.09","5.78","0.83",
"1512","瑞利","14.55","7.50","0.63",
"1513","中興電","11.13","7.87","1.15",
"1514","亞力","24.70","3.31","0.66",
"1515","力山","-","0.00","0.56",
"1516","川飛","-","0.00","1.44",
"1517","利奇","25.89","5.15","0.99",
"1519","華城","12.89","5.75","2.99",
"1521","大億","8.28","9.74","0.88",
"1522","堤維西","9.78","5.11","0.87",
"1523","開億","14.27","0.79","0.64",
"1524","耿鼎","67.58","3.70","0.61",
"1525","江申","10.00","5.88","0.67",
"1526","日馳","-","0.00","1.09",
"1527","鑽全","-","10.38","1.27",
"1528","恩德","9.30","10.41","0.96",
"1529","樂事綠能","-","0.00","0.37",
"1530","亞崴","8.04","8.96","1.98",
"1531","高林股","10.73","6.99","1.00",
"1532","勤美","18.45","3.79","1.53",
"1533","車王電","12.38","5.49","0.91",
"1535","中宇","18.88","4.11","3.42",
"1536","和大","21.31","4.72","1.83",
"1537","廣隆","7.58","7.41","1.46",
"1538","正峰","-","0.00","2.04",
"1539","巨庭","14.48","5.18","0.47",
"1540","喬福","7.19","11.36","1.57",
"1541","錩泰","12.09","7.09","0.73",
"1560","中砂","11.36","7.43","1.42",
"1583","程泰","7.09","11.34","1.54",
"1603","華電","9.97","0.00","0.65",
"1604","聲寶","118.00","0.00","0.63",
"1605","華新","28.61","2.91","0.53",
"1606","歌林","4.36","20.41","0.17",
"1608","華榮","8.08","8.66","0.63",
"1609","大亞","19.49","1.97","0.57",
"1611","中電","12.24","7.84","1.03",
"1612","宏泰","12.69","8.70","1.10",
"1613","台一","3.91","0.00","0.61",
"1614","三洋電","19.48","4.22","1.47",
"1615","大山","5.18","6.84","1.03",
"1616","億泰","72.73","0.00","0.64",
"1617","榮星","12.55","2.84","0.51",
"1618","合機","57.38","0.00","0.64",
"1701","中化","18.93","3.52","1.01",
"1702","南僑","26.54","0.00","0.88",
"1704","榮化","13.27","10.82","1.64",
"1707","葡萄王","15.42","7.27","1.27",
"1708","東鹼","28.92","2.95","2.58",
"1709","和益","15.77","4.83","0.98",
"1710","東聯","7.07","10.57","1.26",
"1711","永光","45.54","1.78","1.27",
"1712","興農","11.63","6.14","0.75",
"1713","國化","38.15","3.02","0.67",
"1714","和桐","54.71","0.00","0.92",
"1715","萬洲","33.62","4.43","1.07",
"1716","永信","13.63","6.83","1.42",
"1717","長興","8.09","10.02","1.22",
"1718","中纖","6.54","10.19","0.61",
"1720","生達","13.31","6.10","1.23",
"1721","三晃","-","0.00","1.09",
"1722","台肥","24.16","3.64","1.76",
"1723","中碳","12.11","7.10","3.60",
"1724","台硝","17.04","6.03","1.00",
"1725","元禎","9.55","8.79","1.23",
"1726","永記","10.58","5.56","1.14",
"1727","中華化","25.95","2.60","1.51",
"1729","必翔","35.03","3.15","3.47",
"1730","花仙子","14.24","6.22","0.91",
"1731","美吾華","17.12","2.00","0.89",
"1732","毛寶","18.04","4.95","0.87",
"1733","五鼎","13.35","6.64","3.59",
"1734","杏輝","36.87","2.63","1.69",
"1735","日勝化","10.47","7.96","0.77",
"1736","喬山","24.03","3.24","1.39",
"1737","臺鹽","-","2.87","0.73",
"1802","台玻","15.47","6.54","1.22",
"1805","寶徠","11.92","0.00","1.19",
"1806","冠軍","6.73","6.32","0.89",
"1808","潤隆","16.14","12.07","1.89",
"1809","中釉","19.20","2.60","0.71",
"1810","和成","-","0.00","0.64",
"1902","台紙","8.90","0.00","0.85",
"1903","士紙","576.00","0.00","1.49",
"1904","正隆","17.59","4.06","0.66",
"1905","華紙","9.54","7.03","1.02",
"1906","寶隆","16.74","0.00","0.50",
"1907","永豐餘","16.06","5.26","0.80",
"1909","榮成","23.65","5.29","0.61",
"2002","中鋼","9.48","9.66","2.02",
"2006","東和鋼鐵","8.40","7.64","1.76",
"2007","燁興","-","0.00","0.35",
"2008","高興昌","8.29","0.00","1.38",
"2009","第一銅","7.77","10.53","0.66",
"2010","春源","11.88","2.50","0.72",
"2012","春雨","18.27","5.26","0.76",
"2013","中鋼構","10.75","6.94","0.87",
"2014","中鴻","7.44","9.59","1.33",
"2015","豐興","12.72","4.73","2.66",
"2017","官田鋼","-","0.00","1.04",
"2020","美亞","17.69","11.81","1.14",
"2022","聚亨","17.74","0.00","0.83",
"2023","燁輝","11.75","8.03","0.67",
"2024","志聯","72.50","0.00","0.70",
"2025","千興","-","0.00","0.53",
"2027","大成鋼","7.10","13.00","0.90",
"2028","威致","7.28","0.00","1.27",
"2029","盛餘","11.22","8.18","0.88",
"2030","彰源","11.93","12.57","0.98",
"2031","新光鋼","6.88","7.04","1.30",
"2032","新鋼","-","3.82","0.90",
"2033","佳大","99.32","1.37","1.82",
"2034","允強","14.43","11.49","0.95",
"2059","川湖","18.78","2.57","5.53",
"2062","橋椿","9.52","5.92","1.41",
"2101","南港","8.75","14.29","1.68",
"2102","泰豐","8.56","6.71","0.69",
"2103","台橡","7.40","11.22","2.06",
"2104","國際中橡","11.28","6.29","0.94",
"2105","正新","9.22","6.63","1.91",
"2106","建大","25.35","4.17","1.34",
"2107","厚生","12.61","2.37","1.00",
"2108","南帝","9.13","7.66","1.61",
"2109","華豐","100.11","1.11","0.75",
"2201","裕隆","13.59","2.98","0.65",
"2204","中華","23.05","2.25","0.54",
"2206","三陽工業","12.15","8.23","0.69",
"2207","和泰車","13.05","5.25","2.15",
"2227","裕日車","8.57","4.95","0.73",
"2301","光寶科","7.92","11.17","0.96",
"2302","麗正","-","0.00","0.37",
"2303","聯電","11.09","6.29","0.78",
"2305","全友","-","0.00","0.46",
"2308","台達電","12.14","6.95","2.99",
"2311","日月光","10.56","7.29","1.76",
"2312","金寶","11.12","10.74","0.50",
"2313","華通","42.81","1.11","0.71",
"2314","台揚","13.56","4.98","1.23",
"2315","神達","5.18","9.52","0.82",
"2316","楠梓電","-","0.00","0.42",
"2317","鴻海","11.92","3.04","2.66",
"2321","東訊","-","0.00","1.43",
"2323","中環","-","0.00","0.46",
"2324","仁寶","8.05","8.12","1.44",
"2325","矽品","7.65","12.30","1.70",
"2327","國巨","19.66","3.47","0.64",
"2328","廣宇","18.47","2.61","1.37",
"2330","台積電","12.23","5.45","2.85",
"2331","精英","11.75","4.91","0.64",
"2332","友訊","9.12","6.56","1.54",
"2337","旺宏","8.22","8.53","1.08",
"2338","光罩","5.96","10.75","0.92",
"2340","台亞","16.68","4.28","1.92",
"2341","英群","-","0.00","0.98",
"2342","茂矽","-","0.00","1.33",
"2344","華邦電","-","0.00","0.44",
"2345","智邦","-","0.00","0.79",
"2347","聯強","18.30","4.64","2.95",
"2348","海悅","6.93","0.00","0.56",
"2349","錸德","-","0.00","0.32",
"2350","環電","8.39","11.73","1.04",
"2351","順德","7.34","9.47","1.08",
"2352","佳世達","3.58","5.86","1.19",
"2353","宏碁","14.64","6.19","1.99",
"2354","鴻準","12.15","3.60","2.42",
"2355","敬鵬","7.68","12.86","0.73",
"2356","英業達","9.04","11.25","1.11",
"2357","華碩","10.40","4.48","1.78",
"2358","廷鑫","-","0.00","0.52",
"2359","所羅門","2.40","7.87","0.46",
"2360","致茂","10.79","8.32","2.52",
"2361","鴻友","-","0.00","0.83",
"2362","藍天","19.95","2.47","3.73",
"2363","矽統","-","0.00","0.76",
"2364","倫飛","-","0.00","0.71",
"2365","昆盈","8.25","12.41","1.90",
"2367","燿華","6.44","14.71","0.92",
"2368","金像電","6.29","6.38","0.86",
"2369","菱生","9.58","9.20","0.57",
"2371","大同","13.46","0.00","1.05",
"2373","震旦行","16.95","4.79","1.85",
"2374","佳能","6.93","10.98","1.80",
"2375","凱美","-","0.00","0.41",
"2376","技嘉","8.62","4.33","0.76",
"2377","微星","5.95","6.74","0.70",
"2379","瑞昱","16.72","4.75","1.76",
"2380","虹光","9.65","8.83","0.66",
"2381","華宇","-","0.00","0.79",
"2382","廣達","8.40","8.67","1.81",
"2383","台光電","6.09","9.71","0.84",
"2384","勝華","26.62","2.20","0.69",
"2385","群光","10.08","7.97","3.96",
"2387","精元","10.56","6.54","2.17",
"2388","威盛","-","0.00","2.51",
"2390","云辰","-","0.00","0.49",
"2391","合勤","11.80","3.72","1.41",
"2392","正崴","10.74","5.03","1.39",
"2393","億光","13.07","5.35","2.71",
"2395","研華","10.59","7.20","2.36",
"2396","精碟","-","0.00","0.22",
"2397","友通","11.09","7.33","2.18",
"2399","映泰","5.51","11.86","0.85",
"2401","凌陽","10.11","10.45","1.16",
"2402","毅嘉","16.97","5.41","1.05",
"2403","友尚","9.16","5.95","1.13",
"2404","漢唐","6.99","13.43","1.15",
"2405","輔信","28.46","1.80","0.92",
"2406","國碩","-","0.00","0.96",
"2408","南亞科","-","0.00","0.89",
"2409","友達","3.31","8.72","0.92",
"2411","飛瑞","19.26","5.06","3.55",
"2412","中華電","15.98","5.57","1.85",
"2413","環科","-","5.38","0.60",
"2414","精技","8.30","7.30","0.96",
"2415","錩新","15.56","9.18","0.65",
"2417","圓剛","10.58","7.09","2.46",
"2419","仲琦","15.67","0.00","0.60",
"2420","新巨","8.58","12.85","1.10",
"2421","建準","24.65","4.57","1.26",
"2423","固緯","7.75","10.75","1.29",
"2424","隴華","-","0.00","0.76",
"2425","承啟","-","0.00","0.43",
"2426","鼎元","21.81","3.95","1.93",
"2427","三商電","-","0.00","0.60",
"2428","興勤","6.80","9.29","1.06",
"2429","銘旺科","-","0.00","4.01",
"2430","燦坤","3.53","13.21","1.42",
"2431","聯昌","-","0.00","0.62",
"2432","倚天","14.74","5.33","2.55",
"2433","互盛電","5.58","15.95","0.90",
"2434","統懋","39.45","2.07","1.80",
"2436","偉詮電","15.23","4.29","1.79",
"2437","旺詮","7.16","13.62","0.65",
"2438","翔耀","-","6.59","0.27",
"2439","美律","10.87","8.39","1.80",
"2440","太空梭","15.26","9.97","0.76",
"2441","超豐","6.85","10.47","1.63",
"2442","新美齊","-","0.00","0.58",
"2443","昶虹","186.00","0.00","0.40",
"2444","兆勁","17.84","4.83","0.94",
"2446","全懋","9.81","6.62","0.94",
"2448","晶電","20.07","4.06","1.61",
"2449","京元電子","7.91","8.53","0.74",
"2450","神腦","8.38","7.89","2.25",
"2451","創見","12.12","5.77","1.92",
"2452","乾坤","11.55","6.38","2.37",
"2453","凌群","27.27","0.00","0.56",
"2454","聯發科","11.78","5.84","3.95",
"2455","全新","30.61","0.00","2.66",
"2456","奇力新","8.63","9.27","0.89",
"2457","飛宏","7.87","13.48","0.78",
"2458","義隆","21.82","2.78","2.57",
"2459","敦吉","5.99","10.84","0.69",
"2460","建通","6.93","14.29","1.39",
"2461","光群雷","5.85","8.52","0.91",
"2462","良得電","10.30","9.88","0.84",
"2463","研揚","12.04","6.61","2.90",
"2464","盟立","7.43","12.23","1.75",
"2465","麗臺","-","3.98","0.72",
"2466","冠西電","40.65","2.60","2.99",
"2467","志聖","9.55","10.00","0.98",
"2468","華經","4.60","10.26","0.64",
"2471","資通","-","0.00","0.50",
"2472","立隆電","-","1.80","0.51",
"2473","思源","11.41","5.87","1.56",
"2474","可成","7.90","5.43","1.94",
"2475","華映","3.67","6.12","0.59",
"2476","鉅祥","8.79","7.43","1.45",
"2477","美隆電","6.03","11.63","0.86",
"2478","大毅","24.81","4.98","1.00",
"2480","敦陽科","9.26","9.13","0.79",
"2481","強茂","20.86","6.19","1.24",
"2482","連宇","19.58","5.58","1.62",
"2483","百容","24.10","6.64","0.62",
"2484","希華","10.00","6.94","0.70",
"2485","兆赫","10.03","7.20","3.38",
"2486","一詮","9.99","6.69","1.77",
"2488","漢平","6.61","11.69","0.90",
"2489","瑞軒","6.06","12.42","1.01",
"2491","吉祥全","-","0.00","1.90",
"2492","華新科","11.81","10.92","0.56",
"2493","揚博","11.14","11.09","0.59",
"2494","廣業科","-","0.00","2.80",
"2495","普安","5.88","12.43","1.76",
"2496","卓越","-","0.00","1.47",
"2497","怡利電","34.84","2.73","1.88",
"2498","宏達電","12.19","7.40","7.73",
"2499","東貝","-","1.76","1.09",
"2501","國建","21.39","3.83","1.03",
"2504","國產","14.41","4.43","0.95",
"2505","國揚","6.62","2.10","0.79",
"2506","太設","7.67","0.00","0.53",
"2509","全坤建","3.61","10.96","0.85",
"2511","太子","42.59","4.86","1.08",
"2514","龍邦","-","3.53","1.16",
"2515","中工","18.85","2.99","0.59",
"2516","新建","28.24","0.00","0.60",
"2520","冠德","13.71","3.92","0.87",
"2524","京城","9.77","4.38","1.50",
"2526","大陸","11.04","8.11","0.76",
"2527","宏璟","29.71","3.47","0.61",
"2528","皇普","-","0.00","0.45",
"2530","華建","-","0.00","0.60",
"2534","宏盛","3.09","25.72","0.72",
"2535","達欣工","12.13","7.02","1.26",
"2536","宏普","7.36","9.12","1.13",
"2537","聯上發","-","0.00","0.57",
"2538","基泰","7.85","5.49","0.86",
"2539","櫻花建","-","0.00","1.08",
"2540","愛山林","9.01","0.00","1.85",
"2542","興富發","6.54","13.91","1.56",
"2543","皇昌","11.91","8.72","0.56",
"2545","皇翔","8.73","10.46","1.65",
"2546","根基","10.83","5.70","0.66",
"2547","日勝生","9.63","6.83","1.16",
"2548","華固","5.63","9.85","2.29",
"2601","益航","11.46","1.85","3.43",
"2603","長榮","5.85","8.54","0.90",
"2605","新興","11.40","10.40","2.19",
"2606","裕民","6.40","11.07","2.47",
"2607","榮運","22.83","3.41","1.13",
"2608","嘉里大榮","-","0.00","1.59",
"2609","陽明","6.14","10.90","0.84",
"2610","華航","-","0.00","0.84",
"2611","志信","28.77","4.27","1.19",
"2612","中航","7.55","7.45","3.15",
"2613","中櫃","10.38","0.00","1.07",
"2614","東森","5.55","26.56","0.57",
"2615","萬海","7.73","15.38","1.10",
"2616","山隆","7.71","6.67","0.72",
"2617","台航","13.43","5.11","3.19",
"2618","長榮航","-","0.00","1.12",
"2701","萬企","26.10","3.68","0.70",
"2702","華園","41.40","1.69","1.81",
"2704","國賓","36.99","2.03","1.57",
"2705","六福","-","0.00","0.96",
"2706","第一店","19.32","4.72","1.06",
"2707","晶華","30.83","3.28","8.73",
"2801","彰銀","11.38","4.97","1.05",
"2809","京城銀","27.12","0.00","0.89",
"2812","台中銀","8.75","7.73","0.95",
"2816","旺旺保","-","0.00","0.39",
"2820","華票","8.88","0.00","0.51",
"2823","中壽","13.55","3.40","1.47",
"2832","台產","6.02","11.38","1.23",
"2833","台壽保","155.75","6.42","1.58",
"2834","臺企銀","20.80","0.00","0.99",
"2836","高雄銀","-","3.92","0.62",
"2837","萬泰銀","-","0.00","0.10",
"2838","聯邦銀","-","0.00","0.60",
"2841","台開","4.01","0.00","1.08",
"2845","遠東銀","-","0.00","0.84",
"2847","大眾銀","-","0.00","0.76",
"2849","安泰銀","-","0.00","0.85",
"2850","新產","9.87","9.34","0.97",
"2851","中再保","6.98","10.00","1.03",
"2852","第一保","7.20","7.94","0.99",
"2854","寶來證","10.13","5.49","1.05",
"2855","統一證","8.05","7.69","1.06",
"2856","元富證","60.83","2.10","0.84",
