"97年10月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","8.35","9.85","0.89",
"1102","亞泥","8.23","10.38","1.23",
"1103","嘉泥","9.42","7.63","0.59",
"1104","環泥","18.19","4.68","0.88",
"1108","幸福","15.87","4.15","0.56",
"1109","信大","15.02","6.28","0.56",
"1110","東泥","14.81","5.10","0.53",
"1201","味全","17.71","0.00","2.02",
"1203","味王","150.00","0.00","0.79",
"1210","大成","10.19","6.60","1.61",
"1213","大飲","97.88","0.00","0.69",
"1215","卜蜂","6.56","9.71","0.94",
"1216","統一","12.15","8.50","1.94",
"1217","愛之味","-","0.00","0.60",
"1218","泰山","9.38","0.00","0.49",
"1219","福壽","8.31","6.61","0.59",
"1220","台榮","74.86","0.00","0.54",
"1225","福懋油","4.04","3.47","0.57",
"1227","佳格","8.46","4.63","1.31",
"1229","聯華","6.82","10.86","0.57",
"1231","聯華食","12.57","6.63","0.64",
"1232","大統益","5.71","11.69","1.46",
"1233","天仁","17.33","4.90","2.24",
"1234","黑松","40.96","2.54","0.62",
"1235","興泰","12.29","4.45","1.47",
"1236","宏亞","6.83","11.82","0.85",
"1301","台塑","5.87","12.71","1.45",
"1303","南亞","6.68","13.93","1.51",
"1304","台聚","4.82","12.40","0.78",
"1305","華夏","5.79","0.00","0.53",
"1307","三芳","8.88","7.28","1.46",
"1308","亞聚","4.11","12.27","0.72",
"1309","台達化","6.65","8.17","0.39",
"1310","台苯","16.21","7.87","0.64",
"1312","國喬","5.56","0.00","0.43",
"1313","聯成","5.41","11.86","0.71",
"1314","中石化","13.76","7.39","0.59",
"1315","達新","11.63","8.39","0.61",
"1316","上曜","11.91","0.00","0.42",
"1319","東陽","8.39","5.09","0.89",
"1321","大洋","-","0.00","1.02",
"1323","永裕","7.92","8.35","0.72",
"1324","地球","-","0.00","0.95",
"1325","恆大","6.95","6.90","0.62",
"1326","台化","7.12","12.54","1.44",
"1402","遠東新","11.02","8.44","1.25",
"1409","新纖","30.53","3.45","0.48",
"1410","南染","-","0.00","0.80",
"1413","宏洲","66.00","0.00","0.31",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","12.89","0.00","0.46",
"1418","東華","-","0.00","0.36",
"1419","新紡","-","1.76","0.90",
"1423","利華","36.46","10.55","0.34",
"1432","大魯閣","0.57","0.00","0.27",
"1434","福懋","5.28","16.00","0.67",
"1435","中福","-","0.00","0.65",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","15.86","2.17","0.52",
"1438","三地開發","-","0.00","1.77",
"1439","雋揚","53.33","0.00","0.77",
"1440","南紡","14.25","7.95","0.53",
"1441","大東","-","0.00","0.58",
"1442","名軒","13.27","0.00","1.57",
"1443","立益物流","-","0.00","0.22",
