"97年02月26日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.36","3.30","2.20",
"1102","亞泥","15.03","4.47","1.97",
"1103","嘉泥","20.00","0.00","0.94",
"1104","環泥","27.37","6.41","0.79",
"1108","幸福","91.25","4.11","1.03",
"1109","信大","18.61","5.29","0.79",
"1110","東泥","473.33","2.11","0.95",
"1201","味全","23.29","0.00","2.20",
"1203","味王","-","0.00","1.48",
"1210","大成","16.10","3.74","2.38",
"1213","大飲","530.00","0.00","0.94",
"1215","卜蜂","17.93","3.56","1.48",
"1216","統一","19.48","2.67","2.85",
"1217","愛之味","-","0.00","1.17",
"1218","泰山","29.00","0.00","0.91",
"1219","福壽","32.50","1.78","0.97",
"1220","台榮","-","0.00","1.16",
"1225","福懋油","19.54","0.00","0.92",
"1227","佳格","16.72","7.85","1.19",
"1229","聯華","11.78","4.31","0.99",
"1231","聯華食","15.25","4.15","0.83",
"1232","大統益","11.65","6.31","2.13",
"1233","天仁","19.59","4.14","2.25",
"1234","黑松","42.74","1.11","1.02",
"1235","興泰","34.60","1.64","1.75",
"1236","宏亞","13.10","3.79","1.18",
"1301","台塑","11.06","5.19","2.06",
"1303","南亞","9.99","6.78","2.08",
"1304","台聚","11.90","3.61","1.20",
"1305","華夏","-","0.00","0.87",
"1307","三芳","12.65","6.34","1.61",
"1308","亞聚","10.23","4.02","1.08",
"1309","台達化","13.29","0.00","0.65",
"1310","台苯","15.70","5.93","1.12",
"1311","福聚","8.80","6.91","1.11",
"1312","國喬","6.55","0.00","0.80",
"1313","聯成","7.96","6.42","1.07",
"1314","中石化","8.58","0.00","1.04",
"1315","達新","15.90","3.88","0.92",
"1316","上曜","-","0.00","0.64",
"1319","東陽","13.70","2.81","1.49",
"1321","大洋","-","0.93","1.59",
"1323","永裕","25.71","3.97","0.96",
"1324","地球","-","0.54","1.93",
"1325","恆大","13.86","2.46","0.89",
"1326","台化","9.40","6.40","1.66",
"1402","遠東新","23.29","3.09","2.66",
"1409","新纖","-","0.00","0.87",
"1410","南染","132.31","0.00","1.36",
"1413","宏洲","-","0.00","0.55",
"1414","東和","46.53","0.00","0.83",
"1416","廣豐","52.53","0.00","1.14",
"1417","嘉裕","-","0.00","0.72",
"1418","東華","-","0.00","0.52",
"1419","新紡","121.85","1.00","1.94",
"1423","利華","13.70","0.00","0.72",
"1432","大魯閣","1.33","0.00","0.49",
"1434","福懋","6.78","4.56","0.84",
"1435","中福","-","0.00","1.28",
"1436","華友聯","54.21","0.00","0.94",
"1437","勤益控","17.48","0.00","1.45",
"1438","三地開發","-","0.00","1.50",
"1439","雋揚","56.61","0.00","1.10",
"1440","南紡","16.70","1.45","1.11",
"1441","大東","142.00","0.00","0.85",
"1442","名軒","39.47","0.00","2.24",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","23.02","0.00","0.96",
"1445","大宇","-","0.00","0.56",
"1446","宏和","11.88","0.00","0.69",
"1447","力鵬","19.42","0.00","0.77",
"1449","佳和","-","0.00","0.48",
"1451","年興","8.59","8.56","0.93",
"1452","宏益","9.95","2.87","0.73",
"1453","大將","-","0.00","0.32",
"1454","台富","-","0.00","0.61",
"1455","集盛","26.43","3.78","0.66",
"1456","怡華","-","0.00","0.60",
"1457","宜進","-","0.00","0.63",
"1459","聯發","9.22","1.53","0.99",
"1460","宏遠","25.50","1.96","0.69",
"1463","強盛","-","0.00","0.63",
"1464","得力","100.00","0.00","0.64",
"1465","偉全","47.60","5.04","0.66",
"1466","聚隆","6.91","0.00","0.98",
"1467","南緯","9.73","8.95","0.99",
