"97年11月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.28","9.90","0.95",
"1102","亞泥","7.52","12.71","1.04",
"1103","嘉泥","13.37","8.13","0.59",
"1104","環泥","18.84","5.82","0.72",
"1108","幸福","17.14","4.17","0.56",
"1109","信大","17.39","6.54","0.55",
"1110","東泥","19.51","5.26","0.53",
"1201","味全","17.26","0.00","1.90",
"1203","味王","43.20","0.00","0.70",
"1210","大成","8.61","8.14","1.25",
"1213","大飲","70.56","0.00","0.56",
"1215","卜蜂","6.51","11.12","0.80",
"1216","統一","13.41","8.25","1.94",
"1217","愛之味","-","0.00","0.50",
"1218","泰山","15.26","0.00","0.45",
"1219","福壽","8.67","7.69","0.51",
"1220","台榮","-","0.00","0.58",
"1225","福懋油","6.10","4.41","0.46",
"1227","佳格","8.17","4.79","1.27",
"1229","聯華","7.04","11.21","0.56",
"1231","聯華食","11.38","7.64","0.53",
"1232","大統益","5.88","10.63","1.50",
"1233","天仁","15.45","5.49","1.92",
"1234","黑松","48.95","2.90","0.53",
"1235","興泰","15.22","5.03","2.18",
"1236","宏亞","6.02","13.00","0.73",
"1301","台塑","6.70","12.62","1.47",
"1303","南亞","8.21","15.49","1.35",
"1304","台聚","4.81","14.93","0.67",
"1305","華夏","5.49","0.00","0.45",
"1307","三芳","7.07","7.98","1.22",
"1308","亞聚","3.93","15.27","0.61",
"1309","台達化","64.13","9.75","0.33",
"1310","台苯","-","7.82","0.67",
"1312","國喬","13.31","0.00","0.32",
"1313","聯成","4.41","16.20","0.51",
"1314","中石化","621.00","9.66","0.49",
"1315","達新","9.79","8.63","0.63",
"1316","上曜","-","0.00","0.31",
"1319","東陽","6.51","6.91","0.63",
"1321","大洋","-","0.00","0.84",
"1323","永裕","7.66","9.41","0.62",
"1324","地球","55.40","0.00","0.69",
"1325","恆大","5.80","6.99","0.61",
"1326","台化","7.54","13.33","1.39",
"1402","遠東新","11.53","9.85","1.08",
"1409","新纖","16.52","4.84","0.39",
"1410","南染","-","0.00","0.79",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.29",
"1416","廣豐","-","0.00","0.53",
"1417","嘉裕","13.78","0.00","0.36",
"1419","新紡","262.00","1.91","0.89",
"1423","利華","-","13.16","0.27",
"1432","大魯閣","2.88","0.00","0.12",
"1434","福懋","8.72","16.54","0.70",
"1435","中福","229.00","0.00","0.51",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.34","0.49",
"1438","三地開發","-","0.00","1.66",
"1439","雋揚","52.86","0.00","0.76",
"1440","南紡","13.57","9.40","0.44",
"1441","大東","-","0.00","0.47",
"1442","名軒","5.25","0.00","1.03",
"1443","立益物流","-","0.00","0.20",
"1444","力麗","7.23","0.00","0.37",
"1445","大宇","13.74","8.32","0.41",
"1446","宏和","23.13","3.77","0.52",
"1447","力鵬","-","0.00","0.33",
"1449","佳和","-","0.00","0.23",
"1451","年興","8.53","19.33","0.44",
"1452","宏益","-","8.82","0.40",
"1453","大將","2.41","0.00","0.65",
"1454","台富","19.43","0.00","0.40",
"1455","集盛","13.45","7.69","0.33",
"1457","宜進","15.83","0.00","0.31",
"1459","聯發","-","10.78","0.55",
"1460","宏遠","-","5.33","0.35",
"1463","強盛","-","0.00","0.28",
"1464","得力","-","5.13","0.36",
"1465","偉全","8.90","9.26","0.44",
"1466","聚隆","298.00","0.00","0.34",
"1467","南緯","-","11.54","0.47",
"1468","昶和","-","0.00","0.91",
"1469","理隆","-","0.00","0.75",
"1470","大統新創","16.89","0.00","0.85",
"1471","首利","-","0.95","0.73",
"1472","三洋實業","-","0.00","0.21",
"1473","台南","7.67","14.37","0.63",
"1474","弘裕","29.58","14.08","0.28",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","7.73","14.02","0.64",
"1477","聚陽","6.60","24.17","1.24",
"1503","士電","12.58","4.77","1.06",
"1504","東元","7.99","12.03","0.46",
"1506","正道","-","0.00","1.42",
"1507","永大","9.48","7.87","0.60",
"1512","瑞利","15.61","10.12","0.47",
"1513","中興電","10.41","11.02","0.86",
"1514","亞力","75.50","5.96","0.37",
"1515","力山","-","0.00","0.38",
"1516","川飛","-","0.00","2.90",
"1517","利奇","10.48","6.73","0.77",
"1519","華城","8.48","9.82","1.90",
"1521","大億","9.43","13.82","0.66",
"1522","堤維西","7.92","7.47","0.62",
"1523","開億","5.36","0.90","0.55",
"1524","耿鼎","15.78","4.23","0.53",
"1525","江申","6.00","9.01","0.41",
"1526","日馳","12.98","0.00","0.84",
"1527","鑽全","-","14.39","1.10",
"1528","恩德","10.52","22.91","0.56",
"1529","樂事綠能","-","0.00","0.22",
"1530","亞崴","4.80","16.98","1.15",
"1531","高林股","7.08","11.45","0.64",
"1532","勤美","5.98","6.63","0.76",
"1533","車王電","15.40","10.31","0.49",
"1535","中宇","10.42","5.19","2.22",
"1536","和大","13.39","10.33","1.20",
"1537","廣隆","4.70","13.72","0.83",
"1538","正峰","8.31","0.00","1.38",
"1539","巨庭","48.75","7.69","0.31",
"1540","喬福","5.44","18.07","1.06",
"1541","錩泰","18.38","9.60","0.55",
"1560","中砂","8.23","12.75","0.81",
"1583","程泰","5.07","19.29","1.03",
"1603","華電","8.55","0.00","0.55",
"1604","聲寶","9.26","0.00","0.49",
"1605","華新","60.50","4.13","0.40",
"1608","華榮","-","14.00","0.41",
"1609","大亞","10.25","2.81","0.40",
"1611","中電","8.16","11.76","0.72",
"1612","宏泰","13.15","16.67","0.65",
"1613","台一","12.61","0.00","0.33",
"1614","三洋電","14.92","6.15","1.11",
"1615","大山","5.06","10.96","0.68",
"1616","億泰","44.10","0.00","0.36",
"1617","榮星","7.50","3.92","0.36",
"1618","合機","10.64","0.00","0.39",
"1701","中化","16.62","4.07","0.89",
"1702","南僑","153.33","0.00","0.55",
"1704","榮化","6.27","12.56","0.96",
"1707","葡萄王","12.57","8.76","1.10",
"1708","東鹼","6.24","6.34","1.20",
"1709","和益","5.92","5.87","0.78",
"1710","東聯","4.55","17.65","0.86",
"1711","永光","22.00","2.73","0.81",
"1712","興農","6.98","6.94","0.66",
"1713","國化","20.76","4.38","0.47",
"1714","和桐","7.16","0.00","0.69",
"1715","萬洲","32.00","6.88","0.81",
"1716","永信","14.12","7.30","1.40",
"1717","長興","7.00","13.83","0.96",
"1718","中纖","91.20","18.20","0.40",
"1720","生達","12.14","6.48","1.19",
"1721","三晃","-","0.00","0.85",
"1722","台肥","13.21","7.73","0.87",
"1723","中碳","7.92","10.54","2.64",
"1724","台硝","16.51","9.41","0.65",
"1725","元禎","8.36","10.60","1.54",
"1726","永記","8.58","7.49","0.84",
"1727","中華化","8.15","3.45","1.07",
"1729","必翔","31.16","3.72","2.88",
"1730","花仙子","13.02","8.82","0.66",
"1731","美吾華","23.10","2.16","0.86",
"1732","毛寶","34.08","5.87","0.76",
"1733","五鼎","13.82","8.32","3.39",
"1734","杏輝","46.79","3.26","1.31",
"1735","日勝化","18.59","9.36","0.65",
"1736","喬山","10.94","4.67","0.94",
"1737","臺鹽","-","4.37","0.50",
"1802","台玻","15.35","6.80","0.91",
"1805","寶徠","-","0.00","0.55",
"1806","冠軍","5.71","10.87","0.53",
"1808","潤隆","8.07","21.13","1.07",
"1809","中釉","11.20","4.13","0.43",
"1810","和成","-","0.00","0.43",
"1902","台紙","3.12","0.00","0.42",
"1903","士紙","-","0.00","1.05",
"1904","正隆","8.32","5.93","0.44",
"1905","華紙","7.91","12.09","0.62",
"1906","寶隆","8.65","0.00","0.41",
"1907","永豐餘","9.26","8.52","0.57",
"1909","榮成","14.76","8.23","0.42",
"2002","中鋼","5.81","15.73","1.39",
"2006","東和鋼鐵","4.70","13.79","1.02",
"2007","燁興","-","0.00","0.22",
"2008","高興昌","3.62","0.00","0.69",
"2009","第一銅","11.47","16.01","0.51",
"2010","春源","4.49","6.90","0.57",
"2012","春雨","6.15","6.50","0.59",
"2013","中鋼構","7.17","9.56","0.66",
"2014","中鴻","2.95","16.16","0.79",
"2015","豐興","4.46","11.46","1.14",
"2017","官田鋼","11.50","0.00","0.43",
"2020","美亞","34.67","16.61","0.87",
"2022","聚亨","3.51","0.00","0.42",
"2023","燁輝","6.14","10.93","0.49",
"2024","志聯","2.87","0.00","0.36",
"2025","千興","-","0.00","0.38",
"2027","大成鋼","6.80","24.72","0.48",
"2028","威致","2.23","0.00","0.44",
"2029","盛餘","5.03","9.00","0.76",
"2030","彰源","-","27.63","0.54",
"2031","新光鋼","3.98","13.55","0.61",
"2032","新鋼","-","6.89","0.56",
"2033","佳大","14.20","0.94","2.36",
"2034","允強","40.17","19.91","0.63",
"2059","川湖","8.20","5.27","2.70",
"2062","橋椿","13.54","8.30","0.98",
"2101","南港","-","22.73","1.06",
"2102","泰豐","17.79","9.22","0.51",
"2103","台橡","4.97","16.92","1.46",
"2104","國際中橡","9.58","6.42","1.22",
"2105","正新","10.22","8.33","1.66",
"2106","建大","27.00","5.56","0.89",
"2107","厚生","9.62","3.08","0.82",
"2108","南帝","6.76","10.64","1.22",
"2109","華豐","-","1.49","0.53",
"2201","裕隆","17.67","5.74","0.35",
"2204","中華","-","3.98","0.32",
"2206","三陽工業","9.84","16.13","0.37",
"2207","和泰車","9.22","9.11","1.33",
"2227","裕日車","9.62","7.56","0.46",
"2301","光寶科","7.87","14.02","0.83",
"2302","麗正","-","0.00","0.19",
"2303","聯電","42.63","10.25","0.55",
"2305","全友","-","0.00","0.33",
"2308","台達電","11.52","8.79","2.50",
"2311","日月光","5.75","16.65","0.86",
"2312","金寶","9.80","12.76","0.45",
"2313","華通","19.65","1.96","0.39",
"2314","台揚","11.95","7.21","0.89",
"2315","神達","5.62","14.67","0.58",
"2316","楠梓電","-","0.00","0.28",
"2317","鴻海","6.92","6.67","1.38",
"2321","東訊","-","0.00","1.15",
"2323","中環","-","0.00","0.28",
"2324","仁寶","5.67","11.98","1.04",
"2325","矽品","7.79","15.38","1.60",
"2327","國巨","29.33","7.05","0.32",
"2328","廣宇","10.42","5.43","0.87",
"2329","華泰","-","0.00","0.37",
"2330","台積電","9.21","7.00","2.43",
"2331","精英","7.85","9.01","0.37",
"2332","友訊","7.71","11.11","1.00",
"2337","旺宏","5.66","12.18","0.78",
"2338","光罩","9.06","16.72","0.65",
"2340","台亞","9.69","10.65","0.82",
"2341","英群","-","0.00","0.50",
"2342","茂矽","-","0.00","0.59",
"2344","華邦電","-","0.00","0.28",
"2345","智邦","17.44","0.00","0.59",
"2347","聯強","11.20","9.60","1.37",
"2348","海悅","-","0.00","0.56",
"2349","錸德","-","0.00","0.27",
"2350","環電","5.42","21.57","0.58",
"2351","順德","5.33","15.79","0.65",
"2352","佳世達","3.93","12.31","0.53",
"2353","宏碁","10.96","7.98","1.55",
"2354","鴻準","9.17","6.35","1.72",
"2355","敬鵬","5.37","20.93","0.46",
"2356","英業達","4.25","19.15","0.65",
"2357","華碩","6.93","8.25","1.04",
"2358","廷鑫","8.74","0.00","0.37",
