"97年09月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.89","6.92","1.27",
"1102","亞泥","9.69","8.82","1.44",
"1103","嘉泥","12.77","5.63","0.80",
"1104","環泥","18.40","4.62","0.89",
"1108","幸福","18.42","3.57","0.65",
"1109","信大","16.60","5.68","0.62",
"1110","東泥","16.57","4.56","0.60",
"1201","味全","16.64","0.00","1.90",
"1203","味王","181.88","0.00","0.95",
"1210","大成","10.22","6.58","1.62",
"1213","大飲","99.88","0.00","0.71",
"1215","卜蜂","7.29","8.73","1.04",
"1216","統一","11.88","8.70","1.90",
"1217","愛之味","-","0.00","0.68",
"1218","泰山","10.59","0.00","0.55",
"1219","福壽","9.33","5.89","0.66",
"1220","台榮","93.29","0.00","0.67",
"1225","福懋油","5.70","2.46","0.80",
"1227","佳格","15.41","3.40","1.76",
"1229","聯華","8.15","9.09","0.68",
"1231","聯華食","13.89","6.00","0.70",
"1232","大統益","7.38","9.03","1.89",
"1233","天仁","17.03","4.98","2.20",
"1234","黑松","44.62","2.33","0.67",
"1235","興泰","13.36","4.09","1.60",
"1236","宏亞","8.57","9.42","1.06",
"1301","台塑","6.65","11.22","1.65",
"1303","南亞","6.59","14.12","1.49",
"1304","台聚","5.24","11.41","0.84",
"1305","華夏","8.47","0.00","0.77",
"1307","三芳","8.32","7.77","1.37",
"1308","亞聚","4.89","10.31","0.85",
"1309","台達化","7.80","6.96","0.46",
"1310","台苯","17.94","6.97","0.70",
"1312","國喬","5.82","0.00","0.45",
"1313","聯成","5.87","10.94","0.78",
"1314","中石化","14.61","6.96","0.63",
"1315","達新","12.85","7.59","0.67",
"1316","上曜","11.73","0.00","0.42",
"1319","東陽","9.80","4.36","1.04",
"1321","大洋","-","0.00","1.40",
"1323","永裕","8.47","7.80","0.77",
"1324","地球","-","0.00","0.89",
"1325","恆大","8.04","5.97","0.72",
"1326","台化","6.85","13.04","1.39",
"1402","遠東新","12.02","7.74","1.37",
"1409","新纖","32.89","3.20","0.52",
"1410","南染","-","0.00","1.01",
"1413","宏洲","76.67","0.00","0.36",
"1414","東和","-","0.00","0.40",
"1416","廣豐","-","0.00","0.61",
"1417","嘉裕","14.39","0.00","0.51",
"1418","東華","-","0.00","0.37",
"1419","新紡","-","1.42","1.11",
"1423","利華","43.38","8.87","0.40",
"1432","大魯閣","1.01","0.00","0.47",
"1434","福懋","5.94","14.22","0.75",
"1435","中福","-","0.00","0.97",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","22.93","1.50","0.75",
"1438","三地開發","-","0.00","2.00",
"1439","雋揚","53.81","0.00","0.78",
"1440","南紡","17.92","6.32","0.66",
"1441","大東","-","0.00","0.66",
"1442","名軒","12.29","0.00","1.45",
"1443","立益物流","-","0.00","0.27",
"1444","力麗","8.30","0.00","0.49",
"1445","大宇","-","6.06","0.54",
"1446","宏和","37.50","3.60","0.56",
"1447","力鵬","-","0.00","0.41",
"1449","佳和","-","0.00","0.37",
"1451","年興","7.45","13.33","0.65",
"1452","宏益","29.55","6.92","0.48",
"1453","大將","1.32","0.00","0.37",
"1454","台富","46.62","0.00","0.55",
