"97年08月01日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.98","5.08","1.60",
"1102","亞泥","12.14","6.37","1.67",
"1103","嘉泥","12.17","4.75","0.82",
"1104","環泥","19.31","3.84","1.08",
"1108","幸福","20.43","2.66","0.85",
"1109","信大","13.58","4.98","0.68",
"1110","東泥","21.00","3.81","0.70",
"1201","味全","21.78","0.00","2.17",
"1203","味王","-","0.00","1.19",
"1210","大成","14.51","4.71","2.09",
"1213","大飲","920.00","0.00","0.81",
"1215","卜蜂","10.51","6.10","1.37",
"1216","統一","15.37","6.07","2.31",
"1217","愛之味","-","0.00","0.98",
"1218","泰山","21.59","0.00","0.71",
"1219","福壽","11.62","4.35","0.85",
"1220","台榮","83.89","0.00","0.77",
"1225","福懋油","7.71","1.72","1.12",
"1227","佳格","16.02","3.27","1.83",
"1229","聯華","7.94","7.34","0.75",
"1231","聯華食","17.23","5.36","0.76",
"1232","大統益","10.42","7.19","2.11",
"1233","天仁","17.96","4.96","2.04",
"1234","黑松","54.58","2.06","0.75",
"1235","興泰","16.65","4.14","1.92",
"1236","宏亞","8.82","8.67","1.09",
"1301","台塑","7.90","10.23","1.53",
"1303","南亞","7.17","12.71","1.38",
"1304","台聚","5.80","10.87","0.85",
"1305","華夏","17.22","0.00","0.94",
"1307","三芳","9.25","6.99","1.39",
"1308","亞聚","5.58","9.48","0.88",
"1309","台達化","11.72","5.61","0.56",
"1310","台苯","20.71","5.91","0.81",
"1312","國喬","5.39","0.00","0.59",
"1313","聯成","6.74","9.15","0.89",
"1314","中石化","6.70","4.76","0.87",
"1315","達新","13.79","6.59","0.68",
"1316","上曜","19.68","0.00","0.48",
"1319","東陽","10.13","3.76","1.13",
"1321","大洋","-","0.00","1.71",
"1323","永裕","11.98","6.61","0.88",
"1324","地球","-","0.00","1.17",
"1325","恆大","8.64","5.74","0.71",
"1326","台化","6.68","12.92","1.15",
"1402","遠東新","15.67","5.06","1.85",
"1409","新纖","25.50","2.61","0.59",
"1410","南染","168.89","0.00","1.20",
"1413","宏洲","275.00","0.00","0.42",
"1414","東和","25.53","0.00","0.53",
"1416","廣豐","-","0.00","0.75",
"1417","嘉裕","10.57","0.00","0.59",
"1418","東華","-","0.00","0.46",
"1419","新紡","284.29","1.26","1.19",
"1423","利華","8.33","7.69","0.44",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.63","13.59","0.68",
"1435","中福","52.00","0.00","1.17",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","21.46","1.14","0.99",
"1438","三地開發","-","0.00","1.89",
"1439","雋揚","49.58","0.00","0.83",
"1440","南紡","15.21","5.56","0.71",
"1441","大東","153.00","0.00","0.68",
"1442","名軒","16.94","0.00","1.69",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","11.69","0.00","0.67",
"1445","大宇","-","6.61","0.49",
"1446","宏和","11.10","3.00","0.65",
"1447","力鵬","-","0.00","0.50",
"1449","佳和","-","0.00","0.43",
"1451","年興","7.81","10.00","0.78",
"1452","宏益","30.55","6.70","0.50",
"1453","大將","1.95","0.00","0.49",
"1454","台富","58.00","0.00","0.51",
"1455","集盛","16.91","5.38","0.45",
"1456","怡華","6.03","0.00","0.48",
"1457","宜進","21.11","0.00","0.50",
"1459","聯發","11.42","8.76","0.58",
"1460","宏遠","27.14","3.35","0.55",
"1463","強盛","-","0.00","0.59",
"1464","得力","134.00","2.99","0.60",
"1465","偉全","11.87","8.00","0.52",
"1466","聚隆","5.61","0.00","0.53",
"1467","南緯","-","7.05","0.78",
"1468","昶和","-","0.00","1.03",
"1469","理隆","-","0.00","0.72",
"1470","大統新創","-","0.00","0.82",
"1471","首利","-","0.59","1.25",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","7.75","9.11","0.96",
"1474","弘裕","21.19","7.61","0.53",
"1475","業旺","-","0.00","0.85",
"1476","儒鴻","7.67","11.61","0.74",
"1477","聚陽","6.51","14.56","1.72",
"1503","士電","17.59","3.43","1.31",
"1504","東元","10.17","6.73","0.79",
"1506","正道","-","0.00","1.60",
"1507","永大","11.15","5.75","0.83",
"1512","瑞利","14.98","7.28","0.65",
"1513","中興電","11.72","7.47","1.21",
"1514","亞力","24.91","3.28","0.67",
"1515","力山","-","0.00","0.56",
"1516","川飛","-","0.00","1.58",
"1517","利奇","27.67","4.82","1.06",
"1519","華城","13.00","5.71","3.01",
"1521","大億","8.39","9.62","0.90",
"1522","堤維西","9.75","5.13","0.87",
"1523","開億","12.92","0.87","0.58",
"1524","耿鼎","67.00","3.73","0.60",
"1525","江申","9.94","5.92","0.66",
"1526","日馳","-","0.00","1.12",
"1527","鑽全","-","10.15","1.30",
"1528","恩德","9.40","10.24","0.97",
"1529","樂事綠能","-","0.00","0.40",
"1530","亞崴","8.11","8.89","2.00",
"1531","高林股","11.15","6.73","1.04",
"1532","勤美","20.60","3.40","1.71",
"1533","車王電","12.69","5.36","0.94",
"1535","中宇","20.39","3.81","3.69",
"1536","和大","22.62","4.45","1.95",
"1537","廣隆","7.63","7.36","1.47",
"1538","正峰","-","0.00","2.06",
"1539","巨庭","14.75","5.08","0.48",
"1540","喬福","7.45","10.97","1.63",
"1541","錩泰","12.40","6.91","0.75",
"1560","中砂","11.25","7.11","1.49",
"1583","程泰","7.20","11.17","1.56",
"1603","華電","10.86","0.00","0.71",
"1604","聲寶","119.25","0.00","0.64",
"1605","華新","29.17","2.86","0.54",
"1606","歌林","4.38","20.30","0.17",
"1608","華榮","9.65","7.25","0.75",
"1609","大亞","19.85","1.94","0.58",
"1611","中電","12.68","7.57","1.06",
"1612","宏泰","13.00","8.49","1.13",
"1613","台一","4.08","0.00","0.63",
"1614","三洋電","20.74","3.96","1.56",
"1615","大山","5.21","6.79","1.04",
"1616","億泰","75.45","0.00","0.67",
"1617","榮星","13.84","2.58","0.57",
"1618","合機","56.25","0.00","0.62",
"1701","中化","19.47","3.42","1.04",
"1702","南僑","29.00","0.00","0.96",
"1704","榮化","14.60","9.84","1.80",
"1707","葡萄王","16.17","6.94","1.33",
"1708","東鹼","31.53","2.70","2.81",
"1709","和益","16.55","4.60","1.02",
"1710","東聯","8.10","9.23","1.44",
"1711","永光","48.38","1.68","1.35",
"1712","興農","13.27","5.38","0.86",
"1713","國化","40.00","2.88","0.71",
"1714","和桐","58.24","0.00","0.98",
"1715","萬洲","33.83","4.40","1.08",
"1716","永信","13.67","6.80","1.43",
"1717","長興","8.16","9.94","1.23",
"1718","中纖","6.83","9.76","0.64",
"1720","生達","13.93","5.83","1.29",
"1721","三晃","-","0.00","1.13",
"1722","台肥","27.91","3.15","2.03",
"1723","中碳","12.66","6.79","3.77",
"1724","台硝","18.17","5.66","1.06",
"1725","元禎","9.58","8.77","1.23",
"1726","永記","10.75","5.48","1.16",
