"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","6.28","13.11","0.67",
"1102","亞泥","4.96","17.24","0.74",
"1103","嘉泥","6.24","11.53","0.39",
"1104","環泥","15.69","5.42","0.76",
"1108","幸福","13.79","4.77","0.49",
"1109","信大","13.19","7.15","0.49",
"1110","東泥","12.28","6.14","0.44",
"1201","味全","13.46","0.00","1.54",
"1203","味王","118.75","0.00","0.62",
"1210","大成","6.50","10.34","1.03",
"1213","大飲","75.50","0.00","0.53",
"1215","卜蜂","5.26","12.11","0.75",
"1216","統一","10.43","9.90","1.67",
"1217","愛之味","-","0.00","0.47",
"1218","泰山","7.46","0.00","0.39",
"1219","福壽","7.03","7.81","0.50",
"1220","台榮","73.86","0.00","0.53",
"1225","福懋油","3.48","4.03","0.49",
"1227","佳格","7.30","5.36","1.13",
"1229","聯華","5.91","12.54","0.49",
"1231","聯華食","9.97","8.36","0.50",
"1232","大統益","5.62","11.87","1.34",
"1233","天仁","15.36","5.52","1.91",
"1234","黑松","33.77","3.08","0.51",
"1235","興泰","12.50","4.38","1.50",
"1236","宏亞","5.68","14.21","0.71",
"1301","台塑","5.55","13.44","1.38",
"1303","南亞","5.61","16.58","1.27",
"1304","台聚","3.29","18.16","0.53",
"1305","華夏","3.95","0.00","0.36",
"1307","三芳","6.72","9.62","1.11",
"1308","亞聚","2.92","17.24","0.51",
"1309","台達化","5.33","10.20","0.31",
"1310","台苯","14.04","9.09","0.55",
"1312","國喬","3.92","0.00","0.30",
"1313","聯成","3.05","21.05","0.39",
"1314","中石化","9.64","11.32","0.41",
"1315","達新","9.76","10.00","0.51",
"1316","上曜","10.24","0.00","0.36",
"1319","東陽","6.08","7.02","0.64",
"1321","大洋","-","0.00","0.68",
"1323","永裕","6.45","10.26","0.59",
"1324","地球","-","0.00","0.71",
"1325","恆大","5.77","8.32","0.51",
"1326","台化","6.01","14.86","1.22",
"1402","遠東新","7.77","11.98","0.88",
"1409","新纖","19.84","5.31","0.31",
"1410","南染","-","0.00","0.62",
"1413","宏洲","55.67","0.00","0.26",
"1414","東和","-","0.00","0.28",
"1416","廣豐","-","0.00","0.45",
"1417","嘉裕","9.26","0.00","0.33",
"1418","東華","-","0.00","0.27",
"1419","新紡","-","2.26","0.70",
"1423","利華","27.92","13.77","0.26",
"1432","大魯閣","0.43","0.00","0.20",
"1434","福懋","4.45","18.99","0.56",
"1435","中福","-","0.00","0.46",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","13.10","2.63","0.43",
"1438","三地開發","-","0.00","1.77",
"1439","雋揚","51.19","0.00","0.74",
"1440","南紡","10.38","10.91","0.38",
"1441","大東","-","0.00","0.47",
"1442","名軒","8.59","0.00","1.02",
"1443","立益物流","-","0.00","0.18",
"1444","力麗","5.36","0.00","0.32",
"1445","大宇","-","8.89","0.37",
"1446","宏和","34.50","3.91","0.51",
"1447","力鵬","-","0.00","0.29",
"1449","佳和","-","0.00","0.23",
"1451","年興","5.10","19.48","0.44",
"1452","宏益","22.95","8.91","0.38",
"1454","台富","31.08","0.00","0.36",
"1455","集盛","8.21","8.70","0.29",
"1456","怡華","1.71","0.00","0.45",
"1457","宜進","13.92","0.00","0.29",
"1459","聯發","-","11.04","0.51",
"1460","宏遠","-","5.71","0.34",
