"97年02月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.95","3.77","1.92",
"1102","亞泥","14.91","4.51","1.96",
"1103","嘉泥","19.09","0.00","0.90",
"1104","環泥","23.86","7.35","0.69",
"1108","幸福","70.83","5.29","0.80",
"1109","信大","17.21","5.71","0.73",
"1110","東泥","396.67","2.52","0.79",
"1201","味全","22.07","0.00","2.09",
"1203","味王","-","0.00","1.33",
"1210","大成","14.78","4.08","2.18",
"1213","大飲","465.00","0.00","0.82",
"1215","卜蜂","16.01","3.99","1.32",
"1216","統一","18.44","2.82","2.70",
"1217","愛之味","-","0.00","1.03",
"1218","泰山","26.11","0.00","0.82",
"1219","福壽","26.58","2.18","0.79",
"1220","台榮","-","0.00","0.95",
"1225","福懋油","17.85","0.00","0.84",
"1227","佳格","16.57","7.93","1.18",
"1229","聯華","10.53","4.82","0.88",
"1231","聯華食","14.18","4.46","0.77",
"1232","大統益","10.97","6.70","2.00",
"1233","天仁","19.53","4.15","2.24",
"1234","黑松","33.33","1.43","0.80",
"1235","興泰","34.38","1.65","1.74",
"1236","宏亞","12.31","4.03","1.11",
"1301","台塑","10.30","5.57","1.92",
"1303","南亞","8.77","7.73","1.82",
"1304","台聚","10.55","4.07","1.06",
"1305","華夏","-","0.00","0.77",
"1307","三芳","11.58","6.93","1.48",
"1308","亞聚","8.95","4.60","0.95",
"1309","台達化","12.41","0.00","0.61",
"1310","台苯","14.36","6.48","1.03",
"1311","福聚","8.56","7.11","1.08",
"1312","國喬","6.05","0.00","0.74",
"1313","聯成","7.28","7.02","0.98",
"1314","中石化","7.88","0.00","0.96",
"1315","達新","15.00","4.12","0.87",
"1316","上曜","-","0.00","0.55",
"1319","東陽","13.56","2.84","1.47",
"1321","大洋","-","1.03","1.45",
"1323","永裕","21.12","4.83","0.79",
"1324","地球","-","0.51","2.01",
"1325","恆大","13.64","2.50","0.87",
"1326","台化","8.65","6.96","1.53",
"1402","遠東新","20.27","3.56","2.31",
"1409","新纖","-","0.00","0.76",
"1410","南染","113.08","0.00","1.16",
"1413","宏洲","-","0.00","0.51",
"1414","東和","41.67","0.00","0.74",
"1416","廣豐","49.53","0.00","1.08",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","0.49",
"1419","新紡","108.15","1.13","1.72",
"1423","利華","11.73","0.00","0.61",
"1432","大魯閣","0.99","0.00","0.37",
"1434","福懋","6.25","4.95","0.77",
"1435","中福","-","0.00","1.11",
"1436","華友聯","50.00","0.00","0.87",
"1437","勤益控","15.31","0.00","1.27",
"1438","三地開發","-","0.00","1.63",
"1439","雋揚","46.07","0.00","0.90",
"1440","南紡","16.41","1.48","1.09",
"1441","大東","120.25","0.00","0.72",
"1442","名軒","37.19","0.00","2.11",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","20.65","0.00","0.86",
"1445","大宇","-","0.00","0.52",
"1446","宏和","12.25","0.00","0.71",
"1447","力鵬","17.50","0.00","0.69",
"1449","佳和","-","0.00","0.40",
"1451","年興","8.14","9.04","0.88",
"1452","宏益","8.40","3.40","0.62",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.63",
"1455","集盛","24.00","4.17","0.60",
"1456","怡華","-","0.00","0.52",
"1457","宜進","-","0.00","0.55",
"1459","聯發","8.24","1.71","0.89",
"1460","宏遠","23.67","2.11","0.64",
"1463","強盛","-","0.00","0.55",
"1464","得力","100.71","0.00","0.65",
"1465","偉全","45.40","5.29","0.63",
"1466","聚隆","6.40","0.00","0.90",
"1467","南緯","8.94","9.75","0.91",
"1468","昶和","-","0.00","1.16",
"1469","理隆","227.50","0.00","0.68",
"1470","大統新創","-","0.00","0.60",
"1471","首利","-","0.00","1.39",
"1472","三洋實業","-","0.00","0.42",
"1473","台南","8.84","9.16","1.49",
"1474","弘裕","13.81","6.13","0.66",
"1475","業旺","-","0.00","1.00",
"1476","儒鴻","9.26","11.66","1.11",
"1477","聚陽","7.81","7.17","2.90",
"1503","士電","20.14","3.31","1.80",
"1504","東元","8.83","4.78","0.75",
"1506","正道","-","0.00","1.83",
"1507","永大","10.76","3.41","1.12",
"1512","瑞利","10.41","4.95","0.81",
"1513","中興電","10.21","6.35","1.47",
"1514","亞力","25.42","2.98","0.69",
"1515","力山","23.73","0.00","0.60",
"1516","川飛","-","0.00","0.63",
"1517","利奇","12.25","6.12","0.85",
"1519","華城","17.72","2.79","3.51",
"1521","大億","13.71","5.82","1.34",
"1522","堤維西","16.12","1.34","1.23",
"1523","開億","9.51","2.37","0.62",
"1524","耿鼎","16.97","5.80","0.77",
"1525","江申","13.45","5.03","0.77",
"1526","日馳","-","0.00","0.85",
"1527","鑽全","11.20","7.81","1.96",
"1528","恩德","7.82","10.76","1.04",
"1529","樂事綠能","-","0.00","0.70",
"1530","亞崴","7.62","7.84","2.25",
"1531","高林股","8.60","6.16","1.33",
"1532","勤美","20.76","4.86","2.14",
"1533","車王電","11.30","4.62","1.31",
"1535","中宇","14.85","4.71","2.38",
"1536","和大","16.20","6.03","2.17",
"1537","廣隆","20.36","2.68","2.16",
"1538","正峰","-","0.00","1.32",
"1539","巨庭","8.28","0.00","0.81",
"1540","喬福","8.50","8.67","2.22",
"1541","錩泰","9.35","0.00","0.85",
"1560","中砂","16.14","7.65","1.98",
"1583","程泰","11.61","0.00","2.69",
"1603","華電","16.28","0.00","0.61",
"1604","聲寶","-","0.00","1.10",
"1605","華新","15.34","11.11","0.70",
"1606","歌林","17.95","0.00","1.01",
"1608","華榮","12.71","3.70","0.80",
"1609","大亞","-","3.92","0.65",
"1611","中電","10.35","7.43","0.94",
