"97年05月22日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","22.00","3.87","2.08",
"1102","亞泥","15.05","5.14","2.08",
"1103","嘉泥","17.43","3.32","1.18",
"1104","環泥","17.78","3.85","1.00",
"1108","幸福","29.57","1.84","1.23",
"1109","信大","20.68","3.27","1.04",
"1110","東泥","34.30","2.33","1.15",
"1201","味全","24.78","0.00","2.46",
"1203","味王","-","0.00","1.64",
"1210","大成","16.23","3.15","2.34",
"1213","大飲","1,390.00","0.00","1.23",
"1215","卜蜂","12.79","3.01","1.67",
"1216","統一","15.71","5.94","2.36",
"1217","愛之味","-","0.00","1.65",
"1218","泰山","35.54","0.00","1.16",
"1219","福壽","20.20","2.50","1.48",
"1220","台榮","142.22","0.00","1.30",
"1225","福懋油","11.54","1.15","1.68",
"1227","佳格","28.15","2.69","2.37",
"1229","聯華","11.84","4.10","1.12",
"1231","聯華食","22.31","4.14","0.98",
"1232","大統益","13.30","5.63","2.70",
"1233","天仁","19.62","4.55","2.23",
"1234","黑松","72.50","1.55","1.00",
"1235","興泰","18.57","3.71","2.14",
"1236","宏亞","10.84","6.74","1.33",
"1301","台塑","10.59","7.63","2.04",
"1303","南亞","9.86","9.24","1.89",
"1304","台聚","9.77","6.45","1.44",
"1305","華夏","24.60","0.00","1.34",
"1307","三芳","13.06","4.95","1.97",
"1308","亞聚","8.12","6.51","1.28",
"1309","台達化","16.32","4.03","0.78",
"1310","台苯","32.14","3.81","1.26",
"1312","國喬","7.88","0.00","0.86",
"1313","聯成","9.79","5.17","1.30",
"1314","中石化","11.14","2.86","1.45",
"1315","達新","22.92","3.97","1.13",
"1316","上曜","28.29","0.00","0.69",
"1319","東陽","12.51","3.05","1.40",
"1321","大洋","-","0.00","2.38",
"1323","永裕","15.99","4.95","1.18",
"1324","地球","-","0.00","2.01",
"1325","恆大","12.85","3.86","1.06",
"1326","台化","9.42","9.16","1.63",
"1402","遠東新","19.74","4.02","2.33",
"1409","新纖","39.33","0.00","0.91",
"1410","南染","262.78","0.00","1.87",
"1413","宏洲","407.00","0.00","0.63",
"1414","東和","43.41","0.00","0.91",
"1416","廣豐","-","0.00","1.35",
"1417","嘉裕","17.14","0.00","0.96",
"1418","東華","-","0.00","0.75",
"1419","新紡","455.71","0.78","1.91",
"1423","利華","13.46","4.76","0.71",
"1432","大魯閣","1.12","0.00","0.48",
"1434","福懋","8.13","9.41","0.98",
"1435","中福","81.40","0.00","1.83",
"1436","華友聯","-","0.00","1.09",
"1437","勤益控","32.44","0.75","1.50",
"1438","三地開發","-","0.00","1.92",
"1439","雋揚","68.33","0.00","1.14",
"1440","南紡","24.08","3.51","1.12",
"1441","大東","237.00","0.00","1.05",
"1442","名軒","23.15","0.00","2.30",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","17.74","0.00","1.02",
"1445","大宇","-","5.34","0.60",
"1446","宏和","14.07","2.37","0.82",
"1447","力鵬","-","0.00","0.84",
"1449","佳和","-","0.00","0.66",
"1451","年興","10.55","7.41","1.05",
"1452","宏益","20.59","4.29","0.74",
"1453","大將","2.96","0.00","0.74",
"1454","台富","79.70","0.00","0.70",
"1455","集盛","26.06","3.49","0.70",
"1456","怡華","12.51","0.00","1.01",
"1457","宜進","29.81","0.00","0.70",
"1459","聯發","19.12","5.05","0.99",
"1460","宏遠","38.18","2.38","0.78",
"1463","強盛","-","0.00","0.84",
"1464","得力","151.80","2.64","0.68",
"1465","偉全","15.95","5.95","0.69",
"1466","聚隆","9.48","0.00","0.90",
"1467","南緯","-","9.70","1.09",
"1468","昶和","-","0.00","1.17",
"1469","理隆","-","0.00","0.99",
"1470","大統新創","-","0.00","0.85",
"1471","首利","-","0.36","2.01",
"1472","三洋實業","-","0.00","0.54",
"1473","台南","11.18","0.63","1.39",
"1474","弘裕","28.23","5.71","0.70",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","11.82","7.54","1.14",
"1477","聚陽","10.35","9.20","2.73",
"1503","士電","21.28","2.83","1.58",
"1504","東元","13.46","5.09","1.05",
"1506","正道","-","0.00","1.85",
"1507","永大","16.25","3.94","1.21",
"1512","瑞利","20.91","5.22","0.91",
"1513","中興電","19.38","4.52","2.00",
"1514","亞力","34.70","2.36","0.93",
"1515","力山","-","0.00","0.84",
"1516","川飛","-","0.00","1.20",
"1517","利奇","36.67","3.64","1.41",
"1519","華城","16.97","4.37","3.94",
"1521","大億","12.50","6.45","1.33",
"1522","堤維西","13.81","3.62","1.23",
"1523","開億","17.42","0.65","0.78",
"1524","耿鼎","98.75","5.06","0.89",
"1525","江申","12.35","4.52","0.82",
"1526","日馳","-","0.00","1.51",
"1527","鑽全","-","7.37","1.78",
"1528","恩德","10.85","8.86","1.12",
"1529","樂事綠能","-","0.00","1.00",
"1530","亞崴","9.28","7.77","2.29",
"1531","高林股","13.95","6.09","1.30",
"1532","勤美","29.70","4.02","2.46",
"1533","車王電","18.74","3.63","1.38",
"1535","中宇","20.17","3.42","3.65",
"1536","和大","26.28","5.64","2.26",
"1537","廣隆","10.24","2.44","1.98",
"1538","正峰","-","0.00","2.33",
"1539","巨庭","26.13","0.00","0.84",
"1540","喬福","9.81","8.33","2.15",
"1541","錩泰","19.93","4.30","1.20",
"1560","中砂","17.47","4.33","2.16",
"1583","程泰","9.66","7.88","2.09",
"1603","華電","19.14","0.00","1.24",
"1604","聲寶","194.75","0.00","1.04",
"1605","華新","42.08","1.98","0.78",
"1606","歌林","27.22","3.27","1.08",
"1608","華榮","13.20","5.30","1.03",
"1609","大亞","29.10","1.32","0.85",
"1611","中電","15.60","6.15","1.31",
"1612","宏泰","18.28","6.04","1.59",
"1613","台一","7.36","0.00","1.14",
"1614","三洋電","27.26","3.02","2.05",
"1615","大山","7.28","4.87","1.45",
"1616","億泰","121.82","0.00","1.07",
"1617","榮星","17.86","2.00","0.73",
"1618","合機","77.50","0.00","0.86",
"1701","中化","29.20","2.28","1.56",
"1702","南僑","48.93","0.00","1.63",
"1704","榮化","23.19","6.19","2.87",
"1707","葡萄王","23.36","4.80","1.92",
"1708","東鹼","38.69","2.20","3.45",
"1709","和益","23.81","3.20","1.47",
"1710","東聯","13.11","5.58","2.33",
"1711","永光","56.35","1.44","1.57",
"1712","興農","24.05","2.97","1.55",
"1713","國化","68.08","1.69","1.20",
"1714","和桐","86.76","0.00","1.46",
"1715","萬洲","40.67","3.83","1.30",
"1716","永信","17.49","5.32","1.83",
"1717","長興","11.86","6.84","1.79",
"1718","中纖","10.38","4.02","0.97",
"1720","生達","19.48","5.00","1.80",
"1721","三晃","-","0.00","1.90",
"1722","台肥","37.60","2.34","2.73",
"1723","中碳","12.61","6.43","3.75",
"1724","台硝","27.68","4.38","1.62",
"1725","元禎","14.10","5.95","1.82",
"1726","永記","13.56","4.28","1.46",
"1727","中華化","41.35","1.63","2.41",
"1729","必翔","39.93","2.76","3.95",
"1730","花仙子","19.37","5.23","1.23",
"1731","美吾華","26.64","2.57","1.38",
"1732","毛寶","27.77","3.22","1.34",
"1733","五鼎","14.70","6.03","3.95",
"1734","杏輝","48.43","2.00","2.20",
"1735","日勝化","16.11","4.40","1.19",
"1736","喬山","39.16","8.29","2.27",
"1737","臺鹽","-","1.84","1.14",
"1802","台玻","21.32","3.31","1.67",
"1805","寶徠","14.49","0.00","1.45",
"1806","冠軍","9.89","5.81","1.31",
"1808","潤隆","16.69","9.66","1.96",
"1809","中釉","26.00","1.92","0.96",
"1810","和成","-","0.00","1.11",
"1902","台紙","12.77","0.00","1.22",
"1903","士紙","966.00","0.00","2.50",
"1904","正隆","23.39","5.34","0.87",
