"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.09","4.71","1.71",
"1102","亞泥","12.47","6.20","1.72",
"1103","嘉泥","13.18","4.39","0.89",
"1104","環泥","24.44","2.80","1.38",
"1108","幸福","22.07","2.46","0.92",
"1109","信大","14.39","4.69","0.72",
"1110","東泥","23.40","3.42","0.78",
"1201","味全","19.06","0.00","1.90",
"1203","味王","-","0.00","1.20",
"1210","大成","14.68","4.65","2.12",
"1213","大飲","952.00","0.00","0.84",
"1215","卜蜂","10.77","5.95","1.41",
"1216","統一","15.28","6.11","2.29",
"1217","愛之味","-","0.00","1.06",
"1218","泰山","22.35","0.00","0.73",
"1219","福壽","13.18","3.83","0.97",
"1220","台榮","88.89","0.00","0.81",
"1225","福懋油","9.04","1.47","1.31",
"1227","佳格","17.91","2.92","2.05",
"1229","聯華","8.54","6.82","0.81",
"1231","聯華食","17.46","5.29","0.77",
"1232","大統益","10.43","7.18","2.12",
"1233","天仁","17.87","4.99","2.03",
"1234","黑松","56.46","1.99","0.78",
"1235","興泰","16.45","4.19","1.90",
"1236","宏亞","9.18","8.33","1.13",
"1301","台塑","8.15","9.91","1.57",
"1303","南亞","7.48","12.18","1.44",
"1304","台聚","6.37","9.90","0.94",
"1305","華夏","17.62","0.00","0.96",
"1307","三芳","9.87","6.55","1.49",
"1308","亞聚","6.26","8.46","0.98",
"1309","台達化","12.30","5.35","0.59",
"1310","台苯","22.35","5.48","0.87",
"1312","國喬","5.91","0.00","0.64",
"1313","聯成","7.66","7.71","1.01",
"1314","中石化","7.29","4.38","0.95",
"1315","達新","14.47","6.28","0.71",
"1316","上曜","21.96","0.00","0.54",
"1319","東陽","10.31","3.70","1.15",
"1321","大洋","-","0.00","1.69",
"1323","永裕","12.23","6.48","0.90",
"1324","地球","-","0.00","0.97",
"1325","恆大","8.88","5.58","0.73",
"1326","台化","6.78","12.73","1.17",
"1402","遠東新","16.79","4.73","1.98",
"1409","新纖","26.00","2.56","0.60",
"1410","南染","188.89","0.00","1.34",
"1413","宏洲","300.00","0.00","0.46",
"1414","東和","28.47","0.00","0.59",
"1416","廣豐","-","0.00","0.81",
"1417","嘉裕","11.37","0.00","0.64",
"1418","東華","-","0.00","0.50",
"1419","新紡","307.14","1.16","1.29",
"1423","利華","8.73","7.34","0.46",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.96","12.85","0.72",
"1435","中福","56.60","0.00","1.27",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","23.29","1.05","1.07",
"1438","三地開發","-","0.00","2.01",
"1439","雋揚","51.67","0.00","0.86",
"1440","南紡","16.34","5.17","0.76",
"1441","大東","153.33","0.00","0.68",
"1442","名軒","17.78","0.00","1.77",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","12.10","0.00","0.69",
"1445","大宇","-","6.61","0.49",
"1446","宏和","11.30","2.95","0.66",
"1447","力鵬","-","0.00","0.51",
"1449","佳和","-","0.00","0.47",
"1451","年興","8.05","9.71","0.80",
"1452","宏益","14.00","6.30","0.50",
"1453","大將","2.04","0.00","0.51",
"1454","台富","62.30","0.00","0.55",
"1455","集盛","17.33","5.24","0.46",
"1456","怡華","6.62","0.00","0.53",
"1457","宜進","20.00","0.00","0.47",
"1459","聯發","12.84","7.51","0.66",
"1460","宏遠","28.18","3.23","0.57",
"1463","強盛","-","0.00","0.60",
"1464","得力","132.00","3.03","0.59",
"1465","偉全","12.04","7.89","0.52",
"1466","聚隆","5.94","0.00","0.56",
"1467","南緯","-","7.72","0.71",
"1468","昶和","-","0.00","1.04",
"1469","理隆","-","0.00","0.75",
"1470","大統新創","-","0.00","0.84",
"1471","首利","-","0.53","1.37",
"1472","三洋實業","-","0.00","0.37",
"1473","台南","7.98","8.85","0.99",
"1474","弘裕","21.35","7.55","0.53",
"1475","業旺","-","0.00","0.85",
"1476","儒鴻","7.77","11.45","0.75",
"1477","聚陽","6.76","14.01","1.78",
"1503","士電","17.64","3.42","1.31",
"1504","東元","10.10","6.78","0.79",
"1506","正道","-","0.00","1.67",
"1507","永大","11.70","5.48","0.87",
"1512","瑞利","15.45","7.06","0.67",
"1513","中興電","12.19","7.18","1.26",
"1514","亞力","25.70","3.18","0.69",
"1515","力山","-","0.00","0.61",
"1516","川飛","-","0.00","1.53",
"1517","利奇","28.78","4.63","1.10",
"1519","華城","12.89","5.75","2.99",
"1521","大億","8.49","9.49","0.91",
"1522","堤維西","10.38","4.82","0.92",
"1523","開億","13.26","0.85","0.60",
"1524","耿鼎","67.25","3.72","0.61",
"1525","江申","10.18","5.78","0.68",
"1526","日馳","-","0.00","1.16",
"1527","鑽全","-","10.22","1.29",
"1528","恩德","9.68","9.93","1.00",
"1529","樂事綠能","-","0.00","0.44",
"1530","亞崴","8.48","8.51","2.09",
"1531","高林股","12.00","6.25","1.12",
"1532","勤美","22.88","3.06","1.90",
"1533","車王電","12.86","5.29","0.95",
"1535","中宇","20.47","3.79","3.71",
"1536","和大","24.21","4.16","2.08",
"1537","廣隆","7.76","7.24","1.50",
"1538","正峰","-","0.00","2.03",
"1539","巨庭","15.20","4.93","0.49",
"1540","喬福","7.79","10.49","1.70",
"1541","錩泰","12.69","6.76","0.76",
"1560","中砂","12.27","6.16","1.51",
"1583","程泰","8.24","9.24","1.78",
"1603","華電","12.21","0.00","0.79",
"1604","聲寶","123.75","0.00","0.66",
"1605","華新","30.56","2.73","0.57",
"1606","歌林","6.20","14.34","0.25",
"1608","華榮","9.70","7.22","0.75",
"1609","大亞","21.05","1.83","0.61",
"1611","中電","12.36","7.77","1.04",
"1612","宏泰","13.83","7.98","1.20",
"1613","台一","4.32","0.00","0.67",
"1614","三洋電","21.52","3.82","1.62",
"1615","大山","5.53","6.41","1.10",
"1616","億泰","78.27","0.00","0.69",
"1617","榮星","14.46","2.47","0.59",
"1618","合機","59.31","0.00","0.66",
"1701","中化","20.20","3.30","1.08",
"1702","南僑","30.68","0.00","1.02",
"1704","榮化","17.34","8.28","2.14",
"1707","葡萄王","17.15","6.54","1.41",
"1708","東鹼","33.58","2.54","3.00",
"1709","和益","16.07","4.74","0.99",
"1710","東聯","9.48","7.72","1.68",
"1711","永光","50.00","1.62","1.40",
"1712","興農","16.61","4.30","1.07",
"1713","國化","43.08","2.68","0.76",
"1714","和桐","62.65","0.00","1.06",
"1715","萬洲","34.26","4.35","1.09",
"1716","永信","14.00","6.64","1.46",
"1717","長興","8.45","9.60","1.28",
"1718","中纖","7.08","9.41","0.66",
"1720","生達","14.48","5.61","1.34",
"1721","三晃","-","0.00","1.21",
"1722","台肥","32.82","2.68","2.38",
"1723","中碳","12.88","6.67","3.83",
"1724","台硝","18.24","5.64","1.07",
"1725","元禎","9.74","8.62","1.25",
"1726","永記","10.97","5.37","1.18",
"1727","中華化","30.81","2.19","1.80",
"1729","必翔","37.24","2.96","3.69",
"1730","花仙子","14.81","5.98","0.94",
"1731","美吾華","18.77","1.82","0.97",
"1732","毛寶","19.20","4.65","0.93",
"1733","五鼎","13.66","6.49","3.67",
"1734","杏輝","33.28","2.91","1.51",
"1735","日勝化","11.98","6.96","0.88",
"1736","喬山","28.70","2.71","1.67",
"1737","臺鹽","-","2.54","0.83",
"1802","台玻","16.90","5.99","1.33",
"1805","寶徠","13.44","0.00","1.34",
"1806","冠軍","7.66","5.56","1.01",
"1808","潤隆","14.52","11.11","1.71",
"1809","中釉","21.90","2.28","0.81",
"1810","和成","-","0.00","0.73",
"1902","台紙","9.29","0.00","0.88",
"1903","士紙","650.00","0.00","1.68",
"1904","正隆","18.30","3.90","0.68",
"1905","華紙","12.47","5.38","1.33",
"1906","寶隆","18.38","0.00","0.54",
"1907","永豐餘","16.60","5.02","0.83",
"1909","榮成","25.75","4.85","0.66",
"2002","中鋼","10.81","8.47","2.31",
"2006","東和鋼鐵","10.08","6.36","2.12",
"2007","燁興","-","0.00","0.43",
"2008","高興昌","9.56","0.00","1.59",
"2009","第一銅","8.91","9.18","0.75",
"2010","春源","13.81","2.15","0.84",
"2012","春雨","20.77","4.63","0.87",
"2013","中鋼構","13.23","5.63","1.07",
"2014","中鴻","9.35","7.63","1.67",
"2015","豐興","14.65","4.11","3.07",
"2017","官田鋼","-","0.00","1.27",
"2020","美亞","21.01","9.95","1.35",
"2022","聚亨","20.56","0.00","0.96",
"2023","燁輝","13.68","6.90","0.78",
"2024","志聯","90.00","0.00","0.87",
"2025","千興","-","0.00","0.68",
"2027","大成鋼","9.23","10.00","1.17",
"2028","威致","8.70","0.00","1.52",
"2029","盛餘","11.94","7.69","0.94",
"2030","彰源","13.50","11.11","1.11",
"2031","新光鋼","8.75","5.29","1.65",
"2032","新鋼","-","3.32","1.04",
"2033","佳大","109.55","1.24","2.00",
"2034","允強","16.25","10.20","1.07",
"2059","川湖","19.47","2.48","5.74",
"2062","橋椿","9.83","5.73","1.45",
"2101","南港","9.95","12.57","1.90",
