"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.65","3.42","2.11",
"1102","亞泥","14.88","4.52","1.95",
"1103","嘉泥","21.94","0.00","1.03",
"1104","環泥","33.68","5.21","0.98",
"1108","幸福","86.25","4.35","0.98",
"1109","信大","18.61","5.29","0.79",
"1110","東泥","415.00","2.41","0.83",
"1201","味全","24.76","0.00","2.34",
"1203","味王","-","0.00","1.52",
"1210","大成","15.30","3.94","2.26",
"1213","大飲","545.00","0.00","0.96",
"1215","卜蜂","17.66","3.61","1.45",
"1216","統一","18.25","2.85","2.67",
"1217","愛之味","-","0.00","1.24",
"1218","泰山","29.29","0.00","0.92",
"1219","福壽","33.55","1.73","1.00",
"1220","台榮","-","0.00","1.14",
"1225","福懋油","21.57","0.00","1.02",
"1227","佳格","16.87","7.78","1.20",
"1229","聯華","11.66","4.59","0.98",
"1231","聯華食","15.13","4.18","0.82",
"1232","大統益","12.65","5.81","2.31",
"1233","天仁","20.27","4.00","2.33",
"1234","黑松","41.67","1.14","1.00",
"1235","興泰","40.34","1.41","2.04",
"1236","宏亞","13.55","3.66","1.23",
"1301","台塑","12.26","4.68","2.28",
"1303","南亞","10.15","6.68","2.11",
"1304","台聚","11.72","3.66","1.18",
"1305","華夏","-","0.00","0.90",
"1307","三芳","12.30","6.52","1.57",
"1308","亞聚","10.49","3.92","1.11",
"1309","台達化","13.61","0.00","0.67",
"1310","台苯","15.47","6.02","1.11",
"1311","福聚","8.94","6.81","1.13",
"1312","國喬","7.15","0.00","0.88",
"1313","聯成","7.74","6.59","1.04",
"1314","中石化","8.94","0.00","1.09",
"1315","達新","16.48","3.75","0.96",
"1316","上曜","-","0.00","0.62",
"1319","東陽","12.86","2.99","1.40",
"1321","大洋","-","0.86","1.73",
"1323","永裕","24.69","4.13","0.92",
"1324","地球","-","0.46","2.24",
"1325","恆大","15.06","2.26","0.97",
"1326","台化","9.71","6.19","1.72",
"1402","遠東新","22.45","3.21","2.56",
"1409","新纖","-","0.00","0.83",
"1410","南染","166.92","0.00","1.71",
"1413","宏洲","-","0.00","0.58",
"1414","東和","46.67","0.00","0.83",
"1416","廣豐","59.21","0.00","1.29",
"1417","嘉裕","-","0.00","0.73",
"1418","東華","-","0.00","0.59",
"1419","新紡","114.81","1.06","1.83",
"1423","利華","13.44","0.00","0.70",
"1432","大魯閣","1.40","0.00","0.52",
"1434","福懋","7.02","4.40","0.87",
"1435","中福","-","0.00","1.31",
"1436","華友聯","54.47","0.00","0.94",
"1437","勤益控","16.85","0.00","1.39",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","56.07","0.00","1.09",
