"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.84","9.43","1.00",
"1102","亞泥","7.17","13.33","0.99",
"1103","嘉泥","13.37","8.13","0.59",
"1104","環泥","17.74","6.18","0.68",
"1108","幸福","14.89","4.80","0.49",
"1109","信大","17.16","6.62","0.54",
"1110","東泥","19.18","5.35","0.52",
"1201","味全","17.55","0.00","1.93",
"1203","味王","44.80","0.00","0.72",
"1210","大成","7.72","9.08","1.12",
"1213","大飲","68.33","0.00","0.54",
"1215","卜蜂","6.76","10.72","0.83",
"1216","統一","13.41","8.25","1.94",
"1217","愛之味","-","0.00","0.57",
"1218","泰山","17.74","0.00","0.52",
"1219","福壽","8.73","7.63","0.51",
"1220","台榮","-","0.00","0.57",
"1225","福懋油","7.10","3.79","0.53",
"1227","佳格","8.04","4.86","1.25",
"1229","聯華","7.04","11.21","0.56",
"1231","聯華食","12.14","7.16","0.57",
"1232","大統益","5.58","11.21","1.42",
"1233","天仁","15.58","5.45","1.94",
"1234","黑松","48.11","2.95","0.52",
"1235","興泰","15.41","4.96","2.21",
"1236","宏亞","5.90","13.27","0.71",
"1301","台塑","6.44","13.14","1.41",
"1303","南亞","7.59","16.75","1.25",
"1304","台聚","4.33","16.57","0.61",
"1305","華夏","5.25","0.00","0.44",
"1307","三芳","6.62","8.52","1.14",
"1308","亞聚","3.74","16.06","0.58",
"1309","台達化","56.25","11.11","0.29",
"1310","台苯","-","9.12","0.58",
"1312","國喬","11.56","0.00","0.28",
"1313","聯成","4.22","16.91","0.49",
"1314","中石化","560.00","10.71","0.44",
"1315","達新","9.37","9.02","0.60",
"1316","上曜","-","0.00","0.29",
"1319","東陽","5.09","8.84","0.49",
"1321","大洋","-","0.00","0.75",
"1323","永裕","7.20","10.01","0.58",
"1324","地球","47.13","0.00","0.59",
"1325","恆大","5.50","7.37","0.58",
"1326","台化","7.11","14.14","1.31",
"1402","遠東新","10.80","10.53","1.01",
"1409","新纖","14.80","5.41","0.35",
"1410","南染","-","0.00","0.64",
"1413","宏洲","-","0.00","0.22",
"1414","東和","-","0.00","0.23",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","12.59","0.00","0.33",
"1418","東華","-","0.00","0.22",
"1419","新紡","248.00","2.02","0.84",
"1423","利華","-","14.97","0.24",
"1432","大魯閣","2.69","0.00","0.11",
"1434","福懋","7.88","18.29","0.63",
"1435","中福","220.00","0.00","0.49",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","-","2.94","0.39",
