"97年07月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.37","4.96","1.64",
"1102","亞泥","12.11","6.38","1.67",
"1103","嘉泥","13.12","4.41","0.89",
"1104","環泥","24.62","2.78","1.39",
"1108","幸福","21.74","2.50","0.91",
"1109","信大","13.99","4.83","0.70",
"1110","東泥","22.80","3.51","0.76",
"1201","味全","18.61","0.00","1.85",
"1203","味王","-","0.00","1.18",
"1210","大成","14.90","4.58","2.15",
"1213","大飲","937.00","0.00","0.83",
"1215","卜蜂","10.80","5.93","1.41",
"1216","統一","15.09","6.18","2.26",
"1217","愛之味","-","0.00","1.03",
"1218","泰山","22.03","0.00","0.72",
"1219","福壽","12.98","3.89","0.95",
"1220","台榮","87.89","0.00","0.81",
"1225","福懋油","8.83","1.51","1.28",
"1227","佳格","17.91","2.92","2.05",
"1229","聯華","8.37","6.96","0.79",
"1231","聯華食","17.23","5.36","0.76",
"1232","大統益","10.89","6.88","2.21",
"1233","天仁","18.03","4.95","2.05",
"1234","黑松","55.21","2.04","0.76",
"1235","興泰","17.24","4.00","1.99",
"1236","宏亞","9.12","8.39","1.12",
"1301","台塑","8.03","10.06","1.55",
"1303","南亞","7.35","12.41","1.41",
"1304","台聚","6.24","10.10","0.92",
"1305","華夏","17.94","0.00","0.98",
"1307","三芳","9.74","6.64","1.47",
"1308","亞聚","6.26","8.46","0.98",
"1309","台達化","12.03","5.47","0.57",
"1310","台苯","21.94","5.58","0.86",
"1312","國喬","5.75","0.00","0.63",
"1313","聯成","7.55","7.82","1.00",
"1314","中石化","7.23","4.41","0.94",
"1315","達新","14.32","6.35","0.71",
"1316","上曜","21.43","0.00","0.52",
"1319","東陽","10.27","3.71","1.15",
"1321","大洋","-","0.00","1.71",
"1323","永裕","11.93","6.64","0.88",
"1324","地球","-","0.00","1.03",
"1325","恆大","8.76","5.66","0.72",
"1326","台化","6.71","12.87","1.16",
"1402","遠東新","16.29","4.87","1.93",
"1409","新纖","25.63","2.60","0.59",
"1410","南染","183.33","0.00","1.31",
"1413","宏洲","294.00","0.00","0.45",
"1414","東和","27.35","0.00","0.57",
"1416","廣豐","-","0.00","0.80",
"1417","嘉裕","11.08","0.00","0.62",
"1418","東華","-","0.00","0.47",
"1419","新紡","302.14","1.18","1.27",
"1423","利華","8.65","7.41","0.46",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.81","13.17","0.70",
"1435","中福","55.00","0.00","1.24",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","22.80","1.07","1.05",
"1438","三地開發","-","0.00","2.01",
"1439","雋揚","51.25","0.00","0.85",
"1440","南紡","15.92","5.31","0.74",
"1441","大東","152.67","0.00","0.68",
"1442","名軒","17.59","0.00","1.75",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","11.86","0.00","0.68",
"1445","大宇","-","6.61","0.49",
"1446","宏和","11.46","2.91","0.67",
"1447","力鵬","-","0.00","0.50",
"1449","佳和","-","0.00","0.46",
"1451","年興","7.94","9.84","0.79",
"1452","宏益","13.53","6.52","0.49",
"1453","大將","2.11","0.00","0.53",
"1454","台富","62.30","0.00","0.55",
"1455","集盛","16.88","5.39","0.45",
"1456","怡華","6.51","0.00","0.52",
"1457","宜進","20.11","0.00","0.47",
"1459","聯發","12.63","7.64","0.65",
"1460","宏遠","27.95","3.25","0.57",
"1463","強盛","-","0.00","0.63",
"1464","得力","133.40","3.00","0.60",
"1465","偉全","12.03","7.89","0.52",
"1466","聚隆","5.88","0.00","0.56",
"1467","南緯","-","7.53","0.73",
"1468","昶和","-","0.00","1.03",
"1469","理隆","-","0.00","0.75",
"1470","大統新創","-","0.00","0.86",
"1471","首利","-","0.54","1.35",
"1472","三洋實業","-","0.00","0.37",
"1473","台南","7.84","9.01","0.98",
"1474","弘裕","21.29","7.58","0.53",
"1475","業旺","-","0.00","0.85",
"1476","儒鴻","7.74","11.50","0.75",
"1477","聚陽","6.70","14.15","1.77",
"1503","士電","17.34","3.48","1.29",
"1504","東元","9.66","7.09","0.75",
"1506","正道","-","0.00","1.64",
"1507","永大","11.54","5.56","0.86",
"1512","瑞利","15.36","7.10","0.67",
"1513","中興電","11.97","7.31","1.24",
"1514","亞力","25.55","3.20","0.68",
"1515","力山","-","0.00","0.58",
"1516","川飛","-","0.00","1.56",
"1517","利奇","28.56","4.67","1.09",
"1519","華城","12.52","5.92","2.90",
"1521","大億","8.49","9.49","0.91",
"1522","堤維西","10.25","4.88","0.91",
"1523","開億","12.87","0.87","0.58",
"1524","耿鼎","66.08","3.78","0.60",
"1525","江申","10.18","5.78","0.68",
"1526","日馳","-","0.00","1.15",
"1527","鑽全","-","10.36","1.27",
"1528","恩德","9.72","9.90","1.00",
"1529","樂事綠能","-","0.00","0.47",
"1530","亞崴","8.27","8.72","2.04",
"1531","高林股","11.75","6.38","1.10",
"1532","勤美","22.45","3.12","1.86",
"1533","車王電","12.59","5.41","0.93",
"1535","中宇","20.47","3.79","3.71",
"1536","和大","23.41","4.30","2.01",
"1537","廣隆","7.66","7.34","1.48",
"1538","正峰","-","0.00","2.03",
"1539","巨庭","15.00","5.00","0.48",
"1540","喬福","7.87","10.38","1.72",
"1541","錩泰","12.60","6.80","0.76",
"1560","中砂","12.14","6.23","1.50",
"1583","程泰","7.68","10.47","1.66",
"1603","華電","11.83","0.00","0.77",
"1604","聲寶","120.50","0.00","0.64",
"1605","華新","30.14","2.76","0.56",
"1606","歌林","5.78","15.38","0.23",
"1608","華榮","9.68","7.23","0.75",
"1609","大亞","20.54","1.87","0.60",
"1611","中電","12.20","7.87","1.02",
"1612","宏泰","13.79","8.00","1.20",
"1613","台一","4.18","0.00","0.65",
