"97年09月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","8.25","9.98","0.88",
"1102","亞泥","7.78","10.99","1.16",
"1103","嘉泥","10.43","6.90","0.65",
"1104","環泥","17.82","4.78","0.86",
"1108","幸福","15.79","4.17","0.56",
"1109","信大","14.68","6.43","0.55",
"1110","東泥","14.38","5.25","0.52",
"1201","味全","14.49","0.00","1.66",
"1203","味王","154.38","0.00","0.81",
"1210","大成","10.51","6.40","1.66",
"1213","大飲","84.75","0.00","0.60",
"1215","卜蜂","6.18","10.31","0.88",
"1216","統一","11.16","9.26","1.78",
"1217","愛之味","-","0.00","0.54",
"1218","泰山","8.20","0.00","0.43",
"1219","福壽","7.33","7.50","0.52",
"1220","台榮","77.00","0.00","0.56",
"1225","福懋油","3.93","3.57","0.55",
"1227","佳格","12.50","4.19","1.43",
"1229","聯華","6.42","11.54","0.53",
"1231","聯華食","13.40","6.22","0.68",
"1232","大統益","6.54","10.20","1.67",
"1233","天仁","16.48","5.15","2.13",
"1234","黑松","38.65","2.69","0.58",
"1235","興泰","13.05","4.19","1.56",
"1236","宏亞","7.08","11.40","0.88",
"1301","台塑","6.02","12.38","1.49",
"1303","南亞","6.14","15.16","1.39",
"1304","台聚","4.36","13.70","0.70",
"1305","華夏","6.35","0.00","0.58",
"1307","三芳","8.92","7.25","1.47",
"1308","亞聚","4.07","12.38","0.71",
"1309","台達化","6.49","8.38","0.38",
"1310","台苯","14.96","8.53","0.59",
"1312","國喬","4.72","0.00","0.37",
"1313","聯成","5.39","11.91","0.71",
"1314","中石化","12.29","8.28","0.53",
"1315","達新","10.98","8.89","0.57",
"1316","上曜","11.67","0.00","0.41",
"1319","東陽","8.74","4.89","0.93",
"1321","大洋","-","0.00","1.09",
"1323","永裕","7.43","8.90","0.68",
"1324","地球","-","0.00","0.80",
"1325","恆大","7.60","6.32","0.68",
"1326","台化","6.25","14.29","1.27",
"1402","遠東新","10.12","9.20","1.15",
"1409","新纖","32.37","3.25","0.51",
"1410","南染","-","0.00","0.80",
"1413","宏洲","65.33","0.00","0.31",
"1414","東和","-","0.00","0.33",
"1416","廣豐","-","0.00","0.40",
"1417","嘉裕","11.79","0.00","0.42",
"1418","東華","-","0.00","0.28",
"1419","新紡","-","1.72","0.92",
"1423","利華","37.38","10.29","0.34",
"1432","大魯閣","0.81","0.00","0.38",
"1434","福懋","5.11","16.54","0.65",
"1435","中福","-","0.00","0.68",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","16.76","2.06","0.55",
"1438","三地開發","-","0.00","1.79",
"1439","雋揚","46.76","0.00","0.68",
"1440","南紡","13.68","8.28","0.51",
"1441","大東","-","0.00","0.52",
"1442","名軒","11.95","0.00","1.41",
"1443","立益物流","-","0.00","0.21",
"1444","力麗","6.56","0.00","0.39",
"1445","大宇","-","6.36","0.51",
"1446","宏和","32.90","4.10","0.49",
"1447","力鵬","-","0.00","0.34",
"1449","佳和","-","0.00","0.29",
"1451","年興","6.82","14.56","0.59",
"1452","宏益","25.32","8.08","0.41",
"1453","大將","0.90","0.00","0.25",
"1454","台富","38.23","0.00","0.45",
"1455","集盛","10.55","6.77","0.37",
"1456","怡華","1.68","0.00","0.44",
"1457","宜進","21.25","0.00","0.44",
"1459","聯發","-","10.28","0.55",
"1460","宏遠","-","4.64","0.42",
"1463","強盛","-","0.00","0.40",
"1464","得力","-","4.27","0.43",
"1465","偉全","9.70","9.32","0.45",
"1466","聚隆","6.28","0.00","0.35",
"1467","南緯","-","10.27","0.56",
"1468","昶和","-","0.00","0.96",
"1469","理隆","-","0.00","0.56",
"1470","大統新創","42.50","0.00","0.78",
"1471","首利","-","0.65","1.13",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","7.07","13.30","0.72",
"1474","弘裕","29.24","10.06","0.40",
"1475","業旺","-","0.00","0.86",
"1476","儒鴻","8.71","10.73","0.68",
"1477","聚陽","5.54","20.80","1.58",
