"97年03月21日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.14","3.17","2.28",
"1102","亞泥","15.82","4.25","2.08",
"1103","嘉泥","22.50","0.00","1.06",
"1104","環泥","33.68","5.21","0.98",
"1108","幸福","92.50","4.05","1.05",
"1109","信大","19.26","5.11","0.82",
"1110","東泥","406.67","2.46","0.81",
"1201","味全","25.91","0.00","2.45",
"1203","味王","-","0.00","1.55",
"1210","大成","15.80","3.81","2.33",
"1213","大飲","560.00","0.00","0.99",
"1215","卜蜂","17.45","3.66","1.44",
"1216","統一","19.39","2.68","2.84",
"1217","愛之味","-","0.00","1.24",
"1218","泰山","29.71","0.00","0.93",
"1219","福壽","32.89","1.76","0.98",
"1220","台榮","-","0.00","1.14",
"1225","福懋油","20.93","0.00","0.99",
"1227","佳格","16.92","7.76","1.21",
"1229","聯華","11.82","4.52","0.99",
"1231","聯華食","15.19","4.17","0.82",
"1232","大統益","12.50","5.88","2.28",
"1233","天仁","20.03","4.05","2.30",
"1234","黑松","40.95","1.16","0.98",
"1235","興泰","39.72","1.43","2.01",
"1236","宏亞","13.80","3.59","1.25",
"1301","台塑","12.91","4.44","2.40",
"1303","南亞","10.73","6.31","2.23",
"1304","台聚","12.15","3.54","1.22",
"1305","華夏","-","0.00","0.92",
"1307","三芳","12.83","6.25","1.64",
"1308","亞聚","11.15","3.69","1.18",
"1309","台達化","13.61","0.00","0.67",
"1310","台苯","15.58","5.97","1.11",
"1311","福聚","9.09","6.69","1.14",
"1312","國喬","7.18","0.00","0.88",
"1313","聯成","7.96","6.42","1.07",
"1314","中石化","9.15","0.00","1.11",
"1315","達新","16.48","3.75","0.96",
"1316","上曜","-","0.00","0.62",
"1319","東陽","13.61","2.83","1.48",
"1321","大洋","-","0.87","1.71",
"1323","永裕","24.69","4.13","0.92",
"1324","地球","-","0.48","2.13",
"1325","恆大","14.83","2.30","0.95",
"1326","台化","10.09","5.96","1.79",
"1402","遠東新","24.28","2.97","2.77",
"1409","新纖","-","0.00","0.84",
"1410","南染","173.08","0.00","1.77",
"1413","宏洲","-","0.00","0.58",
"1414","東和","46.40","0.00","0.83",
"1416","廣豐","56.05","0.00","1.22",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.61",
"1419","新紡","113.15","1.08","1.80",
"1423","利華","13.70","0.00","0.72",
"1432","大魯閣","1.45","0.00","0.54",
"1434","福懋","7.11","4.35","0.88",
"1435","中福","-","0.00","1.35",
"1436","華友聯","56.32","0.00","0.97",
"1437","勤益控","17.26","0.00","1.43",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","57.86","0.00","1.13",
"1440","南紡","16.65","1.46","1.11",
"1441","大東","154.25","0.00","0.92",
"1442","名軒","39.65","0.00","2.25",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","23.49","0.00","0.98",
"1445","大宇","-","0.00","0.55",
"1446","宏和","12.00","0.00","0.69",
"1447","力鵬","18.66","0.00","0.74",
"1449","佳和","-","0.00","0.50",
"1451","年興","8.87","8.29","0.96",
"1452","宏益","18.02","3.03","0.71",
"1453","大將","-","0.00","0.33",
"1454","台富","-","0.00","0.60",
"1455","集盛","26.17","3.82","0.65",
"1456","怡華","-","0.00","0.64",
"1457","宜進","-","0.00","0.61",
"1459","聯發","8.87","1.59","0.95",
"1460","宏遠","26.00","1.92","0.71",
"1463","強盛","-","0.00","0.75",
"1464","得力","102.14","0.00","0.63",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","6.64","0.00","0.94",
"1467","南緯","9.81","8.88","1.00",
"1468","昶和","-","0.00","1.22",
"1469","理隆","316.25","0.00","0.95",
"1470","大統新創","-","0.00","0.71",
"1471","首利","-","0.00","1.53",
"1472","三洋實業","-","0.00","0.45",
"1473","台南","8.99","9.00","1.52",
"1474","弘裕","14.64","5.79","0.69",
"1475","業旺","-","0.00","1.00",
"1476","儒鴻","9.49","11.38","1.14",
"1477","聚陽","8.01","7.03","2.97",
"1503","士電","22.58","2.95","2.02",
"1504","東元","10.69","3.94","0.91",
"1506","正道","-","0.00","1.77",
"1507","永大","11.90","3.08","1.24",
"1512","瑞利","11.49","4.48","0.89",
"1513","中興電","11.67","5.56","1.68",
"1514","亞力","29.70","2.55","0.80",
"1515","力山","29.07","0.00","0.74",
"1516","川飛","-","0.00","0.81",
"1517","利奇","15.25","4.92","1.06",
"1519","華城","17.36","2.85","3.44",
"1521","大億","14.20","5.62","1.38",
"1522","堤維西","18.40","1.18","1.40",
"1523","開億","10.56","2.14","0.69",
"1524","耿鼎","18.36","5.36","0.84",
"1525","江申","13.85","4.88","0.79",
"1526","日馳","-","0.00","1.11",
"1527","鑽全","11.03","7.93","1.94",
"1528","恩德","8.51","9.88","1.13",
"1529","樂事綠能","-","0.00","0.81",
"1530","亞崴","8.45","7.27","2.26",
"1531","高林股","8.85","5.99","1.37",
"1532","勤美","25.11","4.09","2.59",
"1533","車王電","12.13","4.30","1.41",
"1535","中宇","16.55","4.22","2.66",
"1536","和大","17.51","5.66","2.34",
"1537","廣隆","22.95","2.38","2.43",
"1538","正峰","-","0.00","1.72",
"1539","巨庭","8.77","0.00","0.85",
"1540","喬福","8.69","8.49","2.27",
"1541","錩泰","10.79","0.00","0.99",
"1560","中砂","16.86","6.96","2.11",
"1583","程泰","10.14","0.00","2.78",
"1603","華電","20.85","0.00","0.78",
"1604","聲寶","-","0.00","1.06",
"1605","華新","17.05","10.00","0.78",
"1606","歌林","19.09","0.00","1.07",
"1608","華榮","14.59","3.23","0.92",
"1609","大亞","-","3.51","0.73",
"1611","中電","12.00","6.41","1.09",
"1612","宏泰","8.84","5.16","1.27",
"1613","台一","14.27","0.00","0.91",
"1614","三洋電","36.36","2.85","2.37",
"1615","大山","6.74","10.42","1.04",
"1616","億泰","-","4.71","0.69",
"1617","榮星","-","6.56","0.66",
"1618","合機","49.32","0.00","0.75",
"1701","中化","18.49","3.57","1.42",
"1702","南僑","-","0.00","1.04",
"1704","榮化","16.29","6.03","1.85",
"1707","葡萄王","12.48","4.03","1.58",
"1708","東鹼","9.82","4.06","1.29",
"1709","和益","22.59","5.73","1.00",
"1710","東聯","14.93","5.06","1.98",
"1711","永光","877.50","1.71","1.33",
"1712","興農","17.27","5.26","0.92",
"1713","國化","41.56","1.88","0.91",
"1714","和桐","21.91","0.00","1.03",
"1715","萬洲","20.13","6.29","1.04",
"1716","永信","14.30","5.78","1.75",
"1717","長興","12.41","7.16","1.83",
"1718","中纖","20.73","0.00","0.90",
"1720","生達","13.45","5.66","1.64",
"1721","三晃","-","0.00","1.55",
"1722","台肥","25.68","2.46","2.32",
"1723","中碳","13.30","5.83","4.20",
"1724","台硝","10.68","6.44","1.10",
"1725","元禎","12.54","8.29","1.68",
"1726","永記","10.66","5.69","1.36",
"1727","中華化","31.59","3.60","1.14",
"1729","必翔","31.98","4.21","4.66",
"1730","花仙子","13.26","6.35","1.04",
"1731","美吾華","28.77","1.64","1.09",
"1732","毛寶","19.84","0.00","1.10",
"1733","五鼎","12.30","5.38","4.11",
"1734","杏輝","35.63","1.75","1.94",
"1735","日勝化","22.45","2.52","0.78",
"1736","喬山","9.93","9.23","2.01",
"1737","臺鹽","27.22","5.31","1.01",
"1802","台玻","21.24","3.25","1.74",
"1805","寶徠","-","0.00","1.47",
"1806","冠軍","11.50","6.39","1.33",
"1808","潤隆","22.87","10.17","1.98",
"1809","中釉","22.36","2.11","0.87",
"1902","台紙","14.26","0.00","0.73",
"1903","士紙","23.29","0.00","2.43",
"1904","正隆","22.08","5.98","0.80",
"1905","華紙","15.11","2.86","1.39",
"1906","寶隆","22.44","0.00","0.61",
"1907","永豐餘","21.75","5.36","0.98",
"1909","榮成","21.12","6.61","0.76",
"2002","中鋼","10.57","6.62","2.55",
"2006","東和鋼鐵","11.69","5.82","2.53",
"2007","燁興","-","0.00","0.46",
"2008","高興昌","47.95","0.00","1.53",
"2009","第一銅","15.12","11.29","0.96",
"2010","春源","16.23","8.37","0.81",
"2012","春雨","34.29","5.21","0.79",
"2013","中鋼構","13.00","5.84","0.99",
"2014","中鴻","10.45","1.20","1.64",
"2015","豐興","11.97","5.04","2.63",
"2017","官田鋼","-","0.00","0.80",
"2020","美亞","5.59","9.31","1.42",
"2022","聚亨","-","0.00","0.67",
"2023","燁輝","9.51","7.41","0.74",
"2024","志聯","139.60","0.00","0.57",
"2025","千興","10.15","0.00","0.84",
"2027","大成鋼","6.06","7.50","1.79",
"2028","威致","7.69","0.00","1.11",
"2029","盛餘","10.47","10.02","1.24",
"2030","彰源","5.96","15.30","1.56",
"2031","新光鋼","10.93","3.76","2.11",
"2032","新鋼","18.84","13.16","1.83",
"2033","佳大","-","2.28","0.75",
"2034","允強","13.25","14.46","1.64",
"2062","橋椿","12.05","5.05","2.00",
"2101","南港","11.07","9.12","3.12",
"2102","泰豐","10.95","4.59","1.00",
"2103","台橡","8.95","6.12","2.49",
"2104","國際中橡","16.18","2.96","1.27",
"2105","正新","17.43","2.42","3.21",
"2106","建大","19.31","2.44","1.82",
"2107","厚生","26.05","1.66","1.46",
"2108","南帝","12.48","4.34","1.98",
"2109","華豐","50.06","0.00","0.72",
"2201","裕隆","24.70","2.20","1.19",
"2204","中華","16.84","3.91","0.80",
"2206","三陽工業","23.52","4.67","1.33",
"2207","和泰車","13.83","4.88","2.51",
"2227","裕日車","11.38","6.05","1.11",
"2301","光寶科","8.79","9.41","1.32",
"2302","麗正","-","0.00","0.43",
"2303","聯電","11.40","3.81","0.98",
"2305","全友","3.81","0.00","0.62",
"2308","台達電","11.87","5.42","2.99",
"2311","日月光","13.61","10.61","2.15",
"2312","金寶","22.95","6.93","0.62",
"2313","華通","12.41","4.08","0.76",
"2314","台揚","17.98","3.65","1.48",
"2315","神達","6.65","7.50","1.22",
"2316","楠梓電","-","0.00","0.63",
"2317","鴻海","15.13","2.84","3.36",
"2321","東訊","-","4.27","1.52",
"2323","中環","-","0.00","0.54",
"2324","仁寶","9.16","5.98","1.48",
"2325","矽品","9.28","7.09","2.30",
"2327","國巨","9.06","4.93","0.75",
"2328","廣宇","24.57","1.44","1.21",
"2329","華泰","-","0.00","1.10",
"2330","台積電","15.69","4.65","3.52",
"2331","精英","-","0.00","0.75",
"2332","友訊","7.41","5.20","1.59",
"2337","旺宏","8.46","2.65","1.12",
"2338","光罩","6.88","8.12","1.17",
"2340","台亞","-","0.00","2.21",
"2341","英群","-","0.00","1.24",
"2342","茂矽","17.71","5.60","1.46",
"2344","華邦電","-","3.41","0.66",
"2345","智邦","42.24","0.00","1.06",
"2347","聯強","22.57","2.75","3.43",
"2348","海悅","11.73","0.00","0.75",
"2349","錸德","-","0.00","0.48",
"2350","環電","9.36","6.73","1.12",
"2351","順德","9.11","7.37","1.60",
"2352","佳世達","-","0.00","1.85",
"2353","宏碁","10.87","7.48","1.76",
"2354","鴻準","16.77","2.69","2.84",
"2355","敬鵬","5.98","6.42","1.09",
"2356","英業達","8.15","11.05","1.27",
"2357","華碩","12.13","2.26","2.14",
"2358","廷鑫","768.00","0.00","0.90",
"2359","所羅門","4.91","0.00","1.28",
"2360","致茂","13.28","4.60","3.11",
"2361","鴻友","-","0.00","1.22",
"2362","藍天","23.62","0.36","4.47",
"2363","矽統","-","0.73","0.83",
"2364","倫飛","-","0.00","0.88",
"2365","昆盈","8.16","7.01","1.91",
"2367","燿華","6.34","7.26","1.41",
"2368","金像電","8.19","6.37","1.22",
"2369","菱生","14.94","4.21","0.86",
"2371","大同","-","0.00","2.17",
"2373","震旦行","25.09","4.88","1.98",
"2374","佳能","8.66","4.58","2.31",
"2375","凱美","-","0.00","0.60",
"2376","技嘉","17.84","2.90","0.72",
"2377","微星","8.94","4.74","1.04",
"2379","瑞昱","12.25","3.91","2.37",
"2380","虹光","10.17","5.47","0.93",
"2381","華宇","-","0.00","0.69",
"2382","廣達","8.37","6.57","1.78",
"2383","台光電","9.06","8.61","0.92",
"2384","勝華","34.62","3.70","1.05",
"2385","群光","10.89","5.68","3.48",
"2387","精元","12.39","5.63","2.52",
"2388","威盛","-","0.00","1.81",
"2390","云辰","10.17","0.00","0.65",
"2391","合勤","13.96","4.30","1.77",
"2392","正崴","11.86","5.22","1.66",
"2393","億光","19.93","3.96","4.43",
"2395","研華","11.89","6.64","2.49",
"2396","精碟","-","0.00","0.48",
"2397","友通","13.56","5.43","2.98",
"2399","映泰","6.52","5.83","1.27",
"2401","凌陽","9.35","11.33","1.61",
"2402","毅嘉","21.70","9.22","1.21",
"2403","友尚","8.86","4.75","1.14",
"2404","漢唐","7.73","7.10","1.57",
"2405","輔信","103.33","3.06","1.01",
"2406","國碩","-","0.00","1.12",
"2408","南亞科","15.63","20.51","1.07",
"2409","友達","17.79","0.70","1.75",
"2411","飛瑞","19.57","3.16","4.35",
"2412","中華電","15.14","4.71","1.84",
"2413","環科","10.44","1.95","0.90",
"2414","精技","15.51","5.31","1.28",
"2415","錩新","22.50","3.03","1.27",
"2417","圓剛","11.13","4.52","2.72",
"2419","仲琦","-","0.00","0.77",
"2420","新巨","10.34","12.53","1.46",
"2421","建準","14.79","5.87","1.27",
"2423","固緯","10.20","9.96","1.79",
"2424","隴華","-","0.00","0.81",
"2425","承啟","-","0.00","0.70",
"2426","鼎元","14.48","3.58","2.03",
"2427","三商電","-","0.00","0.61",
"2428","興勤","7.77","6.72","1.54",
"2429","銘旺科","-","0.00","0.73",
"2430","燦坤","-","5.16","2.12",
"2431","聯昌","-","0.00","0.65",
"2432","倚天","16.28","3.67","2.21",
"2433","互盛電","47.62","2.75","1.20",
"2434","統懋","134.80","1.19","2.95",
"2436","偉詮電","16.30","0.98","2.28",
"2437","旺詮","13.28","0.00","0.97",
"2438","翔耀","10.54","7.18","0.62",
"2439","美律","11.74","5.76","2.51",
"2440","太空梭","-","0.00","0.81",
"2441","超豐","7.87","9.31","2.04",
"2442","新美齊","5.29","0.00","0.92",
"2443","昶虹","-","0.00","0.68",
"2444","兆勁","-","0.00","1.25",
"2446","全懋","11.46","7.63","1.25",
"2448","晶電","32.75","2.04","2.44",
"2449","京元電子","9.52","14.24","0.83",
"2450","神腦","11.80","2.10","2.92",
"2451","創見","9.88","4.32","3.17",
"2452","乾坤","9.26","6.88","1.92",
"2453","凌群","33.30","0.00","0.67",
"2454","聯發科","12.16","3.90","5.22",
"2455","全新","22.75","0.00","2.74",
"2456","奇力新","9.00","8.89","1.14",
"2457","飛宏","9.31","7.71","1.16",
"2458","義隆","42.15","0.80","4.05",
"2459","敦吉","9.38","10.10","1.05",
"2460","建通","8.87","12.17","1.70",
"2461","光群雷","9.45","3.91","1.28",
"2462","良得電","10.40","5.16","1.25",
"2463","研揚","14.52","3.06","3.25",
"2464","盟立","8.55","8.64","2.19",
"2465","麗臺","-","0.00","1.01",
"2466","冠西電","25.31","0.87","2.29",
"2467","志聖","7.85","9.61","1.20",
"2468","華經","5.61","7.22","0.91",
"2471","資通","32.33","6.19","0.66",
"2472","立隆電","65.63","0.67","0.69",
"2473","思源","11.00","7.60","1.56",
"2474","可成","8.24","5.50","2.52",
"2475","華映","199.40","0.00","1.04",
"2476","鉅祥","9.81","7.87","1.75",
"2477","美隆電","7.93","5.03","1.30",
"2478","大毅","21.48","4.62","1.52",
"2480","敦陽科","10.62","7.74","0.97",
"2481","強茂","15.87","3.64","1.44",
"2482","連宇","15.21","2.18","2.18",
"2483","百容","9.77","7.97","0.75",
"2484","希華","11.02","5.62","0.96",
"2485","兆赫","14.27","2.89","4.66",
"2486","一詮","11.91","5.49","2.06",
"2488","漢平","8.17","7.98","1.17",
"2489","瑞軒","10.38","5.25","1.63",
"2491","吉祥全","-","0.00","1.31",
"2492","華新科","7.46","9.34","0.78",
"2493","揚博","12.53","8.77","0.74",
"2494","廣業科","-","0.00","0.32",
"2495","普安","8.71","8.13","2.66",
"2496","卓越","-","0.00","19.90",
"2497","怡利電","43.75","0.00","3.77",
"2498","宏達電","12.99","4.57","6.70",
"2499","東貝","57.71","0.87","1.67",
"2501","國建","86.92","3.32","1.82",
"2504","國產","23.06","2.80","1.48",
"2505","國揚","11.46","0.00","1.48",
"2506","太設","-","0.00","0.70",
"2509","全坤建","10.13","3.59","2.16",
"2511","太子","19.32","5.70","2.03",
"2514","龍邦","8.71","3.28","1.21",
"2515","中工","14.79","5.05","0.80",
"2516","新建","-","0.00","0.95",
"2520","冠德","66.67","3.13","1.18",
"2524","京城","12.35","3.70","1.84",
"2526","大陸","10.50","11.79","1.17",
"2527","宏璟","215.00","2.33","0.95",
"2528","皇普","-","0.00","0.66",
"2530","華建","11.66","0.00","0.83",
"2534","宏盛","5.18","12.50","1.32",
"2535","達欣工","14.48","3.87","1.41",
"2536","宏普","11.12","4.44","2.02",
"2537","聯上發","-","0.00","0.97",
"2538","基泰","13.88","3.52","1.64",
"2540","愛山林","2.49","0.00","1.17",
"2542","興富發","7.46","10.00","2.83",
"2543","皇昌","13.65","9.60","0.86",
"2545","皇翔","6.82","8.06","3.64",
"2546","根基","10.50","3.64","1.11",
"2547","日勝生","17.93","1.19","2.30",
"2548","華固","13.11","4.74","4.77",
"2601","益航","28.28","0.00","4.84",
"2603","長榮","12.44","1.02","1.38",
"2605","新興","9.06","8.26","2.71",
"2606","裕民","9.91","5.60","3.31",
"2607","榮運","31.80","3.18","1.56",
"2608","嘉里大榮","-","0.00","1.36",
"2609","陽明","15.33","1.70","1.09",
"2610","華航","188.00","2.23","1.33",
"2611","志信","12.60","5.63","1.55",
"2612","中航","9.99","3.34","4.24",
"2613","中櫃","12.54","0.00","1.02",
"2614","東森","9.27","12.28","0.71",
"2615","萬海","12.31","3.87","1.80",
"2616","山隆","10.06","5.89","0.93",
"2617","台航","16.28","3.29","2.94",
"2618","長榮航","-","0.00","1.67",
"2701","萬企","15.15","6.19","1.10",
"2702","華園","66.29","0.00","3.29",
"2704","國賓","46.40","1.55","2.47",
"2705","六福","-","0.00","1.81",
"2706","第一店","15.18","6.77","1.76",
"2707","晶華","36.06","2.66","11.45",
"2801","彰銀","10.19","4.76","1.25",
"2809","京城銀","65.67","0.00","0.95",
"2812","台中銀","11.20","0.00","1.25",
"2816","旺旺保","-","0.00","0.49",
"2820","華票","-","11.28","0.70",
"2823","中壽","14.19","0.00","1.63",
"2832","台產","8.12","6.84","1.61",
"2833","台壽保","9.92","5.70","2.05",
"2834","臺企銀","43.20","0.00","1.04",
"2836","高雄銀","17.26","3.66","0.78",
"2837","萬泰銀","-","0.00","1.36",
"2838","聯邦銀","-","0.00","0.72",
"2841","台開","65.00","0.00","2.29",
"2845","遠東銀","-","0.00","1.09",
"2847","大眾銀","-","0.00","1.23",
"2849","安泰銀","-","0.00","1.77",
"2850","新產","11.02","7.61","1.15",
"2851","中再保","7.21","5.78","1.18",
"2852","第一保","6.05","12.58","1.20",
"2854","寶來證","14.67","2.17","1.42",
"2855","統一證","8.29","5.17","1.45",
"2856","元富證","41.14","2.43","1.10",
"2880","華南金","19.35","3.54","1.87",
"2881","富邦金","14.77","2.82","1.55",
"2882","國泰金","24.74","1.83","3.11",
"2883","開發金","12.20","7.52","0.90",
"2884","玉山金","18.30","0.00","1.26",
"2885","元大金","60.21","0.00","2.16",
"2886","兆豐金","17.27","6.25","1.38",
"2887","台新金","50.17","0.00","0.50",
"2888","新光金","26.93","5.32","1.37",
"2889","國票金","13.37","6.72","0.95",
