"97年05月23日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.62","3.94","2.04",
"1102","亞泥","14.69","5.26","2.03",
"1103","嘉泥","16.47","3.51","1.11",
"1104","環泥","17.61","3.88","0.99",
"1108","幸福","29.35","1.85","1.23",
"1109","信大","20.00","3.38","1.01",
"1110","東泥","34.20","2.34","1.14",
"1201","味全","24.56","0.00","2.44",
"1203","味王","-","0.00","1.62",
"1210","大成","16.38","3.13","2.36",
"1213","大飲","1,400.00","0.00","1.24",
"1215","卜蜂","13.65","2.82","1.78",
"1216","統一","15.60","5.98","2.34",
"1217","愛之味","-","0.00","1.72",
"1218","泰山","35.54","0.00","1.16",
"1219","福壽","20.05","2.52","1.47",
"1220","台榮","151.67","0.00","1.39",
"1225","福懋油","11.20","1.19","1.63",
"1227","佳格","27.69","2.73","2.33",
"1229","聯華","12.67","3.83","1.20",
"1231","聯華食","23.85","3.87","1.05",
"1232","大統益","13.60","5.51","2.76",
"1233","天仁","19.62","4.55","2.23",
"1234","黑松","72.29","1.56","1.00",
"1235","興泰","18.72","3.68","2.16",
"1236","宏亞","10.84","6.74","1.33",
"1301","台塑","10.48","7.71","2.02",
"1303","南亞","9.84","9.27","1.89",
"1304","台聚","9.50","6.64","1.40",
"1305","華夏","23.02","0.00","1.26",
"1307","三芳","13.06","4.95","1.97",
"1308","亞聚","7.96","6.64","1.25",
"1309","台達化","16.05","4.10","0.77",
"1310","台苯","30.71","3.99","1.20",
"1312","國喬","7.58","0.00","0.83",
"1313","聯成","9.79","5.17","1.30",
"1314","中石化","10.74","2.97","1.40",
"1315","達新","21.97","4.14","1.08",
"1316","上曜","28.11","0.00","0.69",
"1319","東陽","12.51","3.05","1.40",
"1321","大洋","-","0.00","2.36",
"1323","永裕","15.45","5.13","1.14",
"1324","地球","-","0.00","1.99",
"1325","恆大","12.31","4.03","1.01",
"1326","台化","9.37","9.21","1.62",
"1402","遠東新","19.64","4.04","2.32",
"1409","新纖","38.67","0.00","0.89",
"1410","南染","264.44","0.00","1.88",
"1413","宏洲","412.00","0.00","0.63",
"1414","東和","44.94","0.00","0.94",
"1416","廣豐","-","0.00","1.30",
"1417","嘉裕","17.14","0.00","0.96",
"1418","東華","-","0.00","0.76",
"1419","新紡","457.86","0.78","1.92",
"1423","利華","14.23","4.50","0.75",
"1432","大魯閣","1.20","0.00","0.52",
"1434","福懋","8.13","9.41","0.98",
"1435","中福","81.80","0.00","1.84",
"1436","華友聯","-","0.00","1.07",
"1437","勤益控","31.71","0.77","1.46",
"1438","三地開發","-","0.00","2.04",
"1439","雋揚","67.29","0.00","1.12",
"1440","南紡","23.31","3.63","1.08",
"1441","大東","239.00","0.00","1.06",
"1442","名軒","22.96","0.00","2.29",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","17.02","0.00","0.98",
"1445","大宇","-","5.23","0.62",
"1446","宏和","13.95","2.39","0.81",
"1447","力鵬","-","0.00","0.81",
"1449","佳和","-","0.00","0.65",
"1451","年興","10.47","7.46","1.04",
"1452","宏益","20.20","4.37","0.73",
"1453","大將","3.16","0.00","0.79",
"1454","台富","82.00","0.00","0.72",
"1455","集盛","25.61","3.55","0.69",
"1456","怡華","12.13","0.00","0.98",
"1457","宜進","29.33","0.00","0.69",
"1459","聯發","18.95","5.09","0.98",
"1460","宏遠","37.77","2.41","0.77",
"1463","強盛","-","0.00","0.83",
"1464","得力","151.00","2.65","0.68",
"1465","偉全","15.82","6.00","0.69",
"1466","聚隆","9.44","0.00","0.89",
"1467","南緯","-","9.75","1.08",
"1468","昶和","-","0.00","1.16",
"1469","理隆","-","0.00","0.98",
"1470","大統新創","-","0.00","0.82",
"1471","首利","-","0.38","1.91",
"1472","三洋實業","-","0.00","0.53",
"1473","台南","11.08","0.63","1.38",
"1474","弘裕","28.06","5.75","0.70",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","11.64","7.65","1.12",
"1477","聚陽","10.21","9.33","2.69",
"1503","士電","21.66","2.78","1.61",
"1504","東元","13.56","5.05","1.06",
"1506","正道","-","0.00","1.84",
"1507","永大","16.09","3.98","1.20",
"1512","瑞利","20.36","5.36","0.89",
"1513","中興電","18.66","4.69","1.93",
"1514","亞力","33.33","2.45","0.89",
"1515","力山","-","0.00","0.82",
"1516","川飛","-","0.00","1.12",
"1517","利奇","35.78","3.73","1.37",
"1519","華城","16.50","4.50","3.83",
"1521","大億","12.45","6.48","1.33",
"1522","堤維西","13.66","3.66","1.21",
"1523","開億","16.85","0.67","0.76",
