"97年03月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.46","3.12","2.32",
"1102","亞泥","15.50","4.34","2.03",
"1103","嘉泥","22.54","0.00","1.06",
"1104","環泥","39.65","4.42","1.15",
"1108","幸福","105.83","3.54","1.20",
"1109","信大","21.31","4.62","0.90",
"1110","東泥","450.00","2.22","0.90",
"1201","味全","25.73","0.00","2.43",
"1203","味王","-","0.00","1.64",
"1210","大成","16.22","3.71","2.39",
"1213","大飲","592.50","0.00","1.05",
"1215","卜蜂","18.24","3.50","1.50",
"1216","統一","20.48","2.54","3.00",
"1217","愛之味","-","0.00","1.30",
"1218","泰山","32.00","0.00","1.00",
"1219","福壽","34.61","1.67","1.03",
"1220","台榮","-","0.00","1.19",
"1225","福懋油","23.61","0.00","1.11",
"1227","佳格","18.08","7.26","1.29",
"1229","聯華","12.75","4.19","1.07",
"1231","聯華食","16.08","3.94","0.87",
"1232","大統益","14.04","5.24","2.56",
"1233","天仁","20.89","3.93","2.31",
"1234","黑松","43.33","1.10","1.04",
"1235","興泰","43.18","1.32","2.18",
"1236","宏亞","14.17","3.50","1.24",
"1301","台塑","12.48","4.60","2.32",
"1303","南亞","10.57","6.41","2.20",
"1304","台聚","12.70","3.38","1.28",
"1305","華夏","-","0.00","0.95",
"1307","三芳","13.26","6.05","1.69",
"1308","亞聚","11.50","3.58","1.21",
"1309","台達化","14.49","0.00","0.71",
"1310","台苯","16.34","5.69","1.17",
"1311","福聚","9.20","6.61","1.16",
"1312","國喬","7.61","0.00","0.93",
"1313","聯成","8.36","6.11","1.12",
"1314","中石化","9.88","0.00","1.20",
"1315","達新","18.61","3.32","1.08",
"1316","上曜","-","0.00","0.63",
"1319","東陽","13.22","2.91","1.44",
"1321","大洋","-","0.84","1.77",
"1323","永裕","26.22","3.89","0.98",
"1324","地球","-","0.46","2.25",
"1325","恆大","15.28","2.23","0.98",
"1326","台化","10.19","5.90","1.80",
"1402","遠東新","23.87","3.02","2.72",
"1409","新纖","-","0.00","0.88",
"1410","南染","173.08","0.00","1.77",
"1413","宏洲","-","0.00","0.62",
"1414","東和","52.00","0.00","0.93",
"1416","廣豐","59.47","0.00","1.29",
"1417","嘉裕","-","0.00","0.82",
"1418","東華","-","0.00","0.59",
"1419","新紡","119.63","1.02","1.91",
"1423","利華","14.55","0.00","0.76",
"1432","大魯閣","1.34","0.00","0.50",
"1434","福懋","7.67","4.03","0.95",
"1435","中福","-","0.00","1.37",
"1436","華友聯","58.68","0.00","1.02",
"1437","勤益控","19.25","0.00","1.59",
"1438","三地開發","-","0.00","1.40",
"1439","雋揚","63.21","0.00","1.23",
"1440","南紡","16.75","1.45","1.11",
"1441","大東","167.00","0.00","0.99",
"1442","名軒","43.16","0.00","2.45",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","26.05","0.00","1.09",
"1445","大宇","-","0.00","0.58",
"1446","宏和","12.38","0.00","0.72",
"1447","力鵬","20.20","0.00","0.80",
"1449","佳和","-","0.00","0.52",
"1451","年興","9.72","8.25","1.00",
"1452","宏益","20.36","2.68","0.80",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.64",
"1455","集盛","22.75","3.66","0.67",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.64",
"1459","聯發","9.38","1.50","1.01",
"1460","宏遠","27.23","1.84","0.74",
"1463","強盛","-","0.00","0.82",
"1464","得力","103.43","0.00","0.64",
"1465","偉全","48.80","4.92","0.68",
"1466","聚隆","6.84","0.00","0.97",
"1467","南緯","10.15","8.58","1.04",
"1468","昶和","-","0.00","1.24",
"1469","理隆","350.00","0.00","1.05",
"1470","大統新創","-","0.00","0.74",
"1471","首利","-","0.00","1.54",
"1472","三洋實業","-","0.00","0.47",
"1473","台南","8.99","9.00","1.52",
"1474","弘裕","14.06","5.64","0.70",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","9.49","11.38","1.14",
"1477","聚陽","7.83","7.19","2.90",
"1503","士電","23.03","2.90","2.06",
"1504","東元","11.23","3.75","0.96",
"1506","正道","-","0.00","1.85",
"1507","永大","13.05","2.81","1.36",
"1512","瑞利","11.70","4.41","0.91",
"1513","中興電","13.38","4.84","1.92",
"1514","亞力","31.52","2.40","0.85",
"1515","力山","30.00","0.00","0.76",
"1516","川飛","-","0.00","0.83",
"1517","利奇","16.44","4.56","1.14",
"1519","華城","18.22","2.71","3.61",
"1521","大億","14.51","5.50","1.41",
"1522","堤維西","17.43","1.24","1.33",
"1523","開億","10.41","2.17","0.68",
"1524","耿鼎","18.85","5.22","0.86",
"1525","江申","14.02","4.82","0.80",
"1526","日馳","-","0.00","1.14",
"1527","鑽全","11.82","8.11","1.88",
"1528","恩德","8.91","9.44","1.19",
"1529","樂事綠能","-","0.00","0.87",
"1530","亞崴","8.76","7.02","2.34",
"1531","高林股","9.11","5.81","1.41",
"1532","勤美","25.41","4.04","2.62",
"1533","車王電","12.57","4.15","1.46",
"1535","中宇","18.03","3.87","2.89",
"1536","和大","17.26","5.74","2.30",
"1537","廣隆","23.50","2.33","2.49",
"1538","正峰","-","0.00","1.84",
"1539","巨庭","8.93","0.00","0.87",
"1540","喬福","9.14","8.06","2.39",
"1541","錩泰","11.03","0.00","1.01",
"1560","中砂","18.12","6.47","2.27",
"1583","程泰","10.02","0.00","2.75",
"1603","華電","22.38","0.00","0.83",
"1604","聲寶","-","0.00","1.12",
"1605","華新","29.31","10.03","0.76",
"1606","歌林","20.15","0.00","1.13",
"1608","華榮","16.12","2.92","1.02",
"1609","大亞","-","3.35","0.77",
"1611","中電","13.88","5.54","1.27",
"1612","宏泰","9.79","4.66","1.40",
"1613","台一","14.22","0.00","0.90",
"1614","三洋電","38.64","2.68","2.52",
"1615","大山","7.08","9.93","1.09",
"1616","億泰","-","4.43","0.74",
"1617","榮星","-","6.56","0.66",
