"97年03月04日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.57","3.10","2.33",
"1102","亞泥","16.58","4.06","2.18",
"1103","嘉泥","22.46","0.00","1.06",
"1104","環泥","27.89","6.29","0.81",
"1108","幸福","92.50","4.05","1.05",
"1109","信大","20.25","4.86","0.86",
"1110","東泥","468.33","2.14","0.94",
"1201","味全","26.71","0.00","2.52",
"1203","味王","-","0.00","1.61",
"1210","大成","16.95","3.55","2.50",
"1213","大飲","592.50","0.00","1.05",
"1215","卜蜂","18.94","3.37","1.56",
"1216","統一","20.52","2.53","3.00",
"1217","愛之味","-","0.00","1.27",
"1218","泰山","33.14","0.00","1.04",
"1219","福壽","36.32","1.59","1.08",
"1220","台榮","-","0.00","1.29",
"1225","福懋油","24.81","0.00","1.17",
"1227","佳格","17.37","7.56","1.24",
"1229","聯華","12.89","4.15","1.08",
"1231","聯華食","16.27","3.89","0.88",
"1232","大統益","13.49","5.45","2.46",
"1233","天仁","20.14","4.03","2.31",
"1234","黑松","43.93","1.08","1.05",
"1235","興泰","38.52","1.47","1.95",
"1236","宏亞","13.47","3.68","1.22",
"1301","台塑","11.73","4.89","2.18",
"1303","南亞","10.91","6.21","2.27",
"1304","台聚","12.30","3.49","1.24",
"1305","華夏","-","0.00","0.92",
"1307","三芳","12.59","6.37","1.61",
"1308","亞聚","11.01","3.74","1.16",
"1309","台達化","14.11","0.00","0.69",
"1310","台苯","16.63","5.59","1.19",
"1311","福聚","8.99","6.77","1.13",
"1312","國喬","7.45","0.00","0.92",
"1313","聯成","8.45","6.05","1.13",
"1314","中石化","9.36","0.00","1.14",
"1315","達新","16.60","3.72","0.96",
"1316","上曜","-","0.00","0.65",
"1319","東陽","14.16","2.72","1.54",
"1321","大洋","-","0.84","1.78",
"1323","永裕","25.41","4.02","0.95",
"1324","地球","-","0.53","1.94",
"1325","恆大","14.55","2.34","0.93",
"1326","台化","9.77","6.15","1.73",
"1402","遠東新","24.55","2.94","2.80",
"1409","新纖","-","0.00","0.94",
"1410","南染","157.31","0.00","1.61",
"1413","宏洲","-","0.00","0.61",
"1414","東和","51.00","0.00","0.91",
"1416","廣豐","58.95","0.00","1.28",
"1417","嘉裕","-","0.00","0.78",
"1418","東華","-","0.00","0.58",
"1419","新紡","122.04","1.00","1.95",
"1423","利華","14.16","0.00","0.74",
"1432","大魯閣","1.37","0.00","0.51",
"1434","福懋","6.95","4.44","0.86",
"1435","中福","-","0.00","1.38",
"1436","華友聯","56.84","0.00","0.98",
"1437","勤益控","18.57","0.00","1.54",
"1438","三地開發","-","0.00","1.50",
"1439","雋揚","60.71","0.00","1.18",
"1440","南紡","17.96","1.35","1.19",
"1441","大東","157.50","0.00","0.94",
"1442","名軒","42.63","0.00","2.42",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","23.37","0.00","0.98",
"1445","大宇","-","0.00","0.57",
"1446","宏和","11.95","0.00","0.69",
"1447","力鵬","20.30","0.00","0.80",
"1449","佳和","-","0.00","0.52",
"1451","年興","8.83","8.33","0.95",
"1452","宏益","9.81","2.91","0.72",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.64",
"1455","集盛","26.90","3.72","0.67",
"1456","怡華","-","0.00","0.63",
"1457","宜進","-","0.00","0.65",
"1459","聯發","9.18","1.53","0.99",
"1460","宏遠","27.20","1.84","0.74",
"1463","強盛","-","0.00","0.71",
"1464","得力","101.43","0.00","0.65",
"1465","偉全","47.20","5.08","0.66",
"1466","聚隆","7.20","0.00","1.02",
"1467","南緯","9.96","8.75","1.02",
"1468","昶和","-","0.00","1.21",
"1469","理隆","272.50","0.00","0.82",
"1470","大統新創","-","0.00","0.65",
"1471","首利","-","0.00","1.59",
"1472","三洋實業","-","0.00","0.48",
"1473","台南","9.10","8.89","1.54",
"1474","弘裕","14.66","5.78","0.70",
"1475","業旺","-","0.00","1.07",
"1476","儒鴻","9.52","11.34","1.14",
"1477","聚陽","8.21","6.82","3.05",
"1503","士電","21.89","3.05","1.96",
"1504","東元","11.17","3.77","0.95",
"1506","正道","-","0.00","1.81",
"1507","永大","12.34","2.97","1.28",
"1512","瑞利","11.86","4.35","0.92",
"1513","中興電","11.39","5.69","1.64",
"1514","亞力","30.18","2.51","0.81",
"1515","力山","33.83","0.00","0.86",
"1516","川飛","-","0.00","0.81",
"1517","利奇","16.38","4.58","1.14",
"1519","華城","18.43","2.68","3.65",
"1521","大億","13.96","5.71","1.36",
"1522","堤維西","17.69","1.22","1.35",
"1523","開億","11.13","2.03","0.72",
"1524","耿鼎","19.51","5.04","0.89",
"1525","江申","13.92","4.85","0.80",
"1526","日馳","-","0.00","1.11",
"1527","鑽全","11.22","7.79","1.97",
"1528","恩德","8.94","9.42","1.19",
"1529","樂事綠能","-","0.00","0.89",
"1530","亞崴","8.36","7.16","2.47",
"1531","高林股","9.50","5.57","1.47",
"1532","勤美","23.92","4.22","2.47",
"1533","車王電","13.35","3.91","1.55",
"1535","中宇","16.40","4.26","2.63",
"1536","和大","17.41","5.61","2.33",
"1537","廣隆","21.07","2.59","2.23",
"1538","正峰","-","0.00","1.66",
"1539","巨庭","9.71","0.00","0.95",
"1540","喬福","9.14","8.06","2.39",
"1541","錩泰","10.93","0.00","1.00",
"1560","中砂","19.10","6.46","2.35",
"1583","程泰","12.84","0.00","2.97",
"1603","華電","21.05","0.00","0.78",
"1604","聲寶","-","0.00","1.14",
"1605","華新","17.73","9.62","0.81",
"1606","歌林","20.15","0.00","1.13",
"1608","華榮","14.94","3.15","0.95",
"1609","大亞","-","3.35","0.77",
"1611","中電","12.31","6.25","1.12",
"1612","宏泰","9.49","4.81","1.36",
"1613","台一","16.04","0.00","1.02",
"1614","三洋電","37.28","2.78","2.43",
"1615","大山","6.41","10.98","0.99",
"1616","億泰","-","4.52","0.72",
"1617","榮星","-","6.86","0.63",
"1618","合機","48.86","0.00","0.75",
"1701","中化","19.34","3.41","1.48",
"1702","南僑","-","0.00","1.18",
"1704","榮化","16.47","5.96","1.87",
"1707","葡萄王","13.84","3.64","1.75",
"1708","東鹼","10.08","3.95","1.32",
"1709","和益","24.31","5.32","1.08",
"1710","東聯","14.20","5.32","1.89",
"1711","永光","900.00","1.67","1.37",
"1712","興農","19.55","4.65","1.04",
"1713","國化","46.09","1.69","1.01",
"1714","和桐","23.19","0.00","1.09",
"1715","萬洲","20.63","6.13","1.06",
"1716","永信","14.44","5.72","1.77",
"1717","長興","12.87","6.91","1.89",
"1718","中纖","21.27","0.00","0.92",
"1720","生達","14.59","5.22","1.78",
"1721","三晃","-","0.00","1.81",
"1722","台肥","27.58","2.29","2.49",
"1723","中碳","13.07","5.93","4.13",
"1724","台硝","10.40","6.62","1.07",
"1725","元禎","11.18","9.30","1.50",
"1726","永記","10.70","5.67","1.37",
"1727","中華化","32.27","3.52","1.17",
"1729","必翔","32.74","4.11","4.77",
"1730","花仙子","13.68","6.15","1.07",
"1731","美吾華","31.70","1.49","1.20",
"1732","毛寶","18.75","0.00","1.04",
"1733","五鼎","12.59","5.25","4.21",
"1734","杏輝","37.19","1.68","2.03",
"1735","日勝化","22.26","2.54","0.78",
"1736","喬山","10.86","8.43","2.20",
"1737","臺鹽","30.61","4.72","1.13",
"1802","台玻","22.47","3.07","1.84",
"1805","寶徠","-","0.00","1.53",
"1806","冠軍","11.73","6.26","1.36",
"1808","潤隆","22.05","10.54","1.91",
"1809","中釉","24.81","1.90","0.96",
"1810","和成","47.00","0.00","0.79",
"1902","台紙","15.12","0.00","0.77",
"1903","士紙","24.52","0.00","2.56",
"1904","正隆","23.30","5.67","0.85",
"1905","華紙","15.40","2.80","1.42",
"1906","寶隆","22.03","0.00","0.60",
"1907","永豐餘","22.58","5.17","1.02",
"1909","榮成","21.81","6.40","0.79",
"2002","中鋼","10.63","6.59","2.57",
"2006","東和鋼鐵","11.12","6.11","2.41",
"2007","燁興","-","0.00","0.53",
"2008","高興昌","51.42","0.00","1.64",
"2009","第一銅","16.16","10.57","1.03",
"2010","春源","16.48","8.24","0.83",
"2012","春雨","36.43","4.90","0.84",
"2013","中鋼構","13.28","5.71","1.01",
"2014","中鴻","10.83","1.16","1.70",
"2015","豐興","10.93","5.52","2.48",
"2017","官田鋼","-","0.00","0.82",
"2020","美亞","5.60","9.09","1.42",
"2022","聚亨","-","0.00","0.59",
"2023","燁輝","10.04","7.02","0.78",
"2024","志聯","145.00","0.00","0.59",
"2025","千興","11.97","0.00","0.99",
"2027","大成鋼","6.76","6.73","2.00",
"2028","威致","7.69","0.00","1.11",
"2029","盛餘","10.93","9.60","1.30",
"2030","彰源","6.51","13.99","1.71",
"2031","新光鋼","10.49","3.92","2.03",
"2032","新鋼","20.83","11.90","2.02",
"2033","佳大","-","2.20","0.78",
"2034","允強","14.77","12.97","1.83",
"2062","橋椿","11.82","5.15","1.96",
"2101","南港","11.01","9.17","3.10",
"2102","泰豐","11.73","4.28","1.07",
"2103","台橡","9.55","6.39","2.55",
"2104","國際中橡","16.33","2.93","1.28",
"2105","正新","18.13","2.33","3.34",
"2106","建大","19.93","2.36","1.88",
"2107","厚生","28.40","1.52","1.59",
"2108","南帝","12.50","4.33","1.98",
"2109","華豐","51.61","0.00","0.74",
"2201","裕隆","24.73","2.20","1.19",
"2204","中華","15.69","4.19","0.74",
"2206","三陽工業","25.27","4.35","1.43",
"2207","和泰車","14.00","4.82","2.55",
"2227","裕日車","11.27","6.11","1.10",
"2301","光寶科","10.19","8.12","1.53",
"2302","麗正","-","0.00","0.44",
"2303","聯電","11.21","3.88","0.97",
"2305","全友","4.20","0.00","0.68",
"2308","台達電","13.11","5.32","3.20",
"2311","日月光","14.10","10.24","2.22",
"2312","金寶","23.52","6.76","0.64",
"2313","華通","13.42","3.77","0.82",
"2314","台揚","17.53","3.75","1.44",
"2315","神達","6.90","7.23","1.27",
"2316","楠梓電","-","0.00","0.63",
"2317","鴻海","15.56","2.76","3.46",
"2321","東訊","-","4.83","1.34",
"2323","中環","-","0.00","0.55",
"2324","仁寶","9.16","5.98","1.48",
"2325","矽品","9.22","7.13","2.29",
"2327","國巨","8.62","5.18","0.71",
"2328","廣宇","24.66","1.44","1.21",
