"97年10月02日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","7.88","10.44","0.84",
"1102","亞泥","7.98","10.71","1.19",
"1103","嘉泥","9.42","7.63","0.59",
"1104","環泥","17.77","4.79","0.86",
"1108","幸福","15.79","4.17","0.56",
"1109","信大","14.87","6.35","0.56",
"1110","東泥","14.75","5.12","0.53",
"1201","味全","16.82","0.00","1.92",
"1203","味王","145.00","0.00","0.76",
"1210","大成","10.24","6.57","1.62",
"1213","大飲","97.38","0.00","0.69",
"1215","卜蜂","6.50","9.80","0.93",
"1216","統一","11.82","8.74","1.89",
"1217","愛之味","-","0.00","0.59",
"1218","泰山","9.25","0.00","0.48",
"1219","福壽","8.38","6.55","0.59",
"1220","台榮","74.29","0.00","0.54",
"1225","福懋油","4.06","3.46","0.57",
"1227","佳格","8.48","4.62","1.31",
"1229","聯華","6.67","11.11","0.55",
"1231","聯華食","12.64","6.59","0.64",
"1232","大統益","5.92","11.26","1.51",
"1233","天仁","16.42","5.17","2.12",
"1234","黑松","40.77","2.55","0.61",
"1235","興泰","12.21","4.48","1.46",
"1236","宏亞","6.86","11.76","0.85",
"1301","台塑","5.87","12.71","1.45",
"1303","南亞","6.60","14.09","1.49",
"1304","台聚","4.82","12.40","0.78",
"1305","華夏","5.72","0.00","0.52",
"1307","三芳","8.62","7.50","1.42",
"1308","亞聚","4.09","12.31","0.72",
"1309","台達化","6.54","8.31","0.38",
"1310","台苯","16.02","7.97","0.63",
"1312","國喬","5.34","0.00","0.42",
"1313","聯成","5.34","12.02","0.71",
"1314","中石化","13.08","7.77","0.56",
"1315","達新","11.06","8.82","0.58",
"1316","上曜","11.87","0.00","0.42",
"1319","東陽","8.24","5.18","0.87",
"1321","大洋","-","0.00","1.02",
"1323","永裕","7.93","8.33","0.72",
"1324","地球","-","0.00","0.98",
"1325","恆大","6.99","6.86","0.62",
"1326","台化","7.02","12.73","1.42",
