"97年03月26日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.64","3.09","2.34",
"1102","亞泥","15.44","4.36","2.03",
"1103","嘉泥","23.53","0.00","1.11",
"1104","環泥","39.91","4.40","1.16",
"1108","幸福","97.92","3.83","1.11",
"1109","信大","21.15","4.65","0.90",
"1110","東泥","443.33","2.26","0.89",
"1201","味全","26.16","0.00","2.47",
"1203","味王","-","0.00","1.70",
"1210","大成","16.14","3.73","2.38",
"1213","大飲","587.50","0.00","1.04",
"1215","卜蜂","18.24","3.50","1.50",
"1216","統一","20.13","2.58","2.94",
"1217","愛之味","-","0.00","1.31",
"1218","泰山","32.29","0.00","1.01",
"1219","福壽","35.79","1.62","1.06",
"1220","台榮","-","0.00","1.21",
"1225","福懋油","23.89","0.00","1.12",
"1227","佳格","17.98","7.30","1.28",
"1229","聯華","12.75","4.19","1.07",
"1231","聯華食","16.01","3.95","0.87",
"1232","大統益","13.79","5.33","2.52",
"1233","天仁","21.10","3.90","2.34",
"1234","黑松","43.10","1.10","1.03",
"1235","興泰","45.45","1.25","2.30",
"1236","宏亞","14.21","3.49","1.29",
"1301","台塑","12.95","4.43","2.41",
"1303","南亞","10.93","6.20","2.28",
"1304","台聚","12.39","3.47","1.25",
"1305","華夏","-","0.00","0.97",
"1307","三芳","13.40","5.99","1.71",
"1308","亞聚","11.42","3.60","1.21",
"1309","台達化","14.68","0.00","0.72",
"1310","台苯","16.22","5.73","1.16",
"1311","福聚","9.18","6.63","1.16",
"1312","國喬","7.55","0.00","0.93",
"1313","聯成","8.51","6.00","1.14",
"1314","中石化","9.85","0.00","1.20",
"1315","達新","17.99","3.43","1.04",
"1316","上曜","-","0.00","0.63",
"1319","東陽","13.22","2.91","1.44",
"1321","大洋","-","0.84","1.77",
"1323","永裕","25.61","3.98","0.95",
"1324","地球","-","0.46","2.23",
"1325","恆大","15.23","2.24","0.98",
"1326","台化","10.40","5.78","1.84",
"1402","遠東新","25.00","2.88","2.85",
"1409","新纖","-","0.00","0.88",
"1410","南染","176.15","0.00","1.80",
"1413","宏洲","-","0.00","0.63",
"1414","東和","52.33","0.00","0.93",
"1416","廣豐","62.11","0.00","1.35",
"1417","嘉裕","-","0.00","0.84",
"1418","東華","-","0.00","0.59",
"1419","新紡","117.04","1.04","1.87",
"1423","利華","14.74","0.00","0.77",
"1432","大魯閣","1.44","0.00","0.53",
"1434","福懋","7.64","4.05","0.94",
"1435","中福","-","0.00","1.36",
"1436","華友聯","58.42","0.00","1.01",
"1437","勤益控","18.84","0.00","1.56",
"1438","三地開發","-","0.00","1.50",
"1439","雋揚","60.89","0.00","1.19",
"1440","南紡","16.80","1.45","1.12",
"1441","大東","170.25","0.00","1.01",
"1442","名軒","40.53","0.00","2.30",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","25.58","0.00","1.07",
"1445","大宇","-","0.00","0.59",
"1446","宏和","12.36","0.00","0.71",
"1447","力鵬","20.10","0.00","0.80",
"1449","佳和","-","0.00","0.52",
"1451","年興","9.74","8.23","1.00",
"1452","宏益","19.18","2.84","0.76",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.64",
"1455","集盛","22.78","3.66","0.67",
"1456","怡華","-","0.00","0.65",
"1457","宜進","-","0.00","0.65",
"1459","聯發","9.18","1.53","0.99",
"1460","宏遠","27.73","1.80","0.75",
"1463","強盛","-","0.00","0.82",
"1464","得力","103.57","0.00","0.64",
"1465","偉全","48.80","4.92","0.68",
"1466","聚隆","6.85","0.00","0.97",
"1467","南緯","10.19","8.55","1.04",
"1468","昶和","-","0.00","1.28",
"1469","理隆","350.00","0.00","1.05",
"1470","大統新創","-","0.00","0.69",
"1471","首利","-","0.00","1.56",
"1472","三洋實業","-","0.00","0.47",
"1473","台南","9.01","8.98","1.52",
"1474","弘裕","14.92","5.68","0.70",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","9.55","11.31","1.14",
"1477","聚陽","7.78","7.23","2.89",
"1503","士電","23.39","2.85","2.10",
"1504","東元","11.33","3.72","0.96",
"1506","正道","-","0.00","1.86",
"1507","永大","12.94","2.84","1.35",
"1512","瑞利","11.80","4.37","0.92",
"1513","中興電","12.13","5.34","1.74",
"1514","亞力","30.61","2.48","0.83",
"1515","力山","30.07","0.00","0.76",
"1516","川飛","-","0.00","0.85",
"1517","利奇","16.50","4.55","1.14",
"1519","華城","17.53","2.82","3.47",
"1521","大億","14.45","5.52","1.41",
"1522","堤維西","17.61","1.23","1.34",
"1523","開億","10.45","2.16","0.68",
"1524","耿鼎","19.18","5.13","0.87",
"1525","江申","13.82","4.89","0.79",
"1526","日馳","-","0.00","1.13",
"1527","鑽全","10.73","8.15","1.88",
"1528","恩德","8.76","9.60","1.17",
"1529","樂事綠能","-","0.00","0.88",
"1530","亞崴","8.79","6.99","2.35",
"1531","高林股","9.38","5.65","1.45",
"1532","勤美","25.11","4.09","2.59",
"1533","車王電","12.54","4.16","1.46",
"1535","中宇","17.25","4.05","2.77",
"1536","和大","17.70","5.60","2.36",
"1537","廣隆","24.04","2.27","2.55",
"1538","正峰","-","0.00","1.81",
"1539","巨庭","9.02","0.00","0.88",
"1540","喬福","8.87","8.31","2.32",
"1541","錩泰","10.93","0.00","1.00",
"1560","中砂","18.09","6.48","2.27",
"1583","程泰","10.05","0.00","2.76",
"1603","華電","22.69","0.00","0.84",
"1604","聲寶","-","0.00","1.10",
"1605","華新","16.99","10.03","0.76",
"1606","歌林","19.47","0.00","1.10",
"1608","華榮","16.18","2.91","1.02",
"1609","大亞","-","3.35","0.77",
"1611","中電","13.42","5.73","1.22",
"1612","宏泰","9.85","4.63","1.41",
"1613","台一","14.65","0.00","0.93",
"1614","三洋電","37.54","2.76","2.45",
"1615","大山","6.98","10.07","1.08",
"1616","億泰","-","4.37","0.75",
"1617","榮星","-","6.56","0.66",
"1618","合機","56.14","0.00","0.86",
"1701","中化","21.32","3.10","1.63",
"1702","南僑","-","0.00","1.15",
"1704","榮化","16.52","5.94","1.87",
"1707","葡萄王","14.25","3.53","1.80",
"1708","東鹼","10.20","3.91","1.37",
"1709","和益","23.28","5.56","1.03",
"1710","東聯","15.11","5.00","2.01",
"1711","永光","985.00","1.52","1.50",
"1712","興農","18.64","4.88","0.99",
"1713","國化","46.25","1.69","1.01",
"1714","和桐","23.09","0.00","1.08",
"1715","萬洲","20.76","6.10","1.07",
"1716","永信","14.90","5.55","1.82",
"1717","長興","12.30","7.23","1.81",
"1718","中纖","22.18","0.00","0.96",
"1720","生達","14.42","5.28","1.76",
"1721","三晃","-","0.00","1.67",
"1722","台肥","26.32","2.40","2.38",
"1723","中碳","12.90","5.73","3.97",
"1724","台硝","11.20","6.14","1.16",
"1725","元禎","13.40","7.76","1.80",
"1726","永記","11.00","5.52","1.40",
"1727","中華化","33.07","3.44","1.20",
"1729","必翔","31.98","4.21","4.66",
"1730","花仙子","13.37","6.30","1.05",
"1731","美吾華","31.13","1.52","1.18",
"1732","毛寶","19.77","0.00","1.10",
"1733","五鼎","12.67","5.22","4.24",
"1734","杏輝","38.13","1.64","2.08",
"1735","日勝化","23.21","2.44","0.81",
"1736","喬山","10.44","8.77","2.11",
"1737","臺鹽","28.94","4.99","1.07",
"1802","台玻","21.84","3.16","1.79",
"1805","寶徠","-","0.00","1.46",
"1806","冠軍","12.14","6.05","1.40",
"1808","潤隆","27.09","8.58","2.34",
"1809","中釉","23.49","2.01","0.91",
"1810","和成","-","0.00","0.69",
"1902","台紙","14.94","0.00","0.76",
"1903","士紙","24.62","0.00","2.57",
"1904","正隆","23.21","5.69","0.84",
"1905","華紙","16.01","2.70","1.47",
"1906","寶隆","23.50","0.00","0.64",
"1907","永豐餘","22.75","5.13","1.03",
"1909","榮成","22.50","6.21","0.81",
"2002","中鋼","10.88","6.44","2.63",
"2006","東和鋼鐵","12.41","5.48","2.69",
"2007","燁興","-","0.00","0.50",
"2008","高興昌","49.47","0.00","1.58",
"2009","第一銅","10.65","10.69","1.03",
"2010","春源","16.60","8.18","0.83",
"2012","春雨","36.07","4.95","0.83",
"2013","中鋼構","13.59","5.58","1.03",
"2014","中鴻","11.28","1.11","1.77",
"2015","豐興","15.50","4.58","2.89",
"2017","官田鋼","-","0.00","0.86",
"2020","美亞","6.18","8.41","1.57",
"2022","聚亨","-","0.00","0.75",
"2023","燁輝","10.04","7.02","0.78",
"2024","志聯","143.00","0.00","0.58",
"2025","千興","10.90","0.00","0.90",
"2027","大成鋼","6.28","7.24","1.86",
"2028","威致","8.22","0.00","1.18",
"2029","盛餘","10.70","9.80","1.27",
"2030","彰源","6.31","14.44","1.65",
"2031","新光鋼","11.90","3.46","2.24",
"2032","新鋼","20.79","11.93","2.02",
"2033","佳大","-","2.18","0.79",
"2034","允強","14.13","13.55","1.75",
"2062","橋椿","11.85","5.14","1.96",
"2101","南港","11.20","9.01","3.16",
"2102","泰豐","12.04","4.18","1.10",
"2103","台橡","9.68","5.66","2.70",
"2104","國際中橡","17.65","2.71","1.39",
"2105","正新","17.96","2.35","3.31",
"2106","建大","20.29","2.32","1.92",
"2107","厚生","28.33","1.53","1.59",
"2108","南帝","10.89","3.93","2.09",
"2109","華豐","53.00","0.00","0.76",
"2201","裕隆","25.36","2.15","1.22",
"2204","中華","19.21","3.42","0.91",
"2206","三陽工業","24.95","4.41","1.41",
"2207","和泰車","14.79","4.57","2.69",
"2227","裕日車","13.18","5.23","1.29",
"2301","光寶科","8.91","9.28","1.34",
"2302","麗正","-","0.00","0.43",
"2303","聯電","11.93","3.65","1.03",
"2305","全友","3.94","0.00","0.64",
"2308","台達電","12.31","5.23","3.10",
"2311","日月光","14.66","9.85","2.31",
"2312","金寶","23.64","6.73","0.64",
"2313","華通","12.66","4.00","0.77",
"2314","台揚","18.79","3.49","1.54",
"2315","神達","6.93","7.20","1.27",
"2316","楠梓電","-","0.00","0.65",
"2317","鴻海","16.04","2.68","3.56",
"2321","東訊","-","4.23","1.53",
"2323","中環","-","0.00","0.57",
"2324","仁寶","9.25","5.92","1.49",
"2325","矽品","9.70","6.77","2.41",
