日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/4/13,5.93,6.13,5.93,6.1,0.25,4.2735,5.966,5.954,,,,207,196,7307,7344,7433.3,1,1,10.6,-7027,411,306,288,284,0,0,0,0,0,0,306,288,284,0
2012/4/16,6.01,6.03,5.94,6,-0.1,-1.6393,5.95,5.942,,,,60,170,7307,7329.8,7401.4,1,1,7.4,-7279,-252,301,293,287,0,0,0,0,0,0,301,293,287,0
2012/4/17,6.02,6.02,5.75,5.76,-0.24,-4,5.912,5.894,,,,154,153,7314,7322.4,7368.6,0,0.8,4.1,-7715,-436,281,293,287,0,0,0,0,0,0,281,293,287,0
2012/4/18,5.82,5.91,5.5,5.56,-0.2,-3.4722,5.854,5.869,6.134,,,384,196,7213,7293,7328.8,0,0.6,0.8,-7835,-120,280,291,287,0,0,0,0,0,0,280,291,287,0
2012/4/19,5.55,5.64,5.5,5.53,-0.03,-0.5396,5.79,5.862,6.0905,,,148,190,7173,7262.8,7306.8,0,0.4,0.7,-8000,-165,282,290,287,0,0,0,0,0,0,282,290,287,0
2012/4/20,5.52,5.58,5.4,5.4,-0.13,-2.3508,5.65,5.808,6.033,,,135,176,7163,7234,7289,0,0.2,0.6,-8385,-385,278,285,286,0,0,0,0,0,0,278,285,286,0
2012/4/23,5.4,5.73,5.2,5.57,0.17,3.1481,5.564,5.757,5.974,,,493,262,6940,7160.6,7245.2,0,0,0.5,-8755,-370,278,280,286,0,0,0,0,0,0,278,280,286,0
2012/4/24,5.5,5.95,5.5,5.95,0.38,6.8223,5.602,5.757,5.9385,,,519,335,6804,7058.6,7190.5,0,0,0.4,-8783,-28,278,279,286,0,0,0,0,0,0,278,279,286,0
2012/4/25,6.1,6.36,6.1,6.36,0.41,6.8908,5.762,5.808,5.9265,,,897,438,6681,6952.2,7122.6,0,0,0.3,-8428,355,297,283,287,0,0,0,0,0,0,297,283,287,0
2012/4/26,6.49,6.65,6.1,6.36,0,0,5.928,5.859,5.9115,,,1494,707,6980,6913.6,7088.2,40,8,4.2,-8618,-190,298,286,288,0,0,0,0,0,0,298,286,288,0
2012/4/27,6.33,6.33,5.93,6.09,-0.27,-4.2453,6.066,5.858,5.906,,,1056,891,7072,6895.4,7064.7,10,10,5.1,-8912,-294,279,286,285,0,0,0,0,0,0,279,286,285,0
2012/4/30,6,6.32,5.87,6.15,0.06,0.9852,6.182,5.873,5.9075,,,589,911,7172,6941.8,7051.2,41,18.2,9.1,-8893,19,282,287,283,0,0,0,0,0,0,282,287,283,0
2012/5/2,6.25,6.58,6.25,6.58,0.43,6.9919,6.308,5.955,5.9245,,,1730,1153,7406,7062.2,7060.4,36,25.4,12.7,-8392,501,297,291,285,0,0,0,0,0,0,297,291,285,0
2012/5/3,6.58,6.58,6.36,6.5,-0.08,-1.2158,6.336,6.049,5.959,,,651,1104,7221,7170.2,7061.2,30,31.4,15.7,-8502,-110,290,289,286,0,0,0,0,0,0,290,289,286,0
2012/5/4,6.32,6.52,6.32,6.4,-0.1,-1.5385,6.344,6.136,5.999,,,473,899,7250,7224.2,7068.9,30,29.4,18.7,-8253,249,312,292,289,0,0,0,0,0,0,312,292,289,0
2012/5/7,6.3,6.3,6.04,6.12,-0.28,-4.375,6.35,6.208,6.008,,,477,784,7302,7270.2,7082.8,15,30.4,20.2,-8588,-335,281,293,289,0,0,0,0,0,0,281,293,289,0
2012/5/8,6.02,6.2,6.02,6.04,-0.08,-1.3072,6.328,6.255,6.006,,,135,693,7312,7298.2,7120,15,25.2,21.7,-8531,57,283,293,290,0,0,0,0,0,0,283,293,290,0
2012/5/9,5.98,6.02,5.85,5.9,-0.14,-2.3179,6.192,6.25,6.0035,,,211,389,7282,7273.4,7167.8,12,20.4,22.9,-8789,-258,285,290,291,0,0,0,0,0,0,285,290,291,0
2012/5/10,5.9,6,5.84,5.9,0,0,6.072,6.204,6.006,,,185,296,7285,7286.2,7228.2,12,16.8,24.1,-8979,-190,281,289,289,0,0,0,0,0,0,281,289,289,0
2012/5/11,5.84,5.9,5.7,5.72,-0.18,-3.0508,5.936,6.14,5.9995,,,139,229,7258,7287.8,7256,7,12.2,20.8,-9300,-321,281,282,287,0,0,0,0,0,0,281,282,287,0
2012/5/14,5.73,5.73,5.55,5.61,-0.11,-1.9231,5.834,6.092,5.975,,,98,153,7283,7284,7277.1,7,10.6,20.5,-9522,-222,285,283,288,0,0,0,0,0,0,285,283,288,0
2012/5/15,5.51,5.58,5.4,5.58,-0.03,-0.5348,5.742,6.035,5.954,,,116,149,7316,7284.8,7291.5,7,9,17.1,-9555,-33,281,283,288,0,0,0,0,0,0,281,283,288,0
2012/5/16,5.41,5.59,5.41,5.59,0.01,0.1792,5.68,5.936,5.9455,,,94,126,7300,7288.4,7280.9,7,8,14.2,-9956,-401,286,283,287,0,0,0,0,0,0,286,283,287,0
2012/5/17,5.5,5.98,5.5,5.98,0.39,6.9767,5.696,5.884,5.9665,,,772,243,7416,7314.6,7300.4,13,8.2,12.5,-9700,256,281,283,286,0,0,0,0,0,0,281,283,286,0
2012/5/18,5.75,5.8,5.7,5.8,-0.18,-3.01,5.712,5.824,5.98,,,204,256,7364,7335.8,7311.8,12,9.2,10.7,-10235,-535,281,283,283,0,0,0,0,0,0,281,283,283,0
2012/5/21,5.8,5.94,5.72,5.76,-0.04,-0.6897,5.742,5.788,5.998,,,238,284,7261,7331.4,7307.7,12,10.2,10.4,-10120,115,281,282,283,0,0,0,0,0,0,281,282,283,0
2012/5/22,5.81,5.88,5.79,5.81,0.05,0.8681,5.788,5.765,6.01,,,169,295,7287,7325.6,7305.2,12,11.2,10.1,-9727,393,281,282,282,0,0,0,0,0,0,281,282,282,0
2012/5/23,5.8,5.8,5.7,5.74,-0.07,-1.2048,5.818,5.749,5.9995,,,101,296,7300,7325.6,7307,12,12.2,10.1,-10102,-375,281,281,282,0,0,0,0,0,0,281,281,282,0
2012/5/24,5.74,5.81,5.53,5.68,-0.06,-1.0453,5.758,5.727,5.9655,,,127,167,7295,7301.4,7308,10,11.6,9.9,-10471,-369,281,281,282,0,0,0,0,0,0,281,281,282,0
2012/5/25,5.72,5.72,5.51,5.6,-0.08,-1.4085,5.718,5.715,5.9275,,,83,143,7286,7285.8,7310.8,8,10.8,10,-10695,-224,281,281,282,0,0,0,0,0,0,281,281,282,0
2012/5/28,5.59,5.83,5.53,5.66,0.06,1.0714,5.698,5.72,5.906,,,60,108,7287,7291,7311.2,7,9.8,10,-10527,168,281,281,282,0,0,0,0,0,0,281,281,282,0
2012/5/29,5.69,5.91,5.69,5.82,0.16,2.8269,5.7,5.744,5.8895,,,269,128,7223,7278.2,7301.9,10,9.4,10.3,-9955,572,281,281,282,0,0,0,0,0,0,281,281,282,0
2012/5/30,5.82,5.82,5.75,5.82,0,0,5.716,5.767,5.8515,,,83,124,7226,7263.4,7294.5,10,9,10.6,-10166,-211,281,281,281,0,0,0,0,0,0,281,281,281,0
2012/5/31,5.71,5.83,5.7,5.8,-0.02,-0.3436,5.74,5.749,5.8165,,,69,112,7237,7251.8,7276.6,7,8.4,10,-10139,27,281,281,281,0,0,0,0,0,0,281,281,281,0
2012/6/1,5.6,5.66,5.51,5.6,-0.2,-3.4483,5.74,5.729,5.7765,,,100,116,7244,7243.4,7264.6,5,7.8,9.3,-10536,-397,573,340,310,0,0,0,0,0,0,573,340,310,0
2012/6/4,5.25,5.45,5.21,5.21,-0.39,-6.9643,5.65,5.674,5.731,,,255,155,7280,7242,7266.5,5,7.4,8.6,-11149,-613,573,398,340,0,0,0,0,0,0,573,398,340,0
2012/6/5,5.29,5.36,5.21,5.24,0.03,0.5758,5.534,5.617,5.691,,,247,150,7248,7247,7262.6,5,6.4,7.9,-10743,406,573,456,369,0,0,0,0,0,0,573,456,369,0
2012/6/6,5.25,5.34,5.21,5.23,-0.01,-0.1908,5.416,5.566,5.6575,,,171,168,7270,7255.8,7259.6,5,5.4,7.2,-10425,318,573,515,398,0,0,0,0,0,0,573,515,398,0
2012/6/7,5.28,5.31,5.23,5.24,0.01,0.1912,5.304,5.522,5.6245,,,109,176,7266,7261.6,7256.7,5,5,6.7,-10378,47,573,573,427,0,0,0,0,0,0,573,573,427,0
2012/6/8,5.21,5.21,5.05,5.05,-0.19,-3.626,5.194,5.467,5.591,,,105,177,7254,7263.6,7253.5,5,5,6.4,-10523,-145,573,573,456,0,0,0,0,0,0,573,573,456,0
2012/6/11,5.11,5.29,5.11,5.29,0.24,4.7525,5.21,5.43,5.575,,,478,222,7241,7255.8,7248.9,8,5.6,6.5,-10259,264,573,573,486,0,0,0,0,0,0,573,573,486,0
2012/6/12,5.22,5.24,5.15,5.2,-0.09,-1.7013,5.202,5.368,5.556,,,42,181,7239,7254,7250.5,8,6.2,6.3,-10438,-179,573,573,515,0,0,0,0,0,0,573,573,515,0
2012/6/13,5.28,5.28,5.22,5.24,0.04,0.7692,5.204,5.31,5.5385,,,105,167,7205,7241,7248.4,10,7.2,6.3,-10283,155,573,573,544,0,0,0,0,0,0,573,573,544,0
2012/6/14,5.28,5.33,5.15,5.16,-0.08,-1.5267,5.188,5.246,5.4975,5.866,,96,165,7251,7238,7249.8,7,7.6,6.3,-10390,-107,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/15,5.23,5.3,5.19,5.25,0.09,1.7442,5.228,5.211,5.47,5.8468,,139,172,7269,7241,7252.3,8,8.2,6.6,-10080,310,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/18,5.3,5.5,5.3,5.37,0.12,2.2857,5.244,5.227,5.4505,5.8272,,132,102,7224,7237.6,7246.7,6,7.8,6.7,-9654,426,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/19,5.4,5.45,5.25,5.25,-0.12,-2.2346,5.254,5.228,5.4225,5.8022,,129,120,7213,7232.4,7243.2,5,7.2,6.7,-9853,-199,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/20,5.3,5.34,5.25,5.3,0.05,0.9524,5.266,5.235,5.4005,5.7795,,93,117,7040,7199.4,7220.2,9,7,7.1,-9628,225,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/21,5.3,5.34,5.2,5.27,-0.03,-0.566,5.288,5.238,5.38,5.7573,,41,106,7026,7154.4,7196.2,6,6.8,7.2,-9668,-40,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/22,5.21,5.29,5.13,5.29,0.02,0.3795,5.296,5.262,5.3645,5.7345,,42,87,7007,7102,7171.5,6,6.4,7.3,-9651,17,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/25,5.29,5.43,5.21,5.26,-0.03,-0.5671,5.274,5.259,5.3445,5.7188,,78,76,6971,7051.4,7144.5,6,6.4,7.1,-9708,-57,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/26,5.24,5.29,5.18,5.19,-0.07,-1.3308,5.262,5.258,5.313,5.7033,,71,65,6958,7000.4,7116.4,6,6.6,6.9,-10008,-300,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/27,5.55,5.55,5.55,5.55,0.36,6.9364,5.312,5.289,5.2995,5.6918,,228,92,6976,6987.6,7093.5,10,6.8,6.9,-9854,154,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/28,5.93,5.93,5.61,5.61,0.06,1.0811,5.38,5.334,5.29,5.6885,,726,229,7102,7002.8,7078.6,32,12,9.4,-9914,-60,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/6/29,5.66,5.72,5.51,5.55,-0.06,-1.0695,5.432,5.364,5.2875,5.6877,,318,284,7069,7015.2,7058.6,8,12.4,9.4,-9666,248,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/2,5.57,5.58,5.48,5.48,-0.07,-1.2613,5.476,5.375,5.301,5.68,,169,302,7034,7027.8,7039.6,5,12.2,9.3,-9400,266,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/3,5.49,5.7,5.49,5.65,0.17,3.1022,5.568,5.415,5.3215,5.6728,,154,319,7076,7051.4,7025.9,5,12,9.3,-9204,196,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/4,5.59,5.69,5.59,5.65,0,0,5.588,5.45,5.3425,5.6678,,72,287,7084,7073,7030.3,5,11,8.9,-9030,174,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/5,5.67,5.68,5.47,5.47,-0.18,-3.1858,5.56,5.47,5.354,5.6615,,163,175,7148,7082.2,7042.5,5,5.6,8.8,-9115,-85,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/6,5.43,5.52,5.39,5.47,0,0,5.544,5.488,5.375,5.6552,,183,148,7147,7097.8,7056.5,6,5.2,8.8,-9337,-222,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/9,5.48,5.48,5.42,5.46,-0.01,-0.1828,5.54,5.508,5.3835,5.6445,,55,125,7150,7121,7074.4,5,5.2,8.7,-9493,-156,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/10,5.46,5.57,5.45,5.45,-0.01,-0.1832,5.5,5.534,5.396,5.6353,,177,130,7125,7130.8,7091.1,5,5.2,8.6,-9785,-292,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/11,5.45,5.55,5.45,5.5,0.05,0.9174,5.47,5.529,5.409,5.631,,319,179,7167,7147.4,7110.2,2,4.6,7.8,-9717,68,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/12,5.42,5.46,5.35,5.35,-0.15,-2.7273,5.446,5.503,5.4185,5.6275,,100,166,7165,7150.8,7116.5,0,3.6,4.6,-10058,-341,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/13,5.33,5.33,5.26,5.26,-0.09,-1.6822,5.404,5.474,5.419,5.623,,87,147,7167,7154.8,7126.3,0,2.4,3.8,-10305,-247,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/16,5.28,5.29,5.12,5.28,0.02,0.3802,5.368,5.454,5.4145,5.621,,80,152,7160,7156.8,7138.9,0,1.4,3.3,-10514,-209,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/17,5.21,5.21,5.2,5.2,-0.08,-1.5152,5.318,5.409,5.412,5.6148,,16,120,7148,7161.4,7146.1,0,0.4,2.8,-10373,141,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/18,5.2,5.25,5.16,5.17,-0.03,-0.5769,5.252,5.361,5.4055,5.6018,,59,68,7153,7158.6,7153,0,0,2.3,-10581,-208,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/19,5.15,5.2,5.13,5.19,0.02,0.3868,5.22,5.333,5.4015,5.5823,,82,64,7156,7156.8,7153.8,0,0,1.8,-10246,335,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/20,5.2,5.2,5.16,5.16,-0.03,-0.578,5.2,5.302,5.395,5.5623,,84,64,7150,7153.4,7154.1,0,0,1.2,-10260,-14,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/23,5.13,5.13,5,5.01,-0.15,-2.907,5.146,5.257,5.3825,5.5443,,59,60,7174,7156.2,7156.5,0,0,0.7,-10619,-359,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/24,4.8,4.98,4.8,4.82,-0.19,-3.7924,5.07,5.194,5.364,5.5222,,74,71,7153,7157.2,7159.3,0,0,0.2,-10794,-175,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/25,4.5,4.97,4.5,4.88,0.06,1.2448,5.012,5.132,5.3305,5.4938,,116,83,7131,7152.8,7155.7,1,0.2,0.1,-10815,-21,573,573,573,0,0,0,0,0,0,573,573,573,0
2012/7/26,4.9,4.9,4.65,4.76,-0.12,-2.459,4.926,5.073,5.288,5.4648,,129,92,7156,7152.8,7154.8,0,0.2,0.1,-10725,90,570,573,573,0,0,0,0,0,0,570,573,573,0
2012/7/27,4.91,5.09,4.91,5.09,0.33,6.9328,4.912,5.056,5.265,5.443,,162,108,7194,7161.6,7157.5,7,1.6,0.8,-10400,325,570,572,573,0,0,0,0,0,0,570,572,573,0
2012/7/30,5.18,5.18,4.91,4.91,-0.18,-3.5363,4.892,5.019,5.2365,5.4228,,180,132,7150,7156.8,7156.5,1,1.8,0.9,-10354,46,570,571,572,0,0,0,0,0,0,570,571,572,0
2012/7/31,4.91,5.04,4.91,5.03,0.12,2.444,4.934,5.002,5.2055,5.406,,80,133,7131,7152.4,7154.8,1,2,1,-10273,81,570,571,572,0,0,0,0,0,0,570,571,572,0
2012/8/1,5,5.05,5,5.01,-0.02,-0.3976,4.96,4.986,5.1735,5.3912,,95,129,7118,7149.8,7151.3,1,2,1.1,-10138,135,570,570,572,0,0,0,0,0,0,570,570,572,0
2012/8/3,5.2,5.33,5,5.02,0.01,0.1996,5.012,4.969,5.151,5.3765,,159,135,7167,7152,7152.4,1,2.2,1.2,-10265,-127,570,570,571,0,0,0,0,0,0,570,570,571,0
2012/8/6,5.14,5.14,4.96,5,-0.02,-0.3984,4.994,4.953,5.1275,5.3645,,108,124,7156,7144.4,7153,1,1,1.3,-10223,42,570,570,571,0,0,0,0,0,0,570,570,571,0
2012/8/7,4.94,4.96,4.83,4.94,-0.06,-1.2,5,4.946,5.1015,5.3533,,137,115,7168,7148,7152.4,0,0.8,1.3,-10454,-231,570,570,571,0,0,0,0,0,0,570,570,571,0
2012/8/8,4.98,5.07,4.98,5,0.06,1.2146,4.994,4.964,5.079,5.3437,,243,148,7160,7153.8,7153.1,0,0.6,1.3,-10339,115,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/9,5,5.08,5,5,0,0,4.992,4.976,5.054,5.3338,,221,173,7162,7162.6,7156.2,0,0.4,1.2,-9973,366,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/10,5.08,5.15,5.02,5.1,0.1,2,5.008,5.01,5.0415,5.3192,,97,161,7198,7168.8,7160.4,0,0.2,1.2,-9799,174,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/13,5.12,5.19,5.08,5.11,0.01,0.1961,5.03,5.012,5.034,5.3077,,236,186,7202,7178,7161.2,0,0,0.5,-9738,61,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/14,5.17,5.25,5.15,5.19,0.08,1.5656,5.08,5.04,5.0295,5.2982,,259,211,7225,7189.4,7168.7,0,0,0.4,-9672,66,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/15,5.21,5.21,5.16,5.19,0,0,5.118,5.056,5.029,5.2878,,144,191,7194,7196.2,7175,0,0,0.3,-9689,-17,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/16,5.29,5.29,5.18,5.24,0.05,0.9634,5.166,5.079,5.0325,5.2795,,138,174,7210,7205.8,7184.2,1,0.2,0.3,-9442,247,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/17,5.21,5.39,5.21,5.34,0.1,1.9084,5.214,5.111,5.04,5.2738,,239,203,7207,7207.6,7188.2,1,0.4,0.3,-9283,159,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/20,5.33,5.53,5.32,5.48,0.14,2.6217,5.288,5.159,5.056,5.2718,,162,188,7197,7206.6,7192.3,1,0.6,0.3,-9410,-127,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/21,5.48,5.5,5.36,5.45,-0.03,-0.5474,5.34,5.21,5.078,5.2683,,132,163,7169,7195.4,7192.4,1,0.8,0.4,-9257,153,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/22,5.44,5.6,5.44,5.45,0,0,5.392,5.255,5.1095,5.2622,,488,231,7157,7188,7192.1,1,1,0.5,-9179,78,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/23,5.45,5.5,5.41,5.41,-0.04,-0.7339,5.426,5.296,5.136,5.2553,,310,266,7009,7147.8,7176.8,0,0.8,0.5,-9177,2,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/24,5.38,5.42,5.25,5.38,-0.03,-0.5545,5.434,5.324,5.167,5.2483,,182,254,6276,6961.6,7084.6,0,0.6,0.5,-9129,48,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/27,5.38,5.38,5.26,5.26,-0.12,-2.2305,5.39,5.339,5.1755,5.2427,,138,250,6230,6768.2,6987.4,0,0.4,0.5,-9147,-18,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/28,5.21,5.24,5.06,5.07,-0.19,-3.6122,5.314,5.327,5.1835,5.2403,,169,257,6261,6586.6,6891,0,0.2,0.5,-9530,-383,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/29,5.1,5.18,5.1,5.16,0.09,1.7751,5.256,5.324,5.19,5.239,,69,173,6258,6406.8,6797.4,0,0,0.5,-9316,214,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/30,5.31,5.49,5.22,5.22,0.06,1.1628,5.218,5.322,5.2005,5.2388,,301,171,6260,6257,6702.4,0,0,0.4,-9353,-37,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/8/31,5.2,5.28,5.2,5.2,-0.02,-0.3831,5.182,5.308,5.2095,5.2382,,71,149,6262,6254.2,6607.9,0,0,0.3,-9413,-60,570,570,570,0,0,0,0,0,0,570,570,570,0
2012/9/3,5.21,5.3,5.19,5.22,0.02,0.3846,5.174,5.282,5.2205,5.241,,106,143,6264,6261,6514.6,0,0,0.2,-9260,153,570,570,570,0,0,0,17,3,2,587,574,572,0
2012/9/4,5.25,5.4,5.22,5.37,0.15,2.8736,5.234,5.274,5.242,5.2423,,181,145,6298,6268.4,6427.5,3,0.6,0.4,-9209,51,570,570,570,0,0,0,17,7,3,587,577,574,0
2012/9/5,5.37,5.37,5.25,5.25,-0.12,-2.2346,5.252,5.254,5.2545,5.2432,,237,179,6330,6282.8,6344.8,3,1.2,0.6,-9347,-138,570,570,570,0,0,0,17,10,5,587,580,575,0
2012/9/6,5.24,5.24,5.17,5.18,-0.07,-1.3333,5.244,5.231,5.2635,5.2422,,248,168,6288,6288.4,6272.7,2,1.6,0.8,-9441,-94,570,570,570,0,0,0,17,14,7,587,584,577,0
2012/9/7,5.28,5.28,5.2,5.2,0.02,0.3861,5.244,5.213,5.2685,5.2428,5.5544,111,176,6301,6296.2,6275.2,2,2,1,-9279,162,570,570,570,0,0,0,17,17,8,587,587,579,0
2012/9/10,5.24,5.56,5.18,5.4,0.2,3.8462,5.28,5.227,5.283,5.2453,5.5461,480,251,6260,6295.4,6278.2,4,2.8,1.4,-9171,108,570,570,570,0,0,0,17,17,10,587,587,580,0
2012/9/11,5.4,5.51,5.37,5.44,0.04,0.7407,5.294,5.264,5.2955,5.2465,5.5368,1026,420,7033,6442.4,6355.4,4,3,1.8,-9266,-95,570,570,570,0,0,0,17,17,12,587,587,582,0
2012/9/12,5.6,5.82,5.5,5.78,0.34,6.25,5.4,5.326,5.325,5.2553,5.5288,2002,773,7520,6680.4,6481.6,63,15,8.1,-9067,199,570,570,570,0,0,0,17,17,14,587,587,584,0
2012/9/13,5.7,5.89,5.55,5.78,0,0,5.52,5.382,5.352,5.2633,5.5214,2026,1129,7208,6864.4,6576.4,31,20.8,11.2,-9111,-44,573,571,570,0,0,0,17,17,15,590,588,586,0
2012/9/14,5.97,5.97,5.81,5.81,0.03,0.519,5.642,5.443,5.3755,5.2723,5.5148,647,1236,7220,7048.2,6672.2,31,26.6,14.3,-8937,174,573,571,571,0,0,0,17,17,17,590,588,588,0
2012/9/17,5.97,5.97,5.73,5.73,-0.08,-1.3769,5.708,5.494,5.388,5.2797,5.5071,341,1208,7151,7226.4,6760.9,1,26,14.4,-8949,-12,573,572,571,0,0,0,17,17,17,590,589,588,0
2012/9/18,5.79,5.84,5.65,5.74,0.01,0.1745,5.768,5.531,5.4025,5.2877,5.5033,277,1058,7130,7245.8,6844.1,1,25.4,14.2,-9006,-57,570,572,571,0,0,0,17,17,17,587,589,588,0
2012/9/19,5.6,5.73,5.6,5.65,-0.09,-1.5679,5.742,5.571,5.4125,5.2953,5.4993,366,731,7228,7187.4,6933.9,1,13,14,-8959,47,570,572,571,0,0,0,17,17,17,587,589,588,0
2012/9/20,5.61,5.66,5.53,5.58,-0.07,-1.2389,5.702,5.611,5.421,5.2958,5.4938,207,367,7167,7179.2,7021.8,0,6.8,13.8,-9126,-167,570,571,571,0,0,0,17,17,17,587,588,588,0
