日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2013/2/6,38.18,38.5,37.8,38.2,0.6,1.5957,37.918,37.514,36.8175,,,21840,42268.4,0,0,0,0,0,0,-8613,-135,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/18,37.81,38.18,37.7,37.8,-0.4,-1.0471,38.016,37.454,37.0075,,,41250,49258.4,0,0,0,0,0,0,-8361,252,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/19,37.9,37.98,37.3,37.7,-0.1,-0.2646,37.956,37.594,37.1675,,,60000,55858.4,0,0,0,0,0,0,-8194,167,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/20,37.31,37.7,37.3,37.47,-0.23,-0.6101,37.754,37.691,37.316,,,25000,43418,0,0,0,0,0,0,-7934,260,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/21,37.47,37.47,36.5,37.19,-0.28,-0.7473,37.672,37.71,37.4755,,,31100,35838,0,0,0,0,0,0,-8292,-358,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/22,36.8,37.1,35.5,35.5,-1.69,-4.5442,37.132,37.525,37.4905,,,18000,35070,0,0,0,0,0,0,-8434,-142,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/23,36.2,36.63,35.5,36,0.5,1.4085,36.772,37.394,37.4905,,,81600,43140,0,0,0,0,0,0,-8141,293,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/25,36.2,36.2,36.2,36.2,0.2,0.5556,36.472,37.214,37.4655,,,1000,31340,0,0,0,0,0,0,-8220,-79,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/26,36.19,36.2,35.82,36.19,-0.01,-0.0276,36.216,36.985,37.375,,,44000,35140,0,0,0,0,0,0,-8655,-435,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/27,35.81,39.5,35.81,39.1,2.91,8.0409,36.598,37.135,37.355,,,105989,50117.8,0,0,0,0,0,0,-8595,60,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/1,37.85,39.2,37.31,39.2,0.1,0.2558,37.338,37.235,37.3745,,,74000,61317.8,0,0,0,0,0,0,-8262,333,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/4,39,39,37.5,37.7,-1.5,-3.8265,37.678,37.225,37.3395,,,78218,60641.4,0,0,0,0,0,0,-8753,-491,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/5,38.5,39.2,38,39.2,1.5,3.9788,38.278,37.375,37.4845,,,51600,70761.4,0,0,0,0,0,0,-8475,278,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/6,38,38.7,38,38.7,-0.5,-1.2755,38.78,37.498,37.5945,,,62120,74385.4,0,0,0,0,0,0,-8324,151,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/7,38.01,38.88,38.01,38.51,-0.19,-0.491,38.662,37.63,37.67,,,36100,60407.6,0,0,0,0,0,0,-8177,147,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/8,38.88,39,38.51,39,0.49,1.2724,38.622,37.98,37.7525,,,68000,59207.6,0,0,0,0,0,0,-7983,194,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/11,39,39.2,38.75,38.9,-0.1,-0.2564,38.862,38.27,37.832,,,82000,59964,0,0,0,0,0,0,-7844,139,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/12,39,39.15,38.8,38.8,-0.1,-0.2571,38.782,38.53,37.872,,,82000,66044,0,0,0,0,0,0,-8202,-358,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/13,38.71,39.1,38.61,38.98,0.18,0.4639,38.838,38.809,37.897,,,91000,71820,0,0,0,0,0,0,-8346,-144,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/14,38.97,39.29,38.8,39,0.02,0.0513,38.936,38.799,37.967,,,181300,100860,0,0,0,0,0,0,-8618,-272,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/15,39.2,39.6,39,39.11,0.11,0.2821,38.958,38.79,38.0125,,,122066,111673.2,0,0,0,0,0,0,-8760,-142,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/18,39.39,39.44,38.81,39.29,0.18,0.4602,39.036,38.949,38.087,,,80500,111373.2,0,0,0,0,0,0,-9387,-627,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/19,39.3,39.3,38.9,39.14,-0.15,-0.3818,39.104,38.943,38.159,,,82740,111521.2,0,0,0,0,0,0,-9063,324,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/20,38.86,39,38.8,39,-0.14,-0.3577,39.108,38.973,38.2355,,,37000,100721.2,0,0,0,0,0,0,-9262,-199,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/21,38.81,39,38.81,39,0,0,39.108,39.022,38.326,,,17000,67861.2,0,0,0,0,0,0,-8988,274,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/22,38.81,39.15,38.81,39,0,0,39.086,39.022,38.501,,,20000,47448,0,0,0,0,0,0,-9024,-36,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/25,39,39.15,38.71,39,0,0,39.028,39.032,38.651,,,59400,43228,0,0,0,0,0,0,-8734,290,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/26,39,39,37.05,38.79,-0.21,-0.5385,38.958,39.031,38.7805,,,92624,45204.8,0,0,0,0,0,0,-8701,33,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/27,38.8,39,38.41,38.61,-0.18,-0.464,38.88,38.994,38.9015,,,52000,48204.8,0,0,0,0,0,0,-8550,151,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/28,38.8,38.8,37.81,38.4,-0.21,-0.5439,38.76,38.934,38.8665,,,77000,60204.8,0,0,0,0,0,0,-8650,-100,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/29,38.4,38.93,37.86,38.79,0.39,1.0156,38.718,38.902,38.846,,,82100,72624.8,0,0,0,0,0,0,-8335,315,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/1,38.79,39.2,38.5,39,0.21,0.5414,38.718,38.873,38.911,,,60010,72746.8,0,0,0,0,0,0,-8562,-227,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/2,39.2,39.99,38.8,39.4,0.4,1.0256,38.84,38.899,38.921,,,187801,91782.2,0,0,0,0,0,0,-8569,-7,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/3,39.21,39.5,39,39.26,-0.14,-0.3553,38.97,38.925,38.949,,,101200,101622.2,0,0,0,0,0,0,-8378,191,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/8,39.26,39.59,39.21,39.55,0.29,0.7387,39.2,38.98,39.001,,,68500,99922.2,0,0,0,0,0,0,-9094,-716,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/9,39.4,39.69,39.3,39.65,0.1,0.2528,39.372,39.045,39.0335,,,84560,100414.2,0,0,0,0,0,0,-9216,-122,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/10,39.5,40.2,39.5,40,0.35,0.8827,39.572,39.145,39.0885,37.9495,,43000,97012.2,0,0,0,0,0,0,-9079,137,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/11,40,42.63,40,41.03,1.03,2.575,39.898,39.369,39.2,37.9417,,162957,92043.4,0,0,0,0,0,0,-8588,491,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/12,41.02,41.17,40.8,41.17,0.14,0.3412,40.28,39.625,39.3095,37.9778,,121882,96179.8,0,0,0,0,0,0,-8790,-202,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/15,41.65,42,41.01,41.01,-0.16,-0.3886,40.572,39.886,39.41,38.0313,,124000,107279.8,0,0,0,0,0,0,-9113,-323,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/16,41,41.39,40.9,41.39,0.38,0.9266,40.92,40.146,39.524,38.118,,67550,103877.8,0,0,0,0,0,0,-9131,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/17,41.4,41.4,40.86,41.39,0,0,41.198,40.385,39.629,38.2412,,31000,101477.8,0,0,0,0,0,0,-8908,223,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/18,41.4,41.79,40.9,41.5,0.11,0.2658,41.292,40.595,39.747,38.3578,,35000,75886.4,0,0,0,0,0,0,-8927,-19,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/19,41.6,42.39,41.41,41.6,0.1,0.241,41.378,40.829,39.877,38.4762,,201000,91710,0,0,0,0,0,0,-8517,410,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/22,41.7,42.09,41.5,41.71,0.11,0.2644,41.518,41.045,40.0125,38.6047,,116040,90118,0,0,0,0,0,0,-8384,133,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/23,41.7,41.8,41.35,41.35,-0.36,-0.8631,41.51,41.215,40.13,38.7072,,83000,93208,0,0,0,0,0,0,-8395,-11,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/24,41.6,42.1,41.6,41.8,0.45,1.0883,41.592,41.395,40.27,38.8038,,113000,109608,0,0,0,0,0,0,-8013,382,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/25,41.9,42.2,41.61,41.61,-0.19,-0.4545,41.614,41.453,40.411,38.8857,,29000,108408,0,0,0,0,0,0,-8240,-227,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/26,42,42.3,41.9,42.01,0.4,0.9613,41.696,41.537,40.581,38.9525,,53000,78808,0,0,0,0,0,0,-8342,-102,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/29,41.8,41.99,41.8,41.9,-0.11,-0.2618,41.734,41.626,40.756,38.9925,,26000,60800,0,0,0,0,0,0,-8428,-86,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/30,42,42.17,42,42,0.1,0.2387,41.864,41.687,40.9165,39.0457,,47920,53784,0,0,0,0,0,0,-8188,240,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/2,42.18,42.24,42,42.19,0.19,0.4524,41.942,41.767,41.076,39.1088,,75000,46184,0,0,0,0,0,0,-8205,-17,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/3,41.8,42.2,41.8,42,-0.19,-0.4503,42.02,41.817,41.206,39.2038,,33000,46984,0,0,0,0,0,0,-8256,-51,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/6,41.8,42.4,41.8,42.4,0.4,0.9524,42.098,41.897,41.363,39.3022,,8000,37984,0,0,0,0,0,0,-8129,127,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/7,41.81,42,41.81,42,-0.4,-0.9434,42.118,41.926,41.4855,39.3855,,29000,38584,0,0,0,0,0,0,-8245,-116,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/8,42.45,42.45,41.9,42.2,0.2,0.4762,42.158,42.011,41.613,39.4663,,13000,31600,0,0,0,0,0,0,-7994,251,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/9,42.2,42.2,41.31,41.7,-0.5,-1.1848,42.06,42.001,41.698,39.5395,,143000,45200,0,0,0,0,0,0,-7792,202,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/10,41.79,42,40.8,42,0.3,0.7194,42.06,42.04,41.7465,39.6062,,97000,58000,0,0,0,0,0,0,-7866,-74,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/13,41,42,40,42,0,0,41.98,42.039,41.788,39.6648,,38200,64040,0,0,0,0,0,0,-8161,-295,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/14,42,42,41.7,41.8,-0.2,-0.4762,41.94,42.029,41.8275,39.7348,,20000,62240,0,0,0,0,0,0,-8148,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/15,41.8,41.8,41.51,41.8,0,0,41.86,42.009,41.848,39.7948,,19200,63480,0,0,0,0,0,0,-7709,439,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/16,41.31,42,41.31,42,0.2,0.4785,41.92,41.99,41.8785,39.8648,,27000,40280,0,0,0,0,0,0,-7550,159,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/17,41.3,41.31,41,41,-1,-2.381,41.72,41.89,41.8535,39.9198,,20000,24880,0,0,0,0,0,0,-7407,143,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/20,40.81,42,40.81,42,1,2.439,41.72,41.85,41.8735,39.9953,,39000,25040,0,0,0,0,0,0,-7297,110,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/21,41.5,41.99,41.3,41.99,-0.01,-0.0238,41.758,41.849,41.8875,40.0753,,13000,23640,0,0,0,0,0,0,-7036,261,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/22,41.5,43,41.5,42.5,0.51,1.2146,41.898,41.879,41.945,40.192,,73000,34400,0,0,0,0,0,0,-6798,238,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/23,42.21,42.21,41,41.99,-0.51,-1.2,41.896,41.908,41.9545,40.2918,,55000,40000,0,0,0,0,0,0,-7329,-531,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/24,41.06,41.95,41,41.95,-0.04,-0.0953,42.086,41.903,41.9715,40.3877,,67000,49400,0,0,0,0,0,0,-7665,-336,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/27,41.13,42.99,41.13,42.99,1.04,2.4791,42.284,42.002,42.0205,40.501,,9000,43400,0,0,0,0,0,0,-7266,399,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/28,43.14,43.14,42,42,-0.99,-2.3029,42.286,42.022,42.0255,40.5493,,24010,45602,0,0,0,0,0,0,-7205,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/29,43.19,43.19,43,43,1,2.381,42.386,42.142,42.0755,40.6127,,13000,33602,0,0,0,0,0,0,-6827,378,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/30,43.2,43.2,43.19,43.19,0.19,0.4419,42.626,42.261,42.1255,40.7042,,12000,25002,0,0,0,0,0,0,-7056,-229,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/31,43,43.19,42,42.69,-0.5,-1.1577,42.774,42.43,42.16,40.7623,,93030,30208,0,0,0,0,0,0,-6913,143,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/3,42.37,42.7,42,42.69,0,0,42.714,42.499,42.1745,40.8288,,56000,39608,0,0,0,0,0,0,-7076,-163,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/4,42.1,42.64,42.1,42.3,-0.39,-0.9136,42.774,42.53,42.1895,40.892,,47000,44206,0,0,0,0,0,0,-7324,-248,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/5,42.48,42.49,42,42.49,0.19,0.4492,42.672,42.529,42.204,40.9502,,31000,47806,0,0,0,0,0,0,-7383,-59,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/6,42.49,42.5,42.1,42.49,0,0,42.532,42.579,42.2435,41.01,,27000,50806,0,0,0,0,0,0,-7777,-394,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/7,42.1,42.1,42.1,42.1,-0.39,-0.9179,42.414,42.594,42.2485,41.065,,2000,32600,0,0,0,0,0,0,-8165,-388,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/10,42.5,42.5,42.5,42.5,0.4,0.9501,42.376,42.545,42.2735,41.1237,,20100,25420,0,0,0,0,0,0,-7841,324,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,42.5,42.5,42,42,-0.5,-1.1765,42.316,42.545,42.2835,41.1737,,9000,17820,0,0,0,0,0,0,-8034,-193,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/13,42.2,42.2,39.8,41.2,-0.8,-1.9048,42.058,42.365,42.2535,41.2085,,893140,190248,0,0,0,0,0,0,-8719,-685,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/14,41.2,41.4,40.81,41,-0.2,-0.4854,41.76,42.146,42.2035,41.237,,114000,207648,0,0,0,0,0,0,-9134,-415,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/17,41.2,41.99,41,41.84,0.84,2.0488,41.708,42.061,42.2455,41.282,,59000,219048,0,0,0,0,0,0,-8658,476,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,41.99,41.99,41.05,41.99,0.15,0.3585,41.606,41.991,42.245,41.3318,,37000,222428,0,0,0,0,0,0,-8496,162,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,41.01,41.99,41,41.7,-0.29,-0.6906,41.546,41.931,42.2305,41.3768,,61000,232828,0,0,0,0,0,0,-8431,65,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/20,41.7,41.99,41.11,41.11,-0.59,-1.4149,41.528,41.793,42.161,41.412,,46000,63400,0,0,0,0,0,0,-8888,-457,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/21,41.1,41.99,41.1,41.99,0.88,2.1406,41.726,41.743,42.161,41.4618,,12120,43024,0,0,0,0,0,0,-9305,-417,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/24,41.79,41.8,41.05,41.4,-0.59,-1.4051,41.638,41.673,42.1335,41.5053,,57970,42818,0,0,0,0,0,0,-9200,105,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/25,41.4,41.4,41,41,-0.4,-0.9662,41.44,41.523,42.034,41.5452,,44000,44218,0,0,0,0,0,0,-9888,-688,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/26,41.2,41.2,41,41.2,0.2,0.4878,41.34,41.443,41.994,41.5918,,4000,32818,0,0,0,0,0,0,-9360,528,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/27,41.5,41.5,41.5,41.5,0.3,0.7282,41.418,41.473,41.919,41.637,,1000,23818,0,0,0,0,0,0,-8975,385,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/28,41.5,41.5,40.1,40.1,-1.4,-3.3735,41.04,41.383,41.7645,41.6553,,51390,31672,0,0,0,0,0,0,-8886,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/1,41.2,41.2,41.2,41.2,1.1,2.7431,41,41.319,41.69,41.6853,,5000,21078,0,0,0,0,0,0,-8437,449,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/2,41.4,41.99,41.2,41.5,0.3,0.7282,41.1,41.27,41.6305,41.7227,,24000,17078,0,0,0,0,0,0,-8566,-129,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/3,41.75,41.8,41,41.5,0,0,41.16,41.25,41.5905,41.7552,,66000,29478,0,0,0,0,0,0,-8968,-402,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/4,41,41.2,40,40.5,-1,-2.4096,40.96,41.189,41.491,41.7693,,15750,32428,0,0,0,0,0,0,-9191,-223,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/5,41,41,40.71,40.8,0.3,0.7407,41.1,41.07,41.4065,41.7827,39.8661,35000,29150,0,0,0,0,0,0,-8809,382,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/8,41.8,41.8,40.51,40.85,0.05,0.1225,41.03,41.015,41.344,41.7797,39.8607,59487,40047.4,0,0,0,0,0,0,-9168,-359,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/9,40.5,41,40.5,40.8,-0.05,-0.1224,40.89,40.995,41.259,41.7735,39.8757,40000,43247.4,0,0,0,0,0,0,-8954,214,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/10,41,41.19,40.81,41,0.2,0.4902,40.79,40.975,41.209,41.7733,39.9023,71000,44247.4,0,0,0,0,0,0,-8929,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/11,41,41.19,40.8,40.8,-0.2,-0.4878,40.85,40.905,41.189,41.7635,39.9407,92000,59497.4,0,0,0,0,0,0,-8479,450,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/12,41,41,40.81,41,0.2,0.4902,40.89,40.995,41.189,41.757,39.9991,46000,61697.4,0,0,0,0,0,0,-8252,227,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/15,40.8,41.07,40.71,41,0,0,40.92,40.975,41.147,41.7487,40.0532,81840,66168,0,0,0,0,0,0,-7934,318,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/16,41.08,41.08,40.7,41,0,0,40.96,40.925,41.0975,41.7387,40.1074,91000,76368,0,0,0,0,0,0,-7737,197,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/17,40.85,41.49,40.7,41.01,0.01,0.0244,40.962,40.876,41.063,41.727,40.1658,45000,71168,0,0,0,0,0,0,-7662,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/18,41,41.5,41,41.3,0.29,0.7071,41.062,40.956,41.0725,41.7262,40.2167,24000,57568,0,0,0,0,0,0,-7889,-227,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/19,41.05,41.49,41,41,-0.3,-0.7264,41.062,40.976,41.023,41.7128,40.2583,31000,54568,0,0,0,0,0,0,-8248,-359,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/22,41.2,41.7,41.01,41.7,0.7,1.7073,41.202,41.061,41.038,41.7143,40.3,33000,44800,0,0,0,0,0,0,-8010,238,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/23,41.2,41.39,41.06,41.39,-0.31,-0.7434,41.28,41.12,41.0575,41.704,40.3283,58657,38331.4,0,0,0,0,0,0,-7622,388,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/24,41.1,41.39,41.01,41.2,-0.19,-0.459,41.318,41.14,41.0575,41.6923,40.3424,66000,42531.4,0,0,0,0,0,0,-7608,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/25,41.2,41.89,41.06,41.26,0.06,0.1456,41.31,41.186,41.0455,41.68,40.3628,31500,44031.4,0,0,0,0,0,0,-7634,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/26,41.25,41.65,41.25,41.65,0.39,0.9452,41.44,41.251,41.123,41.671,40.3899,68000,51431.4,0,0,0,0,0,0,-7805,-171,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/29,41.79,41.79,41.32,41.4,-0.25,-0.6002,41.38,41.291,41.133,41.661,40.4324,31000,51031.4,0,0,0,0,0,0,-8133,-328,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/30,41.36,42.19,41.36,42.19,0.79,1.9082,41.54,41.41,41.1675,41.6575,40.4798,57380,50776,0,0,0,0,0,0,-7858,275,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/31,42.19,42.49,41.81,41.85,-0.34,-0.8059,41.67,41.494,41.185,41.655,40.5203,29000,43376,0,0,0,0,0,0,-8218,-360,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/1,43,43,42.5,42.97,1.12,2.6762,42.012,41.661,41.3085,41.6678,40.5671,43000,45676,0,0,0,0,0,0,-8192,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/2,42.35,42.99,42.05,42.99,0.02,0.0465,42.28,41.86,41.418,41.6893,40.6144,13000,34676,0,0,0,0,0,0,-8103,89,0,0,0,0,0,0,0,0,0,0,0,0,0
