日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/12/14,14.65,14.7,14.45,14.55,-0.1,-0.6826,14.68,14.72,,,,4114,7481,37751,37666.6,37896.9,2105,2086.6,1995.2,-9421,349,923827,926417,921567,8406,7438,7285,4437,4556,4595,936670,938411,933448,0
2011/12/15,14.4,14.5,14.35,14.35,-0.2,-1.3746,14.57,14.645,,,,5368,5917,37695,37695.8,37880.8,2016,2048.2,2001,-10049,-628,922062,925478,922368,8426,7758,7319,4497,4521,4581,934985,937757,934267,0
2011/12/16,14.4,14.5,14.2,14.3,-0.05,-0.3484,14.51,14.595,,,,6063,5678,37088,37589.4,37768.9,1667,1977.8,1977,-10086,-37,921269,923993,922889,8416,8079,7471,4496,4495,4564,934182,936567,934925,0
2011/12/19,14.3,14.35,13.75,13.75,-0.55,-3.8462,14.32,14.49,,,,9349,6640,36318,37329.2,37590.9,1768,1932.4,1965.3,-10919,-833,917677,921700,922970,9420,8611,7724,4421,4463,4544,931519,934774,935238,0
2011/12/20,13.95,14.1,13.8,13.95,0.2,1.4545,14.18,14.43,,,,4373,5853,36127,36995.8,37392.2,1839,1879,1960.1,-10724,195,916111,920190,922796,9773,8889,8012,4389,4448,4525,930274,933527,935333,0
2011/12/21,14.2,14.8,14.2,14.7,0.75,5.3763,14.21,14.445,,,,9095,6849,36566,36758.8,37212.7,1352,1728.4,1907.5,-9697,1027,916668,918758,922587,9759,9160,8299,4414,4444,4500,930843,932361,935386,0
2011/12/22,14.55,14.6,14.3,14.35,-0.35,-2.381,14.21,14.39,14.56,,,4288,6633,36930,36605.8,37150.8,1337,1592.6,1820.4,-9941,-244,915451,917436,921457,9763,9427,8592,4381,4421,4471,929596,931283,934520,0
2011/12/23,14.55,14.85,14.4,14.8,0.45,3.1359,14.31,14.41,14.5575,,,10355,7492,37236,36635.4,37112.4,1391,1537.4,1757.6,-9138,803,919845,917151,920572,8811,9506,8792,4443,4410,4452,933100,931067,933817,0
2011/12/26,14.8,14.85,14.6,14.65,-0.15,-1.0135,14.49,14.405,14.56,,,5187,6659,37714,36914.6,37121.9,1392,1462.2,1697.3,-9267,-129,920872,917790,919745,8135,9249,8930,4352,4396,4430,933360,931435,933104,0
2011/12/27,14.65,15.05,14.5,15,0.35,2.3891,14.7,14.44,14.58,,,14131,8611,38135,37316.2,37156,1432,1380.8,1629.9,-9463,-196,923784,919324,919757,8143,8923,8906,4987,4516,4482,936915,932763,933145,0
2011/12/28,14.95,16,14.85,15.55,0.55,3.6667,14.87,14.54,14.63,,,34181,13628,38584,37719.8,37239.3,2826,1675.6,1702,-9518,-55,933844,922759,920759,8861,8743,8951,5108,4655,4549,947814,936158,934259,0
2011/12/29,15.55,15.8,15.4,15.5,-0.05,-0.3215,15.1,14.655,14.65,,,23513,17473,39085,38150.8,37378.3,2844,1977,1784.8,-9460,58,934390,926547,921992,11295,9050,9238,5402,4859,4640,951089,940456,935870,0
2011/12/30,15.55,15.7,15.3,15.3,-0.2,-1.2903,15.2,14.755,14.675,,,9552,17312,38810,38465.6,37550.5,2712,2241.2,1889.3,-9509,-49,934865,929551,923351,11289,9545,9526,5124,4995,4703,951280,944092,937579,0
2012/1/2,15.4,15.45,15.1,15.15,-0.15,-0.9804,15.3,14.895,14.6925,,,4089,17093,38204,38563.6,37739.1,2297,2422.2,1942.2,-10067,-558,934487,932275,925032,11693,10257,9753,5626,5250,4823,951807,947781,939608,0
2012/1/3,15.25,15.95,15.25,15.65,0.5,3.3003,15.43,15.065,14.7475,,,21441,18555,40943,39125.2,38220.7,3286,2793,2086.9,-9497,570,936467,934811,927068,11779,10984,9954,6287,5510,5013,954534,951305,942034,0
2012/1/4,15.75,16.15,15.65,15.95,0.3,1.9169,15.51,15.19,14.8175,,,29801,17679,36999,38808.2,38264,3929,3013.6,2344.6,-9291,206,935632,935169,928964,21824,13577,11160,5215,5531,5093,962672,954277,945217,0
2012/1/5,16.1,17,15.95,16.7,0.75,4.7022,15.75,15.425,14.9075,,,44524,21881,35845,38160.2,38155.5,5268,3498.4,2737.7,-8986,305,933433,934978,930763,30925,17503,13276,5488,5549,5204,969848,958029,949242,0
2012/1/6,16.7,16.7,16,16.35,-0.35,-2.0958,15.96,15.58,14.995,,,22588,24488,34688,37335.8,37900.7,5106,3977.2,3109.2,-9139,-153,928484,933701,931626,30813,21407,15476,5199,5564,5279,964498,960672,952382,0
2012/1/9,16.35,16.45,16.2,16.45,0.1,0.6116,16.22,15.76,15.0825,,,8876,25446,33777,36450.4,37507,5068,4531.4,3476.8,-9448,-309,928895,932583,932429,31286,25326,17791,4843,5407,5328,965026,963316,955549,0
2012/1/10,16.6,16.85,16.5,16.8,0.35,2.1277,16.45,15.94,15.19,,,14413,24040,31682,34598.2,36861.7,5373,4948.8,3870.9,-9032,416,933595,932009,933410,32009,29372,20178,5020,5154,5332,970626,966534,958920,0
2012/1/11,16.8,16.95,16.5,16.95,0.15,0.8929,16.65,16.08,15.31,,,13257,20731,30670,33332.4,36070.3,5639,5290.8,4152.2,-9013,19,936885,932259,933714,32479,31503,22540,5016,5114,5323,974382,968876,961577,0
2012/1/12,16.95,16.95,16.65,16.85,-0.1,-0.59,16.68,16.215,15.435,,,13047,14436,29646,32092.6,35126.4,5875,5412.2,4455.3,-9379,-366,939314,933436,934207,32944,31907,24705,4980,5012,5280,977240,970355,964192,0
2012/1/13,16.9,17,16.65,16.85,0,0,16.78,16.37,15.5625,,,16932,13305,28031,30761.2,34048.5,5828,5556.6,4766.9,-9776,-397,941477,936034,934868,33992,32543,26975,4786,4930,5247,980257,973507,967089,0
2012/1/16,17,17,16.2,16.2,-0.65,-3.8576,16.73,16.475,15.685,,,9045,13338,27959,29597.6,33024,4664,5475.8,5003.6,-9717,59,941357,938527,935555,33588,33003,29165,4727,4906,5157,979674,976436,969876,0
2012/1/17,16.6,16.6,16.25,16.45,0.25,1.5432,16.66,16.555,15.81,,,5881,11632,27381,28737.4,31667.8,4213,5243.8,5096.3,-8963,754,943693,940546,936277,33588,33319,31346,4286,4760,4957,981569,978625,972580,0
2012/1/18,16.35,16.4,16.05,16.3,-0.15,-0.9119,16.53,16.59,15.89,,,6637,10308,27017,28006.8,30669.6,4229,4961.8,5126.3,-8861,102,945495,942268,937264,33226,33469,32486,4339,4624,4869,983062,980361,974619,0
2012/1/30,16.75,16.85,16.2,16.25,-0.05,-0.3067,16.41,16.545,15.985,,,10528,9804,27378,27553.2,29822.9,4399,4666.6,5039.4,-8015,846,943981,943202,938319,33619,33604,32755,4441,4516,4764,982043,981321,975838,0
2012/1/31,16.3,16.6,16.25,16.55,0.3,1.8462,16.35,16.565,16.0725,,,7147,7847,27531,27453.2,29107.2,5380,4577,5066.8,-7379,636,945661,944038,940036,34220,33649,33096,4590,4477,4703,984472,982164,977835,0
2012/2/1,16.55,17.7,16.55,17.4,0.85,5.136,16.59,16.66,16.21,,,50292,16097,34429,28747.2,29172.4,4200,4484.2,4980,-6702,677,950945,945956,942241,39847,34901,33952,5271,4586,4746,996064,985442,980939,0
2012/2/2,17.35,18.2,17.35,18,0.6,3.4483,16.9,16.78,16.36,,,48634,24647,29888,29248.6,28993,4289,4499.4,4871.6,-6077,625,956929,948603,944574,44414,37066,35193,7733,5275,5017,1009077,990944,984784,0
2012/2/3,18.2,18.75,18.15,18.5,0.5,2.7778,17.34,16.935,16.5075,,,48607,33041,28890,29623.2,28815,4953,4644.2,4803,-5887,190,956936,950891,946579,49622,40345,36907,7740,5955,5290,1014299,997191,988776,0
2012/2/4,18.55,18.75,18.25,18.25,-0.25,-1.3514,17.74,17.075,16.645,,,22818,35499,27524,29652.4,28602.8,5311,4826.6,4746.6,-5465,422,961591,954413,948807,50415,43705,38654,7160,6499,5508,1019167,1004616,992969,0
2012/2/6,18.25,19.05,18.2,18.75,0.5,2.7397,18.18,17.265,16.8175,,,34301,40930,28252,29796.6,28624.9,6457,5042,4809.5,-5853,-388,977467,960774,952406,52104,47281,40465,5250,6631,5554,1034822,1014686,998425,0
2012/2/7,18.75,18.95,18.6,18.85,0.1,0.5333,18.47,17.53,17.0025,,,13421,33556,26815,28273.8,28510.5,7164,5634.8,5059.5,-5916,-63,985734,967732,956844,53104,49933,42417,5256,6628,5607,1044095,1024292,1004867,0
2012/2/8,19,19.45,18.8,19.1,0.25,1.3263,18.69,17.795,17.175,,,22874,28404,26531,27602.4,28425.5,7166,6210.2,5354.8,-5130,786,991555,974657,961630,56075,52265,44666,5277,6137,5706,1052908,1033059,1012001,0
2012/2/9,19.1,19.1,18.7,19,-0.1,-0.5236,18.79,18.065,17.3275,,,9999,20682,26128,27050,28336.6,6673,6554.2,5599.2,-4770,360,996186,982507,966699,56068,53554,46950,4964,5582,5769,1057219,1041643,1019417,0
2012/2/10,19,19.15,18.85,18.9,-0.1,-0.5263,18.92,18.33,17.4375,,,10961,18311,26305,26806.2,28229.3,6524,6796.8,5811.7,-4713,57,1000450,990279,972346,58836,55238,49471,4582,5066,5783,1063869,1050583,1027600,0
2012/2/13,19,19.75,19,19.45,0.55,2.9101,19.06,18.62,17.5925,,,44608,20372,31668,27489.4,28643,6408,6787,5914.5,-4279,434,998911,994568,977671,64737,57765,52523,5460,5108,5870,1069109,1057440,1036063,0
2012/2/14,19.5,19.5,18.85,19,-0.45,-2.3136,19.09,18.78,17.72,,,25164,22721,28746,27875.6,28074.7,5264,6407,6020.9,-4543,-264,1001036,997628,982680,70413,61226,55579,4485,4954,5791,1075935,1063808,1044050,0
2012/2/15,19.1,19.25,19.05,19.15,0.15,0.7895,19.1,18.895,17.8375,,,9520,20050,29278,28425,28013.7,5226,6019,6114.6,-3889,654,1004768,1000271,987464,71064,64224,58244,4010,4701,5419,1079843,1069195,1051127,0
2012/2/16,19,19,18.7,18.85,-0.3,-1.5666,19.07,18.93,17.9325,,,9777,20006,27901,28779.6,27914.8,5497,5783.8,6169,-4501,-612,1009295,1002892,992700,71877,67386,60470,3859,4480,5031,1085031,1074758,1058200,0
2012/2/17,19,19.1,18.2,18.45,-0.4,-2.122,18.98,18.95,18.0125,,,12282,20270,28027,29124,27965.1,4695,5418,6107.4,-4478,23,1009923,1004787,997533,69046,69428,62333,3640,4291,4679,1082609,1078506,1064545,0
2012/2/20,18.9,19.25,18.7,19.25,0.8,4.336,18.94,19,18.1325,,,17974,14943,25951,27980.6,27735,6602,5456.8,6121.9,-3983,495,1019640,1008933,1001750,69044,70289,64027,3342,3868,4488,1092026,1083090,1070265,0
2012/2/21,19.35,19.85,19.35,19.7,0.45,2.3377,19.08,19.085,18.3075,,,24949,14900,25250,27281.4,27578.5,7420,5888,6147.5,-4187,-204,1024476,1013621,1005624,72214,70649,65938,3372,3645,4300,1100063,1087915,1075862,0
2012/2/22,19.7,19.7,19.15,19.6,-0.1,-0.5076,19.17,19.135,18.465,,,15149,16026,25120,26449.8,27437.4,6966,6236,6127.5,-3709,478,1030920,1018851,1009561,72034,70843,67534,3414,3526,4113,1106369,1093221,1081208,0
2012/2/23,19.6,19.75,19.4,19.6,0,0,19.32,19.195,18.63,,,8920,15854,25199,25909.4,27344.5,6708,6478.2,6131,-3953,-244,1031994,1023391,1013142,72847,71037,69212,3104,3375,3927,1107946,1097803,1086281,0
2012/2/24,19.55,19.55,19.25,19.5,-0.1,-0.5102,19.53,19.255,18.7925,16.4458,,15527,16503,24547,25213.4,27168.7,6517,6842.6,6130.3,-4156,-203,1038797,1029166,1016977,72839,71796,70612,3132,3273,3782,1114769,1104235,1091371,0
2012/2/29,19.5,20.65,19.5,20.6,1.1,5.641,19.8,19.37,18.995,16.5417,,26571,18223,24703,24963.8,26472.2,7529,7028,6242.4,-3809,347,1047296,1034697,1021815,74833,72954,71621,3140,3233,3550,1125270,1110884,1096987,0
2012/3/1,20.6,21.9,20.6,21.4,0.8,3.8835,20.14,19.61,19.195,16.655,,40463,21326,23600,24633.8,25957.6,8534,7250.8,6569.4,-3570,239,1052007,1040204,1026912,76644,73840,72245,3560,3271,3458,1132212,1117314,1102615,0
2012/3/2,21.4,21.4,20.8,21,-0.4,-1.8692,20.42,19.795,19.345,16.7617,,8783,20052,22530,24115.8,25282.8,8011,7459.8,6847.9,-3257,313,1052444,1044508,1031680,76321,74697,72770,2536,3095,3310,1131302,1122300,1107760,0
2012/3/3,20.9,20.9,20.6,20.7,-0.3,-1.4286,20.64,19.98,19.455,16.8642,,4493,19167,22894,23654.8,24782.1,7588,7635.8,7057,-3232,25,1052388,1048587,1035989,75142,75156,73097,2702,3015,3195,1130233,1126758,1112281,0
2012/3/5,20.7,20.7,20.15,20.2,-0.5,-2.4155,20.78,20.155,19.5525,16.9492,,6274,17316,22656,23276.6,24245,6902,7712.8,7277.7,-3774,-542,1055129,1051853,1040510,73724,75333,73565,2816,2951,3112,1131670,1130138,1117187,0
2012/3/6,19.9,20.1,19.5,19.95,-0.25,-1.2376,20.65,20.225,19.6125,17.035,,9414,13885,22154,22766.8,23865.3,6531,7513.2,7270.6,-4381,-607,1057081,1053810,1044254,72902,74947,73950,3209,2965,3099,1133193,1131722,1121303,0
2012/3/7,19.4,19.95,19.35,19.55,-0.4,-2.005,20.28,20.21,19.6475,17.1142,,9783,7749,21983,22443.4,23538.6,6003,7007,7128.9,-4522,-141,1052848,1053978,1047091,73401,74298,74069,3528,2959,3115,1129778,1131236,1124275,0
2012/3/8,19.65,20.85,19.5,20.85,1.3,6.6496,20.25,20.335,19.735,17.2192,,16279,9248,21127,22162.8,23139.3,7344,6873.6,7166.7,-4041,481,1054900,1054470,1049489,76469,74328,74513,2761,3004,3049,1134132,1131802,1127051,0
2012/3/9,20.85,20.85,20.35,20.5,-0.35,-1.6787,20.21,20.425,19.81,17.3183,,11301,10610,21470,21878,22766.4,6755,6707,7171.4,-3662,379,1055339,1055060,1051824,74272,74154,74655,2682,3000,3007,1132295,1132214,1129486,0
2012/3/12,20.5,20.7,20.3,20.4,-0.1,-0.4878,20.25,20.515,19.885,17.41,,6770,10709,21228,21592.4,22434.5,6769,6680.4,7196.6,-4055,-393,1056223,1055279,1053566,74042,74218,74776,2548,2946,2949,1132815,1132443,1131290,0
2012/3/13,20.65,20.8,20.5,20.5,0.1,0.4902,20.36,20.505,19.9375,17.5083,,6708,10168,21703,21502.2,22134.5,6790,6732.2,7122.7,-3811,244,1059023,1055667,1054739,73993,74436,74692,2679,2840,2903,1135697,1132944,1132333,0
2012/3/14,20.95,21,20.55,20.9,0.4,1.9512,20.63,20.455,20.0325,17.6117,,13224,10856,20940,21293.6,21868.5,6976,6926.8,6966.9,-3343,468,1064876,1058073,1056026,75813,74919,74609,2509,2636,2798,1143199,1135628,1133432,0
2012/3/15,21,21,20.4,20.6,-0.3,-1.4354,20.58,20.415,20.105,17.7108,,6955,8991,20734,21215,21688.9,6817,6821.4,6847.5,-3418,-75,1068038,1060700,1057585,74754,74576,74452,2909,2666,2835,1145702,1137942,1134872,0
2012/3/16,21,21.35,20.05,20.05,-0.55,-2.6699,20.49,20.35,20.165,17.8025,,20632,10857,20489,21018.8,21448.4,6869,6844.2,6775.6,-3514,-96,1073131,1064259,1059659,74456,74612,74383,2937,2717,2858,1150525,1141588,1136901,0
2012/3/19,20.35,20.45,20.15,20.25,0.2,0.9975,20.46,20.355,20.255,17.9008,,8442,11192,20533,20879.8,21236.1,6900,6870.4,6775.4,-3807,-293,1072704,1067555,1061417,76011,75006,74612,2821,2772,2859,1151537,1145333,1138888,0
2012/3/20,20.25,20.3,19.8,19.95,-0.3,-1.4815,20.35,20.355,20.29,17.995,,7970,11444,20501,20639.4,21070.8,6514,6815.2,6773.7,-4185,-378,1076267,1071003,1063335,75521,75312,74874,2547,2745,2793,1154336,1149060,1141002,0
2012/3/21,19.95,20.55,19.9,20.55,0.6,3.0075,20.28,20.455,20.3325,18.1083,,8341,10468,19830,20417.4,20855.5,6845,6789,6857.9,-4323,-138,1079875,1074003,1066038,74521,75053,74986,3696,2983,2810,1158094,1152039,1143834,0
2012/3/22,20.5,20.65,20.15,20.35,-0.2,-0.9732,20.23,20.405,20.37,18.215,,8605,10798,20364,20343.4,20779.2,6547,6735,6778.2,-3931,392,1079290,1076254,1068477,75442,75191,74883,3164,3034,2850,1157898,1154479,1146210,0
2012/3/23,20.35,20.35,20,20.35,0,0,20.29,20.39,20.4075,18.3092,,4767,7625,20740,20393.6,20706.2,6567,6674.6,6759.4,-3901,30,1080085,1077645,1070952,75442,75388,75000,3158,3078,2897,1158687,1156111,1148849,0
2012/3/26,20.35,20.35,19.7,19.95,-0.4,-1.9656,20.23,20.345,20.43,18.4025,,8979,7732,21140,20515,20697.4,5851,6464.8,6667.6,-4112,-211,1080536,1079211,1073383,73741,74934,74970,3143,3142,2957,1157422,1157288,1151310,0
2012/3/27,20.05,20.15,19.9,20.05,0.1,0.5013,20.25,20.3,20.4025,18.49,,5582,7254,20541,20523,20581.2,5733,6308.6,6561.9,-4327,-215,1083774,1080713,1075858,73095,74449,74880,2911,3215,2980,1159782,1158377,1153719,0
2012/3/28,20.1,20.3,19.95,20.05,0,0,20.15,20.215,20.335,18.58,,6538,6894,20309,20618.8,20518.1,5647,6069,6429,-4523,-196,1087828,1082303,1078153,70390,73623,74338,2833,3043,3013,1161052,1158968,1155504,0
2012/3/29,20.05,20.1,19.5,19.9,-0.15,-0.7481,20.06,20.145,20.28,18.6617,,11769,7527,19205,20387,20365.2,5668,5893.2,6314.1,-5346,-823,1094249,1085295,1080774,70390,72612,73902,3240,3058,3046,1167880,1160965,1157722,0
2012/3/30,19.7,20.3,19.35,20.3,0.4,2.0101,20.05,20.17,20.26,18.7408,,14546,9482,19603,20159.6,20276.6,5441,5668,6171.3,-4959,387,1099984,1089274,1083460,67297,70983,73186,3559,3138,3108,1170841,1163396,1159753,0
2012/4/2,20,20,19.55,19.6,-0.7,-3.4483,19.98,20.105,20.23,18.8092,,7042,9095,19922,19916,20215.5,4977,5493.2,5979,-5328,-369,1101006,1093368,1086290,59895,68214,71574,3484,3206,3174,1164385,1164788,1161038,0
2012/4/3,19.65,20.1,18.95,19.6,0,0,19.89,20.07,20.2125,18.8808,,15796,11138,19330,19673.8,20098.4,4327,5212,5760.3,-6047,-719,1101277,1096869,1088791,62368,66069,70259,3273,3278,3247,1166919,1166216,1162296,0
2012/4/5,19.05,19.9,18.45,19.7,0.1,0.5102,19.82,19.985,20.22,18.9567,,17293,13289,18441,19300.2,19959.5,3982,4879,5474,-6658,-611,1109787,1101261,1091782,60560,64103,68863,3204,3352,3197,1173552,1168716,1163842,0
2012/4/6,19.7,19.8,19.3,19.5,-0.2,-1.0152,19.74,19.9,20.1525,19.0208,,5045,11944,18648,19188.8,19787.9,2617,4268.8,5081,-5968,690,1108040,1104019,1094657,61029,62230,67421,3165,3337,3197,1172235,1169587,1165276,0
2012/4/9,19.25,19.85,19.25,19.8,0.3,1.5385,19.64,19.845,20.1175,19.085,,9847,11004,18379,18944,19551.8,15,3183.6,4425.8,-6478,-510,1111533,1106329,1097802,61025,60976,65980,2978,3221,3179,1175537,1170526,1166961,0
2012/4/10,20,20,19.5,19.7,-0.1,-0.5051,19.66,19.82,20.0825,19.135,,9174,11431,18082,18576,19246,0,2188.2,3840.7,-6055,423,1111410,1108410,1100889,62964,61590,64902,2896,3103,3155,1177271,1173103,1168946,0
2012/4/11,19.5,19.85,19.1,19.5,-0.2,-1.0152,19.64,19.765,20.0325,19.1875,,9504,10172,17940,18298,18985.9,0,1322.8,3267.4,-6075,-20,1113208,1110796,1103833,61664,61449,63759,2879,3025,3151,1177752,1175270,1170743,0
2012/4/12,19.5,19.5,19.15,19.25,-0.25,-1.2821,19.55,19.685,19.95,19.2342,,7019,8117,17912,18192.2,18746.2,0,526.4,2702.7,-5934,141,1114349,1111708,1106485,61337,61604,62854,3327,3049,3201,1179013,1176362,1172539,0
2012/4/13,19.35,19.4,18.6,19,-0.25,-1.2987,19.45,19.595,19.87,19.2708,,16095,10327,18587,18180,18684.4,559,114.8,2191.8,-5242,692,1113399,1112780,1108400,60797,61558,61894,4189,3254,3296,1178386,1177592,1173589,0
2012/4/16,18.6,18.9,17.7,17.75,-1.25,-6.5789,19.04,19.34,19.755,19.2842,,20949,12548,21196,18743.4,18843.7,1164,344.6,1764.1,-5671,-429,1104203,1111314,1108822,57149,60783,60879,5987,3856,3538,1167340,1175953,1173239,0
2012/4/17,17.75,17.8,16.6,16.75,-1,-5.6338,18.45,19.055,19.58,19.2825,,31596,17032,24238,19974.6,19275.3,1261,596.8,1392.5,-6361,-690,1090914,1107215,1107812,56844,59559,60574,4195,4116,3609,1151954,1170890,1171996,0
2012/4/18,17.05,17.05,16.7,16.9,0.15,0.8955,17.93,18.785,19.4275,19.2833,,13638,17859,23413,21069.2,19683.6,1764,949.6,1136.2,-6453,-92,1089980,1102569,1106683,57031,58632,60041,4751,4490,3757,1151763,1165692,1170481,0
2012/4/19,16.85,17.4,16.7,17.35,0.45,2.6627,17.55,18.55,19.2675,19.3025,,19029,20261,24705,22427.8,20310,2378,1425.2,975.8,-6507,-54,1093539,1098407,1105058,58630,58091,59848,4819,4788,3919,1156989,1161287,1168824,0
2012/4/20,17.35,17.4,16.55,16.55,-0.8,-4.611,17.06,18.255,19.0775,19.3042,,18326,20707,23923,23495,20837.5,2377,1788.8,951.8,-7116,-609,1085298,1092787,1102784,60339,57999,59779,4456,4842,4048,1150094,1155628,1166610,0
2012/4/23,16.55,16.8,16.5,16.5,-0.05,-0.3021,16.81,17.925,18.885,19.3075,,9183,18354,22855,23826.8,21285.1,2282,2012.4,1178.5,-7592,-476,1085959,1089138,1100226,60640,58697,59740,4942,4633,4244,1151542,1152469,1164211,0
2012/4/24,16.45,17.2,16.45,17,0.5,3.0303,16.86,17.655,18.7375,19.32,,11313,14297,21569,23293,21633.8,2500,2260.2,1428.5,-7660,-68,1087199,1088395,1097805,64164,60161,59860,4794,4753,4434,1156158,1153309,1162100,0
2012/4/25,17.15,17.6,17.05,17.6,0.6,3.5294,17,17.465,18.615,19.3375,,9231,13416,21664,22943.2,22006.2,2809,2469.2,1709.4,-7080,580,1089593,1088318,1095444,64275,61610,60121,4964,4795,4643,1158833,1154724,1160208,0
2012/4/26,17.8,17.85,17.25,17.6,0,0,17.05,17.3,18.4925,19.3408,,7402,11091,21386,22279.4,22353.6,2839,2561.4,1993.3,-7348,-268,1088546,1087320,1092864,66369,63158,60624,5093,4850,4819,1160009,1155328,1158307,0
2012/4/27,17.8,17.8,16.85,17.2,-0.4,-2.2727,17.18,17.12,18.3575,19.3275,,6371,8700,21677,21830.2,22662.6,2712,2628.4,2208.6,-7734,-386,1088544,1087969,1090378,66391,64368,61184,4855,4930,4886,1159791,1157267,1156448,0
2012/4/30,17,17.35,17,17.2,0,0,17.32,17.065,18.2025,19.3058,,2840,7431,21331,21525.4,22676.1,2563,2684.6,2348.5,-7621,113,1089318,1088640,1088889,66391,65519,62108,4931,4928,4780,1160640,1159087,1155778,0
2012/5/2,17.3,17.9,17.2,17.75,0.55,3.1977,17.47,17.165,18.11,19.2975,,8030,6774,21739,21559.4,22426.2,2255,2635.6,2447.9,-6834,787,1087936,1088788,1088592,67001,66086,63124,5253,5019,4886,1160190,1159893,1156601,0
2012/5/3,17.75,17.9,17.5,17.55,-0.2,-1.1268,17.46,17.23,18.0075,19.2775,,4951,5918,21517,21530,22236.6,2148,2503.4,2486.3,-7069,-235,1088161,1088501,1088410,66927,66616,64113,4093,4845,4820,1159181,1159963,1157343,0
2012/5/4,17.75,18.6,17.45,18.55,1,5.698,17.65,17.35,17.95,19.2725,,12374,6913,20662,21385.2,21832.3,2394,2414.4,2487.9,-6663,406,1091391,1089070,1088195,68819,67106,65132,4023,4631,4741,1164233,1160808,1158068,0
2012/5/7,18.45,18.45,18,18.1,-0.45,-2.4259,17.83,17.505,17.88,19.2558,,11552,7949,20839,21217.6,21523.9,2340,2340,2484.2,-7260,-597,1085735,1088508,1088239,72010,68230,66299,4089,4478,4704,1161834,1161216,1159242,0
2012/5/8,18.3,18.4,18,18.1,0,0,18.01,17.665,17.795,19.2408,,7269,8835,20970,21145.4,21335.4,2453,2318,2501.3,-7149,111,1081810,1087007,1087824,73549,69662,67590,4494,4391,4659,1159853,1161059,1160073,0
2012/5/9,18.05,18.7,17.95,18.3,0.2,1.105,18.12,17.795,17.725,19.2308,,13967,10022,21190,21035.6,21297.5,2964,2459.8,2547.7,-7636,-487,1075203,1084460,1086624,76747,71611,68848,5650,4470,4745,1157600,1160541,1160217,0
