日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2013/12/31,50.14,50.39,47,47.02,-3.12,-6.2226,47.094,45.537,,,,217,237,0,0,0,0,0,0,-10294,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/2,47.5,52.5,47.5,49.51,2.49,5.2956,48.096,45.958,,,,218,273,0,0,0,0,0,0,-10096,198,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/3,50,50,47.91,48.95,-0.56,-1.1311,48.926,46.553,,,,109,286,0,0,0,0,0,0,-10030,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/6,48.95,55.5,48.8,54.5,5.55,11.3381,50.024,47.753,,,,738,357,0,0,0,0,0,0,-10061,-31,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/7,54.5,57,52.59,55.49,0.99,1.8165,51.094,48.962,,,,512,358,0,0,0,0,0,0,-9831,230,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/8,55.5,55.5,52,52,-3.49,-6.2894,52.09,49.592,,,,226,360,0,0,0,0,0,0,-9727,104,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/9,52,52.2,49.4,50.5,-1.5,-2.8846,52.288,50.192,47.2185,,,204,357,0,0,0,0,0,0,-9905,-178,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/10,50.5,51.5,48.8,48.8,-1.7,-3.3663,52.258,50.592,47.2635,,,122,360,0,0,0,0,0,0,-9834,71,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/13,48.8,51,48.8,49.9,1.1,2.2541,51.338,50.681,47.5585,,,59,224,0,0,0,0,0,0,-9881,-47,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/14,49.2,49.2,46.8,48.17,-1.73,-3.4669,49.874,50.484,47.8495,,,133,148,0,0,0,0,0,0,-10005,-124,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/15,48.2,49.2,47.4,48.32,0.15,0.3114,49.138,50.614,48.0755,,,59,115,0,0,0,0,0,0,-9809,196,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/16,48.6,48.6,46.8,47.19,-1.13,-2.3386,48.476,50.382,48.17,,,125,99,0,0,0,0,0,0,-9866,-57,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/17,46.8,47.2,45.4,46.7,-0.49,-1.0384,48.056,50.157,48.355,,,72,89,0,0,0,0,0,0,-9941,-75,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/20,45.81,47.3,45.81,47.18,0.48,1.0278,47.512,49.425,48.589,,,41,86,0,0,0,0,0,0,-9865,76,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/21,46.85,47.4,46.3,46.45,-0.73,-1.5473,47.168,48.521,48.7415,,,38,67,0,0,0,0,0,0,-9929,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/22,46.5,46.7,45.5,45.51,-0.94,-2.0237,46.606,47.872,48.732,,,59,67,0,0,0,0,0,0,-9929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/23,45.61,46.19,45.61,46,0.49,1.0767,46.368,47.422,48.807,,,27,47,0,0,0,0,0,0,-10032,-103,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/24,46,46,45.71,45.71,-0.29,-0.6304,46.17,47.113,48.8525,,,28,38,0,0,0,0,0,0,-10261,-229,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/1/27,45.7,45.8,45,45.4,-0.31,-0.6782,45.814,46.663,48.672,,,39,38,0,0,0,0,0,0,-10626,-365,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/5,45.35,45.55,43,43.98,-1.42,-3.1278,45.32,46.244,48.364,,,61,42,0,0,0,0,0,0,-11337,-711,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/6,43.98,45,43.98,45,1.02,2.3192,45.218,45.912,48.263,,,28,36,0,0,0,0,0,0,-10875,462,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/7,45.2,45.5,44.8,45.1,0.1,0.2222,45.038,45.703,48.0425,,,77,46,0,0,0,0,0,0,-10676,199,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/10,46,47.8,45.1,47.5,2.4,5.3215,45.396,45.783,47.97,,,82,57,0,0,0,0,0,0,-10639,37,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/11,47.69,49.3,47.5,48.6,1.1,2.3158,46.036,45.925,47.675,,,54,60,0,0,0,0,0,0,-10555,84,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/12,48.01,48.16,47.5,47.62,-0.98,-2.0165,46.764,46.042,47.2815,,,23,52,0,0,0,0,0,0,-10400,155,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/13,47.63,48.69,47.6,48,0.38,0.798,47.364,46.291,47.0815,,,86,64,0,0,0,0,0,0,-10475,-75,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/14,47.65,49.4,46.2,48,0,0,47.944,46.491,46.9565,,,156,80,0,0,0,0,0,0,-10549,-74,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/17,48,53.4,48,51.4,3.4,7.0833,48.724,47.06,47.0865,,,396,143,0,0,0,0,0,0,-10527,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/18,52,53.7,50.81,52.3,0.9,1.751,49.464,47.75,47.2065,,,402,212,0,0,0,0,0,0,-10373,154,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/19,52.5,53,50.1,50.6,-1.7,-3.2505,50.06,48.412,47.328,,,132,234,0,0,0,0,0,0,-10208,165,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/20,51.2,51.99,50.01,51.5,0.9,1.7787,50.76,49.062,47.487,,,146,246,0,0,0,0,0,0,-10220,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/21,51,53,51,52.65,1.15,2.233,51.69,49.817,47.76,,,88,232,0,0,0,0,0,0,-9944,276,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/24,52.65,55.18,52.4,55,2.35,4.4634,52.41,50.567,48.175,,,473,248,0,0,0,0,0,0,-9905,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/25,54.71,55.9,52.92,54.19,-0.81,-1.4727,52.788,51.126,48.5255,,,362,240,0,0,0,0,0,0,-9815,90,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/26,54.3,55.69,54.3,54.31,0.12,0.2214,53.53,51.795,48.9185,,,365,286,0,0,0,0,0,0,-9751,64,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/2/27,54.31,54.8,53.6,54,-0.31,-0.5708,54.03,52.395,49.343,,,146,286,0,0,0,0,0,0,-9738,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/3,53,53.18,50.9,51.87,-2.13,-3.9444,53.874,52.782,49.6365,,,219,313,0,0,0,0,0,0,-9783,-45,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/4,51.5,52,50.7,51.35,-0.52,-1.0025,53.144,52.777,49.9185,,,227,263,0,0,0,0,0,0,-9909,-126,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/5,51.5,54,51.35,53.6,2.25,4.3817,53.026,52.907,50.3285,,,259,243,0,0,0,0,0,0,-9582,327,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/6,53.6,54.99,53.2,54.5,0.9,1.6791,53.064,53.297,50.8545,,,352,240,0,0,0,0,0,0,-9404,178,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/7,54.7,55.7,53.81,54,-0.5,-0.9174,53.064,53.547,51.3045,,,405,292,0,0,0,0,0,0,-9688,-284,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/10,54.39,54.5,50.8,52,-2,-3.7037,53.09,53.482,51.6495,,,178,284,0,0,0,0,0,0,-9670,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/11,51.5,51.5,50.84,51.3,-0.7,-1.3462,53.08,53.112,51.8395,,,86,256,0,0,0,0,0,0,-9456,214,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/12,50.81,51.2,50.65,51.2,-0.1,-0.1949,52.6,52.813,51.9695,,,57,215,0,0,0,0,0,0,-9424,32,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/13,50.61,51.75,50.61,51.74,0.54,1.0547,52.048,52.556,52.1755,,,156,176,0,0,0,0,0,0,-9275,149,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/14,51.7,51.79,50.6,50.8,-0.94,-1.8168,51.408,52.236,52.3155,,,43,104,0,0,0,0,0,0,-9301,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/17,51,51,49,49.2,-1.6,-3.1496,50.848,51.969,52.3755,48.8502,,128,94,0,0,0,0,0,0,-9143,158,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/18,49.5,50.2,49,49.9,0.7,1.4228,50.568,51.824,52.3005,48.8835,,109,98,0,0,0,0,0,0,-8996,147,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/19,49.98,50.3,49.7,50.2,0.3,0.6012,50.368,51.484,52.1955,48.9868,,62,99,0,0,0,0,0,0,-9245,-249,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/20,50.2,50.2,48.9,49.13,-1.07,-2.1315,49.846,50.947,52.122,49.0998,,64,81,0,0,0,0,0,0,-9586,-341,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/21,49.16,49.8,49.16,49.66,0.53,1.0788,49.618,50.513,52.03,49.1975,,43,81,0,0,0,0,0,0,-9824,-238,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/24,49,49.3,48.4,48.5,-1.16,-2.3359,49.478,50.163,51.8225,49.2508,,57,67,0,0,0,0,0,0,-10172,-348,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/25,48.69,49.5,48.5,49.4,0.9,1.8557,49.378,49.973,51.5425,49.3575,,27,50,0,0,0,0,0,0,-9643,529,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/26,49.3,49.6,49.01,49.2,-0.2,-0.4049,49.178,49.773,51.293,49.4692,,57,49,0,0,0,0,0,0,-9558,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/27,49.5,51.5,49.3,51.5,2.3,4.6748,49.652,49.749,51.1525,49.6042,,100,56,0,0,0,0,0,0,-9539,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/28,51.75,52.99,51.02,51.5,0,0,50.02,49.819,51.0275,49.7008,,126,73,0,0,0,0,0,0,-9877,-338,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/3/31,51.9,52.7,49.9,50.31,-1.19,-2.3107,50.382,49.93,50.9495,49.7977,,113,84,0,0,0,0,0,0,-9597,280,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/1,50,50.99,50,50.11,-0.2,-0.3975,50.524,49.951,50.8875,49.8862,,57,90,0,0,0,0,0,0,-9543,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/2,50.29,50.6,50,50.49,0.38,0.7583,50.782,49.98,50.732,49.9108,,47,88,0,0,0,0,0,0,-9392,151,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/3,50.69,50.69,50,50.4,-0.09,-0.1783,50.562,50.107,50.527,49.9152,,71,82,0,0,0,0,0,0,-9414,-22,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/7,50,50.3,49.82,50.1,-0.3,-0.5952,50.282,50.151,50.332,49.9665,,85,74,0,0,0,0,0,0,-9483,-69,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/8,49.85,50,49.35,49.37,-0.73,-1.4571,50.094,50.238,50.2005,49.9642,,66,65,0,0,0,0,0,0,-9495,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/9,49.74,49.74,49.5,49.61,0.24,0.4861,49.994,50.259,50.116,49.9752,,40,61,0,0,0,0,0,0,-9320,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/10,50.2,50.3,49.91,50.16,0.55,1.1086,49.928,50.355,50.064,49.9028,,27,57,0,0,0,0,0,0,-9458,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/11,49.8,50.2,49.8,50.19,0.03,0.0598,49.886,50.224,49.9865,49.8145,,27,49,0,0,0,0,0,0,-9776,-318,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/14,49.5,49.7,49.2,49.4,-0.79,-1.574,49.746,50.014,49.9165,49.7712,,93,50,0,0,0,0,0,0,-10215,-439,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/15,49.5,49.5,48.45,48.6,-0.8,-1.6194,49.592,49.843,49.8865,49.7395,,63,50,0,0,0,0,0,0,-9932,283,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/16,48.5,48.6,48.35,48.52,-0.08,-0.1646,49.374,49.684,49.8175,49.7348,,40,50,0,0,0,0,0,0,-9843,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/17,48.6,48.65,48.4,48.58,0.06,0.1237,49.058,49.493,49.7365,49.7128,,11,46,0,0,0,0,0,0,-9685,158,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/18,48.42,48.54,48.2,48.36,-0.22,-0.4529,48.692,49.289,49.698,49.716,,82,57,0,0,0,0,0,0,-9795,-110,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/21,48.2,48.4,48.2,48.4,0.04,0.0827,48.492,49.119,49.635,49.7173,,8,40,0,0,0,0,0,0,-9814,-19,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/22,48.6,50.45,48.5,49.5,1.1,2.2727,48.672,49.132,49.685,49.7558,,38,35,0,0,0,0,0,0,-9771,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/23,49.7,49.99,48,49.09,-0.41,-0.8283,48.786,49.08,49.6695,49.7957,,60,39,0,0,0,0,0,0,-9976,-205,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/24,49.95,52.18,49.76,51.55,2.46,5.0112,49.38,49.219,49.787,49.8685,,249,87,0,0,0,0,0,0,-10268,-292,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/25,51.2,51.2,47.81,48,-3.55,-6.8865,49.308,49,49.612,49.8943,,140,99,0,0,0,0,0,0,-10844,-576,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/28,48.2,48.3,47.45,47.99,-0.01,-0.0208,49.226,48.859,49.4365,49.9357,,130,123,0,0,0,0,0,0,-10998,-154,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/29,47.6,47.75,46.55,46.7,-1.29,-2.6881,48.666,48.669,49.256,49.9473,,155,146,0,0,0,0,0,0,-10540,458,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/4/30,47,47.14,46.4,47,0.3,0.6424,48.248,48.517,49.1005,49.9688,,52,145,0,0,0,0,0,0,-10873,-333,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/2,46.8,47.19,46.8,46.85,-0.15,-0.3191,47.308,48.344,48.9185,49.993,,37,102,0,0,0,0,0,0,-10543,330,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/5,47.2,47.2,46.91,47.1,0.25,0.5336,47.128,48.218,48.7535,50.045,,17,78,0,0,0,0,0,0,-10344,199,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/6,47.13,48.7,47,48.5,1.4,2.9724,47.23,48.228,48.6735,50.1033,,73,66,0,0,0,0,0,0,-10210,134,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/7,49.2,49.5,48,49.5,1,2.0619,47.79,48.228,48.68,50.1767,,84,52,0,0,0,0,0,0,-10210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/8,50,50.2,47.8,48,-1.5,-3.0303,47.99,48.119,48.5995,50.185,,89,60,0,0,0,0,0,0,-10134,76,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/9,47.6,48,47.1,47.1,-0.9,-1.875,48.04,47.674,48.4465,50.16,,82,69,0,0,0,0,0,0,-10376,-242,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/12,47,48.1,46.81,48.1,1,2.1231,48.24,47.684,48.342,50.168,,30,71,0,0,0,0,0,0,-10654,-278,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/13,49,49.19,47,47,-1.1,-2.2869,47.94,47.585,48.222,50.1513,,23,61,0,0,0,0,0,0,-10946,-292,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/14,49,51.2,49,49.65,2.65,5.6383,47.97,47.88,48.2745,50.1788,,218,88,0,0,0,0,0,0,-10972,-26,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/15,49,49.2,47.91,48.1,-1.55,-3.1219,47.99,47.99,48.2535,50.1238,,13,73,0,0,0,0,0,0,-10932,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/16,49,49.7,49,49.5,1.4,2.9106,48.47,48.255,48.2995,50.0772,,9,58,0,0,0,0,0,0,-10999,-67,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/19,48.7,50,48.7,49.31,-0.19,-0.3838,48.712,48.476,48.347,50.0557,,14,55,0,0,0,0,0,0,-10820,179,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/20,50.1,50.1,49.4,50,0.69,1.3993,49.312,48.626,48.427,50.0307,,4,51,0,0,0,0,0,0,-10832,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/21,50.14,50.14,48.01,48.35,-1.65,-3.3,49.052,48.511,48.3695,49.959,,34,14,0,0,0,0,0,0,-10941,-109,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/22,49.5,49.9,49.3,49.6,1.25,2.5853,49.352,48.671,48.395,49.869,,47,21,0,0,0,0,0,0,-10566,375,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/23,49.7,49.7,48.81,49.4,-0.2,-0.4032,49.332,48.901,48.2875,49.7892,,26,25,0,0,0,0,0,0,-10366,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/26,50,50.4,50,50.2,0.8,1.6194,49.51,49.111,48.3975,49.7207,,37,29,0,0,0,0,0,0,-10179,187,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/27,50,50.4,50,50.2,0,0,49.55,49.431,48.508,49.6573,,29,34,0,0,0,0,0,0,-10160,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/28,49.7,50.3,49.7,50.1,-0.1,-0.1992,49.9,49.476,48.678,49.6278,,36,35,0,0,0,0,0,0,-10058,102,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/29,50,50.8,50,50.5,0.4,0.7984,50.08,49.716,48.853,49.6137,,47,35,0,0,0,0,0,0,-10069,-11,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/5/30,51,51.2,50.1,50.6,0.1,0.198,50.32,49.826,49.0405,49.5637,,44,38,0,0,0,0,0,0,-9984,85,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/3,50.8,50.8,50.3,50.69,0.09,0.1779,50.418,49.964,49.22,49.5002,,48,40,0,0,0,0,0,0,-10100,-116,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/4,50.32,50.9,50.1,50.1,-0.59,-1.1639,50.398,49.974,49.3,49.4352,,45,44,0,0,0,0,0,0,-10038,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/5,50.7,55.2,50.7,54,3.9,7.7844,51.178,50.539,49.525,49.4685,,332,103,0,0,0,0,0,0,-9972,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/6,54.2,57,54.2,54.9,0.9,1.6667,52.058,51.069,49.87,49.5285,,414,176,0,0,0,0,0,0,-9937,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/9,55.2,57.2,55,56.37,1.47,2.6776,53.212,51.766,50.3335,49.6147,,307,229,0,0,0,0,0,0,-9809,128,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/10,56.3,57.1,54.5,55,-1.37,-2.4304,54.074,52.246,50.6785,49.669,,171,253,0,0,0,0,0,0,-9866,-57,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/11,56,56.84,53.5,54.2,-0.8,-1.4545,54.894,52.646,51.0385,49.7257,,102,265,0,0,0,0,0,0,-9853,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/12,55,55.2,53.5,53.8,-0.4,-0.738,54.854,53.016,51.246,49.8023,49.3263,69,212,0,0,0,0,0,0,-9890,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/13,53.5,53.79,53.01,53.5,-0.3,-0.5576,54.574,53.316,51.516,49.8623,49.3729,43,138,0,0,0,0,0,0,-9891,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/16,53.75,54.2,53.31,54.2,0.7,1.3084,54.14,53.676,51.751,49.929,49.4579,58,88,0,0,0,0,0,0,-9829,62,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/17,54.5,55.2,53.86,54.3,0.1,0.1845,54,54.037,52.0005,50.0152,49.5575,43,63,0,0,0,0,0,0,-9814,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/18,54.8,54.98,53,53.5,-0.8,-1.4733,53.86,54.377,52.1755,50.0792,49.6383,57,54,0,0,0,0,0,0,-10019,-205,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/19,54,54.49,53.5,54.49,0.99,1.8505,53.998,54.426,52.4825,50.179,49.7149,42,48,0,0,0,0,0,0,-9876,143,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/20,54.5,54.79,54.26,54.3,-0.19,-0.3487,54.158,54.366,52.7175,50.2607,49.8091,30,46,0,0,0,0,0,0,-9951,-75,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/23,54.69,54.69,52.4,52.99,-1.31,-2.4125,53.916,54.028,52.897,50.3238,49.8965,65,47,0,0,0,0,0,0,-10310,-359,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/24,53.4,53.4,52.31,53.02,0.03,0.0566,53.66,53.83,53.038,50.3492,49.9767,10,40,0,0,0,0,0,0,-10156,154,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/25,53.2,53.2,52.7,52.9,-0.12,-0.2263,53.54,53.7,53.173,50.3725,50.0367,29,35,0,0,0,0,0,0,-10089,67,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/26,53.2,53.99,53,53.6,0.7,1.3233,53.362,53.68,53.348,50.4273,50.1125,10,28,0,0,0,0,0,0,-9884,205,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/27,53.3,53.5,52.8,53.5,-0.1,-0.1866,53.202,53.68,53.498,50.4838,50.185,34,29,0,0,0,0,0,0,-9930,-46,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/6/30,53.5,53.5,53.01,53.01,-0.49,-0.9159,53.206,53.561,53.6185,50.5258,50.2183,27,22,0,0,0,0,0,0,-9661,269,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/1,53.3,53.9,53.1,53.69,0.68,1.2828,53.34,53.5,53.7685,50.5807,50.2479,30,26,0,0,0,0,0,0,-9539,122,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/2,53.4,53.98,53.32,53.5,-0.19,-0.3539,53.46,53.5,53.9385,50.6373,50.3019,14,23,0,0,0,0,0,0,-9797,-258,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/3,53.31,56,52.8,56,2.5,4.6729,53.94,53.651,54.0385,50.7478,50.356,69,34,0,0,0,0,0,0,-9522,275,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/4,56.19,57.2,55,55,-1,-1.7857,54.24,53.721,54.0435,50.8377,50.4064,307,89,0,0,0,0,0,0,-9534,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/7,54.81,55,53.8,54.01,-0.99,-1.8,54.44,53.823,53.9255,50.9018,50.4023,37,91,0,0,0,0,0,0,-9673,-139,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/8,54.99,54.99,53.3,53.81,-0.2,-0.3703,54.464,53.902,53.866,50.9622,50.3883,46,94,0,0,0,0,0,0,-9652,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/9,53.81,54.3,53.51,54.3,0.49,0.9106,54.624,54.042,53.871,51.0438,50.4075,51,102,0,0,0,0,0,0,-9707,-55,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/10,53.99,54.2,53.8,54.2,-0.1,-0.1842,54.264,54.102,53.891,51.1372,50.4383,32,94,0,0,0,0,0,0,-9672,35,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/11,54.4,54.7,54,54.26,0.06,0.1107,54.116,54.178,53.929,51.2328,50.4838,52,43,0,0,0,0,0,0,-10114,-442,0,0,0,0,0,0,0,0,0,0,0,0,0
2014/7/14,54.01,55.6,53.78,55,0.74,1.3638,54.314,54.377,53.969,51.3398,50.5263,103,56,0,0,0,0,0,0,-10009,105,0,0,0,0,0,0,0,0,0,0,0,0,0
