日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/5/9,17.5,17.95,17.5,17.95,0.25,1.4124,17.85,17.78,17.7225,,,2554,2812,25876,26244.8,26441.8,264,366.4,434.7,-7636,-487,91021,90395,90111,6807,6808,6533,0,444,784,97828,97647,97428,0
2012/5/10,18.15,18.25,17.9,17.9,-0.05,-0.2786,17.85,17.765,17.7375,,,5727,2752,25874,26136.4,26354,401,349.4,419.4,-7846,-210,90920,90521,90205,6807,6807,6601,575,395,705,98303,97723,97512,0
2012/5/11,17.5,17.75,17.25,17.25,-0.65,-3.6313,17.69,17.71,17.7225,,,4828,3178,25326,25874,26205.9,289,319.4,392,-8411,-565,90771,90630,90282,6406,6727,6630,538,339,620,97716,97695,97532,0
2012/5/14,17.25,17.35,17.05,17.05,-0.2,-1.1594,17.57,17.635,17.6875,,,1428,3173,24961,25614,26012.9,270,292.4,351.9,-8803,-392,90746,90735,90354,6406,6647,6659,443,427,548,97596,97810,97561,0
2012/5/15,16.95,17.2,16.8,17.2,0.15,0.8798,17.47,17.64,17.68,,,1332,3173,24741,25355.6,25815.1,213,287.4,338.7,-8760,43,90858,90864,90550,6415,6568,6688,0,312,459,97273,97744,97697,0
2012/5/16,17.2,17.3,17.05,17.15,-0.05,-0.2907,17.31,17.58,17.695,,,1528,2968,24240,25028.4,25636.6,207,276,321.2,-9422,-662,91145,90889,90642,6667,6540,6674,441,400,422,98254,97829,97738,0
2012/5/17,17.4,17.4,17,17.15,0,0,17.16,17.505,17.69,,,1229,2069,24144,24682.4,25409.4,202,236.2,292.8,-8940,482,91149,90935,90728,6667,6512,6660,436,372,384,98253,97819,97771,0
2012/5/18,17,17,16.35,16.4,-0.75,-4.3732,16.99,17.34,17.5925,17.8733,,2246,1552,23515,24320.2,25097.1,179,214.2,266.8,-9717,-777,91316,91044,90837,6667,6565,6646,0,264,302,97983,97873,97784,0
2012/5/21,16.5,16.7,16.5,16.5,0.1,0.6098,16.88,17.225,17.51,17.8433,,1055,1478,23595,24047,24830.5,220,204.2,248.3,-9493,224,91337,91162,90949,6667,6617,6632,0,176,302,98004,97954,97882,0
2012/5/22,16.95,17.15,16.75,17.15,0.65,3.9394,16.87,17.17,17.4725,17.8242,,1892,1590,23524,23803.6,24579.6,248,211.2,249.3,-8892,601,91609,91312,91088,6856,6705,6637,432,262,287,98898,98279,98012,0
2012/5/23,17.1,17.1,16.75,16.8,-0.35,-2.0408,16.8,17.055,17.4175,17.8033,,947,1473,23379,23631.4,24329.9,233,216.4,246.2,-9539,-647,91513,91386,91137,6855,6743,6641,0,174,287,98368,98302,98066,0
2012/5/24,16.85,17.1,16.75,16.85,0.05,0.2976,16.74,16.95,17.3575,17.7742,,2228,1673,23361,23474.8,24078.6,269,229.8,233,-10033,-494,91482,91452,91193,6855,6780,6646,426,172,272,98764,98404,98112,0
2012/5/25,16.85,16.95,16.5,16.5,-0.35,-2.0772,16.76,16.875,17.2925,17.7442,,1205,1465,23044,23380.6,23850.4,256,245.2,229.7,-10413,-380,91457,91480,91262,6855,6818,6691,0,172,218,98312,98470,98171,0
2012/5/28,16.5,16.7,16.45,16.65,0.15,0.9091,16.79,16.835,17.235,17.7158,,915,1437,22800,23221.6,23634.3,246,250.4,227.3,-10048,365,91471,91507,91335,6855,6855,6736,0,172,174,98326,98534,98244,0
2012/5/29,16.65,17.5,16.65,17.5,0.85,5.1051,16.86,16.865,17.2525,17.7017,,2419,1542,22685,23053.8,23428.7,260,252.8,232,-9198,850,91564,91498,91405,7745,7033,6869,425,171,216,99735,98702,98491,0
2012/5/30,17.5,17.6,17.25,17.4,-0.1,-0.5714,16.98,16.89,17.235,17.6833,,2068,1767,22210,22820,23225.7,270,260.2,238.3,-9645,-447,91668,91529,91457,8745,7411,7077,0,171,172,100413,99111,98706,0
2012/5/31,17.35,17.5,17.15,17.5,0.1,0.5747,17.11,16.925,17.215,17.6817,,1274,1576,22160,22579.8,23027.3,241,254.6,242.2,-9528,117,91918,91616,91534,8745,7789,7285,422,170,171,101086,99575,98990,0
2012/6/1,17.45,17.45,16.95,17,-0.5,-2.8571,17.21,16.985,17.1625,17.6708,,1330,1601,21953,22361.6,22871.1,196,242.6,243.9,-10205,-677,91891,91703,91592,8745,8167,7492,0,170,171,100636,100040,99255,0
2012/6/4,16.5,16.6,15.85,16,-1,-5.8824,17.08,16.935,17.08,17.6425,,2773,1972,21622,22126,22673.8,152,223.8,237.1,-11084,-879,91520,91713,91610,8751,8546,7701,0,170,171,100271,100429,99482,0
2012/6/5,16.45,16.45,16.2,16.3,0.3,1.875,16.84,16.85,17.01,17.6042,,1169,1722,21467,21882.4,22468.1,121,196,224.4,-10434,650,91584,91717,91607,8755,8748,7891,233,131,151,100573,100596,99649,0
2012/6/6,16.3,16.5,16.25,16.45,0.15,0.9202,16.65,16.815,16.935,17.57,,1215,1552,21479,21736.2,22278.1,78,157.6,208.9,-9925,509,91637,91710,91620,8755,8750,8081,232,178,174,100625,100639,99875,0
2012/6/7,16.6,16.7,16.35,16.35,-0.1,-0.6079,16.42,16.765,16.8575,17.5375,,834,1464,21311,21566.4,22073.1,76,124.6,189.6,-9851,74,91725,91672,91644,8755,8752,8271,0,93,132,100480,100517,100046,0
2012/6/8,16.4,16.5,16.3,16.3,-0.05,-0.3058,16.28,16.745,16.81,17.5042,,492,1296,21263,21428.4,21895,74,100.2,171.4,-10078,-227,91651,91624,91663,8807,8765,8466,231,140,155,100690,100528,100284,0
2012/6/11,16.6,16.75,16.6,16.6,0.3,1.8405,16.4,16.74,16.7875,17.4725,,1023,946,21123,21328.6,21727.3,66,83,153.4,-9529,549,91654,91651,91682,8826,8780,8663,0,140,155,100480,100570,100499,0
2012/6/12,16.45,16.6,16.4,16.5,-0.1,-0.6024,16.44,16.64,16.7525,17.4317,,860,884,21091,21253.4,21567.9,65,71.8,133.9,-9795,-266,91440,91622,91669,8889,8807,8777,0,93,112,100329,100521,100559,0
2012/6/13,16.5,16.7,16.5,16.6,0.1,0.6061,16.47,16.56,16.725,17.4,,644,770,20923,21142.2,21439.2,59,68,112.8,-9523,272,91467,91588,91649,8920,8840,8795,0,46,112,100387,100474,100556,0
2012/6/14,16.65,16.7,16.5,16.6,0,0,16.52,16.47,16.6975,17.3717,,688,741,20881,21056.2,21311.3,55,63.8,94.2,-9682,-159,91447,91532,91602,8928,8874,8813,0,46,70,100375,100453,100485,0
2012/6/15,16.45,16.7,15.85,15.85,-0.75,-4.5181,16.43,16.355,16.67,17.3317,,3419,1326,20656,20934.8,21181.6,54,59.8,80,-9282,400,89809,91164,91394,8928,8898,8832,242,49,94,98980,100111,100319,0
2012/6/18,16.6,16.65,16.45,16.6,0.75,4.7319,16.43,16.415,16.675,17.2958,,2042,1530,20808,20871.8,21100.2,58,58.2,70.6,-8697,585,90051,90843,91247,8928,8919,8849,243,97,118,99223,99859,100215,0
2012/6/19,16.65,16.65,16.5,16.5,-0.1,-0.6024,16.43,16.435,16.6425,17.2608,,1358,1630,20964,20846.4,21049.9,57,56.6,64.2,-9011,-314,89709,90497,91059,9368,9015,8911,245,146,120,99323,99658,100090,0
2012/6/20,16.7,16.8,16.65,16.65,0.15,0.9091,16.44,16.455,16.635,17.2292,,1238,1749,20999,20861.6,21001.9,39,52.6,60.3,-8577,434,89712,90146,90867,9368,9104,8972,250,197,121,99331,99447,99960,0
2012/6/21,16.75,16.75,16.5,16.65,0,0,16.45,16.485,16.625,17.2033,,1059,1823,20847,20854.8,20955.5,30,47.6,55.7,-8661,-84,89803,89817,90675,9368,9192,9033,0,197,121,99171,99206,99829,0
2012/6/22,16.4,16.55,16.3,16.55,-0.1,-0.6006,16.59,16.51,16.6275,17.1742,,993,1338,20898,20903.2,20919,30,42.8,51.3,-8879,-218,89591,89774,90469,9368,9280,9089,243,197,123,99203,99251,99681,0
2012/6/25,16.55,16.65,16.45,16.65,0.1,0.6042,16.6,16.515,16.6275,17.165,,530,1035,20798,20901.2,20886.5,30,37.2,47.7,-9134,-255,89633,89690,90267,9368,9368,9143,232,195,146,99234,99253,99556,0
2012/6/26,16.5,16.55,16.4,16.4,-0.25,-1.5015,16.58,16.505,16.5725,17.1408,,1060,976,20810,20870.4,20858.4,28,31.4,44,-9537,-403,89296,89607,90052,9350,9365,9190,231,192,169,98878,99164,99411,0
2012/6/27,16.35,16.6,16.35,16.5,0.1,0.6098,16.55,16.495,16.5275,17.1158,,760,880,20520,20774.6,20818.1,29,29.4,41,-9296,241,89308,89527,89836,9742,9439,9272,232,188,192,99283,99154,99301,0
2012/6/28,16.6,17,16.6,16.75,0.25,1.5152,16.57,16.51,16.49,17.105,,3066,1281,20992,20803.6,20829.2,39,31.2,39.4,-9340,-44,89663,89499,89658,9737,9513,9353,0,188,192,99400,99200,99203,0
2012/6/29,16.85,16.9,16.7,16.9,0.15,0.8955,16.64,16.615,16.485,17.1067,,1311,1345,20759,20775.8,20839.5,30,31.2,37,-8772,568,89709,89522,89648,10037,9647,9464,229,185,191,99976,99355,99303,0
2012/7/2,17,17,16.9,16.95,0.05,0.2959,16.7,16.65,16.5325,17.1017,,1416,1522,20462,20708.6,20804.9,30,31.2,34.2,-8397,375,89756,89547,89619,9692,9712,9540,225,184,189,99675,99443,99348,0
2012/7/3,16.95,17.15,16.95,17.05,0.1,0.59,16.83,16.705,16.57,17.0967,,1093,1529,20414,20629.4,20749.9,21,29.8,30.6,-7968,429,89831,89654,89631,9694,9781,9573,226,183,187,99753,99618,99391,0
2012/7/4,17.15,17.2,17.05,17.05,0,0,16.94,16.745,16.6,17.0858,,1292,1635,20457,20616.8,20695.7,19,27.8,28.6,-7559,409,89619,89716,89622,9694,9771,9605,227,182,185,99542,99670,99412,0
2012/7/5,17.1,17.35,17.05,17.1,0.05,0.2933,17.01,16.79,16.6375,17.0775,,1780,1378,20717,20561.8,20682.7,20,24,27.6,-7700,-141,89512,89686,89593,9693,9762,9638,228,228,208,99435,99676,99438,0
2012/7/6,17.2,17.25,17,17.1,0,0,17.05,16.845,16.6775,17.07,,1309,1378,20607,20531.4,20653.6,20,22,26.6,-7987,-287,89451,89635,89579,9693,9693,9670,241,230,208,99387,99558,99457,0
2012/7/9,17.05,17.3,17.05,17.15,0.05,0.2924,17.09,16.895,16.705,17.06,,1214,1337,20538,20546.6,20627.6,21,20.2,25.7,-8233,-246,89434,89570,89559,9693,9694,9703,239,233,209,99368,99497,99470,0
2012/7/10,17.2,17.25,16.95,17,-0.15,-0.8746,17.08,16.955,16.73,17.0542,,814,1281,20508,20565.4,20597.4,20,20,24.9,-8607,-374,89351,89474,89564,9693,9693,9737,243,236,210,99289,99404,99511,0
2012/7/11,17.05,17.1,16.9,16.95,-0.05,-0.2941,17.06,17,16.7475,17.0558,,1249,1273,20529,20579.8,20598.3,18,19.8,23.8,-8500,107,88770,89305,89511,9693,9693,9732,244,240,211,98709,99238,99454,0
2012/7/12,16.95,17.05,16.8,16.8,-0.15,-0.885,17,17.005,16.7575,17.0483,,842,1085,20467,20529.8,20545.8,14,18.6,21.3,-9022,-522,88700,89142,89414,9693,9693,9728,238,242,235,98633,99077,99377,0
2012/7/13,16.8,16.85,16.6,16.65,-0.15,-0.8929,16.91,16.98,16.7975,17.02,,862,996,20402,20488.8,20510.1,14,17.4,19.7,-9434,-412,88639,88980,89307,9500,9655,9674,244,242,236,98385,98877,99218,0
2012/7/16,16.7,16.85,16.7,16.75,0.1,0.6006,16.83,16.96,16.805,16.9967,,657,884,20478,20476.8,20511.7,14,16,18.1,-9778,-344,88599,88813,89192,9500,9616,9655,0,194,214,98100,98623,99060,0
2012/7/17,16.75,16.9,16.75,16.85,0.1,0.597,16.8,16.94,16.8225,16.9792,,886,899,20508,20476.8,20521.1,16,15.2,17.6,-9543,235,88299,88602,89038,9588,9595,9644,0,146,191,97888,98343,98874,0
2012/7/18,16.95,16.95,16.5,16.55,-0.3,-1.7804,16.72,16.89,16.8175,16.9567,,1949,1039,20700,20511,20545.4,12,14,16.9,-9838,-295,87359,88320,88812,9588,9574,9634,0,97,168,96948,97991,98614,0
2012/7/19,16.8,16.8,16.5,16.65,0.1,0.6042,16.69,16.845,16.8175,16.9333,,1221,1115,20791,20575.8,20552.8,45,20.2,19.4,-9335,503,87137,88008,88575,9356,9507,9600,0,49,145,96494,97563,98320,0
2012/7/20,16.6,16.75,16.6,16.65,0,0,16.69,16.8,16.8225,16.9142,,536,1049,20686,20632.6,20560.7,14,20.2,18.8,-9310,25,87135,87707,88343,9356,9478,9566,0,0,121,96492,97185,98031,0
2012/7/23,16.65,16.65,16.5,16.5,-0.15,-0.9009,16.64,16.735,16.815,16.8925,,1058,1130,20604,20657.8,20567.3,11,19.6,17.8,-9951,-641,86819,87351,88082,9756,9529,9573,260,52,123,96837,96932,97778,0
2012/7/24,16.4,16.65,16.4,16.55,0.05,0.303,16.58,16.69,16.8225,16.8825,,678,1088,20594,20675,20575.9,1,16.6,15.9,-10218,-267,86709,87033,87818,9756,9563,9579,0,52,99,96466,96648,97495,0
2012/7/25,16.55,16.65,16.5,16.65,0.1,0.6042,16.6,16.66,16.83,16.8642,,1043,907,20497,20634.4,20572.7,0,14.2,14.1,-10198,20,86717,86904,87612,9756,9596,9585,0,52,74,96474,96553,97272,0
2012/7/26,16.7,16.8,16.55,16.6,-0.05,-0.3003,16.59,16.64,16.8225,16.8425,,1286,920,20217,20519.6,20547.7,0,5.2,12.7,-10018,180,86691,86815,87411,9756,9676,9591,0,52,51,96448,96544,97053,0
2012/7/27,16.6,16.75,16.6,16.65,0.05,0.3012,16.59,16.64,16.81,16.8192,,2325,1278,20006,20383.6,20508.1,0,2.4,11.3,-9434,584,86313,86651,87179,9756,9756,9617,0,52,26,96069,96459,96822,0
2012/7/30,16.8,17,16.7,16.95,0.3,1.8018,16.68,16.66,16.81,16.8075,,4184,1903,19510,20164.8,20411.3,0,0.2,9.9,-9168,266,86545,86596,86973,9756,9756,9643,305,61,57,96607,96413,96673,0
2012/7/31,15.5,16.1,15.5,16.05,-0.9,-5.3097,16.58,16.58,16.76,16.78,,5442,2856,20062,20058.4,20366.7,128,25.6,21.1,-8854,314,86518,86557,86795,9756,9756,9659,260,113,83,96535,96427,96537,0
2012/8/1,16.05,16.05,15.8,15.85,-0.2,-1.2461,16.42,16.51,16.7,16.745,,4449,3537,21525,20264,20449.2,97,45,29.6,-8648,206,84382,86090,86497,9756,9756,9676,0,113,83,94138,95960,96256,0
2012/8/3,15.75,16.15,15.55,16.1,0.25,1.5773,16.32,16.455,16.65,16.715,,4947,4269,21385,20497.6,20508.6,73,59.6,32.4,-8934,-286,84135,85579,86197,9756,9756,9716,0,113,83,93892,95448,95996,0
2012/8/6,16.35,16.35,16.05,16.15,0.05,0.3106,16.22,16.405,16.6025,16.6967,,3633,4531,21786,20853.6,20618.6,193,98.2,50.3,-8705,229,84170,85150,85900,9782,9761,9759,0,113,83,93953,95025,95742,0
2012/8/7,16.15,16.15,15.85,15.9,-0.25,-1.548,16.01,16.345,16.54,16.6775,,1567,4007,21988,21349.2,20757,83,114.8,57.5,-8837,-132,84175,84676,85636,9712,9753,9754,0,52,57,93888,94481,95447,0
2012/8/8,16,16.1,15.9,16,0.1,0.6289,16,16.29,16.49,16.6575,,2015,3322,22160,21768.8,20913.6,72,103.6,64.6,-8564,273,84297,84232,85395,9699,9741,9749,0,0,57,93997,93974,95200,0
2012/8/9,16,16.15,15.9,16.1,0.1,0.625,16.05,16.235,16.4475,16.64,,2975,3027,22324,21928.6,21096.3,62,96.6,70.8,-7970,594,84504,84257,85173,9721,9734,9745,261,52,83,94487,94044,95002,0
2012/8/10,16.15,16.4,16.1,16.35,0.25,1.5528,16.1,16.21,16.425,16.6267,,5601,3158,22552,22162,21329.8,253,132.6,96.1,-7877,93,84986,84427,85003,9717,9726,9741,0,52,83,94704,94206,94827,0
