日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/11/16,29.2,29.2,28.2,28.3,-0.9,-3.0822,29.01,30.185,,,,79,60,801,839,898.5,84,115.6,169.7,-8563,-293,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/17,28.4,28.95,28.15,28.95,0.65,2.2968,29.04,29.93,,,,22,34,798,826.6,881.7,76,105.6,153.7,-8581,-18,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/18,29,29.2,29,29.2,0.25,0.8636,28.99,29.625,,,,2,30,798,814.6,865.6,76,95.8,138.2,-8938,-357,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/21,28.6,28.6,27.7,28.6,-0.6,-2.0548,28.85,29.36,30.585,,,13,29,791,803.6,849.1,75,86.4,122.9,-9535,-597,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/22,28.1,28.85,27.8,28.85,0.25,0.8741,28.78,29.125,30.395,,,36,30,784,794.4,831.4,75,77.2,108.4,-10017,-482,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/23,28.3,28.5,27.1,27.1,-1.75,-6.0659,28.54,28.775,30.14,,,13,17,783,790.8,814.9,68,74,94.8,-10550,-533,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/24,27.1,27.8,27,27.8,0.7,2.583,28.31,28.675,29.925,,,18,16,773,785.8,806.2,67,72.2,88.9,-10583,-33,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/25,28.7,28.7,28.7,28.7,0.9,3.2374,28.21,28.6,29.755,,,1,16,774,781,797.8,67,70.4,83.1,-10623,-40,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/28,28.7,29.4,28.7,29.2,0.5,1.7422,28.33,28.59,29.6475,,,9,15,771,777,790.3,67,68.8,77.6,-10288,335,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/29,29.2,29.6,28.25,28.95,-0.25,-0.8562,28.35,28.565,29.53,,,31,14,743,768.8,781.6,46,63,70.1,-9906,382,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/11/30,28.05,28.9,27.95,28,-0.95,-3.2815,28.53,28.535,29.36,,,10,13,738,759.8,775.3,45,58.4,66.2,-10289,-383,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/1,28.6,29.6,26.5,27.5,-0.5,-1.7857,28.47,28.39,29.16,,,42,18,725,750.2,768,43,53.6,62.9,-9773,516,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/2,27.5,27.5,26.1,27.5,0,0,28.23,28.22,28.9225,,,30,24,710,737.4,759.2,41,48.4,59.4,-9964,-191,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/5,26.8,27.3,26.6,27.3,-0.2,-0.7273,27.85,28.09,28.725,,,11,24,708,724.8,750.9,40,43,55.9,-10096,-132,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/6,26.4,27.3,26.3,27.3,0,0,27.52,27.935,28.53,,,12,21,707,717.6,743.2,39,41.6,52.3,-10483,-387,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/7,26.7,26.7,26.5,26.5,-0.8,-2.9304,27.22,27.875,28.325,,,9,20,704,710.8,735.3,39,40.4,49.4,-10490,-7,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/8,26.4,26.5,26.4,26.5,0,0,27.02,27.745,28.21,,,8,14,706,707,728.6,39,39.6,46.6,-10791,-301,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/9,25.6,26.4,25.4,26.4,-0.1,-0.3774,26.8,27.515,28.0575,,,4,8,705,706,721.7,38,39,43.7,-10976,-185,125,125,125,0,0,0,0,0,0,125,125,125,0
2011/12/12,26.5,27.5,26.5,27.5,1.1,4.1667,26.84,27.345,27.9675,,,4,7,705,705.4,715.1,38,38.6,40.8,-10877,99,62,113,119,0,0,0,0,0,0,62,113,119,0
2011/12/13,27.4,27.4,27.4,27.4,-0.1,-0.3636,26.86,27.19,27.8775,,,1,5,705,705,711.3,38,38.4,40,-11131,-254,62,100,113,0,0,0,0,0,0,62,100,113,0
2011/12/14,27.2,27.4,27.2,27.4,0,0,27.04,27.13,27.8325,,,4,4,708,705.8,708.3,38,38.2,39.3,-10893,238,62,87,106,0,0,0,0,0,0,62,87,106,0
2011/12/16,27.3,27.3,27.3,27.3,-0.1,-0.365,27.2,27.11,27.75,,,1,2,709,706.4,706.7,38,38,38.8,-11203,-310,62,75,100,0,0,0,0,0,0,62,75,100,0
2011/12/20,27.15,27.25,27.15,27.25,-0.05,-0.1832,27.37,27.085,27.6525,,,6,3,715,708.4,707.2,38,38,38.5,-11626,-423,62,62,94,0,0,0,0,0,0,62,62,94,0
2011/12/21,26.95,27.25,26.8,27.25,0,0,27.32,27.08,27.585,,,27,7,726,712.6,709,23,35,36.8,-10985,641,62,62,87,0,0,0,0,0,0,62,62,87,0
2011/12/22,26.95,26.95,26.15,26.9,-0.35,-1.2844,27.22,27.04,27.4875,,,9,9,729,717.4,711.2,23,32,35.2,-11139,-154,61,62,81,0,0,0,0,0,0,61,62,81,0
2011/12/23,26.6,26.65,26.6,26.65,-0.25,-0.9294,27.07,27.055,27.465,,,2,9,729,721.6,713.7,22,28.8,33.5,-10615,524,61,62,75,0,0,0,0,0,0,61,62,75,0
2011/12/26,26.65,26.65,26.65,26.65,0,0,26.94,27.07,27.4075,,,3,9,727,725.2,715.8,22,25.6,31.8,-10573,42,61,62,68,0,0,0,0,0,0,61,62,68,0
2011/12/27,26.65,26.65,26.2,26.2,-0.45,-1.6886,26.73,27.05,27.2825,,,6,9,726,727.4,717.9,21,22.2,30.1,-10723,-150,61,61,62,0,0,0,0,0,0,61,61,62,0
2011/12/28,27.75,27.8,26.15,26.9,0.7,2.6718,26.66,26.99,27.1675,,,33,10,732,728.6,720.6,21,21.8,28.4,-10851,-128,58,61,61,0,0,0,0,0,0,58,61,61,0
2011/12/29,26.3,27.45,26.3,27.45,0.55,2.0446,26.77,26.995,27.0925,,,7,10,733,729.4,723.4,21,21.4,26.7,-10799,52,58,60,61,0,0,0,0,0,0,58,60,61,0
2011/12/30,27.45,27.45,26.7,27.35,-0.1,-0.3643,26.91,26.99,27.06,,,5,10,736,730.8,726.2,20,21,24.9,-10810,-11,58,59,61,0,0,0,0,0,0,58,59,61,0
2012/1/2,26.7,27.3,26.4,27.3,-0.05,-0.1828,27.04,26.99,27.05,,,6,11,733,732,728.6,20,20.6,23.1,-11137,-327,58,59,60,0,0,0,0,0,0,58,59,60,0
2012/1/3,26.65,26.65,26.3,26.3,-1,-3.663,27.06,26.895,26.99,,,14,13,733,733.4,730.4,19,20.2,21.2,-10889,248,57,58,60,0,0,0,0,0,0,57,58,60,0
2012/1/4,26.3,26.35,26,26.35,0.05,0.1901,26.95,26.805,26.9425,,,19,10,734,733.8,731.2,17,19.4,20.6,-10724,165,56,58,59,0,0,0,0,0,0,56,58,59,0
2012/1/5,26.05,26.05,26,26,-0.35,-1.3283,26.66,26.715,26.8775,,,6,10,667,720.6,725,17,18.6,20,-10656,68,56,57,59,0,0,0,0,0,0,56,57,59,0
2012/1/6,26,26.55,26,26,0,0,26.39,26.65,26.8525,,,8,10,668,707,718.9,17,18,19.5,-10632,24,56,57,58,0,0,0,0,0,0,56,57,58,0
2012/1/9,26,26,25.5,25.5,-0.5,-1.9231,26.03,26.535,26.8025,,,12,11,669,694.2,713.1,15,17,18.8,-10842,-210,56,56,58,0,0,0,0,0,0,56,56,58,0
2012/1/10,25.6,25.65,25.05,25.05,-0.45,-1.7647,25.78,26.42,26.735,,,9,10,671,681.8,707.6,15,16.2,18.2,-10757,85,56,56,57,0,0,0,0,0,0,56,56,57,0
2012/1/11,25.05,25.1,24.5,24.5,-0.55,-2.1956,25.41,26.18,26.585,,,22,11,663,667.6,700.7,13,15.4,17.4,-10705,52,56,56,57,0,0,0,0,0,0,56,56,57,0
2012/1/12,24.35,24.35,23,24.3,-0.2,-0.8163,25.07,25.865,26.43,,,62,22,681,670.4,695.5,13,14.6,16.6,-10974,-269,56,56,57,0,0,0,0,0,0,56,56,57,0
2012/1/13,23.5,23.95,23.05,23.95,-0.35,-1.4403,24.66,25.525,26.2575,,,49,30,700,676.8,691.9,12,13.6,15.8,-11247,-273,56,56,56,0,0,0,0,0,0,56,56,57,0
2012/1/16,23.8,23.8,23.3,23.3,-0.65,-2.714,24.22,25.125,26.0575,,,8,30,699,682.8,688.5,12,13,15,-11072,175,56,56,56,0,0,0,0,0,0,56,56,56,0
2012/1/17,23.75,24.5,23.5,24.5,1.2,5.1502,24.11,24.945,25.92,,,63,40,727,694,687.9,10,12,14.1,-10597,475,56,56,56,0,0,0,0,0,0,56,56,56,0
2012/1/18,24.5,24.8,24.5,24.8,0.3,1.2245,24.17,24.79,25.7975,27.9892,,11,38,732,707.8,687.7,10,11.4,13.4,-10433,164,56,56,56,0,0,0,0,0,0,56,56,56,0
2012/1/30,24.8,26.45,24.8,26.45,1.65,6.6532,24.6,24.835,25.775,27.8858,,97,45,772,726,698.2,9,10.6,12.6,-9939,494,56,56,56,0,0,0,0,0,0,56,56,56,0
2012/1/31,27.95,27.95,26.6,27.5,1.05,3.9698,25.31,24.985,25.8175,27.8075,,22,40,761,738.2,707.5,9,10,11.8,-9423,516,53,56,56,0,0,0,0,0,0,53,56,56,0
2012/2/1,27.6,27.7,27.6,27.6,0.1,0.3636,26.17,25.195,25.865,27.7325,,6,39,761,750.6,716.7,8,9.2,11.1,-8841,582,53,55,56,0,0,0,0,0,0,53,55,56,0
2012/2/2,27.3,27.7,27,27.7,0.1,0.3623,26.81,25.46,25.94,27.6592,,47,36,776,760.4,727.2,8,8.8,10.4,-8349,492,53,54,55,0,0,0,0,0,0,53,54,55,0
2012/2/3,27.5,27.55,27,27.1,-0.6,-2.1661,27.27,25.72,25.95,27.5883,,29,40,770,768,737.9,7,8.2,9.8,-8049,300,52,54,55,0,0,0,0,0,0,52,54,55,0
2012/2/4,27.05,27.85,27,27.8,0.7,2.583,27.54,26.07,25.9675,27.53,,49,30,758,765.2,745.6,7,7.8,9.2,-7699,350,52,53,54,0,0,0,0,0,0,52,53,55,0
2012/2/6,27.8,27.8,27.2,27.65,-0.15,-0.5396,27.57,26.44,25.9825,27.4675,,28,31,757,764.4,751.3,7,7.4,8.7,-7836,-137,52,53,54,0,0,0,0,0,0,52,53,54,0
2012/2/7,27.75,27.9,27.2,27.65,0,0,27.58,26.875,26,27.4033,,27,36,757,763.6,757.1,7,7.2,8.2,-7877,-41,52,52,54,0,0,0,0,0,0,52,52,54,0
2012/2/8,27.8,28.2,27.4,27.9,0.25,0.9042,27.62,27.215,26.08,27.3308,,44,35,740,756.4,758.4,7,7,7.9,-7388,489,51,52,53,0,0,0,0,0,0,51,52,53,0
2012/2/9,28,28.15,27.9,28.15,0.25,0.8961,27.83,27.55,26.17,27.2792,,25,34,742,750.8,759.4,7,7,7.6,-7105,283,49,51,52,0,0,0,0,0,0,49,51,53,0
2012/2/10,28,28,26.85,27.85,-0.3,-1.0657,27.84,27.69,26.2625,27.2233,,59,36,781,755.4,760.3,7,7,7.4,-7005,100,48,51,52,0,0,0,0,0,0,48,51,52,0
2012/2/13,27.25,27.65,27.25,27.6,-0.25,-0.8977,27.83,27.7,26.3425,27.1733,,35,38,786,761.2,762.8,7,7,7.2,-6817,188,46,49,51,0,0,0,0,0,0,46,49,51,0
2012/2/14,27.75,28.9,27.6,28.6,1,3.6232,28.02,27.8,26.4975,27.17,,86,49,790,767.8,765.7,7,7,7.1,-6848,-31,42,47,50,0,0,0,0,0,0,42,47,50,0
2012/2/15,28.2,28.45,28.1,28.3,-0.3,-1.049,28.1,27.86,26.66,27.1508,,21,45,781,776,766.2,7,7,7,-6472,376,41,45,49,0,0,0,0,0,0,41,45,49,0
2012/2/16,28.6,28.95,27.9,28.3,0,0,28.13,27.98,26.85,27.1342,,28,45,765,780.6,765.7,7,7,7,-6822,-350,37,43,47,0,0,0,0,0,0,37,43,47,0
2012/2/17,28,28.15,27.6,28.15,-0.15,-0.53,28.19,28.015,27.0425,27.1167,,20,38,750,774.4,764.9,7,7,7,-6883,-61,34,40,45,0,0,0,0,0,0,34,40,45,0
2012/2/20,28.7,28.95,28.25,28.5,0.35,1.2433,28.37,28.1,27.27,27.12,,16,34,751,767.4,764.3,7,7,7,-6545,338,33,38,43,0,0,0,0,0,0,33,38,44,0
2012/2/21,29.25,29.25,28.6,28.65,0.15,0.5263,28.38,28.2,27.5375,27.115,,20,21,743,758,762.9,7,7,7,-6590,-45,31,35,41,0,0,0,0,0,0,31,35,41,0
2012/2/22,29,29.15,28.6,28.9,0.25,0.8726,28.5,28.3,27.7575,27.11,,29,22,740,749.8,762.9,7,7,7,-6333,257,31,33,39,0,0,0,0,0,0,31,33,39,0
2012/2/23,28.2,28.6,28.1,28.6,-0.3,-1.0381,28.56,28.345,27.9475,27.11,,10,19,737,744.2,762.4,7,7,7,-6414,-81,31,32,38,0,0,0,0,0,0,31,32,38,0
2012/2/24,28.8,28.8,28,28.3,-0.3,-1.049,28.59,28.39,28.04,27.1008,,37,22,740,742.2,758.3,7,7,7,-6585,-171,27,31,35,0,0,0,0,0,0,27,31,36,0
2012/2/29,27.95,28.4,27.95,28.4,0.1,0.3534,28.57,28.47,28.085,27.1225,,73,33,744,740.8,754.1,7,7,7,-6506,79,25,29,33,0,0,0,0,0,0,25,29,33,0
2012/3/1,28.8,28.8,28.15,28.15,-0.25,-0.8803,28.47,28.425,28.1125,27.1283,,6,31,744,741,749.5,7,7,7,-6388,118,25,28,32,0,0,0,0,0,0,25,28,32,0
2012/3/2,28.15,28.4,28.1,28.4,0.25,0.8881,28.37,28.435,28.1475,27.1233,,22,29,741,741.2,745.5,7,7,7,-6070,318,24,27,30,0,0,0,0,0,0,24,27,30,0
2012/3/3,28.7,28.7,28.7,28.7,0.3,1.0563,28.39,28.475,28.2275,27.115,,2,28,741,742,743.1,7,7,7,-6081,-11,24,25,29,0,0,0,0,0,0,24,25,29,0
2012/3/5,28.95,30.15,28.95,29.5,0.8,2.7875,28.63,28.61,28.3125,27.1242,,112,43,738,741.6,741.9,7,7,7,-6357,-276,20,24,27,0,0,0,0,0,0,20,24,27,0
2012/3/6,29.5,29.85,28.7,29.3,-0.2,-0.678,28.81,28.69,28.395,27.1458,,8,30,740,740.8,740.8,7,7,7,-6788,-431,18,22,26,0,0,0,0,0,0,18,22,26,0
2012/3/7,28.3,28.85,27.7,28.35,-0.95,-3.2423,28.85,28.66,28.43,27.16,,45,37,745,741,741,7,7,7,-6874,-86,11,20,24,0,0,0,0,0,0,11,20,24,0
2012/3/8,28.4,28.55,28.4,28.55,0.2,0.7055,28.88,28.625,28.4625,27.1775,,9,35,744,741.6,741.4,7,7,7,-6544,330,11,17,22,0,0,0,0,0,0,11,17,22,0
2012/3/9,28.25,29.5,28.25,29.5,0.95,3.3275,29.04,28.715,28.53,27.2142,,70,48,744,742.2,742.1,7,7,7,-6187,357,6,13,19,0,0,0,0,0,0,6,13,19,0
2012/3/12,29.1,29.1,28.4,29,-0.5,-1.6949,28.94,28.785,28.5875,27.2425,,17,29,750,744.6,743.1,7,7,7,-6340,-153,6,11,17,0,0,0,0,0,0,6,11,17,0
2012/3/13,28.55,29.1,28.5,29,0,0,28.88,28.845,28.6575,27.2842,,38,35,743,745.2,743,7,7,7,-6344,-4,5,8,15,0,0,0,0,0,0,5,8,15,0
2012/3/14,29,29.1,28.7,28.7,-0.3,-1.0345,28.95,28.9,28.6625,27.3208,,11,29,742,744.6,742.8,7,7,7,-6132,212,4,7,13,0,0,0,0,0,0,4,7,13,0
2012/3/15,28.5,29,28.5,28.7,0,0,28.98,28.93,28.6825,27.3592,,43,35,722,740.2,740.9,7,7,7,-6107,25,0,4,11,0,0,0,0,0,0,0,4,11,0
2012/3/16,28.5,28.8,28.5,28.8,0.1,0.3484,28.84,28.94,28.7075,27.3808,,13,24,728,737,739.6,7,7,7,-6079,28,0,3,8,0,0,0,0,0,0,0,3,8,0
2012/3/19,29,29,28.6,28.6,-0.2,-0.6944,28.76,28.85,28.73,27.4008,,8,22,728,732.6,738.6,7,7,7,-6232,-153,0,2,6,0,0,0,0,0,0,0,2,6,0
2012/3/20,28.6,28.85,28.4,28.85,0.25,0.8741,28.73,28.805,28.7475,27.425,,72,29,765,737,741.1,7,7,7,-6466,-234,0,1,4,0,0,0,0,0,0,0,1,5,0
2012/3/21,28.7,28.85,28.4,28.4,-0.45,-1.5598,28.67,28.81,28.735,27.4433,,26,32,780,744.6,744.6,7,7,7,-6618,-152,0,0,3,0,0,0,0,0,0,0,0,3,0
2012/3/22,28.6,28.8,28.4,28.8,0.4,1.4085,28.69,28.835,28.73,27.4692,,33,30,797,759.6,749.9,7,7,7,-6389,229,0,0,2,0,0,0,0,0,0,0,0,2,0
2012/3/23,28.6,28.8,28.4,28.8,0,0,28.69,28.765,28.74,27.495,,44,36,818,777.6,757.3,7,7,7,-6364,25,0,0,2,0,0,0,0,0,0,0,0,2,0
2012/3/26,28.8,28.8,28.4,28.4,-0.4,-1.3889,28.65,28.705,28.745,27.52,,57,46,826,797.2,764.9,7,7,7,-6407,-43,0,0,1,0,0,0,0,0,0,0,0,1,0
2012/3/27,28.4,28.5,28.1,28.5,0.1,0.3521,28.58,28.655,28.75,27.5508,,12,34,827,809.6,773.3,7,7,7,-6625,-218,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/28,28.2,28.8,28.2,28.7,0.2,0.7018,28.64,28.655,28.7775,27.585,,14,32,827,819,781.8,7,7,7,-6763,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/29,27.25,28.2,27,27.5,-1.2,-4.1812,28.38,28.535,28.7325,27.6067,,45,34,815,822.6,791.1,7,7,7,-7343,-580,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/30,27.9,27.9,27.5,27.65,0.15,0.5455,28.15,28.42,28.68,27.6192,,8,27,811,821.2,799.4,7,7,7,-7078,265,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/2,27.65,28.05,27.3,27.3,-0.35,-1.2658,27.93,28.29,28.57,27.6167,,22,20,810,818,807.6,6,6.8,6.9,-7244,-166,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/3,27.4,27.5,26.5,27.3,0,0,27.69,28.135,28.47,27.6158,,34,24,810,814.6,812.1,6,6.6,6.8,-7783,-539,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/5,26.5,26.9,26,26,-1.3,-4.7619,27.15,27.895,28.3525,27.5942,,39,29,808,810.8,814.9,6,6.4,6.7,-8189,-406,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/6,26.9,26.9,26,26.5,0.5,1.9231,26.95,27.665,28.25,27.5975,,16,23,814,810.6,816.6,6,6.2,6.6,-7671,518,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/9,26.4,26.85,26,26.85,0.35,1.3208,26.79,27.47,28.1175,27.6058,,11,24,811,810.6,815.9,6,6,6.5,-7882,-211,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/10,26.3,26.5,26.3,26.5,-0.35,-1.3035,26.63,27.28,27.9925,27.6142,,4,20,811,810.8,814.4,6,6,6.4,-7633,249,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/11,26,26.8,26,26.3,-0.2,-0.7547,26.43,27.06,27.8575,27.6192,,21,18,806,810,812.3,6,6,6.3,-7586,47,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/12,26,26.3,25.7,26.3,0,0,26.49,26.82,27.7375,27.6325,,18,14,806,809.6,810.2,6,6,6.2,-7438,148,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/13,26.3,26.9,26.2,26.2,-0.1,-0.3802,26.43,26.69,27.6125,27.6517,,27,16,806,808,809.3,6,6,6.1,-7027,411,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/16,25.8,26.1,25.75,25.8,-0.4,-1.5267,26.22,26.505,27.4625,27.6733,,15,17,812,808.2,809.4,6,6,6,-7279,-252,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/17,25.7,25.8,25.5,25.8,0,0,26.08,26.355,27.3225,27.6983,,4,17,810,808,809.4,6,6,6,-7715,-436,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/18,26.2,26.2,25.7,25.7,-0.1,-0.3876,25.96,26.195,27.165,27.7275,,10,14,810,808.8,809.4,6,6,6,-7835,-120,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/19,26.5,26.5,26.3,26.3,0.6,2.3346,25.96,26.225,27.06,27.7775,,3,11,809,809.4,809.5,4,5.6,5.8,-8000,-165,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/20,26.2,26.45,26.2,26.45,0.15,0.5703,26.01,26.22,26.9425,27.81,,4,7,808,809.8,808.9,0,4.4,5.2,-8385,-385,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/23,25.6,26.9,25.6,26.9,0.45,1.7013,26.23,26.225,26.8475,27.845,27.9171,4,5,807,808.8,808.5,0,3.2,4.6,-8755,-370,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/25,25.3,26.2,25.3,26,-0.9,-3.3457,26.27,26.175,26.7275,27.8375,27.8617,10,6,799,806.6,807.3,0,2,4,-8428,327,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/26,25.75,25.95,25.6,25.7,-0.3,-1.1538,26.27,26.115,26.5875,27.8075,27.8075,13,6,792,803,805.9,0,0.8,3.4,-8618,-190,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/27,25.7,25.8,25.6,25.8,0.1,0.3891,26.17,26.065,26.4425,27.7775,27.755,15,9,788,798.8,804.1,0,0,2.8,-8912,-294,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/30,25.9,25.9,25.8,25.8,0,0,26.04,26.025,26.3575,27.7458,27.7025,3,9,788,794.8,802.3,0,0,2.2,-8893,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/2,25.5,26.3,25.5,26.25,0.45,1.7442,25.91,26.07,26.2875,27.7317,27.66,29,14,808,795,801.9,0,0,1.6,-8392,501,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/3,26.25,26.6,26.25,26.6,0.35,1.3333,26.03,26.15,26.2525,27.7117,27.6208,17,15,821,799.4,803,0,0,1,-8502,-110,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/4,27.9,27.9,26.4,27.4,0.8,3.0075,26.37,26.32,26.2575,27.7075,27.5875,10,14,820,805,804,0,0,0.4,-8253,249,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/7,27,27,26.6,26.6,-0.8,-2.9197,26.53,26.35,26.2875,27.69,27.5467,7,13,820,811.4,805.1,0,0,0,-8588,-335,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/8,26.25,26.25,26.25,26.25,-0.35,-1.3158,26.62,26.33,26.275,27.6625,27.4967,2,13,807,815.2,805,0,0,0,-8531,57,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/9,25.8,26.5,25.8,26.5,0.25,0.9524,26.67,26.29,26.2575,27.635,27.4571,3,7,808,815.2,805.1,0,0,0,-8789,-258,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/11,26.75,26.75,26.4,26.4,-0.1,-0.3774,26.63,26.33,26.2525,27.6108,27.4171,2,4,808,812.6,806,0,0,0,-9300,-511,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/15,26.35,26.6,26.35,26.6,0.2,0.7576,26.47,26.42,26.2675,27.5942,27.3838,4,3,811,810.8,807.9,0,0,0,-9555,-255,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/16,26.5,27.2,25.8,27.2,0.6,2.2556,26.59,26.56,26.3125,27.5708,27.3704,6,3,812,809.2,810.3,0,0,0,-9956,-401,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/17,26.3,27.2,26.1,27.2,0,0,26.78,26.7,26.3625,27.5525,27.3517,24,7,808,809.4,812.3,0,0,0,-9700,256,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/18,26.9,26.9,25.7,26.85,-0.35,-1.2868,26.85,26.76,26.415,27.5283,27.3313,9,9,805,808.8,812,0,0,0,-10235,-535,0,0,0,0,0,0,0,0,0,0,0,0,0
