日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/3/14,75.8,75.8,72.1,74,-1.1,-1.4647,73.46,71.56,69.07,43.4367,,232,440,0,0,0,0,0,0,-3343,468,15107,15107,15130,1427,1382,1292,188,138,150,16722,16627,16572,0
2012/3/15,75,78.8,74.7,78.4,4.4,5.9459,75.54,72.05,69.865,44.3217,,359,453,0,0,0,0,0,0,-3418,-75,15107,15107,15123,1472,1415,1320,226,152,151,16805,16674,16594,0
2012/3/16,78.8,79,76,76.2,-2.2,-2.8061,76.26,72.47,70.53,45.1675,,233,396,0,0,0,0,0,0,-3514,-96,15107,15107,15116,1514,1443,1352,228,198,174,16849,16748,16642,0
2012/3/19,77,77.2,72.5,74.4,-1.8,-2.3622,75.62,73.01,71.205,45.9917,,173,306,0,0,0,0,0,0,-3807,-293,15107,15107,15110,1514,1471,1385,233,208,175,16854,16786,16671,0
2012/3/20,74,74,71,72.5,-1.9,-2.5538,75.1,73.68,71.575,46.7875,,229,245,0,0,0,0,0,0,-4185,-378,15107,15107,15107,1534,1492,1418,261,227,180,16902,16826,16704,0
2012/3/21,72.5,76,71.4,71.8,-0.7,-0.9655,74.66,74.06,71.685,47.5967,,107,220,0,0,0,0,0,0,-4323,-138,15107,15107,15107,1534,1514,1448,266,243,190,16907,16863,16745,0
2012/3/22,73.8,75,72.5,73.6,1.8,2.507,73.7,74.62,71.99,48.4417,,458,240,0,0,0,0,0,0,-3931,392,15107,15107,15107,1534,1526,1471,276,253,202,16917,16886,16780,0
2012/3/23,68.5,73,68.5,72.4,-1.2,-1.6304,72.94,74.6,72.195,49.2517,,201,233,0,0,0,0,0,0,-3901,30,15106,15107,15107,1609,1545,1494,281,263,231,16996,16915,16832,0
2012/3/26,71.5,73.2,69.9,70.1,-2.3,-3.1768,72.08,73.85,72.35,50.0242,,297,258,0,0,0,0,0,0,-4112,-211,15100,15106,15106,1609,1564,1517,320,281,245,17029,16950,16868,0
2012/3/27,71,71.2,65.2,65.3,-4.8,-6.8474,70.64,72.87,72.115,50.705,,458,304,0,0,0,0,0,0,-4327,-215,15090,15102,15105,1629,1583,1538,326,294,260,17045,16979,16903,0
2012/3/28,65.3,65.4,60.8,65,-0.3,-0.4594,69.28,71.97,71.765,51.3867,,642,411,0,0,0,0,0,0,-4523,-196,15080,15097,15102,1581,1592,1553,319,304,274,16980,16994,16929,0
2012/3/29,62.5,63.5,60.5,60.5,-4.5,-6.9231,66.66,70.18,71.115,51.9992,,532,426,0,0,0,0,0,0,-5346,-823,15080,15091,15099,1581,1602,1564,167,283,268,16828,16976,16931,0
2012/3/30,59.3,61,57,60.6,0.1,0.1653,64.3,68.62,70.545,52.6025,,542,494,0,0,0,0,0,0,-4959,387,15100,15090,15099,1542,1588,1567,209,268,266,16851,16947,16931,0
2012/4/2,60.3,61.4,58.5,60.6,0,0,62.4,67.24,70.125,53.2142,,241,483,0,0,0,0,0,0,-5328,-369,15090,15088,15097,1118,1490,1527,221,248,265,16429,16827,16889,0
2012/4/3,62.2,64.5,61.7,63,2.4,3.9604,61.94,66.29,69.985,53.8658,,707,532,0,0,0,0,0,0,-6047,-719,15080,15086,15094,1198,1404,1494,269,237,265,16547,16727,16853,0
2012/4/5,61.5,63.9,59,63.9,0.9,1.4286,61.72,65.5,69.78,54.5317,,276,459,0,0,0,0,0,0,-6658,-611,15060,15082,15089,1198,1328,1460,270,227,266,16528,16637,16815,0
2012/4/6,63.8,67.4,63,66.9,3,4.6948,63,64.83,69.725,55.2475,,341,421,0,0,0,0,0,0,-5968,690,15040,15074,15083,1212,1254,1428,275,249,266,16527,16577,16776,0
2012/4/9,64.5,67.5,63.1,64.8,-2.1,-3.139,63.84,64.07,69.335,55.9258,,237,360,0,0,0,0,0,0,-6478,-510,15021,15058,15074,1312,1208,1398,274,262,265,16607,16528,16737,0
2012/4/10,66,67.7,64.7,66.8,2,3.0864,65.08,63.74,68.795,56.6308,,253,362,0,0,0,0,0,0,-6055,423,15016,15043,15066,1312,1247,1368,257,269,259,16585,16559,16693,0
2012/4/11,63.7,65.4,62.4,62.4,-4.4,-6.5868,64.96,63.45,68.16,57.2592,,300,281,0,0,0,0,0,0,-6075,-20,15006,15029,15057,1312,1269,1337,231,261,249,16549,16559,16643,0
2012/4/12,62.3,63.4,60.3,62.5,0.1,0.1603,64.68,63.2,67.585,57.8808,,180,262,0,0,0,0,0,0,-5934,141,15014,15019,15051,1312,1292,1310,0,207,217,16326,16519,16578,0
2012/4/13,62.5,64.9,62.5,64.9,2.4,3.84,64.28,63.64,66.91,58.5292,,171,228,0,0,0,0,0,0,-5242,692,15019,15015,15045,1312,1312,1283,0,152,201,16331,16480,16528,0
2012/4/16,64.4,66,64.3,65.8,0.9,1.3867,64.48,64.16,66.39,59.1858,,163,213,0,0,0,0,0,0,-5671,-429,15019,15015,15036,1312,1312,1260,0,98,180,16331,16425,16476,0
2012/4/17,67.6,70.4,67.2,69.9,4.1,6.231,65.1,65.09,66.165,59.9225,,984,359,0,0,0,0,0,0,-6361,-690,15019,15015,15029,0,1050,1148,0,46,158,15019,16111,16335,0
2012/4/18,69.9,69.9,65.3,68,-1.9,-2.7182,66.22,65.59,65.94,60.6283,,689,437,0,0,0,0,0,0,-6453,-92,15019,15018,15023,1312,1050,1160,214,43,152,16545,16111,16335,0
2012/4/19,67.9,67.9,65.6,66.8,-1.2,-1.7647,67.08,65.88,65.69,61.3133,,159,433,0,0,0,0,0,0,-6507,-54,15019,15019,15019,1312,1050,1171,0,43,125,16331,16112,16315,0
2012/4/20,67.8,67.8,64,66.5,-0.3,-0.4491,67.4,65.84,65.335,61.975,,204,439,0,0,0,0,0,0,-7116,-609,15019,15019,15017,1312,1050,1181,210,85,119,16541,16154,16317,0
2012/4/23,65.1,66.5,63,64.3,-2.2,-3.3083,67.1,65.79,64.93,62.5692,,196,446,0,0,0,0,0,0,-7592,-476,15008,15017,15016,1317,1051,1181,0,85,91,16325,16152,16288,0
2012/4/24,63.5,65.9,63,63.1,-1.2,-1.8663,65.74,65.42,64.58,63.11,,158,281,0,0,0,0,0,0,-7660,-68,15010,15015,15015,1362,1323,1186,0,85,66,16372,16423,16267,0
2012/4/25,65.2,65.2,63.5,65.2,2.1,3.3281,65.18,65.7,64.575,63.6508,,183,180,0,0,0,0,0,0,-7080,580,15028,15017,15017,1342,1329,1189,215,85,64,16585,16431,16271,0
2012/4/26,65.5,66,63.6,65.6,0.4,0.6135,64.94,66.01,64.605,64.1783,,221,192,0,0,0,0,0,0,-7348,-268,15021,15017,15018,1370,1341,1195,0,85,64,16391,16443,16277,0
2012/4/27,66.5,66.5,64.3,65.8,0.2,0.3049,64.8,66.1,64.87,64.67,,176,186,0,0,0,0,0,0,-7734,-386,15016,15017,15018,1410,1360,1205,0,43,64,16426,16420,16287,0
2012/4/30,65.3,68.8,65.3,68.8,3,4.5593,65.7,66.4,65.28,65.17,,197,187,0,0,0,0,0,0,-7621,113,15010,15017,15017,1470,1391,1221,225,88,86,16705,16496,16324,0
2012/5/2,69.6,71.9,68.9,71.5,2.7,3.9244,67.38,66.56,65.825,65.68,,348,225,0,0,0,0,0,0,-6834,787,15016,15018,15017,1470,1413,1368,274,143,114,16760,16574,16498,0
2012/5/3,72,72,68.7,70.5,-1,-1.3986,68.44,66.81,66.2,66.1467,,329,254,0,0,0,0,0,0,-7069,-235,15015,15016,15016,1470,1438,1384,225,145,115,16710,16599,16515,0
2012/5/4,69.1,71,69.1,70,-0.5,-0.7092,69.32,67.13,66.505,66.615,,230,256,0,0,0,0,0,0,-6663,406,15030,15017,15017,1510,1466,1404,0,145,115,16540,16628,16536,0
2012/5/7,68.6,72.5,68.2,71.8,1.8,2.5714,70.52,67.66,66.75,67.065,,78,236,0,0,0,0,0,0,-7260,-597,15027,15020,15018,1540,1492,1426,0,145,94,16567,16657,16538,0
2012/5/8,71.8,72,71,71.7,-0.1,-0.1393,71.1,68.4,67.095,67.4617,,78,212,0,0,0,0,0,0,-7149,111,15025,15023,15020,1540,1506,1449,0,100,94,16565,16629,16562,0
2012/5/9,71.6,71.9,70.3,71.9,0.2,0.2789,71.18,69.28,67.35,67.8067,,96,162,0,0,0,0,0,0,-7636,-487,15022,15024,15021,1540,1520,1466,231,91,117,16793,16635,16604,0
2012/5/10,74.1,74.1,71.2,72.6,0.7,0.9736,71.6,70.02,67.86,68.105,,239,144,0,0,0,0,0,0,-7846,-210,15014,15024,15020,1510,1528,1483,205,87,116,16729,16639,16619,0
2012/5/11,70.5,71.9,70.3,71.3,-1.3,-1.7906,71.86,70.59,68.3,68.3183,,131,124,0,0,0,0,0,0,-8411,-565,15010,15020,15018,1530,1532,1499,198,127,136,16738,16679,16654,0
2012/5/14,70.6,71,69,70.5,-0.8,-1.122,71.6,71.06,68.58,68.4517,,101,129,0,0,0,0,0,0,-8803,-392,14997,15014,15017,1530,1530,1511,194,166,155,16721,16709,16683,0
2012/5/15,68.3,71,68.3,71,0.5,0.7092,71.46,71.28,68.84,68.5867,,60,125,0,0,0,0,0,0,-8760,43,15000,15009,15016,1510,1524,1515,0,166,133,16510,16698,16664,0
2012/5/16,70.5,70.5,69,70.4,-0.6,-0.8451,71.16,71.17,68.865,68.745,,98,125,0,0,0,0,0,0,-9422,-662,14997,15004,15014,1490,1514,1517,0,119,105,16487,16637,16636,0
2012/5/17,75.3,75.3,74.5,75.3,4.9,6.9602,71.7,71.65,69.23,68.915,,522,182,0,0,0,0,0,0,-8940,482,15009,15003,15013,1490,1510,1519,172,113,100,16671,16626,16632,0
2012/5/18,74.5,79.5,73.5,78,2.7,3.5857,73.04,72.45,69.79,69.055,,606,277,0,0,0,0,0,0,-9717,-777,15015,15004,15012,1518,1508,1520,0,73,100,16533,16585,16632,0
2012/5/21,78,78,73.7,75,-3,-3.8462,73.94,72.77,70.215,69.18,,250,307,0,0,0,0,0,0,-9493,224,15015,15007,15010,1518,1505,1518,0,34,100,16533,16547,16628,0
2012/5/22,74.9,75.8,74,75.4,0.4,0.5333,74.82,73.14,70.77,69.2983,,148,324,0,0,0,0,0,0,-8892,601,15015,15010,15009,0,1203,1364,0,34,100,15015,16248,16473,0
2012/5/23,74.9,76.6,74.9,75.1,-0.3,-0.3979,75.76,73.46,71.37,69.4333,,97,324,0,0,0,0,0,0,-9539,-647,15015,15014,15009,0,905,1210,0,34,77,15015,15954,16295,0
2012/5/24,75.5,76.3,73.4,74.9,-0.2,-0.2663,75.68,73.69,71.855,69.515,,92,238,0,0,0,0,0,0,-10033,-494,15015,15015,15009,0,607,1059,0,0,56,15015,15622,16124,0
2012/5/25,75.6,75.6,73,74.8,-0.1,-0.1335,75.04,74.04,72.315,69.5617,,82,133,0,0,0,0,0,0,-10413,-380,15015,15015,15009,0,304,906,0,0,37,15015,15319,15952,0
2012/5/28,73.4,74,73.1,73.8,-1,-1.3369,74.8,74.37,72.715,69.5667,,63,96,0,0,0,0,0,0,-10048,365,15015,15015,15011,0,0,753,0,0,17,15015,15015,15781,0
2012/5/29,73.5,75.5,73.5,75.5,1.7,2.3035,74.82,74.82,73.05,69.625,,122,91,0,0,0,0,0,0,-9198,850,15015,15015,15013,0,0,602,0,0,17,15015,15015,15631,0
2012/5/30,75.7,76,75.2,75.5,0,0,74.9,75.33,73.25,69.7333,53.8796,72,86,0,0,0,0,0,0,-9645,-447,15015,15015,15014,0,0,453,0,0,17,15015,15015,15484,0
2012/5/31,75,76.9,74,76.9,1.4,1.8543,75.3,75.49,73.57,69.9183,54.3183,66,81,0,0,0,0,0,0,-9528,117,15015,15015,15015,0,0,304,0,0,0,15015,15015,15319,0
2012/6/1,77.2,77.9,74.9,76.4,-0.5,-0.6502,75.62,75.33,73.89,70.0583,54.7488,120,88,0,0,0,0,0,0,-10205,-677,15015,15015,15015,1498,300,302,0,0,0,16513,15315,15317,0
2012/6/4,75,75,71.1,72.1,-4.3,-5.6283,75.28,75.04,73.905,70.1267,55.1471,233,122,0,0,0,0,0,0,-11084,-879,15015,15015,15015,1483,596,298,0,0,0,16498,15611,15313,0
2012/6/5,73.5,74.9,70.7,72.6,0.5,0.6935,74.7,74.76,73.95,70.1267,55.5354,147,127,0,0,0,0,0,0,-10434,650,15015,15015,15015,1431,883,441,0,0,0,16446,15898,15456,0
2012/6/6,72.8,72.8,71.1,72.5,-0.1,-0.1377,74.1,74.5,73.98,70.0417,55.9258,85,130,0,0,0,0,0,0,-9925,509,15015,15015,15015,1421,1167,583,170,34,17,16606,16216,15615,0
2012/6/7,72.5,72.5,71,72,-0.5,-0.6897,73.12,74.21,73.95,69.99,56.31,89,134,0,0,0,0,0,0,-9851,74,15015,15015,15015,1421,1451,726,157,65,33,16593,16531,15773,0
2012/6/8,70.2,71.9,70.1,71.7,-0.3,-0.4167,72.18,73.9,73.97,69.9517,56.6942,75,125,0,0,0,0,0,0,-10078,-227,15015,15015,15015,1421,1436,868,152,96,48,16588,16546,15931,0
2012/6/11,71.1,72.2,70.7,71.7,0,0,72.1,73.69,74.03,69.84,57.0808,97,98,0,0,0,0,0,0,-9529,549,15016,15015,15015,1421,1423,1010,0,96,48,16437,16534,16073,0
2012/6/12,70.8,71,67,69.6,-2.1,-2.9289,71.5,73.1,73.96,69.73,57.4488,215,112,0,0,0,0,0,0,-9795,-266,15015,15015,15015,1421,1421,1152,0,96,48,16436,16532,16215,0
2012/6/13,69.2,70.5,67.5,69.8,0.2,0.2874,70.96,72.53,73.93,69.6533,57.8225,110,117,0,0,0,0,0,0,-9523,272,12314,14475,14745,1412,1419,1293,149,92,63,13875,15986,16101,0
2012/6/14,69.3,69.7,68.2,69.7,-0.1,-0.1433,70.5,71.81,73.65,69.6067,58.1971,97,118,0,0,0,0,0,0,-9682,-159,12312,13935,14475,1387,1413,1432,150,90,78,13849,15437,15984,0
2012/6/15,69,69.5,68.1,69,-0.7,-1.0043,69.96,71.07,73.2,69.56,58.5783,76,119,0,0,0,0,0,0,-9282,400,12313,13394,14205,1387,1406,1421,149,90,93,13849,14890,15718,0
2012/6/18,69,70.8,69,69.7,0.7,1.0145,69.56,70.83,72.935,69.495,58.9683,158,131,0,0,0,0,0,0,-8697,585,12340,12859,13937,1357,1393,1408,147,119,107,13844,14371,15453,0
2012/6/19,69.5,69.6,66.6,67.4,-2.3,-3.2999,69.12,70.31,72.535,69.4117,59.3317,234,135,0,0,0,0,0,0,-9011,-314,12321,12321,13668,1336,1376,1399,0,119,107,13657,13816,15174,0
