日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/2/6,5.73,5.81,5.44,5.49,-0.24,-4.1885,5.322,4.849,4.517,,,73876,45415,138534,135950.8,134167.7,4193,4257.2,2833.7,-5853,-388,510599,518745,524105,4525,3507,3129,10067,7135,5587,525192,529388,532822,0
2012/2/7,5.49,5.65,5.4,5.48,-0.01,-0.1821,5.414,4.994,4.5875,,,26903,42850,139297,137262.2,134840.9,3533,4222.2,3088.3,-5916,-63,512395,516661,522265,4525,3866,3306,10184,8052,6329,527105,528579,531900,0
2012/2/8,5.51,5.62,5.5,5.62,0.14,2.5547,5.536,5.126,4.6595,,,36071,42878,138184,138450.6,135686.7,5845,4763.4,3563.8,-5130,786,513388,515253,520416,4520,4226,3482,11522,9305,6997,529431,528784,530895,0
2012/2/9,5.57,5.57,5.38,5.46,-0.16,-2.847,5.556,5.25,4.716,,,42181,42626,138037,138955.6,136468.1,2882,4371.8,3753.6,-4770,360,511658,513575,518770,4473,4378,3654,9252,9748,7512,525384,527702,529936,0
2012/2/10,5.46,5.84,5.46,5.8,0.34,6.2271,5.57,5.379,4.791,,,89720,53750,142732,139356.8,137107.1,4257,4142,4068.9,-4713,57,509990,511606,516876,3817,4372,3762,10081,10222,8150,523889,526200,528788,0
2012/2/13,5.79,6.2,5.65,6.2,0.4,6.8966,5.712,5.517,4.8905,,,72809,53536,142304,140110.8,138030.8,5487,4400.8,4329,-4279,434,507216,510930,514837,3817,4231,3869,13096,10828,8981,524130,525988,527688,0
2012/2/14,6.37,6.58,6.2,6.52,0.32,5.1613,5.92,5.667,5.01,,,88602,65876,138323,139916,138589.1,7194,5133,4677.6,-4543,-264,502902,509031,512846,4135,4153,4009,11811,11153,9603,518849,524337,526458,0
2012/2/15,6.6,6.87,6.6,6.85,0.33,5.0613,6.166,5.851,5.143,,,71059,72874,136066,139492.4,138971.5,8892,5742.4,5252.9,-3889,654,501533,506660,510956,4129,4074,4150,10311,10911,10108,515974,521645,525214,0
2012/2/16,6.86,6.96,6.38,6.38,-0.47,-6.8613,6.35,5.953,5.253,,,89555,82349,136764,139237.8,139096.7,8562,6878.4,5625.1,-4501,-612,500588,504446,509011,4129,4005,4192,8227,10706,10227,512945,519158,523430,0
2012/2/17,6.48,6.67,6.09,6.16,-0.22,-3.4483,6.422,5.996,5.353,,,73744,79153,135498,137791,138573.9,4816,6990.2,5566.1,-4478,23,500867,502621,507114,4132,4068,4220,8281,10346,10284,513281,517036,521618,0
2012/2/20,6.2,6.43,6.18,6.3,0.14,2.2727,6.442,6.077,5.463,,,31447,70881,134923,136314.8,138212.8,4847,6862.2,5631.5,-3983,495,501033,501385,506157,4130,4131,4181,9235,9574,10201,514399,515090,520539,0
2012/2/21,6.35,6.42,6.15,6.15,-0.15,-2.381,6.368,6.144,5.569,,,26731,58507,134790,135608.2,137762.1,4466,6316.6,5724.8,-4187,-204,502631,501331,505181,2280,3760,3956,9216,9055,10104,514128,514146,519241,0
2012/2/22,6.15,6.34,6.09,6.19,0.04,0.6504,6.236,6.201,5.6635,,,30954,50486,133932,135181.4,137336.9,4596,5457.4,5599.9,-3709,478,507014,502427,504544,2280,3390,3732,9406,8874,9892,518701,514691,518168,0
2012/2/23,6.2,6.36,6.16,6.17,-0.02,-0.3231,6.194,6.272,5.761,,,22511,37077,135346,134897.8,137067.8,4230,4591,5734.7,-3953,-244,507022,503714,504080,2277,3020,3513,9174,9063,9885,518474,515797,517477,0
2012/2/24,6.2,6.27,6.14,6.16,-0.01,-0.1621,6.194,6.308,5.8435,,,21383,26605,135064,134811,136301,3732,4374.2,5682.2,-4156,-203,507672,505075,503848,2268,2647,3358,8923,9192,9769,518864,516914,516975,0
2012/2/29,6.55,6.59,6.38,6.44,0.28,4.5455,6.222,6.332,5.9245,,,64944,33304,137134,135253.2,135784,4140,4232.8,5547.5,-3809,347,503851,505639,503512,2265,2274,3203,11520,9649,9611,517637,517562,516326,0
2012/3/1,6.5,6.5,6.3,6.3,-0.14,-2.1739,6.252,6.31,5.9885,,,29798,33918,136777,135650.6,135629.4,3797,4099,5207.8,-3570,239,502733,505659,503495,2265,2271,3016,11185,10042,9549,516184,517973,516059,0
2012/3/2,6.31,6.43,6.27,6.31,0.01,0.1587,6.276,6.256,6.0535,,,28203,33367,137725,136409.2,135795.3,3746,3929,4693.2,-3257,313,501887,504634,503531,2260,2267,2829,10136,10188,9531,514284,517089,515890,0
2012/3/3,6.2,6.28,6.15,6.19,-0.12,-1.9017,6.28,6.237,6.095,,,18343,32534,137790,136898,135897.9,3663,3815.6,4203.3,-3232,25,501873,503604,503659,2260,2264,2642,10237,10401,9732,514371,516269,516033,0
2012/3/5,6.19,6.37,6.17,6.28,0.09,1.454,6.304,6.249,6.1225,,,23136,32884,137560,137397.2,136104.1,3949,3859,4116.6,-3774,-542,503490,502768,503921,2258,2262,2454,9888,10594,9893,515637,515623,516269,0
2012/3/6,6.34,6.35,6.16,6.19,-0.09,-1.4331,6.254,6.238,6.1575,,,26787,25253,135182,137006.8,136130,3580,3747,3989.9,-4381,-607,509117,503821,504730,2256,2260,2267,9560,10202,9925,520934,516283,516922,0
2012/3/7,6.01,6.25,6.01,6.15,-0.04,-0.6462,6.224,6.238,6.191,,,17156,22725,134335,136518.4,136084.5,3555,3698.6,3898.8,-4522,-141,509621,505199,505429,2255,2258,2264,9341,9833,9938,521218,517290,517631,0
2012/3/8,6.3,6.33,6.2,6.2,0.05,0.813,6.202,6.239,6.22,,,19075,20899,134388,135851,136130.1,3543,3658,3793.5,-4041,481,509221,506665,505650,2271,2260,2264,8565,9519,9854,520058,518444,517767,0
2012/3/9,6.3,6.35,6.21,6.23,0.03,0.4839,6.21,6.245,6.2585,,,19618,21154,135471,135387.2,136142.6,3531,3631.6,3723.6,-3662,379,509369,508164,505884,2271,2262,2263,7658,9003,9702,519299,519430,517849,0
2012/3/12,6.29,6.3,6.15,6.15,-0.08,-1.2841,6.184,6.244,6.276,,,12384,19004,134870,134849.2,136123.2,3471,3536,3697.5,-4055,-393,509490,509364,506066,2270,2265,2263,7142,8454,9524,518903,520083,517853,0
2012/3/13,6.2,6.22,6.14,6.14,-0.01,-0.1626,6.174,6.214,6.273,,,10080,15662,133730,134558.8,135782.8,3191,3458.2,3602.6,-3811,244,510055,509552,506686,2259,2265,2263,6947,7931,9067,519262,519748,518016,0
2012/3/14,6.29,6.29,6.12,6.14,0,0,6.172,6.198,6.254,,,14411,15113,135102,134712.2,135615.3,3332,3413.6,3556.1,-3343,468,509864,509600,507399,2313,2277,2267,6929,7449,8641,519107,519326,518308,0
2012/3/15,6.14,6.17,5.95,5.95,-0.19,-3.0945,6.122,6.162,6.209,,,25722,16443,134875,134809.6,135330.3,3316,3368.2,3513.1,-3418,-75,509579,509672,508168,2191,2261,2261,6516,7039,8279,518287,518972,518708,0
2012/3/16,5.95,6.15,5.76,6.09,0.14,2.3529,6.094,6.152,6.1945,,,40614,20642,132518,134219,134803.1,3352,3332.4,3482,-3514,-96,511722,510142,509153,2161,2239,2251,6039,6715,7859,519923,519097,519263,0
2012/3/19,6.13,6.15,5.97,5.97,-0.12,-1.9704,6.058,6.121,6.185,,,14684,21102,133879,134020.8,134435,2665,3171.2,3353.6,-3807,-293,510111,510266,509815,2160,2217,2241,5793,6446,7450,518065,518929,519506,0
2012/3/20,6,6.03,5.77,5.8,-0.17,-2.8476,5.99,6.082,6.16,,,14940,22074,133155,133905.8,134232.3,2958,3124.6,3291.4,-4185,-378,510521,510360,509956,2158,2197,2231,5183,6093,7012,517863,518649,519199,0
2012/3/21,5.9,5.95,5.83,5.83,0.03,0.5172,5.928,6.05,6.144,,,12221,21636,132948,133475,134093.6,3123,3082.8,3248.2,-4323,-138,511569,510701,510150,2158,2166,2221,5159,5739,6594,518887,518605,518966,0
2012/3/22,5.85,5.94,5.85,5.9,0.07,1.2007,5.918,6.02,6.1295,,,9064,18304,130840,132668,133738.8,2824,2984.4,3176.3,-3931,392,513313,511447,510560,2158,2159,2210,5462,5528,6284,520934,519135,519053,0
2012/3/23,5.97,5.97,5.83,5.84,-0.06,-1.0169,5.868,5.981,6.113,,,6799,11541,130687,132301.8,133260.4,2538,2821.6,3077,-3901,30,513453,511794,510968,2158,2159,2199,5548,5430,6073,521160,519382,519239,0
2012/3/26,5.84,5.89,5.78,5.78,-0.06,-1.0274,5.83,5.944,6.094,,,7993,10203,131374,131800.8,132910.8,2540,2796.6,2983.9,-4112,-211,513188,512409,511338,2158,2158,2188,5129,5297,5871,520476,519864,519397,0
2012/3/27,5.8,5.87,5.58,5.58,-0.2,-3.4602,5.786,5.888,6.051,,,12274,9670,131551,131480,132692.9,2390,2683,2903.8,-4327,-215,513089,512923,511641,2158,2158,2178,4989,5258,5676,520237,520339,519494,0
2012/3/28,5.6,5.65,5.36,5.38,-0.2,-3.5842,5.696,5.812,6.005,,,19254,11076,132154,131321.2,132398.1,2799,2618.2,2850.5,-4523,-196,512786,513166,511933,2158,2158,2162,4293,5085,5412,519238,520409,519507,0
2012/3/29,5.32,5.35,5.02,5.13,-0.25,-4.6468,5.542,5.73,5.946,,,21323,13528,132790,131711.2,132189.6,1687,2390.8,2687.6,-5346,-823,513969,513297,512372,2158,2158,2159,3713,4735,5132,519841,520191,519663,0
2012/3/30,5.07,5.45,5.07,5.45,0.32,6.2378,5.464,5.666,5.909,5.4632,,15567,15282,131261,131826,132063.9,1477,2178.6,2500.1,-4959,387,515332,513673,512733,2157,2158,2158,3972,4420,4925,521462,520251,519817,0
2012/4/2,5.4,5.43,5.27,5.27,-0.18,-3.3028,5.362,5.596,5.8585,5.4778,,9104,15504,132344,132020,131910.4,1089,1888.4,2342.5,-5328,-369,513996,513835,513122,3114,2349,2254,3766,4148,4722,520878,520331,520098,0
2012/4/3,5.23,5.29,4.92,4.92,-0.35,-6.6414,5.23,5.508,5.795,5.4898,,21070,17263,132522,132214.2,131847.1,2972,2004.8,2343.9,-6047,-719,513441,513905,513414,3114,2541,2349,3609,3872,4565,520166,520317,520328,0
2012/4/5,4.62,4.87,4.6,4.76,-0.16,-3.252,5.106,5.401,5.7255,5.5013,,19125,17237,129037,131590.8,131456,1908,1826.6,2222.4,-6658,-611,515082,514364,513765,3148,2739,2449,3452,3703,4394,521684,520806,520608,0
2012/4/6,4.85,5.05,4.82,5,0.24,5.042,5.08,5.311,5.6655,5.515,,11548,15282,127293,130491.4,131101.3,594,1608,1999.4,-5968,690,514401,514451,513874,3148,2937,2548,3440,3649,4192,520991,521036,520614,0
2012/4/9,4.9,4.98,4.82,4.91,-0.09,-1.8,4.972,5.218,5.5995,5.5247,,6920,13553,126616,129562.4,130694.2,0,1312.6,1745.6,-6478,-510,513214,514027,513850,3141,3134,2646,3592,3573,3996,519949,520734,520492,0
2012/4/10,5,5.06,4.97,5.02,0.11,2.2403,4.922,5.142,5.543,5.5367,,5014,12735,125196,128132.8,130076.4,0,1094.8,1491.6,-6055,423,513097,513847,513841,3141,3139,2744,3426,3505,3826,519666,520491,520411,0
2012/4/11,5,5.02,4.92,4.97,-0.05,-0.996,4.932,5.081,5.4845,5.5493,,3167,9154,124759,126580.2,129397.2,0,500.4,1252.6,-6075,-20,512944,513748,513826,3141,3145,2843,3429,3469,3670,519516,520361,520339,0
2012/4/12,4.97,5.05,4.93,4.99,0.02,0.4024,4.978,5.042,5.427,5.5637,,3810,6091,124509,125674.6,128632.7,0,118.8,972.7,-5934,141,511558,513043,513704,3141,3143,2941,3439,3466,3585,518140,519653,520229,0
2012/4/13,5.06,5.17,5.06,5.08,0.09,1.8036,4.994,5.037,5.3835,5.5785,,9703,5722,126496,125515.2,128003.3,597,119.4,863.7,-5242,692,508879,511939,513195,3141,3142,3039,3533,3485,3567,515555,518565,519801,0
2012/4/16,5.08,5.08,4.96,4.98,-0.1,-1.9685,5.008,4.99,5.328,5.5918,,5398,5418,126588,125509.6,127536,867,292.8,802.7,-5671,-429,508892,511074,512551,3142,3142,3138,3541,3475,3524,515577,517691,519212,0
2012/4/17,5,5.05,4.8,4.82,-0.16,-3.2129,4.968,4.945,5.2705,5.6028,,8791,6173,127284,125927.2,127030,2661,825,959.9,-6361,-690,507815,510018,511933,3142,3142,3141,3461,3482,3493,514420,516642,518567,0
2012/4/18,4.95,4.95,4.81,4.81,-0.01,-0.2075,4.936,4.934,5.221,5.6147,,8307,7201,126253,126226,126403.1,2915,1408,954.2,-6453,-92,507726,508974,511361,3142,3143,3144,3458,3487,3478,514328,515604,517983,0
2012/4/19,4.84,4.84,4.68,4.74,-0.07,-1.4553,4.886,4.932,5.1665,5.6265,,7409,7921,125469,126418,126046.3,3033,2014.6,1066.7,-6507,-54,508485,508360,510701,3152,3145,3144,3305,3461,3463,514944,514965,517309,0
2012/4/20,4.74,4.8,4.56,4.57,-0.17,-3.5865,4.784,4.889,5.1,5.631,,9194,7819,124574,126033.6,125774.4,3234,2542,1330.7,-7116,-609,508144,508213,510076,3152,3147,3144,1776,3109,3297,513074,514469,516517,0
2012/4/23,4.52,4.59,4.34,4.41,-0.16,-3.5011,4.67,4.839,5.0285,5.6342,,8129,8366,124014,125518.8,125514.2,4126,3193.8,1743.3,-7592,-476,508534,508141,509608,3152,3149,3146,1709,2743,3109,513397,514033,515862,0
2012/4/24,4.43,4.71,4.43,4.71,0.3,6.8027,4.648,4.808,4.975,5.6375,,14256,9459,125888,125239.6,125583.4,2989,3259.4,2042.2,-7660,-68,508680,508314,509166,3152,3151,3147,1941,2439,2960,513775,513904,515273,0
2012/4/25,4.83,4.98,4.83,4.95,0.24,5.0955,4.676,4.806,4.9435,5.6397,,15572,10912,125307,125050.4,125638.2,3461,3368.6,2388.3,-7080,580,507503,508270,508622,3638,3250,3196,2130,2173,2830,513273,513693,514649,0
2012/4/26,4.99,5.05,4.77,4.78,-0.17,-3.4343,4.684,4.785,4.9135,5.6357,,15108,12451,125629,125082.4,125750.2,4215,3605,2809.8,-7348,-268,505574,507688,508024,3638,3347,3246,2170,1946,2703,511384,512981,513973,0
2012/4/27,4.83,4.91,4.8,4.87,0.09,1.8828,4.744,4.764,4.9005,5.6333,,10521,12717,125358,125239.2,125636.4,4349,3828,3185,-7734,-386,506867,507432,507823,3638,3445,3296,2249,2041,2575,512756,512918,513693,0
2012/4/30,4.83,4.94,4.83,4.89,0.02,0.4107,4.84,4.755,4.8725,5.6255,,7432,12577,125993,125635,125576.9,5433,4089.4,3641.6,-7621,113,508234,507372,507757,3638,3542,3345,2477,2194,2468,514351,513108,513571,0
2012/5/2,4.9,5.23,4.9,5.23,0.34,6.953,4.944,4.796,4.8705,5.6172,,18422,13411,129267,126310.8,125775.2,3953,4282.2,3770.8,-6834,787,508238,507284,507799,3638,3639,3395,3353,2476,2458,515231,513399,513652,0
2012/5/3,5.19,5.26,5.13,5.14,-0.09,-1.7208,4.982,4.829,4.8815,5.6113,,13052,12907,130154,127280.2,126165.3,3142,4218.4,3793.5,-7069,-235,508837,507551,507910,3634,3638,3444,3340,2718,2446,515813,513907,513800,0
2012/5/4,5.04,5.28,5.04,5.18,0.04,0.7782,5.062,4.873,4.9025,5.6063,,12770,12439,129906,128135.6,126609,3219,4019.2,3812.1,-6663,406,509265,508289,507988,3630,3637,3492,3851,3054,2500,516748,514980,513981,0
2012/5/7,5.1,5.22,5.02,5.14,-0.04,-0.7722,5.116,4.93,4.9095,5.5983,,7804,11896,124946,128053.2,126646.2,3343,3818,3823,-7260,-597,509599,508835,508134,3630,3635,3540,4688,3542,2791,517919,516013,514465,0
2012/5/8,5.23,5.36,5.23,5.29,0.15,2.9183,5.196,5.018,4.9285,5.5955,,11788,12767,125341,127922.8,126778.9,3677,3466.8,3778.1,-7149,111,510425,509274,508323,3630,3633,3588,4569,3961,3077,518626,516867,514988,0
2012/5/9,5.23,5.23,5.04,5.07,-0.22,-4.1588,5.164,5.054,4.931,5.5833,,11835,11449,125888,127247,126778.9,3572,3390.6,3836.4,-7636,-487,508476,509321,508303,3630,3632,3635,4679,4226,3351,516787,517179,515289,0
2012/5/10,5.07,5.18,5.05,5.07,0,0,5.15,5.066,4.936,5.5645,,4787,9796,124388,126093.8,126687,2692,3300.6,3759.5,-7846,-210,508754,509305,508428,3630,3631,3635,4722,4502,3610,517108,517438,515672,0
2012/5/11,5.07,5.1,4.93,4.95,-0.12,-2.3669,5.104,5.083,4.934,5.5383,,5032,8249,123538,124820.2,126477.9,2221,3101,3560.1,-8411,-565,508346,509121,508705,3630,3631,3634,4668,4666,3860,516646,517417,516199,0
2012/5/14,4.95,5,4.75,4.76,-0.19,-3.8384,5.028,5.072,4.918,5.5035,,6509,7990,121927,124216.4,126134.8,1982,2828.8,3323.4,-8803,-392,507452,508691,508763,3630,3631,3633,4638,4656,4099,515722,516978,516495,0
2012/5/15,4.57,4.82,4.57,4.8,0.04,0.8403,4.93,5.063,4.909,5.4772,,6230,6878,120939,123336,125629.4,1857,2464.8,2965.8,-8760,43,507968,508200,508737,3636,3632,3633,3684,4479,4220,515290,516311,516589,0
2012/5/16,4.8,4.85,4.62,4.62,-0.18,-3.75,4.84,5.002,4.899,5.4515,,4416,5394,120147,122187.8,124717.4,1590,2068.4,2729.5,-9422,-662,507666,508038,508680,3637,3633,3633,3136,4170,4198,514441,515841,516510,0
2012/5/17,4.63,4.79,4.63,4.74,0.12,2.5974,4.774,4.962,4.8955,5.4255,,4192,5275,119668,121243.8,123668.8,1459,1821.8,2561.2,-8940,482,507995,507886,508595,3637,3635,3633,2968,3819,4161,514602,515340,516389,0
2012/5/18,4.74,4.74,4.59,4.6,-0.14,-2.9536,4.704,4.904,4.8885,5.3997,,5499,5369,118716,120279.4,122549.8,1351,1647.8,2374.4,-9717,-777,509349,508087,508604,3637,3636,3634,2523,3390,4028,515511,515113,516265,0
2012/5/21,4.6,4.71,4.6,4.68,0.08,1.7391,4.688,4.858,4.894,5.3745,,2938,4655,118081,119510.2,121863.3,1281,1507.6,2168.2,-9493,224,509733,508543,508617,3637,3638,3634,2520,2967,3811,515891,515147,516063,0
2012/5/22,4.74,4.78,4.71,4.75,0.07,1.4957,4.678,4.804,4.911,5.3508,,2902,3989,117681,118858.6,121097.3,1164,1369,1916.9,-8892,601,509494,508848,508524,3637,3638,3635,2490,2728,3603,515622,515214,515762,0
2012/5/23,4.7,4.7,4.53,4.57,-0.18,-3.7895,4.668,4.754,4.904,5.3243,,5332,4172,115781,117985.4,120086.6,1146,1280.2,1674.3,-9539,-647,508843,509083,508561,3626,3636,3635,0,2101,3135,512470,514820,515330,0
2012/5/24,4.57,4.64,4.26,4.34,-0.23,-5.0328,4.588,4.681,4.8735,5.2893,,5219,4378,113922,116836.2,119040,1129,1214.2,1518,-10033,-494,508514,509187,508537,3626,3633,3634,2333,1974,2896,514474,514794,515067,0
2012/5/25,4.35,4.42,4.3,4.33,-0.01,-0.2304,4.534,4.619,4.851,5.2565,,3900,4058,113497,115792.4,118035.9,1126,1169.2,1408.5,-10413,-380,508635,509044,508565,3335,3573,3605,2324,1934,2662,514295,514551,514832,0
2012/5/28,4.35,4.41,4.25,4.33,0,0,4.464,4.576,4.824,5.2235,,2917,4054,112510,114678.2,117094.2,1102,1133.4,1320.5,-10048,365,508348,508767,508655,3320,3510,3574,2274,1885,2426,513943,514161,514654,0
2012/5/29,4.33,4.63,4.33,4.63,0.3,6.9284,4.44,4.559,4.811,5.1975,,5978,4669,111720,113486,116172.3,1046,1109.8,1239.4,-9198,850,508383,508545,508697,3320,3446,3542,2269,1840,2284,513973,513831,514523,0
2012/5/30,4.63,4.65,4.5,4.56,-0.07,-1.5119,4.438,4.553,4.7775,5.1688,,5132,4629,111098,112549.4,115267.4,991,1078.8,1179.5,-9645,-447,508202,508417,508750,3260,3373,3504,2179,2276,2188,513642,514066,514443,0
2012/5/31,4.49,4.77,4.41,4.77,0.21,4.6053,4.524,4.556,4.759,5.1452,,5650,4715,110617,111888.4,114362.3,869,1026.8,1120.5,-9528,117,508899,508494,508840,3260,3300,3467,2049,2219,2096,514209,514013,514403,0
2012/6/1,4.68,4.68,4.45,4.46,-0.31,-6.499,4.55,4.542,4.723,5.117,,6528,5241,110407,111270.4,113531.4,837,969,1069.1,-10205,-677,506824,508132,508588,3260,3285,3429,2147,2184,2059,512232,513600,514076,0
2012/6/4,4.16,4.29,4.15,4.15,-0.31,-6.9507,4.514,4.489,4.6735,5.0828,,10842,6826,106105,109989.4,112333.8,794,907.4,1020.4,-11084,-879,506797,507821,508294,3264,3273,3392,1948,2119,2002,512010,513214,513687,0
2012/6/5,4.26,4.34,4.23,4.23,0.08,1.9277,4.434,4.437,4.6205,5.0495,,6929,7016,105471,108739.6,111112.8,773,852.8,981.3,-10434,650,504861,507117,507831,3267,3263,3355,1933,2052,1946,510062,512431,513131,0
2012/6/6,4.27,4.31,4.21,4.25,0.02,0.4728,4.372,4.405,4.5795,5.0178,,5284,7046,105334,107586.8,110068.1,650,784.6,931.7,-9925,509,503934,506263,507340,3267,3264,3319,0,1616,1946,507201,511143,512605,0
2012/6/7,4.31,4.38,4.2,4.22,-0.03,-0.7059,4.262,4.393,4.537,4.9858,,4553,6827,104977,106458.8,109173.6,650,740.8,883.8,-9851,74,502691,505021,506758,3267,3266,3283,1981,1602,1911,507940,509889,511951,0
2012/6/8,4.22,4.26,4.13,4.14,-0.08,-1.8957,4.198,4.374,4.4965,4.9525,,3439,6209,104386,105254.6,108262.5,650,703.4,836.2,-10078,-227,502216,504100,506116,3267,3267,3276,2050,1583,1883,507535,508950,511275,0
2012/6/11,4.21,4.29,4.2,4.22,0.08,1.9324,4.212,4.363,4.4695,4.9237,,5913,5223,103965,104826.6,107408,600,664.6,786,-9529,549,500639,502869,505345,3267,3268,3271,0,1193,1656,503907,507329,510271,0
2012/6/12,4.17,4.2,4.16,4.17,-0.05,-1.1848,4.2,4.317,4.438,4.8917,,2315,4300,103717,104475.8,106607.7,600,630,741.4,-9795,-266,501733,502243,504680,3267,3268,3265,0,806,1429,505001,506317,509374,0
2012/6/13,4.2,4.23,4.16,4.18,0.01,0.2398,4.186,4.279,4.416,4.8618,,2520,3748,103461,104101.2,105844,575,615,699.8,-9523,272,501692,501795,504029,3370,3288,3276,2049,1216,1416,507113,506300,508721,0
2012/6/14,4.1,4.14,4.08,4.11,-0.07,-1.6746,4.164,4.213,4.3845,4.8337,,4859,3809,103180,103741.8,105100.3,564,597.8,669.3,-9682,-159,499986,501254,503138,3476,3330,3298,2061,1233,1417,505525,505817,507853,0
2012/6/15,4.12,4.2,4.12,4.2,0.09,2.1898,4.176,4.187,4.3645,4.8065,,5162,4153,102860,103436.6,104345.6,465,560.8,632.1,-9282,400,499814,500774,502437,3476,3372,3319,2051,1233,1408,505342,505378,507164,0
