日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/10/26,42,42.2,41.3,42.2,0.6,1.4423,39.76,39.34,,,,5082,1693.4,9570,9391.4,9380.4,197,85.6,67.7,-5258,139,5045,5037,5000,768,780,805,16,8,9,5830,5825,5814,0
2011/10/27,42.3,43.3,41.7,42.75,0.55,1.3033,40.67,39.735,,,,3656,2365.8,9555,9419.2,9411.2,311,137,95.2,-4903,355,5066,5054,5018,768,768,799,0,6,9,5835,5828,5826,0
2011/10/28,43.5,43.5,41.75,41.75,-1,-2.3392,41.44,40.07,,,,1803,2656.8,9414,9422,9426.4,174,168,108.8,-4927,-24,5210,5100,5048,768,768,793,20,10,11,5999,5878,5852,0
2011/10/31,41.75,42.5,41.75,41.75,0,0,42.01,40.28,,,,833,2693,9398,9437.6,9419.8,164,196.4,119,-5172,-245,5217,5126,5070,768,769,787,0,7,7,5986,5902,5864,0
2011/11/1,41.75,42.9,41.6,42.6,0.85,2.0359,42.21,40.63,,,,1225,2519.8,9588,9505,9436.8,150,199.2,128.1,-4973,199,5243,5157,5093,768,769,781,22,12,9,6034,5937,5882,0
2011/11/2,41.05,42,41,41.9,-0.7,-1.6432,42.15,40.955,39.6225,,,813,1666,9671,9525.2,9458.3,125,184.8,135.2,-5204,-231,5254,5199,5118,768,769,775,0,8,8,6023,5976,5901,0
2011/11/3,42,42.7,41.3,41.3,-0.6,-1.432,41.86,41.265,39.845,,,815,1097.8,9700,9554.2,9486.7,112,145,141,-5742,-538,5347,5255,5155,768,769,769,0,8,7,6116,6032,5930,0
2011/11/4,42,42.55,41.8,42.15,0.85,2.0581,41.94,41.69,40.085,,,767,890.6,9739,9619.2,9520.6,125,135.2,151.6,-5017,725,5382,5289,5195,768,769,769,26,10,10,6177,6068,5973,0
2011/11/7,42.7,45.1,42.55,45.1,2.95,6.9988,42.61,42.31,40.4625,,,1996,1123.2,10534,9846.4,9642,143,131,163.7,-4940,77,5387,5323,5225,768,769,769,0,10,8,6156,6102,6002,0
2011/11/8,45.9,46.2,43.85,44.3,-0.8,-1.7738,42.95,42.58,40.7775,,,4448,1767.8,10606,10050,9777.5,135,128,163.6,-5069,-129,5218,5318,5238,768,769,769,28,11,11,6015,6098,6018,0
2011/11/9,44.4,44.9,43.5,44.25,-0.05,-0.1129,43.42,42.785,41.0625,,,2527,2110.6,10571,10230,9877.6,97,122.4,153.6,-5322,-253,5197,5307,5253,768,769,769,30,17,13,5996,6092,6034,0
2011/11/10,42.5,43.75,41.2,41.2,-3.05,-6.8927,43.4,42.63,41.1825,,,1948,2337.2,9938,10277.6,9915.9,40,108,126.5,-6129,-807,5226,5283,5269,768,769,769,32,23,16,6027,6075,6053,0
2011/11/11,41.25,42.1,41,41.9,0.7,1.699,43.35,42.645,41.3575,,,898,2363.4,9904,10310.6,9964.9,44,91.8,113.5,-5912,217,5212,5249,5269,768,769,769,31,24,17,6012,6042,6055,0
2011/11/14,43,43,42.35,42.45,0.55,1.3126,42.82,42.715,41.4975,,,704,2105,9940,10191.8,10019.1,44,72,101.5,-5250,662,5214,5214,5269,769,769,769,0,24,17,5984,6007,6054,0
2011/11/15,41.65,42.4,41.65,41.85,-0.6,-1.4134,42.33,42.64,41.635,,,508,1317,9879,10046.4,10048.2,42,53.4,90.7,-5649,-399,5233,5217,5268,769,769,769,0,19,15,6003,6005,6051,0
2011/11/16,42.1,43.3,41.8,41.8,-0.05,-0.1195,41.84,42.63,41.7925,,,1316,1074.8,9828,9897.8,10063.9,44,42.8,82.6,-6218,-569,5210,5220,5263,769,769,769,19,16,17,5999,6005,6049,0
2011/11/17,41.55,42.35,41.3,42.1,0.3,0.7177,42.02,42.71,41.9875,,,495,784.2,9892,9888.6,10083.1,44,43.6,75.8,-6274,-56,5182,5211,5247,769,769,769,18,14,18,5970,5994,6034,0
2011/11/18,41.7,41.7,41,41,-1.1,-2.6128,41.84,42.595,42.1425,,,503,705.2,9806,9869,10089.8,28,40.4,66.1,-6877,-603,5189,5206,5227,769,769,769,17,11,18,5976,5987,6014,0
2011/11/21,40.6,40.6,38.6,38.8,-2.2,-5.3659,41.11,41.965,42.1375,,,947,753.8,9471,9775.2,9983.5,24,36.4,54.2,-7777,-900,5141,5192,5203,770,770,769,0,11,18,5912,5972,5990,0
2011/11/22,38.5,39.2,37.5,37.9,-0.9,-2.3196,40.32,41.325,41.9525,,,957,843.6,9139,9627.2,9836.8,13,30.6,42,-8356,-579,5074,5160,5188,770,770,769,22,15,17,5866,5945,5975,0
2011/11/23,37.55,38.5,37,37,-0.9,-2.3747,39.36,40.6,41.6925,,,691,718.6,8860,9433.6,9665.7,14,24.6,33.7,-9154,-798,5040,5126,5173,771,770,770,21,16,16,5832,5912,5958,0
2011/11/24,36.4,38.05,36.4,37.7,0.7,1.8919,38.48,40.25,41.44,,,650,749.6,8757,9206.6,9547.6,18,19.4,31.5,-8870,284,5088,5107,5159,771,770,770,11,14,14,5870,5892,5943,0
2011/11/25,38.45,38.45,36.6,36.9,-0.8,-2.122,37.66,39.75,41.1975,,,588,766.6,8492,8943.8,9406.4,17,17.2,28.8,-9191,-321,4993,5068,5137,773,771,770,13,13,12,5779,5852,5919,0
2011/11/28,38,38,37.3,37.55,0.65,1.7615,37.41,39.26,40.9875,,,329,643,8495,8748.6,9261.9,18,16,26.2,-8609,582,5002,5040,5116,773,772,771,12,16,13,5787,5828,5900,0
2011/11/29,38,38.3,37.7,38.25,0.7,1.8642,37.48,38.9,40.77,,,362,524,8429,8606.6,9116.9,24,18.2,24.4,-7969,640,5022,5030,5095,774,773,771,0,11,13,5796,5814,5879,0
2011/11/30,38.45,38.45,37,37,-1.25,-3.268,37.48,38.42,40.525,,,381,462,8412,8517,8975.3,17,18.8,21.7,-8583,-614,4940,5010,5068,774,773,772,10,9,12,5724,5792,5852,0
2011/12/1,38.45,39.15,37.9,38.7,1.7,4.5946,37.68,38.08,40.395,,,911,514.2,8551,8475.8,8841.2,26,20.4,19.9,-7707,876,5037,4999,5053,773,774,772,0,7,11,5810,5780,5836,0
2011/12/2,38.7,38.7,38.05,38.3,-0.4,-1.0336,37.96,37.81,40.2025,,,227,442,8566,8490.6,8717.2,21,21.2,19.2,-7968,-261,5014,5004,5036,773,774,772,12,7,10,5799,5784,5818,0
2011/12/5,38.2,38.2,37.8,37.9,-0.4,-1.0444,38.03,37.72,39.8425,,,184,413,8541,8499.8,8624.2,17,21,18.5,-8227,-259,5024,5008,5024,772,773,773,0,4,10,5796,5786,5807,0
2011/12/6,37.85,38.3,37.1,37.2,-0.7,-1.847,37.82,37.65,39.4875,,,264,393.4,8472,8508.4,8557.5,16,19.4,18.8,-8889,-662,5017,5007,5018,772,773,773,0,4,8,5789,5784,5799,0
2011/12/7,37.5,37.85,37.1,37.35,0.15,0.4032,37.89,37.685,39.1425,,,240,365.2,8398,8505.6,8511.3,15,19,18.9,-8700,189,5009,5021,5015,773,773,773,13,5,7,5795,5799,5795,0
2011/12/8,37.2,37.3,36.6,37,-0.35,-0.9371,37.55,37.615,38.9325,,,290,241,8334,8462.2,8469,14,16.6,18.5,-9162,-462,4968,5007,5003,773,773,773,12,7,7,5753,5787,5784,0
2011/12/9,36.4,36.4,35.5,35.9,-1.1,-2.973,37.07,37.515,38.6325,,,964,388.4,8206,8390.2,8440.4,14,15.2,18.2,-9527,-365,4908,4986,4995,773,773,773,10,7,7,5691,5766,5775,0
2011/12/12,36.15,36.6,35.8,35.8,-0.1,-0.2786,36.65,37.34,38.3,,,221,395.8,8195,8321,8410.4,28,17.4,19.2,-9383,144,4892,4959,4984,773,773,773,0,7,6,5665,5739,5763,0
2011/12/13,35.5,35.5,34.5,34.8,-1,-2.7933,36.17,36.995,37.9475,,,460,435,8080,8242.6,8375.5,21,18.4,18.9,-9770,-387,4878,4932,4969,773,773,773,9,9,7,5660,5714,5749,0
2011/12/14,34.2,35.2,34.05,35.2,0.4,1.1494,35.74,36.815,37.6175,,,393,465.6,7969,8156.8,8331.2,22,19.8,19.4,-9421,349,4909,4912,4966,775,774,773,0,6,6,5684,5691,5745,0
2011/12/15,34.8,35,34.2,34.2,-1,-2.8409,35.18,36.365,37.2225,,,304,468.4,7810,8052,8257.1,21,21.2,18.9,-10049,-628,4912,4900,4954,777,774,774,0,4,6,5689,5679,5733,0
2011/12/16,34.45,34.9,34.1,34.1,-0.1,-0.2924,34.82,35.945,36.8775,,,787,433,7642,7939.2,8164.7,17,21.8,18.5,-10086,-37,4914,4902,4944,777,775,774,0,2,4,5691,5679,5722,0
2011/12/19,33.95,34,31.75,31.75,-2.35,-6.8915,34.01,35.33,36.525,,,1145,617.8,7401,7780.4,8050.7,15,19.2,18.3,-10919,-833,4907,4905,4932,778,776,775,0,2,4,5685,5683,5711,0
2011/12/20,31.75,32.2,30.45,30.6,-1.15,-3.622,33.17,34.67,36.16,,,1706,867,7347,7633.8,7938.2,46,24.2,21.3,-10724,195,4990,4927,4929,78,637,705,0,0,4,5068,5564,5639,0
2011/12/21,32.6,32.7,31.7,32.7,2.1,6.8627,32.67,34.205,35.945,,,865,961.4,7317,7503.4,7830.1,76,35,27.4,-9697,1027,4989,4943,4927,77,498,636,0,0,3,5066,5441,5566,0
2011/12/22,33,33,32.25,32.25,-0.45,-1.3761,32.28,33.73,35.6725,,,393,979.2,7296,7400.6,7726.3,75,45.8,33.5,-9941,-244,4978,4956,4928,78,358,566,0,0,2,5056,5314,5496,0
2011/12/23,32.85,34.3,32.7,34,1.75,5.4264,32.26,33.54,35.5275,,,920,1005.8,7319,7336,7637.6,51,52.6,37.2,-9138,803,5019,4977,4939,77,218,496,0,0,1,5096,5195,5437,0
2011/12/26,34.4,34.4,33.4,33.9,-0.1,-0.2941,32.69,33.35,35.345,,,336,844,7335,7322.8,7551.6,41,57.8,38.5,-9267,-129,4998,4995,4950,77,78,427,0,0,1,5075,5073,5378,0
2011/12/27,33.5,33.9,33.3,33.55,-0.35,-1.0324,33.28,33.225,35.11,,,432,589.2,7197,7292.8,7463.3,40,56.6,40.4,-9463,-196,5019,5001,4964,78,78,357,0,0,0,5097,5079,5321,0
2011/12/28,33.55,34,33.3,33.55,0,0,33.45,33.06,34.9375,38.3617,,450,506.2,7218,7273,7388.2,40,49.4,42.2,-9518,-55,5073,5018,4981,78,78,288,10,2,1,5161,5098,5269,0
2011/12/29,33.2,33.55,33,33.35,-0.2,-0.5961,33.67,32.975,34.67,38.3033,,295,486.6,7233,7260.4,7330.5,36,41.6,43.7,-9460,58,5077,5038,4997,78,78,218,11,4,2,5166,5120,5217,0
2011/12/30,33.9,33.9,32.95,32.95,-0.4,-1.1994,33.46,32.86,34.4025,38.23,,356,373.8,7175,7231.6,7283.8,31,37.6,45.1,-9509,-49,5088,5052,5014,77,78,148,14,7,4,5179,5136,5166,0
2012/1/2,32.95,32.95,32,32,-0.95,-2.8832,33.08,32.885,34.1075,38.1375,,388,384.2,7061,7176.8,7249.8,45,38.4,48.1,-10067,-558,5112,5074,5035,69,76,77,0,7,4,5181,5158,5115,0
2012/1/3,32.4,32.9,32.3,32.6,0.6,1.875,32.89,33.085,33.8775,38.0475,,248,347.4,7033,7144,7218.4,51,40.6,48.6,-9497,570,5147,5100,5051,68,74,76,15,10,5,5230,5184,5131,0
2012/1/4,33,33.6,33,33.15,0.55,1.6871,32.81,33.13,33.6675,37.9575,,508,359,7135,7127.4,7200.2,59,44.4,46.9,-9291,206,5152,5116,5067,68,72,75,14,11,6,5234,5199,5148,0
2012/1/5,33.3,33.9,33.25,33.8,0.65,1.9608,32.9,33.285,33.5075,37.8742,,555,411,7249,7130.6,7195.5,73,51.8,46.7,-8986,305,5158,5132,5085,67,70,74,12,11,8,5237,5213,5166,0
2012/1/6,33.8,34.1,33.7,34,0.2,0.5917,33.11,33.285,33.4125,37.8008,,760,491.8,7133,7122.2,7176.9,62,58,47.8,-9139,-153,5150,5144,5098,147,84,81,11,10,9,5308,5239,5188,0
2012/1/9,34,34,33.05,33.45,-0.55,-1.6176,33.4,33.24,33.295,37.6975,,352,484.6,7102,7130.4,7153.6,51,59.2,48.8,-9448,-309,5149,5152,5113,147,99,88,0,10,9,5296,5262,5210,0
2012/1/10,33.6,34.3,33.6,34,0.55,1.6442,33.68,33.285,33.255,37.6125,,731,581.2,7148,7153.4,7148.7,53,59.6,50.1,-9032,416,5200,5162,5131,147,115,95,12,10,10,5359,5287,5236,0
2012/1/11,34.5,36.15,34.2,35.3,1.3,3.8235,34.11,33.46,33.26,37.5567,,2069,893.4,7428,7212,7169.7,71,62,53.2,-9013,19,5200,5172,5144,177,137,105,0,7,9,5377,5316,5257,0
2012/1/12,35,35.3,34.5,34.5,-0.8,-2.2663,34.25,33.575,33.275,37.495,,568,896,7362,7234.6,7182.6,68,61,56.4,-9379,-366,5156,5172,5152,206,165,117,0,5,8,5362,5341,5277,0
2012/1/13,34.8,34.85,33.55,33.55,-0.95,-2.7536,34.16,33.635,33.2475,37.4225,,842,912.4,7253,7258.6,7190.4,64,61.4,59.7,-9776,-397,5105,5163,5154,204,176,130,11,5,8,5320,5343,5291,0
2012/1/16,34.3,34.3,33.65,34,0.45,1.3413,34.27,33.835,33.36,37.3408,,640,970,7310,7300.2,7215.3,82,67.6,63.4,-9717,59,5086,5150,5151,204,188,144,9,6,8,5299,5344,5303,0
2012/1/17,34.2,35.85,34,35.75,1.75,5.1471,34.62,34.15,33.6175,37.2433,,1232,1070.2,7389,7348.4,7250.9,85,74,66.8,-8963,754,5164,5143,5153,204,199,157,0,4,7,5368,5346,5317,0
2012/1/18,35.75,36.7,35.45,36.7,0.95,2.6573,34.9,34.505,33.8175,37.1517,,1942,1044.8,7537,7370.2,7291.1,69,73.6,67.8,-8861,102,5142,5131,5152,204,204,171,61,16,12,5407,5352,5334,0
2012/1/30,39.25,39.25,39.25,39.25,2.55,6.9482,35.85,35.05,34.1675,37.0933,,1441,1219.4,7252,7348.2,7291.4,87,77.4,69.2,-8015,846,5142,5128,5150,202,204,184,0,16,10,5344,5348,5345,0
2012/1/31,41.95,41.95,41.05,41.85,2.6,6.6242,37.51,35.835,34.56,37.095,,6153,2281.6,8002,7498,7378.3,160,96.6,79,-7379,636,5233,5154,5158,971,357,267,82,30,18,6286,5541,5442,0
2012/2/1,41.85,43.45,41.15,42.7,0.85,2.0311,39.25,36.76,35,37.1108,,2438,2641.2,8245,7685,7492.6,166,113.4,90.5,-6702,677,5179,5173,5161,1071,530,359,62,41,24,6312,5744,5544,0
2012/2/2,42.7,43.45,42,42.4,-0.3,-0.7026,40.58,37.6,35.4425,37.1075,,1687,2732.2,8254,7858,7603.2,152,126.8,100.4,-6077,625,5179,5176,5159,1070,704,451,101,61,33,6350,5940,5643,0
2012/2/3,42.4,43.95,42.4,43.2,0.8,1.8868,41.88,38.39,35.925,37.1292,,3041,2952,8759,8102.4,7736.3,166,146.2,109.9,-5887,190,5177,5183,5157,1370,937,571,98,69,42,6645,6188,5770,0
2012/2/4,43.9,43.95,41.2,41.2,-2,-4.6296,42.27,39.06,36.3175,37.1275,,1478,2959.4,8620,8376,7862.1,171,163,120.2,-5465,422,5172,5189,5159,1369,1170,687,0,69,42,6541,6427,5888,0
2012/2/6,41.3,42.5,41.3,41.7,0.5,1.2136,42.24,39.875,36.755,37.12,,1467,2022.2,8610,8497.6,7997.8,176,166.2,131.4,-5853,-388,5175,5177,5166,1368,1250,803,0,52,41,6543,6479,6010,0
2012/2/7,41.85,43.2,41.85,42,0.3,0.7194,42.1,40.675,37.255,37.0683,,1266,1787.8,8746,8597.8,8141.4,167,166.4,139.9,-5916,-63,5223,5186,5179,1368,1309,920,78,55,48,6669,6550,6147,0
2012/2/8,42.1,44.4,42.1,44,2,4.7619,42.42,41.5,37.825,37.0633,,3366,2123.6,8614,8669.8,8263.9,229,181.8,154.3,-5130,786,5213,5193,5184,1368,1369,1036,120,59,60,6701,6620,6280,0
2012/2/9,44,44.15,43.35,43.5,-0.5,-1.1364,42.48,42.18,38.3425,37.0508,,1693,1854,8301,8578.2,8340.3,203,189.2,167.7,-4770,360,5192,5196,5189,1367,1368,1152,149,69,69,6708,6633,6411,0
2012/2/10,44,45.55,43.5,44.2,0.7,1.6092,43.08,42.675,38.8625,37.1008,,4206,2399.6,8542,8562.6,8469.3,214,197.8,180.4,-4713,57,5183,5198,5193,1367,1368,1269,0,69,69,6550,6635,6531,0
2012/2/13,43.7,44.35,43.1,43.7,-0.5,-1.1312,43.48,42.86,39.3475,37.1308,,1399,2386,8463,8533.2,8515.4,211,204.8,185.5,-4279,434,5244,5212,5194,1367,1367,1309,152,100,76,6763,6679,6579,0
2012/2/14,43.7,44.75,43.5,44.1,0.4,0.9153,43.9,43,39.88,37.1583,,1625,2457.8,8391,8462.2,8530,219,215.2,190.8,-4543,-264,5187,5204,5195,1365,1367,1338,151,114,85,6703,6686,6618,0
2012/2/15,44.4,45.6,44.4,44.95,0.85,1.9274,44.09,43.255,40.4275,37.21,,2409,2266.4,8683,8476,8572.9,235,216.4,199.1,-3889,654,5144,5190,5192,1364,1366,1367,0,90,75,6508,6647,6634,0
2012/2/16,45,45,42.5,42.6,-2.35,-5.228,43.91,43.195,40.7925,37.2233,,2243,2376.4,8448,8505.4,8541.8,206,217,203.1,-4501,-612,5027,5157,5177,1356,1364,1366,153,91,80,6536,6613,6623,0
2012/2/17,43,43.75,41.95,42,-0.6,-1.4085,43.47,43.275,41.1675,37.2217,,1376,1810.4,8500,8497,8529.8,150,204.2,201,-4478,23,5073,5135,5167,1349,1360,1364,157,123,96,6579,6618,6627,0
2012/2/20,42.7,42.7,42.2,42.55,0.55,1.3095,43.24,43.36,41.6175,37.2475,,720,1674.6,8458,8496,8514.6,146,191.2,198,-3983,495,5116,5110,5161,1349,1357,1362,0,92,96,6465,6559,6619,0
2012/2/21,42.85,44.3,42.6,44.3,1.75,4.1128,43.28,43.59,42.1325,37.3392,,1557,1661,8628,8543.4,8502.8,168,181,198.1,-4187,-204,4950,5062,5133,1349,1353,1360,153,93,104,6452,6508,6597,0
2012/2/22,45.5,47.4,45.5,47.4,3.1,6.9977,43.77,43.93,42.715,37.4975,,6516,2482.4,10576,8922,8699,282,190.4,203.4,-3709,478,5152,5064,5127,1349,1350,1358,0,93,92,6501,6507,6577,0
2012/2/23,48.2,48.55,46,46,-1.4,-2.9536,44.45,44.18,43.18,37.6475,,8465,3726.8,9799,9192.2,8848.8,296,208.4,212.7,-3953,-244,5042,5067,5112,1348,1349,1356,154,93,92,6544,6509,6561,0
2012/2/24,45.6,46.8,44.6,45.1,-0.9,-1.9565,45.07,44.27,43.4725,37.7708,,1594,3770.4,9682,9428.6,8962.8,249,228.2,216.2,-4156,-203,5014,5055,5095,1348,1349,1354,0,61,92,6362,6465,6542,0
2012/2/29,45.8,45.8,44.9,45.35,0.25,0.5543,45.63,44.435,43.6475,37.9117,,1332,3892.8,9654,9667.8,9081.9,249,248.8,220,-3809,347,4986,5029,5069,1348,1348,1353,155,92,92,6489,6470,6514,0
2012/3/1,45.45,45.7,44.95,45,-0.35,-0.7718,45.77,44.525,43.7625,38.0358,,1294,3840.2,9372,9816.6,9180,228,260.8,220.9,-3570,239,4913,5021,5042,1348,1348,1351,18,65,79,6279,6435,6472,0
2012/3/2,45.3,45.85,45.1,45.1,0.1,0.2222,45.31,44.54,43.8975,38.15,,1496,2836.2,9331,9567.6,9244.8,226,249.6,220,-3257,313,4947,4980,5022,1347,1348,1349,0,65,79,6294,6394,6450,0
2012/3/3,45.1,45.5,44.7,45,-0.1,-0.2217,45.11,44.78,43.9875,38.2833,,910,1325.2,9338,9475.4,9333.8,193,229,218.7,-3232,25,4947,4961,5014,1347,1348,1348,0,35,64,6294,6344,6426,0
2012/3/5,44.7,44.8,43.05,43.25,-1.75,-3.8889,44.74,44.905,44.09,38.3592,,1776,1361.6,8932,9325.4,9377,188,216.8,222.5,-3774,-542,4926,4944,4999,1347,1347,1348,16,38,50,6289,6329,6397,0
2012/3/6,42.5,43.25,41.6,42.4,-0.85,-1.9653,44.15,44.89,44.125,38.4275,,1088,1312.8,8892,9173,9420.4,149,196.8,222.8,-4381,-607,4991,4945,4987,1347,1347,1348,20,11,52,6358,6303,6386,0
2012/3/7,41.6,43.6,41.6,42.7,0.3,0.7075,43.69,44.73,44.16,38.5075,,1014,1256.8,8840,9066.6,9441.6,148,180.8,220.8,-4522,-141,4972,4957,4989,1247,1327,1338,0,7,36,6219,6291,6363,0
2012/3/8,43.4,43.8,42.75,43.75,1.05,2.459,43.42,44.365,44.1475,38.6167,,788,1115.2,8843,8969,9268.3,152,166,207.8,-4041,481,4968,4961,4971,1246,1307,1327,18,11,38,6232,6279,6336,0
2012/3/9,43.8,44.3,43.3,44,0.25,0.5714,43.22,44.165,44.1725,38.7275,,1022,1137.6,8825,8866.4,9170.9,170,161.4,195.2,-3662,379,4937,4959,4960,1153,1268,1308,18,14,25,6108,6241,6293,0
2012/3/12,44.5,45.25,44,44,0,0,43.37,44.055,44.1625,38.8442,,1417,1065.8,8785,8837,9081.2,204,164.6,190.7,-4055,-393,4888,4951,4948,1049,1208,1278,18,15,26,5955,6175,6252,0
2012/3/13,44.5,44.5,43.6,43.7,-0.3,-0.6818,43.63,43.89,44.1625,38.9742,,852,1018.6,8697,8798,8985.5,201,175,185.9,-3811,244,4884,4930,4937,962,1131,1239,21,15,13,5867,6076,6190,0
2012/3/14,44.2,46.3,44.2,45,1.3,2.9748,44.09,43.89,44.2075,39.1275,,2655,1346.8,8652,8760.4,8913.5,220,189.4,185.1,-3343,468,4925,4920,4939,960,1074,1201,24,20,14,5909,6014,6153,0
2012/3/15,45.4,45.45,44.55,45.2,0.2,0.4444,44.38,43.9,44.22,39.3008,,1481,1485.4,8266,8645,8807,231,205.2,185.6,-3418,-75,4911,4909,4935,1575,1140,1223,0,16,14,6486,6065,6172,0
2012/3/16,46,48.35,46,48.35,3.15,6.969,45.25,44.235,44.5075,39.52,,6661,2613.2,8691,8618.2,8742.3,333,237.8,199.6,-3514,-96,4916,4905,4932,1770,1263,1266,0,13,14,6686,6181,6211,0
2012/3/19,48.35,48.6,47.15,48.5,0.15,0.3102,46.15,44.76,44.8325,39.7583,,7816,3893,8634,8588,8712.5,526,302.2,233.4,-3807,-293,4766,4880,4916,2289,1511,1360,23,14,14,7078,6405,6290,0
2012/3/20,49,51,49,49.6,1.1,2.268,47.33,45.48,45.185,40.0167,,8704,5463.4,8702,8589,8693.5,708,403.6,289.3,-4185,-378,4756,4855,4892,2908,1900,1516,0,9,12,7664,6765,6421,0
2012/3/21,49.6,51.8,49.1,51.1,1.5,3.0242,48.55,46.32,45.525,40.3392,,7405,6413.4,9109,8680.4,8720.4,896,538.8,364.1,-4323,-138,4769,4824,4872,2908,2290,1682,13,7,14,7690,7121,6568,0
2012/3/22,51.4,52,50.5,51,-0.1,-0.1957,49.71,47.045,45.705,40.6792,,3836,6884.4,8836,8794.4,8719.7,769,646.4,425.8,-3931,392,4823,4806,4858,3094,2594,1867,15,10,13,7932,7410,6738,0
2012/3/23,51.2,52,50.6,51,0,0,50.24,47.745,45.955,40.9842,,2608,6073.8,9105,8877.2,8747.7,772,734.2,486,-3901,30,4820,4787,4846,3194,2879,2071,16,13,13,8030,7679,6930,0
2012/3/26,51,52.3,50,50,-1,-1.9608,50.54,48.345,46.2,41.28,,3153,5141.2,9277,9005.8,8796.9,689,766.8,534.5,-4112,-211,4922,4818,4849,3194,3060,2285,15,12,13,8131,7890,7147,0
2012/3/27,50,50.7,48.7,48.7,-1.3,-2.6,50.36,48.845,46.3675,41.525,,2309,3862.2,8828,9031,8810,500,725.2,564.4,-4327,-215,5152,4897,4876,3194,3117,2509,14,15,12,8360,8029,7397,0
2012/3/28,49,49.8,48.8,49.2,0.5,1.0267,49.98,49.265,46.5775,41.78,,1207,2622.6,8934,8996,8838.2,494,644.8,591.8,-4523,-196,5277,4999,4911,3194,3174,2732,0,12,10,8471,8185,7653,0
2012/3/29,49.3,49.3,45.8,45.8,-3.4,-6.9106,48.94,49.325,46.6125,41.9842,,3523,2560,8623,8953.4,8873.9,144,519.8,583.1,-5346,-823,5262,5087,4946,3144,3184,2889,0,9,10,8406,8280,7845,0
2012/3/30,44.5,46.85,44.4,46.5,0.7,1.5284,48.04,49.14,46.6875,42.2,40.2808,2273,2493,8340,8800.4,8838.8,98,385,559.6,-4959,387,5486,5220,5003,3105,3166,3022,0,6,10,8591,8392,8035,0
